,Fi
3840,0.0000121
3841,0.0000121
3842,0.0000121
3843,0.0000121
3844,0.0000121
3845,0.0000121
3846,0.0000121
3847,0.0000121
3848,0.0000121
3849,0.0000121
3850,0.0000121
3851,0.0000121
3852,0.0000121
3853,0.0000121
3854,0.0000121
3855,0.0000121
3856,0.0000121
3857,0.0000121
3858,0.0000121
3859,0.0000121
3860,0.0000121
3861,0.0000121
3862,0.0000120
3863,0.0000120
3864,0.0000120
3865,0.0000120
3866,0.0000120
3867,0.0000120
3868,0.0000120
3869,0.0000120
3870,0.0000120
3871,0.0000120
3872,0.0000120
3873,0.0000120
3874,0.0000120
3875,0.0000120
3876,0.0000120
3877,0.0000120
3878,0.0000120
3879,0.0000120
3880,0.0000120
3881,0.0000120
3882,0.0000120
3883,0.0000120
3884,0.0000120
3885,0.0000120
3886,0.0000120
3887,0.0000120
3888,0.0000120
3889,0.0000120
3890,0.0000120
3891,0.0000120
3892,0.0000120
3893,0.0000120
3894,0.0000120
3895,0.0000120
3896,0.0000120
3897,0.0000119
3898,0.0000119
3899,0.0000119
3900,0.0000119
3901,0.0000119
3902,0.0000119
3903,0.0000119
3904,0.0000119
3905,0.0000119
3906,0.0000119
3907,0.0000119
3908,0.0000119
3909,0.0000119
3910,0.0000119
3911,0.0000119
3912,0.0000119
3913,0.0000119
3914,0.0000119
3915,0.0000119
3916,0.0000119
3917,0.0000119
3918,0.0000119
3919,0.0000119
3920,0.0000119
3921,0.0000119
3922,0.0000119
3923,0.0000119
3924,0.0000119
3925,0.0000119
3926,0.0000119
3927,0.0000119
3928,0.0000119
3929,0.0000119
3930,0.0000119
3931,0.0000119
3932,0.0000118
3933,0.0000118
3934,0.0000118
3935,0.0000118
3936,0.0000118
3937,0.0000118
3938,0.0000118
3939,0.0000118
3940,0.0000118
3941,0.0000118
3942,0.0000118
3943,0.0000118
3944,0.0000118
3945,0.0000118
3946,0.0000118
3947,0.0000118
3948,0.0000118
3949,0.0000118
3950,0.0000118
3951,0.0000118
3952,0.0000118
3953,0.0000118
3954,0.0000118
3955,0.0000118
3956,0.0000118
3957,0.0000118
3958,0.0000118
3959,0.0000118
3960,0.0000118
3961,0.0000118
3962,0.0000118
3963,0.0000118
3964,0.0000118
3965,0.0000118
3966,0.0000118
3967,0.0000117
3968,0.0000117
3969,0.0000117
3970,0.0000117
3971,0.0000117
3972,0.0000117
3973,0.0000117
3974,0.0000117
3975,0.0000117
3976,0.0000117
3977,0.0000117
3978,0.0000117
3979,0.0000117
3980,0.0000117
3981,0.0000117
3982,0.0000117
3983,0.0000117
3984,0.0000117
3985,0.0000117
3986,0.0000117
3987,0.0000117
3988,0.0000117
3989,0.0000117
3990,0.0000117
3991,0.0000117
3992,0.0000117
3993,0.0000117
3994,0.0000117
3995,0.0000117
3996,0.0000117
3997,0.0000117
3998,0.0000117
3999,0.0000117
4000,0.0000117
4001,0.0000117
4002,0.0000116
4003,0.0000116
4004,0.0000116
4005,0.0000116
4006,0.0000116
4007,0.0000116
4008,0.0000116
4009,0.0000116
4010,0.0000116
4011,0.0000116
4012,0.0000116
4013,0.0000116
4014,0.0000116
4015,0.0000116
4016,0.0000116
4017,0.0000116
4018,0.0000116
4019,0.0000116
4020,0.0000116
4021,0.0000116
4022,0.0000116
4023,0.0000116
4024,0.0000116
4025,0.0000116
4026,0.0000116
4027,0.0000116
4028,0.0000116
4029,0.0000116
4030,0.0000116
4031,0.0000116
4032,0.0000116
4033,0.0000116
4034,0.0000116
4035,0.0000116
4036,0.0000116
4037,0.0000115
4038,0.0000115
4039,0.0000115
4040,0.0000115
4041,0.0000115
4042,0.0000115
4043,0.0000115
4044,0.0000115
4045,0.0000115
4046,0.0000115
4047,0.0000115
4048,0.0000115
4049,0.0000115
4050,0.0000115
4051,0.0000115
4052,0.0000115
4053,0.0000115
4054,0.0000115
4055,0.0000115
4056,0.0000115
4057,0.0000115
4058,0.0000115
4059,0.0000115
4060,0.0000115
4061,0.0000115
4062,0.0000115
4063,0.0000115
4064,0.0000115
4065,0.0000115
4066,0.0000115
4067,0.0000115
4068,0.0000115
4069,0.0000115
4070,0.0000115
4071,0.0000115
4072,0.0000115
4073,0.0000114
4074,0.0000114
4075,0.0000114
4076,0.0000114
4077,0.0000114
4078,0.0000114
4079,0.0000114
4080,0.0000114
4081,0.0000114
4082,0.0000114
4083,0.0000114
4084,0.0000114
4085,0.0000114
4086,0.0000114
4087,0.0000114
4088,0.0000114
4089,0.0000114
4090,0.0000114
4091,0.0000114
4092,0.0000114
4093,0.0000114
4094,0.0000114
4095,0.0000114
4096,0.0000114
4097,0.0000114
4098,0.0000114
4099,0.0000114
4100,0.0000114
4101,0.0000114
4102,0.0000114
4103,0.0000114
4104,0.0000114
4105,0.0000114
4106,0.0000114
4107,0.0000114
4108,0.0000114
4109,0.0000114
4110,0.0000113
4111,0.0000113
4112,0.0000113
4113,0.0000113
4114,0.0000113
4115,0.0000113
4116,0.0000113
4117,0.0000113
4118,0.0000113
4119,0.0000113
4120,0.0000113
4121,0.0000113
4122,0.0000113
4123,0.0000113
4124,0.0000113
4125,0.0000113
4126,0.0000113
4127,0.0000113
4128,0.0000113
4129,0.0000113
4130,0.0000113
4131,0.0000113
4132,0.0000113
4133,0.0000113
4134,0.0000113
4135,0.0000113
4136,0.0000113
4137,0.0000113
4138,0.0000113
4139,0.0000113
4140,0.0000113
4141,0.0000113
4142,0.0000113
4143,0.0000113
4144,0.0000113
4145,0.0000113
4146,0.0000112
4147,0.0000112
4148,0.0000112
4149,0.0000112
4150,0.0000112
4151,0.0000112
4152,0.0000112
4153,0.0000112
4154,0.0000112
4155,0.0000112
4156,0.0000112
4157,0.0000112
4158,0.0000112
4159,0.0000112
4160,0.0000112
4161,0.0000112
4162,0.0000112
4163,0.0000112
4164,0.0000112
4165,0.0000112
4166,0.0000112
4167,0.0000112
4168,0.0000112
4169,0.0000112
4170,0.0000112
4171,0.0000112
4172,0.0000112
4173,0.0000112
4174,0.0000112
4175,0.0000112
4176,0.0000112
4177,0.0000112
4178,0.0000112
4179,0.0000112
4180,0.0000112
4181,0.0000112
4182,0.0000112
4183,0.0000111
4184,0.0000111
4185,0.0000111
4186,0.0000111
4187,0.0000111
4188,0.0000111
4189,0.0000111
4190,0.0000111
4191,0.0000111
4192,0.0000111
4193,0.0000111
4194,0.0000111
4195,0.0000111
4196,0.0000111
4197,0.0000111
4198,0.0000111
4199,0.0000111
4200,0.0000111
4201,0.0000111
4202,0.0000111
4203,0.0000111
4204,0.0000111
4205,0.0000111
4206,0.0000111
4207,0.0000111
4208,0.0000111
4209,0.0000111
4210,0.0000111
4211,0.0000111
4212,0.0000111
4213,0.0000111
4214,0.0000111
4215,0.0000111
4216,0.0000111
4217,0.0000111
4218,0.0000111
4219,0.0000111
4220,0.0000110
4221,0.0000110
4222,0.0000110
4223,0.0000110
4224,0.0000110
4225,0.0000110
4226,0.0000110
4227,0.0000110
4228,0.0000110
4229,0.0000110
4230,0.0000110
4231,0.0000110
4232,0.0000110
4233,0.0000110
4234,0.0000110
4235,0.0000110
4236,0.0000110
4237,0.0000110
4238,0.0000110
4239,0.0000110
4240,0.0000110
4241,0.0000110
4242,0.0000110
4243,0.0000110
4244,0.0000110
4245,0.0000110
4246,0.0000110
4247,0.0000110
4248,0.0000110
4249,0.0000110
4250,0.0000110
4251,0.0000110
4252,0.0000110
4253,0.0000110
4254,0.0000110
4255,0.0000110
4256,0.0000110
4257,0.0000110
4258,0.0000109
4259,0.0000109
4260,0.0000109
4261,0.0000109
4262,0.0000109
4263,0.0000109
4264,0.0000109
4265,0.0000109
4266,0.0000109
4267,0.0000109
4268,0.0000109
4269,0.0000109
4270,0.0000109
4271,0.0000109
4272,0.0000109
4273,0.0000109
4274,0.0000109
4275,0.0000109
4276,0.0000109
4277,0.0000109
4278,0.0000109
4279,0.0000109
4280,0.0000109
4281,0.0000109
4282,0.0000109
4283,0.0000109
4284,0.0000109
4285,0.0000109
4286,0.0000109
4287,0.0000109
4288,0.0000109
4289,0.0000109
4290,0.0000109
4291,0.0000109
4292,0.0000109
4293,0.0000109
4294,0.0000109
4295,0.0000109
4296,0.0000108
4297,0.0000108
4298,0.0000108
4299,0.0000108
4300,0.0000108
4301,0.0000108
4302,0.0000108
4303,0.0000108
4304,0.0000108
4305,0.0000108
4306,0.0000108
4307,0.0000108
4308,0.0000108
4309,0.0000108
4310,0.0000108
4311,0.0000108
4312,0.0000108
4313,0.0000108
4314,0.0000108
4315,0.0000108
4316,0.0000108
4317,0.0000108
4318,0.0000108
4319,0.0000108
4320,0.0000108
4321,0.0000108
4322,0.0000108
4323,0.0000108
4324,0.0000108
4325,0.0000108
4326,0.0000108
4327,0.0000108
4328,0.0000108
4329,0.0000108
4330,0.0000108
4331,0.0000108
4332,0.0000108
4333,0.0000108
4334,0.0000107
4335,0.0000107
4336,0.0000107
4337,0.0000107
4338,0.0000107
4339,0.0000107
4340,0.0000107
4341,0.0000107
4342,0.0000107
4343,0.0000107
4344,0.0000107
4345,0.0000107
4346,0.0000107
4347,0.0000107
4348,0.0000107
4349,0.0000107
4350,0.0000107
4351,0.0000107
4352,0.0000107
4353,0.0000107
4354,0.0000107
4355,0.0000107
4356,0.0000107
4357,0.0000107
4358,0.0000107
4359,0.0000107
4360,0.0000107
4361,0.0000107
4362,0.0000107
4363,0.0000107
4364,0.0000107
4365,0.0000107
4366,0.0000107
4367,0.0000107
4368,0.0000107
4369,0.0000107
4370,0.0000107
4371,0.0000107
4372,0.0000107
4373,0.0000106
4374,0.0000106
4375,0.0000106
4376,0.0000106
4377,0.0000106
4378,0.0000106
4379,0.0000106
4380,0.0000106
4381,0.0000106
4382,0.0000106
4383,0.0000106
4384,0.0000106
4385,0.0000106
4386,0.0000106
4387,0.0000106
4388,0.0000106
4389,0.0000106
4390,0.0000106
4391,0.0000106
4392,0.0000106
4393,0.0000106
4394,0.0000106
4395,0.0000106
4396,0.0000106
4397,0.0000106
4398,0.0000106
4399,0.0000106
4400,0.0000106
4401,0.0000106
4402,0.0000106
4403,0.0000106
4404,0.0000106
4405,0.0000106
4406,0.0000106
4407,0.0000106
4408,0.0000106
4409,0.0000106
4410,0.0000106
4411,0.0000106
4412,0.0000105
4413,0.0000105
4414,0.0000105
4415,0.0000105
4416,0.0000105
4417,0.0000105
4418,0.0000105
4419,0.0000105
4420,0.0000105
4421,0.0000105
4422,0.0000105
4423,0.0000105
4424,0.0000105
4425,0.0000105
4426,0.0000105
4427,0.0000105
4428,0.0000105
4429,0.0000105
4430,0.0000105
4431,0.0000105
4432,0.0000105
4433,0.0000105
4434,0.0000105
4435,0.0000105
4436,0.0000105
4437,0.0000105
4438,0.0000105
4439,0.0000105
4440,0.0000105
4441,0.0000105
4442,0.0000105
4443,0.0000105
4444,0.0000105
4445,0.0000105
4446,0.0000105
4447,0.0000105
4448,0.0000105
4449,0.0000105
4450,0.0000105
4451,0.0000104
4452,0.0000104
4453,0.0000104
4454,0.0000104
4455,0.0000104
4456,0.0000104
4457,0.0000104
4458,0.0000104
4459,0.0000104
4460,0.0000104
4461,0.0000104
4462,0.0000104
4463,0.0000104
4464,0.0000104
4465,0.0000104
4466,0.0000104
4467,0.0000104
4468,0.0000104
4469,0.0000104
4470,0.0000104
4471,0.0000104
4472,0.0000104
4473,0.0000104
4474,0.0000104
4475,0.0000104
4476,0.0000104
4477,0.0000104
4478,0.0000104
4479,0.0000104
4480,0.0000104
4481,0.0000104
4482,0.0000104
4483,0.0000104
4484,0.0000104
4485,0.0000104
4486,0.0000104
4487,0.0000104
4488,0.0000104
4489,0.0000104
4490,0.0000104
4491,0.0000103
4492,0.0000103
4493,0.0000103
4494,0.0000103
4495,0.0000103
4496,0.0000103
4497,0.0000103
4498,0.0000103
4499,0.0000103
4500,0.0000103
4501,0.0000103
4502,0.0000103
4503,0.0000103
4504,0.0000103
4505,0.0000103
4506,0.0000103
4507,0.0000103
4508,0.0000103
4509,0.0000103
4510,0.0000103
4511,0.0000103
4512,0.0000103
4513,0.0000103
4514,0.0000103
4515,0.0000103
4516,0.0000103
4517,0.0000103
4518,0.0000103
4519,0.0000103
4520,0.0000103
4521,0.0000103
4522,0.0000103
4523,0.0000103
4524,0.0000103
4525,0.0000103
4526,0.0000103
4527,0.0000103
4528,0.0000103
4529,0.0000103
4530,0.0000103
4531,0.0000102
4532,0.0000102
4533,0.0000102
4534,0.0000102
4535,0.0000102
4536,0.0000102
4537,0.0000102
4538,0.0000102
4539,0.0000102
4540,0.0000102
4541,0.0000102
4542,0.0000102
4543,0.0000102
4544,0.0000102
4545,0.0000102
4546,0.0000102
4547,0.0000102
4548,0.0000102
4549,0.0000102
4550,0.0000102
4551,0.0000102
4552,0.0000102
4553,0.0000102
4554,0.0000102
4555,0.0000102
4556,0.0000102
4557,0.0000102
4558,0.0000102
4559,0.0000102
4560,0.0000102
4561,0.0000102
4562,0.0000102
4563,0.0000102
4564,0.0000102
4565,0.0000102
4566,0.0000102
4567,0.0000102
4568,0.0000102
4569,0.0000102
4570,0.0000102
4571,0.0000102
4572,0.0000101
4573,0.0000101
4574,0.0000101
4575,0.0000101
4576,0.0000101
4577,0.0000101
4578,0.0000101
4579,0.0000101
4580,0.0000101
4581,0.0000101
4582,0.0000101
4583,0.0000101
4584,0.0000101
4585,0.0000101
4586,0.0000101
4587,0.0000101
4588,0.0000101
4589,0.0000101
4590,0.0000101
4591,0.0000101
4592,0.0000101
4593,0.0000101
4594,0.0000101
4595,0.0000101
4596,0.0000101
4597,0.0000101
4598,0.0000101
4599,0.0000101
4600,0.0000101
4601,0.0000101
4602,0.0000101
4603,0.0000101
4604,0.0000101
4605,0.0000101
4606,0.0000101
4607,0.0000101
4608,0.0000101
4609,0.0000101
4610,0.0000101
4611,0.0000101
4612,0.0000101
4613,0.0000100
4614,0.0000100
4615,0.0000100
4616,0.0000100
4617,0.0000100
4618,0.0000100
4619,0.0000100
4620,0.0000100
4621,0.0000100
4622,0.0000100
4623,0.0000100
4624,0.0000100
4625,0.0000100
4626,0.0000100
4627,0.0000100
4628,0.0000100
4629,0.0000100
4630,0.0000100
4631,0.0000100
4632,0.0000100
4633,0.0000100
4634,0.0000100
4635,0.0000100
4636,0.0000100
4637,0.0000100
4638,0.0000100
4639,0.0000100
4640,0.0000100
4641,0.0000100
4642,0.0000100
4643,0.0000100
4644,0.0000100
4645,0.0000100
4646,0.0000100
4647,0.0000100
4648,0.0000100
4649,0.0000100
4650,0.0000100
4651,0.0000100
4652,0.0000100
4653,0.0000100
4654,0.0000099
4655,0.0000099
4656,0.0000099
4657,0.0000099
4658,0.0000099
4659,0.0000099
4660,0.0000099
4661,0.0000099
4662,0.0000099
4663,0.0000099
4664,0.0000099
4665,0.0000099
4666,0.0000099
4667,0.0000099
4668,0.0000099
4669,0.0000099
4670,0.0000099
4671,0.0000099
4672,0.0000099
4673,0.0000099
4674,0.0000099
4675,0.0000099
4676,0.0000099
4677,0.0000099
4678,0.0000099
4679,0.0000099
4680,0.0000099
4681,0.0000099
4682,0.0000099
4683,0.0000099
4684,0.0000099
4685,0.0000099
4686,0.0000099
4687,0.0000099
4688,0.0000099
4689,0.0000099
4690,0.0000099
4691,0.0000099
4692,0.0000099
4693,0.0000099
4694,0.0000099
4695,0.0000099
4696,0.0000098
4697,0.0000098
4698,0.0000098
4699,0.0000098
4700,0.0000098
4701,0.0000098
4702,0.0000098
4703,0.0000098
4704,0.0000098
4705,0.0000098
4706,0.0000098
4707,0.0000098
4708,0.0000098
4709,0.0000098
4710,0.0000098
4711,0.0000098
4712,0.0000098
4713,0.0000098
4714,0.0000098
4715,0.0000098
4716,0.0000098
4717,0.0000098
4718,0.0000098
4719,0.0000098
4720,0.0000098
4721,0.0000098
4722,0.0000098
4723,0.0000098
4724,0.0000098
4725,0.0000098
4726,0.0000098
4727,0.0000098
4728,0.0000098
4729,0.0000098
4730,0.0000098
4731,0.0000098
4732,0.0000098
4733,0.0000098
4734,0.0000098
4735,0.0000098
4736,0.0000098
4737,0.0000098
4738,0.0000097
4739,0.0000097
4740,0.0000097
4741,0.0000097
4742,0.0000097
4743,0.0000097
4744,0.0000097
4745,0.0000097
4746,0.0000097
4747,0.0000097
4748,0.0000097
4749,0.0000097
4750,0.0000097
4751,0.0000097
4752,0.0000097
4753,0.0000097
4754,0.0000097
4755,0.0000097
4756,0.0000097
4757,0.0000097
4758,0.0000097
4759,0.0000097
4760,0.0000097
4761,0.0000097
4762,0.0000097
4763,0.0000097
4764,0.0000097
4765,0.0000097
4766,0.0000097
4767,0.0000097
4768,0.0000097
4769,0.0000097
4770,0.0000097
4771,0.0000097
4772,0.0000097
4773,0.0000097
4774,0.0000097
4775,0.0000097
4776,0.0000097
4777,0.0000097
4778,0.0000097
4779,0.0000097
4780,0.0000097
4781,0.0000096
4782,0.0000096
4783,0.0000096
4784,0.0000096
4785,0.0000096
4786,0.0000096
4787,0.0000096
4788,0.0000096
4789,0.0000096
4790,0.0000096
4791,0.0000096
4792,0.0000096
4793,0.0000096
4794,0.0000096
4795,0.0000096
4796,0.0000096
4797,0.0000096
4798,0.0000096
4799,0.0000096
4800,0.0000096
4801,0.0000096
4802,0.0000096
4803,0.0000096
4804,0.0000096
4805,0.0000096
4806,0.0000096
4807,0.0000096
4808,0.0000096
4809,0.0000096
4810,0.0000096
4811,0.0000096
4812,0.0000096
4813,0.0000096
4814,0.0000096
4815,0.0000096
4816,0.0000096
4817,0.0000096
4818,0.0000096
4819,0.0000096
4820,0.0000096
4821,0.0000096
4822,0.0000096
4823,0.0000096
4824,0.0000095
4825,0.0000095
4826,0.0000095
4827,0.0000095
4828,0.0000095
4829,0.0000095
4830,0.0000095
4831,0.0000095
4832,0.0000095
4833,0.0000095
4834,0.0000095
4835,0.0000095
4836,0.0000095
4837,0.0000095
4838,0.0000095
4839,0.0000095
4840,0.0000095
4841,0.0000095
4842,0.0000095
4843,0.0000095
4844,0.0000095
4845,0.0000095
4846,0.0000095
4847,0.0000095
4848,0.0000095
4849,0.0000095
4850,0.0000095
4851,0.0000095
4852,0.0000095
4853,0.0000095
4854,0.0000095
4855,0.0000095
4856,0.0000095
4857,0.0000095
4858,0.0000095
4859,0.0000095
4860,0.0000095
4861,0.0000095
4862,0.0000095
4863,0.0000095
4864,0.0000095
4865,0.0000095
4866,0.0000095
4867,0.0000094
4868,0.0000094
4869,0.0000094
4870,0.0000094
4871,0.0000094
4872,0.0000094
4873,0.0000094
4874,0.0000094
4875,0.0000094
4876,0.0000094
4877,0.0000094
4878,0.0000094
4879,0.0000094
4880,0.0000094
4881,0.0000094
4882,0.0000094
4883,0.0000094
4884,0.0000094
4885,0.0000094
4886,0.0000094
4887,0.0000094
4888,0.0000094
4889,0.0000094
4890,0.0000094
4891,0.0000094
4892,0.0000094
4893,0.0000094
4894,0.0000094
4895,0.0000094
4896,0.0000094
4897,0.0000094
4898,0.0000094
4899,0.0000094
4900,0.0000094
4901,0.0000094
4902,0.0000094
4903,0.0000094
4904,0.0000094
4905,0.0000094
4906,0.0000094
4907,0.0000094
4908,0.0000094
4909,0.0000094
4910,0.0000094
4911,0.0000093
4912,0.0000093
4913,0.0000093
4914,0.0000093
4915,0.0000093
4916,0.0000093
4917,0.0000093
4918,0.0000093
4919,0.0000093
4920,0.0000093
4921,0.0000093
4922,0.0000093
4923,0.0000093
4924,0.0000093
4925,0.0000093
4926,0.0000093
4927,0.0000093
4928,0.0000093
4929,0.0000093
4930,0.0000093
4931,0.0000093
4932,0.0000093
4933,0.0000093
4934,0.0000093
4935,0.0000093
4936,0.0000093
4937,0.0000093
4938,0.0000093
4939,0.0000093
4940,0.0000093
4941,0.0000093
4942,0.0000093
4943,0.0000093
4944,0.0000093
4945,0.0000093
4946,0.0000093
4947,0.0000093
4948,0.0000093
4949,0.0000093
4950,0.0000093
4951,0.0000093
4952,0.0000093
4953,0.0000093
4954,0.0000093
4955,0.0000093
4956,0.0000092
4957,0.0000092
4958,0.0000092
4959,0.0000092
4960,0.0000092
4961,0.0000092
4962,0.0000092
4963,0.0000092
4964,0.0000092
4965,0.0000092
4966,0.0000092
4967,0.0000092
4968,0.0000092
4969,0.0000092
4970,0.0000092
4971,0.0000092
4972,0.0000092
4973,0.0000092
4974,0.0000092
4975,0.0000092
4976,0.0000092
4977,0.0000092
4978,0.0000092
4979,0.0000092
4980,0.0000092
4981,0.0000092
4982,0.0000092
4983,0.0000092
4984,0.0000092
4985,0.0000092
4986,0.0000092
4987,0.0000092
4988,0.0000092
4989,0.0000092
4990,0.0000092
4991,0.0000092
4992,0.0000092
4993,0.0000092
4994,0.0000092
4995,0.0000092
4996,0.0000092
4997,0.0000092
4998,0.0000092
4999,0.0000092
5000,0.0000092
5001,0.0000091
5002,0.0000091
5003,0.0000091
5004,0.0000091
5005,0.0000091
5006,0.0000091
5007,0.0000091
5008,0.0000091
5009,0.0000091
5010,0.0000091
5011,0.0000091
5012,0.0000091
5013,0.0000091
5014,0.0000091
5015,0.0000091
5016,0.0000091
5017,0.0000091
5018,0.0000091
5019,0.0000091
5020,0.0000091
5021,0.0000091
5022,0.0000091
5023,0.0000091
5024,0.0000091
5025,0.0000091
5026,0.0000091
5027,0.0000091
5028,0.0000091
5029,0.0000091
5030,0.0000091
5031,0.0000091
5032,0.0000091
5033,0.0000091
5034,0.0000091
5035,0.0000091
5036,0.0000091
5037,0.0000091
5038,0.0000091
5039,0.0000091
5040,0.0000091
5041,0.0000091
5042,0.0000091
5043,0.0000091
5044,0.0000091
5045,0.0000091
5046,0.0000090
5047,0.0000090
5048,0.0000090
5049,0.0000090
5050,0.0000090
5051,0.0000090
5052,0.0000090
5053,0.0000090
5054,0.0000090
5055,0.0000090
5056,0.0000090
5057,0.0000090
5058,0.0000090
5059,0.0000090
5060,0.0000090
5061,0.0000090
5062,0.0000090
5063,0.0000090
5064,0.0000090
5065,0.0000090
5066,0.0000090
5067,0.0000090
5068,0.0000090
5069,0.0000090
5070,0.0000090
5071,0.0000090
5072,0.0000090
5073,0.0000090
5074,0.0000090
5075,0.0000090
5076,0.0000090
5077,0.0000090
5078,0.0000090
5079,0.0000090
5080,0.0000090
5081,0.0000090
5082,0.0000090
5083,0.0000090
5084,0.0000090
5085,0.0000090
5086,0.0000090
5087,0.0000090
5088,0.0000090
5089,0.0000090
5090,0.0000090
5091,0.0000090
5092,0.0000089
5093,0.0000089
5094,0.0000089
5095,0.0000089
5096,0.0000089
5097,0.0000089
5098,0.0000089
5099,0.0000089
5100,0.0000089
5101,0.0000089
5102,0.0000089
5103,0.0000089
5104,0.0000089
5105,0.0000089
5106,0.0000089
5107,0.0000089
5108,0.0000089
5109,0.0000089
5110,0.0000089
5111,0.0000089
5112,0.0000089
5113,0.0000089
5114,0.0000089
5115,0.0000089
5116,0.0000089
5117,0.0000089
5118,0.0000089
5119,0.0000089
5120,0.0000089
5121,0.0000089
5122,0.0000089
5123,0.0000089
5124,0.0000089
5125,0.0000089
5126,0.0000089
5127,0.0000089
5128,0.0000089
5129,0.0000089
5130,0.0000089
5131,0.0000089
5132,0.0000089
5133,0.0000089
5134,0.0000089
5135,0.0000089
5136,0.0000089
5137,0.0000089
5138,0.0000089
5139,0.0000088
5140,0.0000088
5141,0.0000088
5142,0.0000088
5143,0.0000088
5144,0.0000088
5145,0.0000088
5146,0.0000088
5147,0.0000088
5148,0.0000088
5149,0.0000088
5150,0.0000088
5151,0.0000088
5152,0.0000088
5153,0.0000088
5154,0.0000088
5155,0.0000088
5156,0.0000088
5157,0.0000088
5158,0.0000088
5159,0.0000088
5160,0.0000088
5161,0.0000088
5162,0.0000088
5163,0.0000088
5164,0.0000088
5165,0.0000088
5166,0.0000088
5167,0.0000088
5168,0.0000088
5169,0.0000088
5170,0.0000088
5171,0.0000088
5172,0.0000088
5173,0.0000088
5174,0.0000088
5175,0.0000088
5176,0.0000088
5177,0.0000088
5178,0.0000088
5179,0.0000088
5180,0.0000088
5181,0.0000088
5182,0.0000088
5183,0.0000088
5184,0.0000088
5185,0.0000088
5186,0.0000087
5187,0.0000087
5188,0.0000087
5189,0.0000087
5190,0.0000087
5191,0.0000087
5192,0.0000087
5193,0.0000087
5194,0.0000087
5195,0.0000087
5196,0.0000087
5197,0.0000087
5198,0.0000087
5199,0.0000087
5200,0.0000087
5201,0.0000087
5202,0.0000087
5203,0.0000087
5204,0.0000087
5205,0.0000087
5206,0.0000087
5207,0.0000087
5208,0.0000087
5209,0.0000087
5210,0.0000087
5211,0.0000087
5212,0.0000087
5213,0.0000087
5214,0.0000087
5215,0.0000087
5216,0.0000087
5217,0.0000087
5218,0.0000087
5219,0.0000087
5220,0.0000087
5221,0.0000087
5222,0.0000087
5223,0.0000087
5224,0.0000087
5225,0.0000087
5226,0.0000087
5227,0.0000087
5228,0.0000087
5229,0.0000087
5230,0.0000087
5231,0.0000087
5232,0.0000087
5233,0.0000087
5234,0.0000086
5235,0.0000086
5236,0.0000086
5237,0.0000086
5238,0.0000086
5239,0.0000086
5240,0.0000086
5241,0.0000086
5242,0.0000086
5243,0.0000086
5244,0.0000086
5245,0.0000086
5246,0.0000086
5247,0.0000086
5248,0.0000086
5249,0.0000086
5250,0.0000086
5251,0.0000086
5252,0.0000086
5253,0.0000086
5254,0.0000086
5255,0.0000086
5256,0.0000086
5257,0.0000086
5258,0.0000086
5259,0.0000086
5260,0.0000086
5261,0.0000086
5262,0.0000086
5263,0.0000086
5264,0.0000086
5265,0.0000086
5266,0.0000086
5267,0.0000086
5268,0.0000086
5269,0.0000086
5270,0.0000086
5271,0.0000086
5272,0.0000086
5273,0.0000086
5274,0.0000086
5275,0.0000086
5276,0.0000086
5277,0.0000086
5278,0.0000086
5279,0.0000086
5280,0.0000086
5281,0.0000086
5282,0.0000085
5283,0.0000085
5284,0.0000085
5285,0.0000085
5286,0.0000085
5287,0.0000085
5288,0.0000085
5289,0.0000085
5290,0.0000085
5291,0.0000085
5292,0.0000085
5293,0.0000085
5294,0.0000085
5295,0.0000085
5296,0.0000085
5297,0.0000085
5298,0.0000085
5299,0.0000085
5300,0.0000085
5301,0.0000085
5302,0.0000085
5303,0.0000085
5304,0.0000085
5305,0.0000085
5306,0.0000085
5307,0.0000085
5308,0.0000085
5309,0.0000085
5310,0.0000085
5311,0.0000085
5312,0.0000085
5313,0.0000085
5314,0.0000085
5315,0.0000085
5316,0.0000085
5317,0.0000085
5318,0.0000085
5319,0.0000085
5320,0.0000085
5321,0.0000085
5322,0.0000085
5323,0.0000085
5324,0.0000085
5325,0.0000085
5326,0.0000085
5327,0.0000085
5328,0.0000085
5329,0.0000085
5330,0.0000085
5331,0.0000084
5332,0.0000084
5333,0.0000084
5334,0.0000084
5335,0.0000084
5336,0.0000084
5337,0.0000084
5338,0.0000084
5339,0.0000084
5340,0.0000084
5341,0.0000084
5342,0.0000084
5343,0.0000084
5344,0.0000084
5345,0.0000084
5346,0.0000084
5347,0.0000084
5348,0.0000084
5349,0.0000084
5350,0.0000084
5351,0.0000084
5352,0.0000084
5353,0.0000084
5354,0.0000084
5355,0.0000084
5356,0.0000084
5357,0.0000084
5358,0.0000084
5359,0.0000084
5360,0.0000084
5361,0.0000084
5362,0.0000084
5363,0.0000084
5364,0.0000084
5365,0.0000084
5366,0.0000084
5367,0.0000084
5368,0.0000084
5369,0.0000084
5370,0.0000084
5371,0.0000084
5372,0.0000084
5373,0.0000084
5374,0.0000084
5375,0.0000084
5376,0.0000084
5377,0.0000084
5378,0.0000084
5379,0.0000084
5380,0.0000083
5381,0.0000083
5382,0.0000083
5383,0.0000083
5384,0.0000083
5385,0.0000083
5386,0.0000083
5387,0.0000083
5388,0.0000083
5389,0.0000083
5390,0.0000083
5391,0.0000083
5392,0.0000083
5393,0.0000083
5394,0.0000083
