,Fi
1874,0.00004
1875,0.00004
1876,0.00004
1877,0.00004
1878,0.00004
1879,0.00004
1880,0.00004
1881,0.00004
1882,0.00004
1883,0.00004
1884,0.00004
1885,0.00004
1886,0.00004
1887,0.00004
1888,0.00004
1889,0.00004
1890,0.00004
1891,0.00004
1892,0.00004
1893,0.00004
1894,0.00004
1895,0.00004
1896,0.00004
1897,0.00004
1898,0.00004
1899,0.00004
1900,0.00004
1901,0.00004
1902,0.00004
1903,0.00004
1904,0.00004
1905,0.00004
1906,0.00004
1907,0.00004
1908,0.00004
1909,0.00004
1910,0.00004
1911,0.00004
1912,0.00004
1913,0.00004
1914,0.00004
1915,0.00004
1916,0.00004
1917,0.00004
1918,0.00004
1919,0.00004
1920,0.00004
1921,0.00004
1922,0.00004
1923,0.00004
1924,0.00004
1925,0.00004
1926,0.00004
1927,0.00004
1928,0.00004
1929,0.00004
1930,0.00004
1931,0.00004
1932,0.00004
1933,0.00004
1934,0.00004
1935,0.00004
1936,0.00004
1937,0.00004
1938,0.00004
1939,0.00004
1940,0.00004
1941,0.00004
1942,0.00004
1943,0.00004
1944,0.00004
1945,0.00004
1946,0.00004
1947,0.00004
1948,0.00004
1949,0.00004
1950,0.00004
1951,0.00004
1952,0.00004
1953,0.00004
1954,0.00004
1955,0.00004
1956,0.00004
1957,0.00004
1958,0.00004
1959,0.00004
1960,0.00004
1961,0.00004
1962,0.00004
1963,0.00004
1964,0.00004
1965,0.00004
1966,0.00004
1967,0.00004
1968,0.00004
1969,0.00004
1970,0.00004
1971,0.00004
1972,0.00004
1973,0.00004
1974,0.00004
1975,0.00004
1976,0.00004
1977,0.00004
1978,0.00004
1979,0.00004
1980,0.00004
1981,0.00004
1982,0.00004
1983,0.00004
1984,0.00004
1985,0.00004
1986,0.00004
1987,0.00004
1988,0.00004
1989,0.00004
1990,0.00004
1991,0.00004
1992,0.00004
1993,0.00004
1994,0.00004
1995,0.00004
1996,0.00004
1997,0.00003
1998,0.00003
1999,0.00003
2000,0.00003
2001,0.00003
2002,0.00003
2003,0.00003
2004,0.00003
2005,0.00003
2006,0.00003
2007,0.00003
2008,0.00003
2009,0.00003
2010,0.00003
2011,0.00003
2012,0.00003
2013,0.00003
2014,0.00003
2015,0.00003
2016,0.00003
2017,0.00003
2018,0.00003
2019,0.00003
2020,0.00003
2021,0.00003
2022,0.00003
2023,0.00003
2024,0.00003
2025,0.00003
2026,0.00003
2027,0.00003
2028,0.00003
2029,0.00003
2030,0.00003
2031,0.00003
2032,0.00003
2033,0.00003
2034,0.00003
2035,0.00003
2036,0.00003
2037,0.00003
2038,0.00003
2039,0.00003
2040,0.00003
2041,0.00003
2042,0.00003
2043,0.00003
2044,0.00003
2045,0.00003
2046,0.00003
2047,0.00003
2048,0.00003
2049,0.00003
2050,0.00003
2051,0.00003
2052,0.00003
2053,0.00003
2054,0.00003
2055,0.00003
2056,0.00003
2057,0.00003
2058,0.00003
2059,0.00003
2060,0.00003
2061,0.00003
2062,0.00003
2063,0.00003
2064,0.00003
2065,0.00003
2066,0.00003
2067,0.00003
2068,0.00003
2069,0.00003
2070,0.00003
2071,0.00003
2072,0.00003
2073,0.00003
2074,0.00003
2075,0.00003
2076,0.00003
2077,0.00003
2078,0.00003
2079,0.00003
2080,0.00003
2081,0.00003
2082,0.00003
2083,0.00003
2084,0.00003
2085,0.00003
2086,0.00003
2087,0.00003
2088,0.00003
2089,0.00003
2090,0.00003
2091,0.00003
2092,0.00003
2093,0.00003
2094,0.00003
2095,0.00003
2096,0.00003
2097,0.00003
2098,0.00003
2099,0.00003
2100,0.00003
2101,0.00003
2102,0.00003
2103,0.00003
2104,0.00003
2105,0.00003
2106,0.00003
2107,0.00003
2108,0.00003
2109,0.00003
2110,0.00003
2111,0.00003
2112,0.00003
2113,0.00003
2114,0.00003
2115,0.00003
2116,0.00003
2117,0.00003
2118,0.00003
2119,0.00003
2120,0.00003
2121,0.00003
2122,0.00003
2123,0.00003
2124,0.00003
2125,0.00003
2126,0.00003
2127,0.00003
2128,0.00003
2129,0.00003
2130,0.00003
2131,0.00003
2132,0.00003
2133,0.00003
2134,0.00003
2135,0.00003
2136,0.00003
2137,0.00003
2138,0.00003
2139,0.00003
2140,0.00003
2141,0.00003
2142,0.00003
2143,0.00003
2144,0.00003
2145,0.00003
2146,0.00003
2147,0.00003
2148,0.00003
2149,0.00003
2150,0.00003
2151,0.00003
2152,0.00003
2153,0.00003
2154,0.00003
2155,0.00003
2156,0.00003
2157,0.00003
2158,0.00003
2159,0.00003
2160,0.00003
2161,0.00003
2162,0.00003
2163,0.00003
2164,0.00003
2165,0.00003
2166,0.00003
2167,0.00003
2168,0.00003
2169,0.00003
2170,0.00003
2171,0.00003
2172,0.00003
2173,0.00003
2174,0.00003
2175,0.00003
2176,0.00003
2177,0.00003
2178,0.00003
2179,0.00003
2180,0.00003
2181,0.00003
2182,0.00003
2183,0.00003
2184,0.00003
2185,0.00003
2186,0.00003
2187,0.00003
2188,0.00003
2189,0.00003
2190,0.00003
2191,0.00003
2192,0.00003
2193,0.00003
2194,0.00003
2195,0.00003
2196,0.00003
2197,0.00003
2198,0.00003
2199,0.00003
2200,0.00003
2201,0.00003
2202,0.00003
2203,0.00003
2204,0.00003
2205,0.00003
2206,0.00003
2207,0.00003
2208,0.00003
2209,0.00003
2210,0.00003
2211,0.00003
2212,0.00003
2213,0.00003
2214,0.00003
2215,0.00003
2216,0.00003
2217,0.00003
2218,0.00003
2219,0.00003
2220,0.00003
2221,0.00003
2222,0.00003
2223,0.00003
2224,0.00003
2225,0.00003
2226,0.00003
2227,0.00003
2228,0.00003
2229,0.00003
2230,0.00003
2231,0.00003
2232,0.00003
2233,0.00003
2234,0.00003
2235,0.00003
2236,0.00003
2237,0.00003
2238,0.00003
2239,0.00003
2240,0.00003
2241,0.00003
2242,0.00003
2243,0.00003
2244,0.00003
2245,0.00003
2246,0.00003
2247,0.00003
2248,0.00003
2249,0.00003
2250,0.00003
2251,0.00003
2252,0.00003
2253,0.00003
2254,0.00003
2255,0.00003
2256,0.00003
2257,0.00003
2258,0.00003
2259,0.00003
2260,0.00003
2261,0.00003
2262,0.00003
2263,0.00003
2264,0.00003
2265,0.00003
2266,0.00003
2267,0.00003
2268,0.00003
2269,0.00003
2270,0.00003
2271,0.00003
2272,0.00003
2273,0.00003
2274,0.00003
2275,0.00003
2276,0.00003
2277,0.00003
2278,0.00003
2279,0.00003
2280,0.00003
2281,0.00003
2282,0.00003
2283,0.00003
2284,0.00003
2285,0.00003
2286,0.00003
2287,0.00003
2288,0.00003
2289,0.00003
2290,0.00003
2291,0.00002
2292,0.00002
2293,0.00002
2294,0.00002
2295,0.00002
2296,0.00002
2297,0.00002
2298,0.00002
2299,0.00002
2300,0.00002
2301,0.00002
2302,0.00002
2303,0.00002
2304,0.00002
2305,0.00002
2306,0.00002
2307,0.00002
2308,0.00002
2309,0.00002
2310,0.00002
2311,0.00002
2312,0.00002
2313,0.00002
2314,0.00002
2315,0.00002
2316,0.00002
2317,0.00002
2318,0.00002
2319,0.00002
2320,0.00002
2321,0.00002
2322,0.00002
2323,0.00002
2324,0.00002
2325,0.00002
2326,0.00002
2327,0.00002
2328,0.00002
2329,0.00002
2330,0.00002
2331,0.00002
2332,0.00002
2333,0.00002
2334,0.00002
2335,0.00002
2336,0.00002
2337,0.00002
2338,0.00002
2339,0.00002
2340,0.00002
2341,0.00002
2342,0.00002
2343,0.00002
2344,0.00002
2345,0.00002
2346,0.00002
2347,0.00002
2348,0.00002
2349,0.00002
2350,0.00002
2351,0.00002
2352,0.00002
2353,0.00002
2354,0.00002
2355,0.00002
2356,0.00002
2357,0.00002
2358,0.00002
2359,0.00002
2360,0.00002
2361,0.00002
2362,0.00002
2363,0.00002
2364,0.00002
2365,0.00002
2366,0.00002
2367,0.00002
2368,0.00002
2369,0.00002
2370,0.00002
2371,0.00002
2372,0.00002
2373,0.00002
2374,0.00002
2375,0.00002
2376,0.00002
2377,0.00002
2378,0.00002
2379,0.00002
2380,0.00002
2381,0.00002
2382,0.00002
2383,0.00002
2384,0.00002
2385,0.00002
2386,0.00002
2387,0.00002
2388,0.00002
2389,0.00002
2390,0.00002
2391,0.00002
2392,0.00002
2393,0.00002
2394,0.00002
2395,0.00002
2396,0.00002
2397,0.00002
2398,0.00002
2399,0.00002
2400,0.00002
2401,0.00002
2402,0.00002
2403,0.00002
2404,0.00002
2405,0.00002
2406,0.00002
2407,0.00002
2408,0.00002
2409,0.00002
2410,0.00002
2411,0.00002
2412,0.00002
2413,0.00002
2414,0.00002
2415,0.00002
2416,0.00002
2417,0.00002
2418,0.00002
2419,0.00002
2420,0.00002
2421,0.00002
2422,0.00002
2423,0.00002
2424,0.00002
2425,0.00002
2426,0.00002
2427,0.00002
2428,0.00002
2429,0.00002
2430,0.00002
2431,0.00002
2432,0.00002
2433,0.00002
2434,0.00002
2435,0.00002
2436,0.00002
2437,0.00002
2438,0.00002
2439,0.00002
2440,0.00002
2441,0.00002
2442,0.00002
2443,0.00002
2444,0.00002
2445,0.00002
2446,0.00002
2447,0.00002
2448,0.00002
2449,0.00002
2450,0.00002
2451,0.00002
2452,0.00002
2453,0.00002
2454,0.00002
2455,0.00002
2456,0.00002
2457,0.00002
2458,0.00002
2459,0.00002
2460,0.00002
2461,0.00002
2462,0.00002
2463,0.00002
2464,0.00002
2465,0.00002
2466,0.00002
2467,0.00002
2468,0.00002
2469,0.00002
2470,0.00002
2471,0.00002
2472,0.00002
2473,0.00002
2474,0.00002
2475,0.00002
2476,0.00002
2477,0.00002
2478,0.00002
2479,0.00002
2480,0.00002
2481,0.00002
2482,0.00002
2483,0.00002
2484,0.00002
2485,0.00002
2486,0.00002
2487,0.00002
2488,0.00002
2489,0.00002
2490,0.00002
2491,0.00002
2492,0.00002
2493,0.00002
2494,0.00002
2495,0.00002
2496,0.00002
2497,0.00002
2498,0.00002
2499,0.00002
2500,0.00002
2501,0.00002
2502,0.00002
2503,0.00002
2504,0.00002
2505,0.00002
2506,0.00002
2507,0.00002
2508,0.00002
2509,0.00002
2510,0.00002
2511,0.00002
2512,0.00002
2513,0.00002
2514,0.00002
2515,0.00002
2516,0.00002
2517,0.00002
2518,0.00002
2519,0.00002
2520,0.00002
2521,0.00002
2522,0.00002
2523,0.00002
2524,0.00002
2525,0.00002
2526,0.00002
2527,0.00002
2528,0.00002
2529,0.00002
2530,0.00002
2531,0.00002
2532,0.00002
2533,0.00002
2534,0.00002
2535,0.00002
2536,0.00002
2537,0.00002
2538,0.00002
2539,0.00002
2540,0.00002
2541,0.00002
2542,0.00002
2543,0.00002
2544,0.00002
2545,0.00002
2546,0.00002
2547,0.00002
2548,0.00002
2549,0.00002
2550,0.00002
2551,0.00002
2552,0.00002
2553,0.00002
2554,0.00002
2555,0.00002
2556,0.00002
2557,0.00002
2558,0.00002
2559,0.00002
2560,0.00002
2561,0.00002
2562,0.00002
2563,0.00002
2564,0.00002
2565,0.00002
2566,0.00002
2567,0.00002
2568,0.00002
2569,0.00002
2570,0.00002
2571,0.00002
2572,0.00002
2573,0.00002
2574,0.00002
2575,0.00002
2576,0.00002
2577,0.00002
2578,0.00002
2579,0.00002
2580,0.00002
2581,0.00002
2582,0.00002
2583,0.00002
2584,0.00002
2585,0.00002
2586,0.00002
2587,0.00002
2588,0.00002
2589,0.00002
2590,0.00002
2591,0.00002
2592,0.00002
2593,0.00002
2594,0.00002
2595,0.00002
2596,0.00002
2597,0.00002
2598,0.00002
2599,0.00002
2600,0.00002
2601,0.00002
2602,0.00002
2603,0.00002
2604,0.00002
2605,0.00002
2606,0.00002
2607,0.00002
2608,0.00002
2609,0.00002
2610,0.00002
2611,0.00002
2612,0.00002
2613,0.00002
2614,0.00002
2615,0.00002
2616,0.00002
2617,0.00002
2618,0.00002
2619,0.00002
2620,0.00002
2621,0.00002
2622,0.00002
2623,0.00002
2624,0.00002
2625,0.00002
2626,0.00002
2627,0.00002
2628,0.00002
2629,0.00002
2630,0.00002
2631,0.00002
2632,0.00002
2633,0.00002
2634,0.00002
2635,0.00002
2636,0.00002
2637,0.00002
2638,0.00002
2639,0.00002
2640,0.00002
2641,0.00002
2642,0.00002
2643,0.00002
2644,0.00002
2645,0.00002
2646,0.00002
2647,0.00002
2648,0.00002
2649,0.00002
2650,0.00002
2651,0.00002
2652,0.00002
2653,0.00002
2654,0.00002
2655,0.00002
2656,0.00002
2657,0.00002
2658,0.00002
2659,0.00002
2660,0.00002
2661,0.00002
2662,0.00002
2663,0.00002
2664,0.00002
2665,0.00002
2666,0.00002
2667,0.00002
2668,0.00002
2669,0.00002
2670,0.00002
2671,0.00002
2672,0.00002
2673,0.00002
2674,0.00002
2675,0.00002
2676,0.00002
2677,0.00002
2678,0.00002
2679,0.00002
2680,0.00002
2681,0.00002
2682,0.00002
2683,0.00002
2684,0.00002
2685,0.00002
2686,0.00002
2687,0.00002
2688,0.00002
2689,0.00002
2690,0.00002
2691,0.00002
2692,0.00002
2693,0.00002
2694,0.00002
2695,0.00002
2696,0.00002
2697,0.00002
2698,0.00002
2699,0.00002
2700,0.00002
2701,0.00002
2702,0.00002
2703,0.00002
2704,0.00002
2705,0.00002
2706,0.00002
2707,0.00002
2708,0.00002
2709,0.00002
2710,0.00002
2711,0.00002
2712,0.00002
2713,0.00002
2714,0.00002
2715,0.00002
2716,0.00002
2717,0.00002
2718,0.00002
2719,0.00002
2720,0.00002
2721,0.00002
2722,0.00002
2723,0.00002
2724,0.00002
2725,0.00002
2726,0.00002
2727,0.00002
2728,0.00002
2729,0.00002
2730,0.00002
2731,0.00002
2732,0.00002
2733,0.00002
2734,0.00002
2735,0.00002
2736,0.00002
2737,0.00002
2738,0.00002
2739,0.00002
2740,0.00002
2741,0.00001
2742,0.00001
2743,0.00001
2744,0.00001
2745,0.00001
2746,0.00001
2747,0.00001
2748,0.00001
2749,0.00001
2750,0.00001
2751,0.00001
2752,0.00001
2753,0.00001
2754,0.00001
2755,0.00001
2756,0.00001
2757,0.00001
2758,0.00001
2759,0.00001
2760,0.00001
2761,0.00001
2762,0.00001
2763,0.00001
2764,0.00001
2765,0.00001
2766,0.00001
2767,0.00001
2768,0.00001
2769,0.00001
2770,0.00001
2771,0.00001
2772,0.00001
2773,0.00001
2774,0.00001
2775,0.00001
2776,0.00001
2777,0.00001
2778,0.00001
2779,0.00001
2780,0.00001
2781,0.00001
2782,0.00001
2783,0.00001
2784,0.00001
2785,0.00001
2786,0.00001
2787,0.00001
2788,0.00001
2789,0.00001
2790,0.00001
2791,0.00001
2792,0.00001
2793,0.00001
2794,0.00001
2795,0.00001
2796,0.00001
2797,0.00001
2798,0.00001
2799,0.00001
2800,0.00001
2801,0.00001
2802,0.00001
2803,0.00001
2804,0.00001
2805,0.00001
2806,0.00001
2807,0.00001
2808,0.00001
2809,0.00001
2810,0.00001
2811,0.00001
2812,0.00001
2813,0.00001
2814,0.00001
2815,0.00001
2816,0.00001
2817,0.00001
2818,0.00001
2819,0.00001
2820,0.00001
2821,0.00001
2822,0.00001
2823,0.00001
2824,0.00001
2825,0.00001
2826,0.00001
2827,0.00001
2828,0.00001
2829,0.00001
2830,0.00001
2831,0.00001
2832,0.00001
2833,0.00001
2834,0.00001
2835,0.00001
2836,0.00001
2837,0.00001
2838,0.00001
2839,0.00001
2840,0.00001
2841,0.00001
2842,0.00001
2843,0.00001
2844,0.00001
2845,0.00001
2846,0.00001
2847,0.00001
2848,0.00001
2849,0.00001
2850,0.00001
2851,0.00001
2852,0.00001
2853,0.00001
2854,0.00001
2855,0.00001
2856,0.00001
2857,0.00001
2858,0.00001
2859,0.00001
2860,0.00001
2861,0.00001
2862,0.00001
2863,0.00001
2864,0.00001
2865,0.00001
2866,0.00001
2867,0.00001
2868,0.00001
2869,0.00001
2870,0.00001
2871,0.00001
2872,0.00001
2873,0.00001
2874,0.00001
2875,0.00001
2876,0.00001
2877,0.00001
2878,0.00001
2879,0.00001
2880,0.00001
2881,0.00001
2882,0.00001
2883,0.00001
2884,0.00001
2885,0.00001
2886,0.00001
2887,0.00001
2888,0.00001
2889,0.00001
2890,0.00001
2891,0.00001
2892,0.00001
2893,0.00001
2894,0.00001
2895,0.00001
2896,0.00001
2897,0.00001
2898,0.00001
2899,0.00001
2900,0.00001
2901,0.00001
2902,0.00001
2903,0.00001
2904,0.00001
2905,0.00001
2906,0.00001
2907,0.00001
2908,0.00001
2909,0.00001
2910,0.00001
2911,0.00001
2912,0.00001
2913,0.00001
2914,0.00001
2915,0.00001
2916,0.00001
2917,0.00001
2918,0.00001
2919,0.00001
2920,0.00001
2921,0.00001
2922,0.00001
2923,0.00001
2924,0.00001
2925,0.00001
2926,0.00001
2927,0.00001
2928,0.00001
2929,0.00001
2930,0.00001
2931,0.00001
2932,0.00001
2933,0.00001
2934,0.00001
2935,0.00001
2936,0.00001
2937,0.00001
2938,0.00001
2939,0.00001
2940,0.00001
2941,0.00001
2942,0.00001
2943,0.00001
2944,0.00001
2945,0.00001
2946,0.00001
2947,0.00001
2948,0.00001
2949,0.00001
2950,0.00001
2951,0.00001
2952,0.00001
2953,0.00001
2954,0.00001
2955,0.00001
2956,0.00001
2957,0.00001
2958,0.00001
2959,0.00001
2960,0.00001
2961,0.00001
2962,0.00001
2963,0.00001
2964,0.00001
2965,0.00001
2966,0.00001
2967,0.00001
2968,0.00001
2969,0.00001
2970,0.00001
2971,0.00001
2972,0.00001
2973,0.00001
2974,0.00001
2975,0.00001
2976,0.00001
2977,0.00001
2978,0.00001
2979,0.00001
2980,0.00001
2981,0.00001
2982,0.00001
2983,0.00001
2984,0.00001
2985,0.00001
2986,0.00001
2987,0.00001
2988,0.00001
2989,0.00001
2990,0.00001
2991,0.00001
2992,0.00001
2993,0.00001
2994,0.00001
2995,0.00001
2996,0.00001
2997,0.00001
2998,0.00001
2999,0.00001
3000,0.00001
3001,0.00001
3002,0.00001
3003,0.00001
3004,0.00001
3005,0.00001
3006,0.00001
3007,0.00001
3008,0.00001
3009,0.00001
3010,0.00001
3011,0.00001
3012,0.00001
3013,0.00001
3014,0.00001
3015,0.00001
3016,0.00001
3017,0.00001
3018,0.00001
3019,0.00001
3020,0.00001
3021,0.00001
3022,0.00001
3023,0.00001
3024,0.00001
3025,0.00001
3026,0.00001
3027,0.00001
3028,0.00001
3029,0.00001
3030,0.00001
3031,0.00001
3032,0.00001
3033,0.00001
3034,0.00001
3035,0.00001
3036,0.00001
3037,0.00001
3038,0.00001
3039,0.00001
3040,0.00001
3041,0.00001
3042,0.00001
3043,0.00001
3044,0.00001
3045,0.00001
3046,0.00001
3047,0.00001
3048,0.00001
3049,0.00001
3050,0.00001
3051,0.00001
3052,0.00001
3053,0.00001
3054,0.00001
3055,0.00001
3056,0.00001
3057,0.00001
3058,0.00001
3059,0.00001
3060,0.00001
3061,0.00001
3062,0.00001
3063,0.00001
3064,0.00001
3065,0.00001
3066,0.00001
3067,0.00001
3068,0.00001
3069,0.00001
3070,0.00001
3071,0.00001
3072,0.00001
3073,0.00001
3074,0.00001
3075,0.00001
3076,0.00001
3077,0.00001
3078,0.00001
3079,0.00001
3080,0.00001
3081,0.00001
3082,0.00001
3083,0.00001
3084,0.00001
3085,0.00001
3086,0.00001
3087,0.00001
3088,0.00001
3089,0.00001
3090,0.00001
3091,0.00001
3092,0.00001
3093,0.00001
3094,0.00001
3095,0.00001
3096,0.00001
3097,0.00001
3098,0.00001
3099,0.00001
3100,0.00001
3101,0.00001
3102,0.00001
3103,0.00001
3104,0.00001
3105,0.00001
3106,0.00001
3107,0.00001
3108,0.00001
3109,0.00001
3110,0.00001
3111,0.00001
3112,0.00001
3113,0.00001
3114,0.00001
3115,0.00001
3116,0.00001
3117,0.00001
3118,0.00001
3119,0.00001
3120,0.00001
3121,0.00001
3122,0.00001
3123,0.00001
3124,0.00001
3125,0.00001
3126,0.00001
3127,0.00001
3128,0.00001
3129,0.00001
3130,0.00001
3131,0.00001
3132,0.00001
3133,0.00001
3134,0.00001
3135,0.00001
3136,0.00001
3137,0.00001
3138,0.00001
3139,0.00001
3140,0.00001
3141,0.00001
3142,0.00001
3143,0.00001
3144,0.00001
3145,0.00001
3146,0.00001
3147,0.00001
3148,0.00001
3149,0.00001
3150,0.00001
3151,0.00001
3152,0.00001
3153,0.00001
3154,0.00001
3155,0.00001
3156,0.00001
3157,0.00001
3158,0.00001
3159,0.00001
3160,0.00001
3161,0.00001
3162,0.00001
3163,0.00001
3164,0.00001
3165,0.00001
3166,0.00001
3167,0.00001
3168,0.00001
3169,0.00001
3170,0.00001
3171,0.00001
3172,0.00001
3173,0.00001
3174,0.00001
3175,0.00001
3176,0.00001
3177,0.00001
3178,0.00001
3179,0.00001
3180,0.00001
3181,0.00001
3182,0.00001
3183,0.00001
3184,0.00001
3185,0.00001
3186,0.00001
3187,0.00001
3188,0.00001
3189,0.00001
3190,0.00001
3191,0.00001
3192,0.00001
3193,0.00001
3194,0.00001
3195,0.00001
3196,0.00001
3197,0.00001
3198,0.00001
3199,0.00001
3200,0.00001
3201,0.00001
3202,0.00001
3203,0.00001
3204,0.00001
3205,0.00001
3206,0.00001
3207,0.00001
3208,0.00001
3209,0.00001
3210,0.00001
3211,0.00001
3212,0.00001
3213,0.00001
3214,0.00001
3215,0.00001
3216,0.00001
3217,0.00001
3218,0.00001
3219,0.00001
3220,0.00001
3221,0.00001
3222,0.00001
3223,0.00001
3224,0.00001
3225,0.00001
3226,0.00001
3227,0.00001
3228,0.00001
3229,0.00001
3230,0.00001
3231,0.00001
3232,0.00001
3233,0.00001
3234,0.00001
3235,0.00001
3236,0.00001
3237,0.00001
3238,0.00001
3239,0.00001
3240,0.00001
3241,0.00001
3242,0.00001
3243,0.00001
3244,0.00001
3245,0.00001
3246,0.00001
3247,0.00001
3248,0.00001
3249,0.00001
3250,0.00001
3251,0.00001
3252,0.00001
3253,0.00001
3254,0.00001
3255,0.00001
3256,0.00001
3257,0.00001
3258,0.00001
3259,0.00001
3260,0.00001
3261,0.00001
3262,0.00001
3263,0.00001
3264,0.00001
3265,0.00001
3266,0.00001
3267,0.00001
3268,0.00001
3269,0.00001
3270,0.00001
3271,0.00001
3272,0.00001
3273,0.00001
3274,0.00001
3275,0.00001
3276,0.00001
3277,0.00001
3278,0.00001
3279,0.00001
3280,0.00001
3281,0.00001
3282,0.00001
3283,0.00001
3284,0.00001
3285,0.00001
3286,0.00001
3287,0.00001
3288,0.00001
3289,0.00001
3290,0.00001
3291,0.00001
3292,0.00001
3293,0.00001
3294,0.00001
3295,0.00001
3296,0.00001
3297,0.00001
3298,0.00001
3299,0.00001
3300,0.00001
3301,0.00001
3302,0.00001
3303,0.00001
3304,0.00001
3305,0.00001
3306,0.00001
3307,0.00001
3308,0.00001
3309,0.00001
3310,0.00001
3311,0.00001
3312,0.00001
3313,0.00001
3314,0.00001
3315,0.00001
3316,0.00001
3317,0.00001
3318,0.00001
3319,0.00001
3320,0.00001
3321,0.00001
3322,0.00001
3323,0.00001
3324,0.00001
3325,0.00001
3326,0.00001
3327,0.00001
3328,0.00001
3329,0.00001
3330,0.00001
3331,0.00001
3332,0.00001
3333,0.00001
3334,0.00001
3335,0.00001
3336,0.00001
3337,0.00001
3338,0.00001
3339,0.00001
3340,0.00001
3341,0.00001
3342,0.00001
3343,0.00001
3344,0.00001
3345,0.00001
3346,0.00001
3347,0.00001
3348,0.00001
3349,0.00001
3350,0.00001
3351,0.00001
3352,0.00001
3353,0.00001
3354,0.00001
3355,0.00001
3356,0.00001
3357,0.00001
3358,0.00001
3359,0.00001
3360,0.00001
3361,0.00001
3362,0.00001
3363,0.00001
3364,0.00001
3365,0.00001
3366,0.00001
3367,0.00001
3368,0.00001
3369,0.00001
3370,0.00001
3371,0.00001
3372,0.00001
3373,0.00001
3374,0.00001
3375,0.00001
3376,0.00001
3377,0.00001
3378,0.00001
3379,0.00001
3380,0.00001
3381,0.00001
3382,0.00001
3383,0.00001
3384,0.00001
3385,0.00001
3386,0.00001
3387,0.00001
3388,0.00001
3389,0.00001
3390,0.00001
3391,0.00001
3392,0.00001
3393,0.00001
3394,0.00001
3395,0.00001
3396,0.00001
3397,0.00001
3398,0.00001
3399,0.00001
3400,0.00001
3401,0.00001
3402,0.00001
3403,0.00001
3404,0.00001
3405,0.00001
3406,0.00001
3407,0.00001
3408,0.00001
3409,0.00001
3410,0.00001
3411,0.00001
3412,0.00001
3413,0.00001
3414,0.00001
3415,0.00001
3416,0.00001
3417,0.00001
3418,0.00001
3419,0.00001
3420,0.00001
3421,0.00001
3422,0.00001
3423,0.00001
3424,0.00001
3425,0.00001
3426,0.00001
3427,0.00001
3428,0.00001
3429,0.00001
3430,0.00001
3431,0.00001
3432,0.00001
3433,0.00001
3434,0.00001
3435,0.00001
3436,0.00001
3437,0.00001
3438,0.00001
3439,0.00001
3440,0.00001
3441,0.00001
3442,0.00001
3443,0.00001
3444,0.00001
3445,0.00001
3446,0.00001
3447,0.00001
3448,0.00001
3449,0.00001
3450,0.00001
3451,0.00001
3452,0.00001
3453,0.00001
3454,0.00001
3455,0.00001
3456,0.00001
3457,0.00001
3458,0.00001
3459,0.00001
3460,0.00001
3461,0.00001
3462,0.00001
3463,0.00001
3464,0.00001
3465,0.00001
3466,0.00001
3467,0.00001
3468,0.00001
3469,0.00001
3470,0.00001
3471,0.00001
3472,0.00001
3473,0.00001
3474,0.00001
3475,0.00001
3476,0.00001
3477,0.00001
3478,0.00001
3479,0.00001
3480,0.00001
3481,0.00001
3482,0.00001
3483,0.00001
3484,0.00001
3485,0.00001
3486,0.00001
3487,0.00001
3488,0.00001
3489,0.00001
3490,0.00001
3491,0.00001
3492,0.00001
3493,0.00001
3494,0.00001
3495,0.00001
3496,0.00001
3497,0.00001
3498,0.00001
3499,0.00001
3500,0.00001
3501,0.00001
3502,0.00001
3503,0.00001
3504,0.00001
3505,0.00001
3506,0.00001
3507,0.00001
3508,0.00001
3509,0.00001
3510,0.00001
3511,0.00001
3512,0.00001
3513,0.00001
3514,0.00001
3515,0.00001
3516,0.00001
3517,0.00001
3518,0.00001
3519,0.00001
3520,0.00001
3521,0.00001
3522,0.00001
3523,0.00001
3524,0.00001
3525,0.00001
3526,0.00001
3527,0.00001
3528,0.00001
3529,0.00001
3530,0.00001
3531,0.00001
3532,0.00001
3533,0.00001
3534,0.00001
3535,0.00001
3536,0.00001
3537,0.00001
3538,0.00001
3539,0.00001
3540,0.00001
3541,0.00001
3542,0.00001
3543,0.00001
3544,0.00001
3545,0.00001
3546,0.00001
3547,0.00001
3548,0.00001
3549,0.00001
3550,0.00001
3551,0.00001
3552,0.00001
3553,0.00001
3554,0.00001
3555,0.00001
3556,0.00001
3557,0.00001
3558,0.00001
3559,0.00001
3560,0.00001
3561,0.00001
3562,0.00001
3563,0.00001
3564,0.00001
3565,0.00001
3566,0.00001
3567,0.00001
3568,0.00001
3569,0.00001
3570,0.00001
3571,0.00001
3572,0.00001
3573,0.00001
3574,0.00001
3575,0.00001
3576,0.00001
3577,0.00001
3578,0.00001
3579,0.00001
3580,0.00001
3581,0.00001
3582,0.00001
3583,0.00001
3584,0.00001
3585,0.00001
3586,0.00001
3587,0.00001
3588,0.00001
3589,0.00001
3590,0.00001
3591,0.00001
3592,0.00001
3593,0.00001
3594,0.00001
3595,0.00001
3596,0.00001
3597,0.00001
3598,0.00001
3599,0.00001
3600,0.00001
3601,0.00001
3602,0.00001
3603,0.00001
3604,0.00001
3605,0.00001
3606,0.00001
3607,0.00001
3608,0.00001
3609,0.00001
3610,0.00001
3611,0.00001
3612,0.00001
3613,0.00001
3614,0.00001
3615,0.00001
3616,0.00001
3617,0.00001
3618,0.00001
3619,0.00001
3620,0.00001
3621,0.00001
3622,0.00001
