,Fi
6025,0.0000274
6026,0.0000274
6027,0.0000274
6028,0.0000274
6029,0.0000274
6030,0.0000274
6031,0.0000274
6032,0.0000274
6033,0.0000274
6034,0.0000274
6035,0.0000274
6036,0.0000274
6037,0.0000273
6038,0.0000273
6039,0.0000273
6040,0.0000273
6041,0.0000273
6042,0.0000273
6043,0.0000273
6044,0.0000273
6045,0.0000273
6046,0.0000273
6047,0.0000273
6048,0.0000273
6049,0.0000273
6050,0.0000273
6051,0.0000273
6052,0.0000273
6053,0.0000272
6054,0.0000272
6055,0.0000272
6056,0.0000272
6057,0.0000272
6058,0.0000272
6059,0.0000272
6060,0.0000272
6061,0.0000272
6062,0.0000272
6063,0.0000272
6064,0.0000272
6065,0.0000272
6066,0.0000272
6067,0.0000272
6068,0.0000272
6069,0.0000271
6070,0.0000271
6071,0.0000271
6072,0.0000271
6073,0.0000271
6074,0.0000271
6075,0.0000271
6076,0.0000271
6077,0.0000271
6078,0.0000271
6079,0.0000271
6080,0.0000271
6081,0.0000271
6082,0.0000271
6083,0.0000271
6084,0.0000271
6085,0.0000270
6086,0.0000270
6087,0.0000270
6088,0.0000270
6089,0.0000270
6090,0.0000270
6091,0.0000270
6092,0.0000270
6093,0.0000270
6094,0.0000270
6095,0.0000270
6096,0.0000270
6097,0.0000270
6098,0.0000270
6099,0.0000270
6100,0.0000270
6101,0.0000269
6102,0.0000269
6103,0.0000269
6104,0.0000269
6105,0.0000269
6106,0.0000269
6107,0.0000269
6108,0.0000269
6109,0.0000269
6110,0.0000269
6111,0.0000269
6112,0.0000269
6113,0.0000269
6114,0.0000269
6115,0.0000269
6116,0.0000269
6117,0.0000269
6118,0.0000268
6119,0.0000268
6120,0.0000268
6121,0.0000268
6122,0.0000268
6123,0.0000268
6124,0.0000268
6125,0.0000268
6126,0.0000268
6127,0.0000268
6128,0.0000268
6129,0.0000268
6130,0.0000268
6131,0.0000268
6132,0.0000268
6133,0.0000268
6134,0.0000267
6135,0.0000267
6136,0.0000267
6137,0.0000267
6138,0.0000267
6139,0.0000267
6140,0.0000267
6141,0.0000267
6142,0.0000267
6143,0.0000267
6144,0.0000267
6145,0.0000267
6146,0.0000267
6147,0.0000267
6148,0.0000267
6149,0.0000267
6150,0.0000266
6151,0.0000266
6152,0.0000266
6153,0.0000266
6154,0.0000266
6155,0.0000266
6156,0.0000266
6157,0.0000266
6158,0.0000266
6159,0.0000266
6160,0.0000266
6161,0.0000266
6162,0.0000266
6163,0.0000266
6164,0.0000266
6165,0.0000266
6166,0.0000266
6167,0.0000265
6168,0.0000265
6169,0.0000265
6170,0.0000265
6171,0.0000265
6172,0.0000265
6173,0.0000265
6174,0.0000265
6175,0.0000265
6176,0.0000265
6177,0.0000265
6178,0.0000265
6179,0.0000265
6180,0.0000265
6181,0.0000265
6182,0.0000265
6183,0.0000264
6184,0.0000264
6185,0.0000264
6186,0.0000264
6187,0.0000264
6188,0.0000264
6189,0.0000264
6190,0.0000264
6191,0.0000264
6192,0.0000264
6193,0.0000264
6194,0.0000264
6195,0.0000264
6196,0.0000264
6197,0.0000264
6198,0.0000264
6199,0.0000264
6200,0.0000263
6201,0.0000263
6202,0.0000263
6203,0.0000263
6204,0.0000263
6205,0.0000263
6206,0.0000263
6207,0.0000263
6208,0.0000263
6209,0.0000263
6210,0.0000263
6211,0.0000263
6212,0.0000263
6213,0.0000263
6214,0.0000263
6215,0.0000263
6216,0.0000262
6217,0.0000262
6218,0.0000262
6219,0.0000262
6220,0.0000262
6221,0.0000262
6222,0.0000262
6223,0.0000262
6224,0.0000262
6225,0.0000262
6226,0.0000262
6227,0.0000262
6228,0.0000262
6229,0.0000262
6230,0.0000262
6231,0.0000262
6232,0.0000262
6233,0.0000261
6234,0.0000261
6235,0.0000261
6236,0.0000261
6237,0.0000261
6238,0.0000261
6239,0.0000261
6240,0.0000261
6241,0.0000261
6242,0.0000261
6243,0.0000261
6244,0.0000261
6245,0.0000261
6246,0.0000261
6247,0.0000261
6248,0.0000261
6249,0.0000261
6250,0.0000260
6251,0.0000260
6252,0.0000260
6253,0.0000260
6254,0.0000260
6255,0.0000260
6256,0.0000260
6257,0.0000260
6258,0.0000260
6259,0.0000260
6260,0.0000260
6261,0.0000260
6262,0.0000260
6263,0.0000260
6264,0.0000260
6265,0.0000260
6266,0.0000259
6267,0.0000259
6268,0.0000259
6269,0.0000259
6270,0.0000259
6271,0.0000259
6272,0.0000259
6273,0.0000259
6274,0.0000259
6275,0.0000259
6276,0.0000259
6277,0.0000259
6278,0.0000259
6279,0.0000259
6280,0.0000259
6281,0.0000259
6282,0.0000259
6283,0.0000258
6284,0.0000258
6285,0.0000258
6286,0.0000258
6287,0.0000258
6288,0.0000258
6289,0.0000258
6290,0.0000258
6291,0.0000258
6292,0.0000258
6293,0.0000258
6294,0.0000258
6295,0.0000258
6296,0.0000258
6297,0.0000258
6298,0.0000258
6299,0.0000258
6300,0.0000257
6301,0.0000257
6302,0.0000257
6303,0.0000257
6304,0.0000257
6305,0.0000257
6306,0.0000257
6307,0.0000257
6308,0.0000257
6309,0.0000257
6310,0.0000257
6311,0.0000257
6312,0.0000257
6313,0.0000257
6314,0.0000257
6315,0.0000257
6316,0.0000257
6317,0.0000256
6318,0.0000256
6319,0.0000256
6320,0.0000256
6321,0.0000256
6322,0.0000256
6323,0.0000256
6324,0.0000256
6325,0.0000256
6326,0.0000256
6327,0.0000256
6328,0.0000256
6329,0.0000256
6330,0.0000256
6331,0.0000256
6332,0.0000256
6333,0.0000256
6334,0.0000255
6335,0.0000255
6336,0.0000255
6337,0.0000255
6338,0.0000255
6339,0.0000255
6340,0.0000255
6341,0.0000255
6342,0.0000255
6343,0.0000255
6344,0.0000255
6345,0.0000255
6346,0.0000255
6347,0.0000255
6348,0.0000255
6349,0.0000255
6350,0.0000255
6351,0.0000254
6352,0.0000254
6353,0.0000254
6354,0.0000254
6355,0.0000254
6356,0.0000254
6357,0.0000254
6358,0.0000254
6359,0.0000254
6360,0.0000254
6361,0.0000254
6362,0.0000254
6363,0.0000254
6364,0.0000254
6365,0.0000254
6366,0.0000254
6367,0.0000254
6368,0.0000253
6369,0.0000253
6370,0.0000253
6371,0.0000253
6372,0.0000253
6373,0.0000253
6374,0.0000253
6375,0.0000253
6376,0.0000253
6377,0.0000253
6378,0.0000253
6379,0.0000253
6380,0.0000253
6381,0.0000253
6382,0.0000253
6383,0.0000253
6384,0.0000253
6385,0.0000253
6386,0.0000252
6387,0.0000252
6388,0.0000252
6389,0.0000252
6390,0.0000252
6391,0.0000252
6392,0.0000252
6393,0.0000252
6394,0.0000252
6395,0.0000252
6396,0.0000252
6397,0.0000252
6398,0.0000252
6399,0.0000252
6400,0.0000252
6401,0.0000252
6402,0.0000252
6403,0.0000251
6404,0.0000251
6405,0.0000251
6406,0.0000251
6407,0.0000251
6408,0.0000251
6409,0.0000251
6410,0.0000251
6411,0.0000251
6412,0.0000251
6413,0.0000251
6414,0.0000251
6415,0.0000251
6416,0.0000251
6417,0.0000251
6418,0.0000251
6419,0.0000251
6420,0.0000250
6421,0.0000250
6422,0.0000250
6423,0.0000250
6424,0.0000250
6425,0.0000250
6426,0.0000250
6427,0.0000250
6428,0.0000250
6429,0.0000250
6430,0.0000250
6431,0.0000250
6432,0.0000250
6433,0.0000250
6434,0.0000250
6435,0.0000250
6436,0.0000250
6437,0.0000250
6438,0.0000249
6439,0.0000249
6440,0.0000249
6441,0.0000249
6442,0.0000249
6443,0.0000249
6444,0.0000249
6445,0.0000249
6446,0.0000249
6447,0.0000249
6448,0.0000249
6449,0.0000249
6450,0.0000249
6451,0.0000249
6452,0.0000249
6453,0.0000249
6454,0.0000249
6455,0.0000248
6456,0.0000248
6457,0.0000248
6458,0.0000248
6459,0.0000248
6460,0.0000248
6461,0.0000248
6462,0.0000248
6463,0.0000248
6464,0.0000248
6465,0.0000248
6466,0.0000248
6467,0.0000248
6468,0.0000248
6469,0.0000248
6470,0.0000248
6471,0.0000248
6472,0.0000248
6473,0.0000247
6474,0.0000247
6475,0.0000247
6476,0.0000247
6477,0.0000247
6478,0.0000247
6479,0.0000247
6480,0.0000247
6481,0.0000247
6482,0.0000247
6483,0.0000247
6484,0.0000247
6485,0.0000247
6486,0.0000247
6487,0.0000247
6488,0.0000247
6489,0.0000247
6490,0.0000247
6491,0.0000246
6492,0.0000246
6493,0.0000246
6494,0.0000246
6495,0.0000246
6496,0.0000246
6497,0.0000246
6498,0.0000246
6499,0.0000246
6500,0.0000246
6501,0.0000246
6502,0.0000246
6503,0.0000246
6504,0.0000246
6505,0.0000246
6506,0.0000246
6507,0.0000246
6508,0.0000245
6509,0.0000245
6510,0.0000245
6511,0.0000245
6512,0.0000245
6513,0.0000245
6514,0.0000245
6515,0.0000245
6516,0.0000245
6517,0.0000245
6518,0.0000245
6519,0.0000245
6520,0.0000245
6521,0.0000245
6522,0.0000245
6523,0.0000245
6524,0.0000245
6525,0.0000245
6526,0.0000244
6527,0.0000244
6528,0.0000244
6529,0.0000244
6530,0.0000244
6531,0.0000244
6532,0.0000244
6533,0.0000244
6534,0.0000244
6535,0.0000244
6536,0.0000244
6537,0.0000244
6538,0.0000244
6539,0.0000244
6540,0.0000244
6541,0.0000244
6542,0.0000244
6543,0.0000244
6544,0.0000243
6545,0.0000243
6546,0.0000243
6547,0.0000243
6548,0.0000243
6549,0.0000243
6550,0.0000243
6551,0.0000243
6552,0.0000243
6553,0.0000243
6554,0.0000243
6555,0.0000243
6556,0.0000243
6557,0.0000243
6558,0.0000243
6559,0.0000243
6560,0.0000243
6561,0.0000243
6562,0.0000242
6563,0.0000242
6564,0.0000242
6565,0.0000242
6566,0.0000242
6567,0.0000242
6568,0.0000242
6569,0.0000242
6570,0.0000242
6571,0.0000242
6572,0.0000242
6573,0.0000242
6574,0.0000242
6575,0.0000242
6576,0.0000242
6577,0.0000242
6578,0.0000242
6579,0.0000242
6580,0.0000241
6581,0.0000241
6582,0.0000241
6583,0.0000241
6584,0.0000241
6585,0.0000241
6586,0.0000241
6587,0.0000241
6588,0.0000241
6589,0.0000241
6590,0.0000241
6591,0.0000241
6592,0.0000241
6593,0.0000241
6594,0.0000241
6595,0.0000241
6596,0.0000241
6597,0.0000241
6598,0.0000240
6599,0.0000240
6600,0.0000240
6601,0.0000240
6602,0.0000240
6603,0.0000240
6604,0.0000240
6605,0.0000240
6606,0.0000240
6607,0.0000240
6608,0.0000240
6609,0.0000240
6610,0.0000240
6611,0.0000240
6612,0.0000240
6613,0.0000240
6614,0.0000240
6615,0.0000240
6616,0.0000239
6617,0.0000239
6618,0.0000239
6619,0.0000239
6620,0.0000239
6621,0.0000239
6622,0.0000239
6623,0.0000239
6624,0.0000239
6625,0.0000239
6626,0.0000239
6627,0.0000239
6628,0.0000239
6629,0.0000239
6630,0.0000239
6631,0.0000239
6632,0.0000239
6633,0.0000239
6634,0.0000239
6635,0.0000238
6636,0.0000238
6637,0.0000238
6638,0.0000238
6639,0.0000238
6640,0.0000238
6641,0.0000238
6642,0.0000238
6643,0.0000238
6644,0.0000238
6645,0.0000238
6646,0.0000238
6647,0.0000238
6648,0.0000238
6649,0.0000238
6650,0.0000238
6651,0.0000238
6652,0.0000238
6653,0.0000237
6654,0.0000237
6655,0.0000237
6656,0.0000237
6657,0.0000237
6658,0.0000237
6659,0.0000237
6660,0.0000237
6661,0.0000237
6662,0.0000237
6663,0.0000237
6664,0.0000237
6665,0.0000237
6666,0.0000237
6667,0.0000237
6668,0.0000237
6669,0.0000237
6670,0.0000237
6671,0.0000236
6672,0.0000236
6673,0.0000236
6674,0.0000236
6675,0.0000236
6676,0.0000236
6677,0.0000236
6678,0.0000236
6679,0.0000236
6680,0.0000236
6681,0.0000236
6682,0.0000236
6683,0.0000236
6684,0.0000236
6685,0.0000236
6686,0.0000236
6687,0.0000236
6688,0.0000236
6689,0.0000236
6690,0.0000235
6691,0.0000235
6692,0.0000235
6693,0.0000235
6694,0.0000235
6695,0.0000235
6696,0.0000235
6697,0.0000235
6698,0.0000235
6699,0.0000235
6700,0.0000235
6701,0.0000235
6702,0.0000235
6703,0.0000235
6704,0.0000235
6705,0.0000235
6706,0.0000235
6707,0.0000235
6708,0.0000235
6709,0.0000234
6710,0.0000234
6711,0.0000234
6712,0.0000234
6713,0.0000234
6714,0.0000234
6715,0.0000234
6716,0.0000234
6717,0.0000234
6718,0.0000234
6719,0.0000234
6720,0.0000234
6721,0.0000234
6722,0.0000234
6723,0.0000234
6724,0.0000234
6725,0.0000234
6726,0.0000234
6727,0.0000233
6728,0.0000233
6729,0.0000233
6730,0.0000233
6731,0.0000233
6732,0.0000233
6733,0.0000233
6734,0.0000233
6735,0.0000233
6736,0.0000233
6737,0.0000233
6738,0.0000233
6739,0.0000233
6740,0.0000233
6741,0.0000233
6742,0.0000233
6743,0.0000233
6744,0.0000233
6745,0.0000233
6746,0.0000232
6747,0.0000232
6748,0.0000232
6749,0.0000232
6750,0.0000232
6751,0.0000232
6752,0.0000232
6753,0.0000232
6754,0.0000232
6755,0.0000232
6756,0.0000232
6757,0.0000232
6758,0.0000232
6759,0.0000232
6760,0.0000232
6761,0.0000232
6762,0.0000232
6763,0.0000232
6764,0.0000232
6765,0.0000231
6766,0.0000231
6767,0.0000231
6768,0.0000231
6769,0.0000231
6770,0.0000231
6771,0.0000231
6772,0.0000231
6773,0.0000231
6774,0.0000231
6775,0.0000231
6776,0.0000231
6777,0.0000231
6778,0.0000231
6779,0.0000231
6780,0.0000231
6781,0.0000231
6782,0.0000231
6783,0.0000231
6784,0.0000230
6785,0.0000230
6786,0.0000230
6787,0.0000230
6788,0.0000230
6789,0.0000230
6790,0.0000230
6791,0.0000230
6792,0.0000230
6793,0.0000230
6794,0.0000230
6795,0.0000230
6796,0.0000230
6797,0.0000230
6798,0.0000230
6799,0.0000230
6800,0.0000230
6801,0.0000230
6802,0.0000230
6803,0.0000229
6804,0.0000229
6805,0.0000229
6806,0.0000229
6807,0.0000229
6808,0.0000229
6809,0.0000229
6810,0.0000229
6811,0.0000229
6812,0.0000229
6813,0.0000229
6814,0.0000229
6815,0.0000229
6816,0.0000229
6817,0.0000229
6818,0.0000229
6819,0.0000229
6820,0.0000229
6821,0.0000229
6822,0.0000228
6823,0.0000228
6824,0.0000228
6825,0.0000228
6826,0.0000228
6827,0.0000228
6828,0.0000228
6829,0.0000228
6830,0.0000228
6831,0.0000228
6832,0.0000228
6833,0.0000228
6834,0.0000228
6835,0.0000228
6836,0.0000228
6837,0.0000228
6838,0.0000228
6839,0.0000228
6840,0.0000228
6841,0.0000227
6842,0.0000227
6843,0.0000227
6844,0.0000227
6845,0.0000227
6846,0.0000227
6847,0.0000227
6848,0.0000227
6849,0.0000227
6850,0.0000227
6851,0.0000227
6852,0.0000227
6853,0.0000227
6854,0.0000227
6855,0.0000227
6856,0.0000227
6857,0.0000227
6858,0.0000227
6859,0.0000227
6860,0.0000226
6861,0.0000226
6862,0.0000226
6863,0.0000226
6864,0.0000226
6865,0.0000226
6866,0.0000226
6867,0.0000226
6868,0.0000226
6869,0.0000226
6870,0.0000226
6871,0.0000226
6872,0.0000226
6873,0.0000226
6874,0.0000226
6875,0.0000226
6876,0.0000226
6877,0.0000226
6878,0.0000226
6879,0.0000226
6880,0.0000225
6881,0.0000225
6882,0.0000225
6883,0.0000225
6884,0.0000225
6885,0.0000225
6886,0.0000225
6887,0.0000225
6888,0.0000225
6889,0.0000225
6890,0.0000225
6891,0.0000225
6892,0.0000225
6893,0.0000225
6894,0.0000225
6895,0.0000225
6896,0.0000225
6897,0.0000225
6898,0.0000225
6899,0.0000224
6900,0.0000224
6901,0.0000224
6902,0.0000224
6903,0.0000224
6904,0.0000224
6905,0.0000224
6906,0.0000224
6907,0.0000224
6908,0.0000224
6909,0.0000224
6910,0.0000224
6911,0.0000224
6912,0.0000224
6913,0.0000224
6914,0.0000224
6915,0.0000224
6916,0.0000224
6917,0.0000224
6918,0.0000224
6919,0.0000223
6920,0.0000223
6921,0.0000223
6922,0.0000223
6923,0.0000223
6924,0.0000223
6925,0.0000223
6926,0.0000223
6927,0.0000223
6928,0.0000223
6929,0.0000223
6930,0.0000223
6931,0.0000223
6932,0.0000223
6933,0.0000223
6934,0.0000223
6935,0.0000223
6936,0.0000223
6937,0.0000223
6938,0.0000222
6939,0.0000222
6940,0.0000222
6941,0.0000222
6942,0.0000222
6943,0.0000222
6944,0.0000222
6945,0.0000222
6946,0.0000222
6947,0.0000222
6948,0.0000222
6949,0.0000222
6950,0.0000222
6951,0.0000222
6952,0.0000222
6953,0.0000222
6954,0.0000222
6955,0.0000222
6956,0.0000222
6957,0.0000222
6958,0.0000221
6959,0.0000221
6960,0.0000221
6961,0.0000221
6962,0.0000221
6963,0.0000221
6964,0.0000221
6965,0.0000221
6966,0.0000221
6967,0.0000221
6968,0.0000221
6969,0.0000221
6970,0.0000221
6971,0.0000221
6972,0.0000221
6973,0.0000221
6974,0.0000221
6975,0.0000221
6976,0.0000221
6977,0.0000221
6978,0.0000220
6979,0.0000220
6980,0.0000220
6981,0.0000220
6982,0.0000220
6983,0.0000220
6984,0.0000220
6985,0.0000220
6986,0.0000220
6987,0.0000220
6988,0.0000220
6989,0.0000220
6990,0.0000220
6991,0.0000220
6992,0.0000220
6993,0.0000220
6994,0.0000220
6995,0.0000220
6996,0.0000220
6997,0.0000219
6998,0.0000219
6999,0.0000219
7000,0.0000219
7001,0.0000219
7002,0.0000219
7003,0.0000219
7004,0.0000219
7005,0.0000219
7006,0.0000219
7007,0.0000219
7008,0.0000219
7009,0.0000219
7010,0.0000219
7011,0.0000219
7012,0.0000219
7013,0.0000219
7014,0.0000219
7015,0.0000219
7016,0.0000219
7017,0.0000218
7018,0.0000218
7019,0.0000218
7020,0.0000218
7021,0.0000218
7022,0.0000218
7023,0.0000218
7024,0.0000218
7025,0.0000218
7026,0.0000218
7027,0.0000218
7028,0.0000218
7029,0.0000218
7030,0.0000218
7031,0.0000218
7032,0.0000218
7033,0.0000218
7034,0.0000218
7035,0.0000218
7036,0.0000218
7037,0.0000217
7038,0.0000217
7039,0.0000217
7040,0.0000217
7041,0.0000217
7042,0.0000217
7043,0.0000217
7044,0.0000217
7045,0.0000217
7046,0.0000217
7047,0.0000217
7048,0.0000217
7049,0.0000217
7050,0.0000217
7051,0.0000217
7052,0.0000217
7053,0.0000217
7054,0.0000217
7055,0.0000217
7056,0.0000217
7057,0.0000217
7058,0.0000216
7059,0.0000216
7060,0.0000216
7061,0.0000216
7062,0.0000216
7063,0.0000216
7064,0.0000216
7065,0.0000216
7066,0.0000216
7067,0.0000216
7068,0.0000216
7069,0.0000216
7070,0.0000216
7071,0.0000216
7072,0.0000216
7073,0.0000216
7074,0.0000216
7075,0.0000216
7076,0.0000216
7077,0.0000216
7078,0.0000215
7079,0.0000215
7080,0.0000215
7081,0.0000215
7082,0.0000215
7083,0.0000215
7084,0.0000215
7085,0.0000215
7086,0.0000215
7087,0.0000215
7088,0.0000215
7089,0.0000215
7090,0.0000215
7091,0.0000215
7092,0.0000215
7093,0.0000215
7094,0.0000215
7095,0.0000215
7096,0.0000215
7097,0.0000215
7098,0.0000214
7099,0.0000214
7100,0.0000214
7101,0.0000214
7102,0.0000214
7103,0.0000214
7104,0.0000214
7105,0.0000214
7106,0.0000214
7107,0.0000214
7108,0.0000214
7109,0.0000214
7110,0.0000214
7111,0.0000214
7112,0.0000214
7113,0.0000214
7114,0.0000214
7115,0.0000214
7116,0.0000214
7117,0.0000214
7118,0.0000214
7119,0.0000213
7120,0.0000213
7121,0.0000213
7122,0.0000213
7123,0.0000213
7124,0.0000213
7125,0.0000213
7126,0.0000213
7127,0.0000213
7128,0.0000213
7129,0.0000213
7130,0.0000213
7131,0.0000213
7132,0.0000213
7133,0.0000213
7134,0.0000213
7135,0.0000213
7136,0.0000213
7137,0.0000213
7138,0.0000213
7139,0.0000212
7140,0.0000212
7141,0.0000212
7142,0.0000212
7143,0.0000212
7144,0.0000212
7145,0.0000212
7146,0.0000212
7147,0.0000212
7148,0.0000212
7149,0.0000212
7150,0.0000212
7151,0.0000212
7152,0.0000212
7153,0.0000212
7154,0.0000212
7155,0.0000212
7156,0.0000212
7157,0.0000212
7158,0.0000212
7159,0.0000212
7160,0.0000211
7161,0.0000211
7162,0.0000211
7163,0.0000211
7164,0.0000211
7165,0.0000211
7166,0.0000211
7167,0.0000211
7168,0.0000211
7169,0.0000211
7170,0.0000211
7171,0.0000211
7172,0.0000211
7173,0.0000211
7174,0.0000211
7175,0.0000211
7176,0.0000211
7177,0.0000211
7178,0.0000211
7179,0.0000211
7180,0.0000211
7181,0.0000210
7182,0.0000210
7183,0.0000210
7184,0.0000210
7185,0.0000210
7186,0.0000210
7187,0.0000210
7188,0.0000210
7189,0.0000210
7190,0.0000210
7191,0.0000210
7192,0.0000210
7193,0.0000210
7194,0.0000210
7195,0.0000210
7196,0.0000210
7197,0.0000210
7198,0.0000210
7199,0.0000210
7200,0.0000210
7201,0.0000209
7202,0.0000209
7203,0.0000209
7204,0.0000209
7205,0.0000209
7206,0.0000209
7207,0.0000209
7208,0.0000209
7209,0.0000209
7210,0.0000209
7211,0.0000209
7212,0.0000209
7213,0.0000209
7214,0.0000209
7215,0.0000209
7216,0.0000209
7217,0.0000209
7218,0.0000209
7219,0.0000209
7220,0.0000209
7221,0.0000209
7222,0.0000208
7223,0.0000208
7224,0.0000208
7225,0.0000208
7226,0.0000208
7227,0.0000208
7228,0.0000208
7229,0.0000208
7230,0.0000208
7231,0.0000208
7232,0.0000208
7233,0.0000208
7234,0.0000208
7235,0.0000208
7236,0.0000208
7237,0.0000208
7238,0.0000208
7239,0.0000208
7240,0.0000208
7241,0.0000208
7242,0.0000208
7243,0.0000207
7244,0.0000207
7245,0.0000207
7246,0.0000207
7247,0.0000207
7248,0.0000207
7249,0.0000207
7250,0.0000207
7251,0.0000207
7252,0.0000207
7253,0.0000207
7254,0.0000207
7255,0.0000207
7256,0.0000207
7257,0.0000207
7258,0.0000207
7259,0.0000207
7260,0.0000207
7261,0.0000207
7262,0.0000207
7263,0.0000207
7264,0.0000206
7265,0.0000206
7266,0.0000206
7267,0.0000206
7268,0.0000206
7269,0.0000206
7270,0.0000206
7271,0.0000206
7272,0.0000206
7273,0.0000206
7274,0.0000206
7275,0.0000206
7276,0.0000206
7277,0.0000206
7278,0.0000206
7279,0.0000206
7280,0.0000206
7281,0.0000206
7282,0.0000206
7283,0.0000206
7284,0.0000206
7285,0.0000206
7286,0.0000205
7287,0.0000205
7288,0.0000205
7289,0.0000205
7290,0.0000205
7291,0.0000205
7292,0.0000205
7293,0.0000205
7294,0.0000205
7295,0.0000205
7296,0.0000205
7297,0.0000205
7298,0.0000205
7299,0.0000205
7300,0.0000205
7301,0.0000205
7302,0.0000205
7303,0.0000205
7304,0.0000205
7305,0.0000205
7306,0.0000205
7307,0.0000204
7308,0.0000204
7309,0.0000204
7310,0.0000204
7311,0.0000204
7312,0.0000204
7313,0.0000204
7314,0.0000204
7315,0.0000204
7316,0.0000204
7317,0.0000204
7318,0.0000204
7319,0.0000204
7320,0.0000204
7321,0.0000204
7322,0.0000204
7323,0.0000204
7324,0.0000204
7325,0.0000204
7326,0.0000204
7327,0.0000204
7328,0.0000203
7329,0.0000203
7330,0.0000203
7331,0.0000203
7332,0.0000203
7333,0.0000203
7334,0.0000203
7335,0.0000203
7336,0.0000203
7337,0.0000203
7338,0.0000203
7339,0.0000203
7340,0.0000203
7341,0.0000203
7342,0.0000203
7343,0.0000203
7344,0.0000203
7345,0.0000203
7346,0.0000203
7347,0.0000203
7348,0.0000203
7349,0.0000203
7350,0.0000202
7351,0.0000202
7352,0.0000202
7353,0.0000202
7354,0.0000202
7355,0.0000202
7356,0.0000202
7357,0.0000202
7358,0.0000202
7359,0.0000202
7360,0.0000202
7361,0.0000202
7362,0.0000202
7363,0.0000202
7364,0.0000202
7365,0.0000202
7366,0.0000202
7367,0.0000202
7368,0.0000202
7369,0.0000202
7370,0.0000202
7371,0.0000202
7372,0.0000201
7373,0.0000201
7374,0.0000201
7375,0.0000201
7376,0.0000201
7377,0.0000201
7378,0.0000201
7379,0.0000201
7380,0.0000201
7381,0.0000201
7382,0.0000201
7383,0.0000201
7384,0.0000201
7385,0.0000201
7386,0.0000201
7387,0.0000201
7388,0.0000201
7389,0.0000201
7390,0.0000201
7391,0.0000201
7392,0.0000201
7393,0.0000200
7394,0.0000200
7395,0.0000200
7396,0.0000200
7397,0.0000200
7398,0.0000200
7399,0.0000200
7400,0.0000200
7401,0.0000200
7402,0.0000200
7403,0.0000200
7404,0.0000200
7405,0.0000200
7406,0.0000200
7407,0.0000200
7408,0.0000200
7409,0.0000200
7410,0.0000200
7411,0.0000200
7412,0.0000200
7413,0.0000200
7414,0.0000200
7415,0.0000199
7416,0.0000199
7417,0.0000199
7418,0.0000199
7419,0.0000199
7420,0.0000199
7421,0.0000199
7422,0.0000199
7423,0.0000199
7424,0.0000199
7425,0.0000199
7426,0.0000199
7427,0.0000199
7428,0.0000199
7429,0.0000199
7430,0.0000199
7431,0.0000199
7432,0.0000199
7433,0.0000199
7434,0.0000199
7435,0.0000199
7436,0.0000199
7437,0.0000198
7438,0.0000198
7439,0.0000198
7440,0.0000198
7441,0.0000198
7442,0.0000198
7443,0.0000198
7444,0.0000198
7445,0.0000198
7446,0.0000198
7447,0.0000198
7448,0.0000198
7449,0.0000198
7450,0.0000198
7451,0.0000198
7452,0.0000198
7453,0.0000198
7454,0.0000198
7455,0.0000198
7456,0.0000198
7457,0.0000198
7458,0.0000198
7459,0.0000197
7460,0.0000197
7461,0.0000197
7462,0.0000197
7463,0.0000197
7464,0.0000197
7465,0.0000197
7466,0.0000197
7467,0.0000197
7468,0.0000197
7469,0.0000197
7470,0.0000197
7471,0.0000197
7472,0.0000197
7473,0.0000197
7474,0.0000197
7475,0.0000197
7476,0.0000197
7477,0.0000197
7478,0.0000197
7479,0.0000197
7480,0.0000197
7481,0.0000197
7482,0.0000196
7483,0.0000196
7484,0.0000196
7485,0.0000196
7486,0.0000196
7487,0.0000196
7488,0.0000196
7489,0.0000196
7490,0.0000196
7491,0.0000196
7492,0.0000196
7493,0.0000196
7494,0.0000196
7495,0.0000196
7496,0.0000196
7497,0.0000196
7498,0.0000196
7499,0.0000196
7500,0.0000196
7501,0.0000196
7502,0.0000196
7503,0.0000196
7504,0.0000195
7505,0.0000195
7506,0.0000195
7507,0.0000195
7508,0.0000195
7509,0.0000195
7510,0.0000195
7511,0.0000195
7512,0.0000195
7513,0.0000195
7514,0.0000195
7515,0.0000195
7516,0.0000195
7517,0.0000195
7518,0.0000195
7519,0.0000195
7520,0.0000195
7521,0.0000195
7522,0.0000195
7523,0.0000195
7524,0.0000195
7525,0.0000195
7526,0.0000194
7527,0.0000194
7528,0.0000194
7529,0.0000194
7530,0.0000194
7531,0.0000194
7532,0.0000194
7533,0.0000194
7534,0.0000194
7535,0.0000194
7536,0.0000194
7537,0.0000194
7538,0.0000194
7539,0.0000194
7540,0.0000194
7541,0.0000194
7542,0.0000194
7543,0.0000194
7544,0.0000194
7545,0.0000194
7546,0.0000194
7547,0.0000194
7548,0.0000194
7549,0.0000193
7550,0.0000193
7551,0.0000193
7552,0.0000193
7553,0.0000193
7554,0.0000193
7555,0.0000193
7556,0.0000193
7557,0.0000193
7558,0.0000193
7559,0.0000193
7560,0.0000193
7561,0.0000193
7562,0.0000193
7563,0.0000193
7564,0.0000193
7565,0.0000193
7566,0.0000193
7567,0.0000193
7568,0.0000193
7569,0.0000193
7570,0.0000193
7571,0.0000193
7572,0.0000192
7573,0.0000192
7574,0.0000192
7575,0.0000192
7576,0.0000192
7577,0.0000192
7578,0.0000192
7579,0.0000192
