,Fi
8174,0.0000210
8175,0.0000210
8176,0.0000210
8177,0.0000210
8178,0.0000210
8179,0.0000210
8180,0.0000210
8181,0.0000210
8182,0.0000210
8183,0.0000210
8184,0.0000210
8185,0.0000210
8186,0.0000210
8187,0.0000210
8188,0.0000210
8189,0.0000210
8190,0.0000209
8191,0.0000209
8192,0.0000209
8193,0.0000209
8194,0.0000209
8195,0.0000209
8196,0.0000209
8197,0.0000209
8198,0.0000209
8199,0.0000209
8200,0.0000209
8201,0.0000209
8202,0.0000209
8203,0.0000209
8204,0.0000209
8205,0.0000209
8206,0.0000209
8207,0.0000209
8208,0.0000209
8209,0.0000209
8210,0.0000209
8211,0.0000209
8212,0.0000209
8213,0.0000209
8214,0.0000209
8215,0.0000209
8216,0.0000208
8217,0.0000208
8218,0.0000208
8219,0.0000208
8220,0.0000208
8221,0.0000208
8222,0.0000208
8223,0.0000208
8224,0.0000208
8225,0.0000208
8226,0.0000208
8227,0.0000208
8228,0.0000208
8229,0.0000208
8230,0.0000208
8231,0.0000208
8232,0.0000208
8233,0.0000208
8234,0.0000208
8235,0.0000208
8236,0.0000208
8237,0.0000208
8238,0.0000208
8239,0.0000208
8240,0.0000208
8241,0.0000208
8242,0.0000208
8243,0.0000207
8244,0.0000207
8245,0.0000207
8246,0.0000207
8247,0.0000207
8248,0.0000207
8249,0.0000207
8250,0.0000207
8251,0.0000207
8252,0.0000207
8253,0.0000207
8254,0.0000207
8255,0.0000207
8256,0.0000207
8257,0.0000207
8258,0.0000207
8259,0.0000207
8260,0.0000207
8261,0.0000207
8262,0.0000207
8263,0.0000207
8264,0.0000207
8265,0.0000207
8266,0.0000207
8267,0.0000207
8268,0.0000207
8269,0.0000206
8270,0.0000206
8271,0.0000206
8272,0.0000206
8273,0.0000206
8274,0.0000206
8275,0.0000206
8276,0.0000206
8277,0.0000206
8278,0.0000206
8279,0.0000206
8280,0.0000206
8281,0.0000206
8282,0.0000206
8283,0.0000206
8284,0.0000206
8285,0.0000206
8286,0.0000206
8287,0.0000206
8288,0.0000206
8289,0.0000206
8290,0.0000206
8291,0.0000206
8292,0.0000206
8293,0.0000206
8294,0.0000206
8295,0.0000206
8296,0.0000205
8297,0.0000205
8298,0.0000205
8299,0.0000205
8300,0.0000205
8301,0.0000205
8302,0.0000205
8303,0.0000205
8304,0.0000205
8305,0.0000205
8306,0.0000205
8307,0.0000205
8308,0.0000205
8309,0.0000205
8310,0.0000205
8311,0.0000205
8312,0.0000205
8313,0.0000205
8314,0.0000205
8315,0.0000205
8316,0.0000205
8317,0.0000205
8318,0.0000205
8319,0.0000205
8320,0.0000205
8321,0.0000205
8322,0.0000204
8323,0.0000204
8324,0.0000204
8325,0.0000204
8326,0.0000204
8327,0.0000204
8328,0.0000204
8329,0.0000204
8330,0.0000204
8331,0.0000204
8332,0.0000204
8333,0.0000204
8334,0.0000204
8335,0.0000204
8336,0.0000204
8337,0.0000204
8338,0.0000204
8339,0.0000204
8340,0.0000204
8341,0.0000204
8342,0.0000204
8343,0.0000204
8344,0.0000204
8345,0.0000204
8346,0.0000204
8347,0.0000204
8348,0.0000204
8349,0.0000203
8350,0.0000203
8351,0.0000203
8352,0.0000203
8353,0.0000203
8354,0.0000203
8355,0.0000203
8356,0.0000203
8357,0.0000203
8358,0.0000203
8359,0.0000203
8360,0.0000203
8361,0.0000203
8362,0.0000203
8363,0.0000203
8364,0.0000203
8365,0.0000203
8366,0.0000203
8367,0.0000203
8368,0.0000203
8369,0.0000203
8370,0.0000203
8371,0.0000203
8372,0.0000203
8373,0.0000203
8374,0.0000203
8375,0.0000203
8376,0.0000202
8377,0.0000202
8378,0.0000202
8379,0.0000202
8380,0.0000202
8381,0.0000202
8382,0.0000202
8383,0.0000202
8384,0.0000202
8385,0.0000202
8386,0.0000202
8387,0.0000202
8388,0.0000202
8389,0.0000202
8390,0.0000202
8391,0.0000202
8392,0.0000202
8393,0.0000202
8394,0.0000202
8395,0.0000202
8396,0.0000202
8397,0.0000202
8398,0.0000202
8399,0.0000202
8400,0.0000202
8401,0.0000202
8402,0.0000202
8403,0.0000201
8404,0.0000201
8405,0.0000201
8406,0.0000201
8407,0.0000201
8408,0.0000201
8409,0.0000201
8410,0.0000201
8411,0.0000201
8412,0.0000201
8413,0.0000201
8414,0.0000201
8415,0.0000201
8416,0.0000201
8417,0.0000201
8418,0.0000201
8419,0.0000201
8420,0.0000201
8421,0.0000201
8422,0.0000201
8423,0.0000201
8424,0.0000201
8425,0.0000201
8426,0.0000201
8427,0.0000201
8428,0.0000201
8429,0.0000201
8430,0.0000201
8431,0.0000200
8432,0.0000200
8433,0.0000200
8434,0.0000200
8435,0.0000200
8436,0.0000200
8437,0.0000200
8438,0.0000200
8439,0.0000200
8440,0.0000200
8441,0.0000200
8442,0.0000200
8443,0.0000200
8444,0.0000200
8445,0.0000200
8446,0.0000200
8447,0.0000200
8448,0.0000200
8449,0.0000200
8450,0.0000200
8451,0.0000200
8452,0.0000200
8453,0.0000200
8454,0.0000200
8455,0.0000200
8456,0.0000200
8457,0.0000200
8458,0.0000199
8459,0.0000199
8460,0.0000199
8461,0.0000199
8462,0.0000199
8463,0.0000199
8464,0.0000199
8465,0.0000199
8466,0.0000199
8467,0.0000199
8468,0.0000199
8469,0.0000199
8470,0.0000199
8471,0.0000199
8472,0.0000199
8473,0.0000199
8474,0.0000199
8475,0.0000199
8476,0.0000199
8477,0.0000199
8478,0.0000199
8479,0.0000199
8480,0.0000199
8481,0.0000199
8482,0.0000199
8483,0.0000199
8484,0.0000199
8485,0.0000199
8486,0.0000198
8487,0.0000198
8488,0.0000198
8489,0.0000198
8490,0.0000198
8491,0.0000198
8492,0.0000198
8493,0.0000198
8494,0.0000198
8495,0.0000198
8496,0.0000198
8497,0.0000198
8498,0.0000198
8499,0.0000198
8500,0.0000198
8501,0.0000198
8502,0.0000198
8503,0.0000198
8504,0.0000198
8505,0.0000198
8506,0.0000198
8507,0.0000198
8508,0.0000198
8509,0.0000198
8510,0.0000198
8511,0.0000198
8512,0.0000198
8513,0.0000198
8514,0.0000197
8515,0.0000197
8516,0.0000197
8517,0.0000197
8518,0.0000197
8519,0.0000197
8520,0.0000197
8521,0.0000197
8522,0.0000197
8523,0.0000197
8524,0.0000197
8525,0.0000197
8526,0.0000197
8527,0.0000197
8528,0.0000197
8529,0.0000197
8530,0.0000197
8531,0.0000197
8532,0.0000197
8533,0.0000197
8534,0.0000197
8535,0.0000197
8536,0.0000197
8537,0.0000197
8538,0.0000197
8539,0.0000197
8540,0.0000197
8541,0.0000196
8542,0.0000196
8543,0.0000196
8544,0.0000196
8545,0.0000196
8546,0.0000196
8547,0.0000196
8548,0.0000196
8549,0.0000196
8550,0.0000196
8551,0.0000196
8552,0.0000196
8553,0.0000196
8554,0.0000196
8555,0.0000196
8556,0.0000196
8557,0.0000196
8558,0.0000196
8559,0.0000196
8560,0.0000196
8561,0.0000196
8562,0.0000196
8563,0.0000196
8564,0.0000196
8565,0.0000196
8566,0.0000196
8567,0.0000196
8568,0.0000196
8569,0.0000195
8570,0.0000195
8571,0.0000195
8572,0.0000195
8573,0.0000195
8574,0.0000195
8575,0.0000195
8576,0.0000195
8577,0.0000195
8578,0.0000195
8579,0.0000195
8580,0.0000195
8581,0.0000195
8582,0.0000195
8583,0.0000195
8584,0.0000195
8585,0.0000195
8586,0.0000195
8587,0.0000195
8588,0.0000195
8589,0.0000195
8590,0.0000195
8591,0.0000195
8592,0.0000195
8593,0.0000195
8594,0.0000195
8595,0.0000195
8596,0.0000195
8597,0.0000195
8598,0.0000194
8599,0.0000194
8600,0.0000194
8601,0.0000194
8602,0.0000194
8603,0.0000194
8604,0.0000194
8605,0.0000194
8606,0.0000194
8607,0.0000194
8608,0.0000194
8609,0.0000194
8610,0.0000194
8611,0.0000194
8612,0.0000194
8613,0.0000194
8614,0.0000194
8615,0.0000194
8616,0.0000194
8617,0.0000194
8618,0.0000194
8619,0.0000194
8620,0.0000194
8621,0.0000194
8622,0.0000194
8623,0.0000194
8624,0.0000194
8625,0.0000194
8626,0.0000193
8627,0.0000193
8628,0.0000193
8629,0.0000193
8630,0.0000193
8631,0.0000193
8632,0.0000193
8633,0.0000193
8634,0.0000193
8635,0.0000193
8636,0.0000193
8637,0.0000193
8638,0.0000193
8639,0.0000193
8640,0.0000193
8641,0.0000193
8642,0.0000193
8643,0.0000193
8644,0.0000193
8645,0.0000193
8646,0.0000193
8647,0.0000193
8648,0.0000193
8649,0.0000193
8650,0.0000193
8651,0.0000193
8652,0.0000193
8653,0.0000193
8654,0.0000193
8655,0.0000192
8656,0.0000192
8657,0.0000192
8658,0.0000192
8659,0.0000192
8660,0.0000192
8661,0.0000192
8662,0.0000192
8663,0.0000192
8664,0.0000192
8665,0.0000192
8666,0.0000192
8667,0.0000192
8668,0.0000192
8669,0.0000192
8670,0.0000192
8671,0.0000192
8672,0.0000192
8673,0.0000192
8674,0.0000192
8675,0.0000192
8676,0.0000192
8677,0.0000192
8678,0.0000192
8679,0.0000192
8680,0.0000192
8681,0.0000192
8682,0.0000192
8683,0.0000191
8684,0.0000191
8685,0.0000191
8686,0.0000191
8687,0.0000191
8688,0.0000191
8689,0.0000191
8690,0.0000191
8691,0.0000191
8692,0.0000191
8693,0.0000191
8694,0.0000191
8695,0.0000191
8696,0.0000191
8697,0.0000191
8698,0.0000191
8699,0.0000191
8700,0.0000191
8701,0.0000191
8702,0.0000191
8703,0.0000191
8704,0.0000191
8705,0.0000191
8706,0.0000191
8707,0.0000191
8708,0.0000191
8709,0.0000191
8710,0.0000191
8711,0.0000191
8712,0.0000190
8713,0.0000190
8714,0.0000190
8715,0.0000190
8716,0.0000190
8717,0.0000190
8718,0.0000190
8719,0.0000190
8720,0.0000190
8721,0.0000190
8722,0.0000190
8723,0.0000190
8724,0.0000190
8725,0.0000190
8726,0.0000190
8727,0.0000190
8728,0.0000190
8729,0.0000190
8730,0.0000190
8731,0.0000190
8732,0.0000190
8733,0.0000190
8734,0.0000190
8735,0.0000190
8736,0.0000190
8737,0.0000190
8738,0.0000190
8739,0.0000190
8740,0.0000190
8741,0.0000189
8742,0.0000189
8743,0.0000189
8744,0.0000189
8745,0.0000189
8746,0.0000189
8747,0.0000189
8748,0.0000189
8749,0.0000189
8750,0.0000189
8751,0.0000189
8752,0.0000189
8753,0.0000189
8754,0.0000189
8755,0.0000189
8756,0.0000189
8757,0.0000189
8758,0.0000189
8759,0.0000189
8760,0.0000189
8761,0.0000189
8762,0.0000189
8763,0.0000189
8764,0.0000189
8765,0.0000189
8766,0.0000189
8767,0.0000189
8768,0.0000189
8769,0.0000189
8770,0.0000188
8771,0.0000188
8772,0.0000188
8773,0.0000188
8774,0.0000188
8775,0.0000188
8776,0.0000188
8777,0.0000188
8778,0.0000188
8779,0.0000188
8780,0.0000188
8781,0.0000188
8782,0.0000188
8783,0.0000188
8784,0.0000188
8785,0.0000188
8786,0.0000188
8787,0.0000188
8788,0.0000188
8789,0.0000188
8790,0.0000188
8791,0.0000188
8792,0.0000188
8793,0.0000188
8794,0.0000188
8795,0.0000188
8796,0.0000188
8797,0.0000188
8798,0.0000188
8799,0.0000188
8800,0.0000187
8801,0.0000187
8802,0.0000187
8803,0.0000187
8804,0.0000187
8805,0.0000187
8806,0.0000187
8807,0.0000187
8808,0.0000187
8809,0.0000187
8810,0.0000187
8811,0.0000187
8812,0.0000187
8813,0.0000187
8814,0.0000187
8815,0.0000187
8816,0.0000187
8817,0.0000187
8818,0.0000187
8819,0.0000187
8820,0.0000187
8821,0.0000187
8822,0.0000187
8823,0.0000187
8824,0.0000187
8825,0.0000187
8826,0.0000187
8827,0.0000187
8828,0.0000187
8829,0.0000186
8830,0.0000186
8831,0.0000186
8832,0.0000186
8833,0.0000186
8834,0.0000186
8835,0.0000186
8836,0.0000186
8837,0.0000186
8838,0.0000186
8839,0.0000186
8840,0.0000186
8841,0.0000186
8842,0.0000186
8843,0.0000186
8844,0.0000186
8845,0.0000186
8846,0.0000186
8847,0.0000186
8848,0.0000186
8849,0.0000186
8850,0.0000186
8851,0.0000186
8852,0.0000186
8853,0.0000186
8854,0.0000186
8855,0.0000186
8856,0.0000186
8857,0.0000186
8858,0.0000186
8859,0.0000185
8860,0.0000185
8861,0.0000185
8862,0.0000185
8863,0.0000185
8864,0.0000185
8865,0.0000185
8866,0.0000185
8867,0.0000185
8868,0.0000185
8869,0.0000185
8870,0.0000185
8871,0.0000185
8872,0.0000185
8873,0.0000185
8874,0.0000185
8875,0.0000185
8876,0.0000185
8877,0.0000185
8878,0.0000185
8879,0.0000185
8880,0.0000185
8881,0.0000185
8882,0.0000185
8883,0.0000185
8884,0.0000185
8885,0.0000185
8886,0.0000185
8887,0.0000185
8888,0.0000185
8889,0.0000184
8890,0.0000184
8891,0.0000184
8892,0.0000184
8893,0.0000184
8894,0.0000184
8895,0.0000184
8896,0.0000184
8897,0.0000184
8898,0.0000184
8899,0.0000184
8900,0.0000184
8901,0.0000184
8902,0.0000184
8903,0.0000184
8904,0.0000184
8905,0.0000184
8906,0.0000184
8907,0.0000184
8908,0.0000184
8909,0.0000184
8910,0.0000184
8911,0.0000184
8912,0.0000184
8913,0.0000184
8914,0.0000184
8915,0.0000184
8916,0.0000184
8917,0.0000184
8918,0.0000184
8919,0.0000183
8920,0.0000183
8921,0.0000183
8922,0.0000183
8923,0.0000183
8924,0.0000183
8925,0.0000183
8926,0.0000183
8927,0.0000183
8928,0.0000183
8929,0.0000183
8930,0.0000183
8931,0.0000183
8932,0.0000183
8933,0.0000183
8934,0.0000183
8935,0.0000183
8936,0.0000183
8937,0.0000183
8938,0.0000183
8939,0.0000183
8940,0.0000183
8941,0.0000183
8942,0.0000183
8943,0.0000183
8944,0.0000183
8945,0.0000183
8946,0.0000183
8947,0.0000183
8948,0.0000183
8949,0.0000182
8950,0.0000182
8951,0.0000182
8952,0.0000182
8953,0.0000182
8954,0.0000182
8955,0.0000182
8956,0.0000182
8957,0.0000182
8958,0.0000182
8959,0.0000182
8960,0.0000182
8961,0.0000182
8962,0.0000182
8963,0.0000182
8964,0.0000182
8965,0.0000182
8966,0.0000182
8967,0.0000182
8968,0.0000182
8969,0.0000182
8970,0.0000182
8971,0.0000182
8972,0.0000182
8973,0.0000182
8974,0.0000182
8975,0.0000182
8976,0.0000182
8977,0.0000182
8978,0.0000182
8979,0.0000182
8980,0.0000181
8981,0.0000181
8982,0.0000181
8983,0.0000181
8984,0.0000181
8985,0.0000181
8986,0.0000181
8987,0.0000181
8988,0.0000181
8989,0.0000181
8990,0.0000181
8991,0.0000181
8992,0.0000181
8993,0.0000181
8994,0.0000181
8995,0.0000181
8996,0.0000181
8997,0.0000181
8998,0.0000181
8999,0.0000181
9000,0.0000181
9001,0.0000181
9002,0.0000181
9003,0.0000181
9004,0.0000181
9005,0.0000181
9006,0.0000181
9007,0.0000181
9008,0.0000181
9009,0.0000181
9010,0.0000180
9011,0.0000180
9012,0.0000180
9013,0.0000180
9014,0.0000180
9015,0.0000180
9016,0.0000180
9017,0.0000180
9018,0.0000180
9019,0.0000180
9020,0.0000180
9021,0.0000180
9022,0.0000180
9023,0.0000180
9024,0.0000180
9025,0.0000180
9026,0.0000180
9027,0.0000180
9028,0.0000180
9029,0.0000180
9030,0.0000180
9031,0.0000180
9032,0.0000180
9033,0.0000180
9034,0.0000180
9035,0.0000180
9036,0.0000180
9037,0.0000180
9038,0.0000180
9039,0.0000180
9040,0.0000180
9041,0.0000179
9042,0.0000179
9043,0.0000179
9044,0.0000179
9045,0.0000179
9046,0.0000179
9047,0.0000179
9048,0.0000179
9049,0.0000179
9050,0.0000179
9051,0.0000179
9052,0.0000179
9053,0.0000179
9054,0.0000179
9055,0.0000179
9056,0.0000179
9057,0.0000179
9058,0.0000179
9059,0.0000179
9060,0.0000179
9061,0.0000179
9062,0.0000179
9063,0.0000179
9064,0.0000179
9065,0.0000179
9066,0.0000179
9067,0.0000179
9068,0.0000179
9069,0.0000179
9070,0.0000179
9071,0.0000179
9072,0.0000178
9073,0.0000178
9074,0.0000178
9075,0.0000178
9076,0.0000178
9077,0.0000178
9078,0.0000178
9079,0.0000178
9080,0.0000178
9081,0.0000178
9082,0.0000178
9083,0.0000178
9084,0.0000178
9085,0.0000178
9086,0.0000178
9087,0.0000178
9088,0.0000178
9089,0.0000178
9090,0.0000178
9091,0.0000178
9092,0.0000178
9093,0.0000178
9094,0.0000178
9095,0.0000178
9096,0.0000178
9097,0.0000178
9098,0.0000178
9099,0.0000178
9100,0.0000178
9101,0.0000178
9102,0.0000178
9103,0.0000177
9104,0.0000177
9105,0.0000177
9106,0.0000177
9107,0.0000177
9108,0.0000177
9109,0.0000177
9110,0.0000177
9111,0.0000177
9112,0.0000177
9113,0.0000177
9114,0.0000177
9115,0.0000177
9116,0.0000177
9117,0.0000177
9118,0.0000177
9119,0.0000177
9120,0.0000177
9121,0.0000177
9122,0.0000177
9123,0.0000177
9124,0.0000177
9125,0.0000177
9126,0.0000177
9127,0.0000177
9128,0.0000177
9129,0.0000177
9130,0.0000177
9131,0.0000177
9132,0.0000177
9133,0.0000177
9134,0.0000177
9135,0.0000176
9136,0.0000176
9137,0.0000176
9138,0.0000176
9139,0.0000176
9140,0.0000176
9141,0.0000176
9142,0.0000176
9143,0.0000176
9144,0.0000176
9145,0.0000176
9146,0.0000176
9147,0.0000176
9148,0.0000176
9149,0.0000176
9150,0.0000176
9151,0.0000176
9152,0.0000176
9153,0.0000176
9154,0.0000176
9155,0.0000176
9156,0.0000176
9157,0.0000176
9158,0.0000176
9159,0.0000176
9160,0.0000176
9161,0.0000176
9162,0.0000176
9163,0.0000176
9164,0.0000176
9165,0.0000176
9166,0.0000175
9167,0.0000175
9168,0.0000175
9169,0.0000175
9170,0.0000175
9171,0.0000175
9172,0.0000175
9173,0.0000175
9174,0.0000175
9175,0.0000175
9176,0.0000175
9177,0.0000175
9178,0.0000175
9179,0.0000175
9180,0.0000175
9181,0.0000175
9182,0.0000175
9183,0.0000175
9184,0.0000175
9185,0.0000175
9186,0.0000175
9187,0.0000175
9188,0.0000175
9189,0.0000175
9190,0.0000175
9191,0.0000175
9192,0.0000175
9193,0.0000175
9194,0.0000175
9195,0.0000175
9196,0.0000175
9197,0.0000175
9198,0.0000174
9199,0.0000174
9200,0.0000174
9201,0.0000174
9202,0.0000174
9203,0.0000174
9204,0.0000174
9205,0.0000174
9206,0.0000174
9207,0.0000174
9208,0.0000174
9209,0.0000174
9210,0.0000174
9211,0.0000174
9212,0.0000174
9213,0.0000174
9214,0.0000174
9215,0.0000174
9216,0.0000174
9217,0.0000174
9218,0.0000174
9219,0.0000174
9220,0.0000174
9221,0.0000174
9222,0.0000174
9223,0.0000174
9224,0.0000174
9225,0.0000174
9226,0.0000174
9227,0.0000174
9228,0.0000174
9229,0.0000174
9230,0.0000173
9231,0.0000173
9232,0.0000173
9233,0.0000173
9234,0.0000173
9235,0.0000173
9236,0.0000173
9237,0.0000173
9238,0.0000173
9239,0.0000173
9240,0.0000173
9241,0.0000173
9242,0.0000173
9243,0.0000173
9244,0.0000173
9245,0.0000173
9246,0.0000173
9247,0.0000173
9248,0.0000173
9249,0.0000173
9250,0.0000173
9251,0.0000173
9252,0.0000173
9253,0.0000173
9254,0.0000173
9255,0.0000173
9256,0.0000173
9257,0.0000173
9258,0.0000173
9259,0.0000173
9260,0.0000173
9261,0.0000173
9262,0.0000172
9263,0.0000172
9264,0.0000172
9265,0.0000172
9266,0.0000172
9267,0.0000172
9268,0.0000172
9269,0.0000172
9270,0.0000172
9271,0.0000172
9272,0.0000172
9273,0.0000172
9274,0.0000172
9275,0.0000172
9276,0.0000172
9277,0.0000172
9278,0.0000172
9279,0.0000172
9280,0.0000172
9281,0.0000172
9282,0.0000172
9283,0.0000172
9284,0.0000172
9285,0.0000172
9286,0.0000172
9287,0.0000172
9288,0.0000172
9289,0.0000172
9290,0.0000172
9291,0.0000172
9292,0.0000172
9293,0.0000172
9294,0.0000172
9295,0.0000171
9296,0.0000171
9297,0.0000171
9298,0.0000171
9299,0.0000171
9300,0.0000171
9301,0.0000171
9302,0.0000171
9303,0.0000171
9304,0.0000171
9305,0.0000171
9306,0.0000171
9307,0.0000171
9308,0.0000171
9309,0.0000171
9310,0.0000171
9311,0.0000171
9312,0.0000171
9313,0.0000171
9314,0.0000171
9315,0.0000171
9316,0.0000171
9317,0.0000171
9318,0.0000171
9319,0.0000171
9320,0.0000171
9321,0.0000171
9322,0.0000171
9323,0.0000171
9324,0.0000171
9325,0.0000171
9326,0.0000171
9327,0.0000170
9328,0.0000170
9329,0.0000170
9330,0.0000170
9331,0.0000170
9332,0.0000170
9333,0.0000170
9334,0.0000170
9335,0.0000170
9336,0.0000170
9337,0.0000170
9338,0.0000170
9339,0.0000170
9340,0.0000170
9341,0.0000170
9342,0.0000170
9343,0.0000170
9344,0.0000170
9345,0.0000170
9346,0.0000170
9347,0.0000170
9348,0.0000170
9349,0.0000170
9350,0.0000170
9351,0.0000170
9352,0.0000170
9353,0.0000170
9354,0.0000170
9355,0.0000170
9356,0.0000170
9357,0.0000170
9358,0.0000170
9359,0.0000170
9360,0.0000169
9361,0.0000169
9362,0.0000169
9363,0.0000169
9364,0.0000169
9365,0.0000169
9366,0.0000169
9367,0.0000169
9368,0.0000169
9369,0.0000169
9370,0.0000169
9371,0.0000169
9372,0.0000169
9373,0.0000169
9374,0.0000169
9375,0.0000169
9376,0.0000169
9377,0.0000169
9378,0.0000169
9379,0.0000169
9380,0.0000169
9381,0.0000169
9382,0.0000169
9383,0.0000169
9384,0.0000169
9385,0.0000169
9386,0.0000169
9387,0.0000169
9388,0.0000169
9389,0.0000169
9390,0.0000169
9391,0.0000169
9392,0.0000169
9393,0.0000168
9394,0.0000168
9395,0.0000168
9396,0.0000168
9397,0.0000168
9398,0.0000168
9399,0.0000168
9400,0.0000168
9401,0.0000168
9402,0.0000168
9403,0.0000168
9404,0.0000168
9405,0.0000168
9406,0.0000168
9407,0.0000168
9408,0.0000168
9409,0.0000168
9410,0.0000168
9411,0.0000168
9412,0.0000168
9413,0.0000168
9414,0.0000168
9415,0.0000168
9416,0.0000168
9417,0.0000168
9418,0.0000168
9419,0.0000168
9420,0.0000168
9421,0.0000168
9422,0.0000168
9423,0.0000168
9424,0.0000168
9425,0.0000168
9426,0.0000167
9427,0.0000167
9428,0.0000167
9429,0.0000167
9430,0.0000167
9431,0.0000167
9432,0.0000167
9433,0.0000167
9434,0.0000167
9435,0.0000167
9436,0.0000167
9437,0.0000167
9438,0.0000167
9439,0.0000167
9440,0.0000167
9441,0.0000167
9442,0.0000167
9443,0.0000167
9444,0.0000167
9445,0.0000167
9446,0.0000167
9447,0.0000167
9448,0.0000167
9449,0.0000167
9450,0.0000167
9451,0.0000167
9452,0.0000167
9453,0.0000167
9454,0.0000167
9455,0.0000167
9456,0.0000167
9457,0.0000167
9458,0.0000167
9459,0.0000167
9460,0.0000166
9461,0.0000166
9462,0.0000166
9463,0.0000166
9464,0.0000166
9465,0.0000166
9466,0.0000166
9467,0.0000166
9468,0.0000166
9469,0.0000166
9470,0.0000166
9471,0.0000166
9472,0.0000166
9473,0.0000166
9474,0.0000166
9475,0.0000166
9476,0.0000166
9477,0.0000166
9478,0.0000166
9479,0.0000166
9480,0.0000166
9481,0.0000166
9482,0.0000166
9483,0.0000166
9484,0.0000166
9485,0.0000166
9486,0.0000166
9487,0.0000166
9488,0.0000166
9489,0.0000166
9490,0.0000166
9491,0.0000166
9492,0.0000166
9493,0.0000166
9494,0.0000165
9495,0.0000165
9496,0.0000165
9497,0.0000165
9498,0.0000165
9499,0.0000165
9500,0.0000165
9501,0.0000165
9502,0.0000165
9503,0.0000165
9504,0.0000165
9505,0.0000165
9506,0.0000165
9507,0.0000165
9508,0.0000165
9509,0.0000165
9510,0.0000165
9511,0.0000165
9512,0.0000165
9513,0.0000165
9514,0.0000165
9515,0.0000165
9516,0.0000165
9517,0.0000165
9518,0.0000165
9519,0.0000165
9520,0.0000165
9521,0.0000165
9522,0.0000165
9523,0.0000165
9524,0.0000165
9525,0.0000165
9526,0.0000165
9527,0.0000165
9528,0.0000164
9529,0.0000164
9530,0.0000164
9531,0.0000164
9532,0.0000164
9533,0.0000164
9534,0.0000164
9535,0.0000164
9536,0.0000164
9537,0.0000164
9538,0.0000164
9539,0.0000164
9540,0.0000164
9541,0.0000164
9542,0.0000164
9543,0.0000164
9544,0.0000164
9545,0.0000164
9546,0.0000164
9547,0.0000164
9548,0.0000164
9549,0.0000164
9550,0.0000164
9551,0.0000164
9552,0.0000164
9553,0.0000164
9554,0.0000164
9555,0.0000164
9556,0.0000164
9557,0.0000164
9558,0.0000164
9559,0.0000164
9560,0.0000164
9561,0.0000164
9562,0.0000163
9563,0.0000163
9564,0.0000163
9565,0.0000163
9566,0.0000163
9567,0.0000163
9568,0.0000163
9569,0.0000163
9570,0.0000163
9571,0.0000163
9572,0.0000163
9573,0.0000163
9574,0.0000163
9575,0.0000163
9576,0.0000163
9577,0.0000163
9578,0.0000163
9579,0.0000163
9580,0.0000163
9581,0.0000163
9582,0.0000163
9583,0.0000163
9584,0.0000163
9585,0.0000163
9586,0.0000163
9587,0.0000163
9588,0.0000163
9589,0.0000163
9590,0.0000163
9591,0.0000163
9592,0.0000163
9593,0.0000163
9594,0.0000163
9595,0.0000163
9596,0.0000162
9597,0.0000162
9598,0.0000162
9599,0.0000162
9600,0.0000162
9601,0.0000162
9602,0.0000162
9603,0.0000162
9604,0.0000162
9605,0.0000162
9606,0.0000162
9607,0.0000162
9608,0.0000162
9609,0.0000162
9610,0.0000162
9611,0.0000162
9612,0.0000162
9613,0.0000162
9614,0.0000162
9615,0.0000162
9616,0.0000162
9617,0.0000162
9618,0.0000162
9619,0.0000162
9620,0.0000162
9621,0.0000162
9622,0.0000162
9623,0.0000162
9624,0.0000162
9625,0.0000162
9626,0.0000162
9627,0.0000162
9628,0.0000162
9629,0.0000162
9630,0.0000162
9631,0.0000161
9632,0.0000161
9633,0.0000161
9634,0.0000161
9635,0.0000161
9636,0.0000161
9637,0.0000161
9638,0.0000161
9639,0.0000161
9640,0.0000161
9641,0.0000161
9642,0.0000161
9643,0.0000161
9644,0.0000161
9645,0.0000161
9646,0.0000161
9647,0.0000161
9648,0.0000161
9649,0.0000161
9650,0.0000161
9651,0.0000161
9652,0.0000161
9653,0.0000161
9654,0.0000161
9655,0.0000161
9656,0.0000161
9657,0.0000161
9658,0.0000161
9659,0.0000161
9660,0.0000161
9661,0.0000161
9662,0.0000161
9663,0.0000161
9664,0.0000161
9665,0.0000160
9666,0.0000160
9667,0.0000160
9668,0.0000160
9669,0.0000160
9670,0.0000160
9671,0.0000160
9672,0.0000160
9673,0.0000160
9674,0.0000160
9675,0.0000160
9676,0.0000160
9677,0.0000160
9678,0.0000160
9679,0.0000160
9680,0.0000160
9681,0.0000160
9682,0.0000160
9683,0.0000160
9684,0.0000160
9685,0.0000160
9686,0.0000160
9687,0.0000160
9688,0.0000160
9689,0.0000160
9690,0.0000160
9691,0.0000160
9692,0.0000160
9693,0.0000160
9694,0.0000160
9695,0.0000160
9696,0.0000160
9697,0.0000160
9698,0.0000160
9699,0.0000160
9700,0.0000160
9701,0.0000159
9702,0.0000159
9703,0.0000159
9704,0.0000159
9705,0.0000159
9706,0.0000159
9707,0.0000159
9708,0.0000159
9709,0.0000159
9710,0.0000159
9711,0.0000159
9712,0.0000159
9713,0.0000159
9714,0.0000159
9715,0.0000159
9716,0.0000159
9717,0.0000159
9718,0.0000159
9719,0.0000159
9720,0.0000159
9721,0.0000159
9722,0.0000159
9723,0.0000159
9724,0.0000159
9725,0.0000159
9726,0.0000159
9727,0.0000159
9728,0.0000159
