,Fi
8217,0.0000270
8218,0.0000270
8219,0.0000270
8220,0.0000270
8221,0.0000270
8222,0.0000270
8223,0.0000270
8224,0.0000270
8225,0.0000270
8226,0.0000270
8227,0.0000270
8228,0.0000270
8229,0.0000270
8230,0.0000270
8231,0.0000270
8232,0.0000270
8233,0.0000269
8234,0.0000269
8235,0.0000269
8236,0.0000269
8237,0.0000269
8238,0.0000269
8239,0.0000269
8240,0.0000269
8241,0.0000269
8242,0.0000269
8243,0.0000269
8244,0.0000269
8245,0.0000269
8246,0.0000269
8247,0.0000269
8248,0.0000269
8249,0.0000269
8250,0.0000269
8251,0.0000269
8252,0.0000269
8253,0.0000269
8254,0.0000269
8255,0.0000269
8256,0.0000269
8257,0.0000269
8258,0.0000268
8259,0.0000268
8260,0.0000268
8261,0.0000268
8262,0.0000268
8263,0.0000268
8264,0.0000268
8265,0.0000268
8266,0.0000268
8267,0.0000268
8268,0.0000268
8269,0.0000268
8270,0.0000268
8271,0.0000268
8272,0.0000268
8273,0.0000268
8274,0.0000268
8275,0.0000268
8276,0.0000268
8277,0.0000268
8278,0.0000268
8279,0.0000268
8280,0.0000268
8281,0.0000268
8282,0.0000268
8283,0.0000267
8284,0.0000267
8285,0.0000267
8286,0.0000267
8287,0.0000267
8288,0.0000267
8289,0.0000267
8290,0.0000267
8291,0.0000267
8292,0.0000267
8293,0.0000267
8294,0.0000267
8295,0.0000267
8296,0.0000267
8297,0.0000267
8298,0.0000267
8299,0.0000267
8300,0.0000267
8301,0.0000267
8302,0.0000267
8303,0.0000267
8304,0.0000267
8305,0.0000267
8306,0.0000267
8307,0.0000267
8308,0.0000266
8309,0.0000266
8310,0.0000266
8311,0.0000266
8312,0.0000266
8313,0.0000266
8314,0.0000266
8315,0.0000266
8316,0.0000266
8317,0.0000266
8318,0.0000266
8319,0.0000266
8320,0.0000266
8321,0.0000266
8322,0.0000266
8323,0.0000266
8324,0.0000266
8325,0.0000266
8326,0.0000266
8327,0.0000266
8328,0.0000266
8329,0.0000266
8330,0.0000266
8331,0.0000266
8332,0.0000266
8333,0.0000265
8334,0.0000265
8335,0.0000265
8336,0.0000265
8337,0.0000265
8338,0.0000265
8339,0.0000265
8340,0.0000265
8341,0.0000265
8342,0.0000265
8343,0.0000265
8344,0.0000265
8345,0.0000265
8346,0.0000265
8347,0.0000265
8348,0.0000265
8349,0.0000265
8350,0.0000265
8351,0.0000265
8352,0.0000265
8353,0.0000265
8354,0.0000265
8355,0.0000265
8356,0.0000265
8357,0.0000265
8358,0.0000264
8359,0.0000264
8360,0.0000264
8361,0.0000264
8362,0.0000264
8363,0.0000264
8364,0.0000264
8365,0.0000264
8366,0.0000264
8367,0.0000264
8368,0.0000264
8369,0.0000264
8370,0.0000264
8371,0.0000264
8372,0.0000264
8373,0.0000264
8374,0.0000264
8375,0.0000264
8376,0.0000264
8377,0.0000264
8378,0.0000264
8379,0.0000264
8380,0.0000264
8381,0.0000264
8382,0.0000264
8383,0.0000263
8384,0.0000263
8385,0.0000263
8386,0.0000263
8387,0.0000263
8388,0.0000263
8389,0.0000263
8390,0.0000263
8391,0.0000263
8392,0.0000263
8393,0.0000263
8394,0.0000263
8395,0.0000263
8396,0.0000263
8397,0.0000263
8398,0.0000263
8399,0.0000263
8400,0.0000263
8401,0.0000263
8402,0.0000263
8403,0.0000263
8404,0.0000263
8405,0.0000263
8406,0.0000263
8407,0.0000263
8408,0.0000262
8409,0.0000262
8410,0.0000262
8411,0.0000262
8412,0.0000262
8413,0.0000262
8414,0.0000262
8415,0.0000262
8416,0.0000262
8417,0.0000262
8418,0.0000262
8419,0.0000262
8420,0.0000262
8421,0.0000262
8422,0.0000262
8423,0.0000262
8424,0.0000262
8425,0.0000262
8426,0.0000262
8427,0.0000262
8428,0.0000262
8429,0.0000262
8430,0.0000262
8431,0.0000262
8432,0.0000262
8433,0.0000262
8434,0.0000261
8435,0.0000261
8436,0.0000261
8437,0.0000261
8438,0.0000261
8439,0.0000261
8440,0.0000261
8441,0.0000261
8442,0.0000261
8443,0.0000261
8444,0.0000261
8445,0.0000261
8446,0.0000261
8447,0.0000261
8448,0.0000261
8449,0.0000261
8450,0.0000261
8451,0.0000261
8452,0.0000261
8453,0.0000261
8454,0.0000261
8455,0.0000261
8456,0.0000261
8457,0.0000261
8458,0.0000261
8459,0.0000260
8460,0.0000260
8461,0.0000260
8462,0.0000260
8463,0.0000260
8464,0.0000260
8465,0.0000260
8466,0.0000260
8467,0.0000260
8468,0.0000260
8469,0.0000260
8470,0.0000260
8471,0.0000260
8472,0.0000260
8473,0.0000260
8474,0.0000260
8475,0.0000260
8476,0.0000260
8477,0.0000260
8478,0.0000260
8479,0.0000260
8480,0.0000260
8481,0.0000260
8482,0.0000260
8483,0.0000260
8484,0.0000260
8485,0.0000259
8486,0.0000259
8487,0.0000259
8488,0.0000259
8489,0.0000259
8490,0.0000259
8491,0.0000259
8492,0.0000259
8493,0.0000259
8494,0.0000259
8495,0.0000259
8496,0.0000259
8497,0.0000259
8498,0.0000259
8499,0.0000259
8500,0.0000259
8501,0.0000259
8502,0.0000259
8503,0.0000259
8504,0.0000259
8505,0.0000259
8506,0.0000259
8507,0.0000259
8508,0.0000259
8509,0.0000259
8510,0.0000259
8511,0.0000258
8512,0.0000258
8513,0.0000258
8514,0.0000258
8515,0.0000258
8516,0.0000258
8517,0.0000258
8518,0.0000258
8519,0.0000258
8520,0.0000258
8521,0.0000258
8522,0.0000258
8523,0.0000258
8524,0.0000258
8525,0.0000258
8526,0.0000258
8527,0.0000258
8528,0.0000258
8529,0.0000258
8530,0.0000258
8531,0.0000258
8532,0.0000258
8533,0.0000258
8534,0.0000258
8535,0.0000258
8536,0.0000257
8537,0.0000257
8538,0.0000257
8539,0.0000257
8540,0.0000257
8541,0.0000257
8542,0.0000257
8543,0.0000257
8544,0.0000257
8545,0.0000257
8546,0.0000257
8547,0.0000257
8548,0.0000257
8549,0.0000257
8550,0.0000257
8551,0.0000257
8552,0.0000257
8553,0.0000257
8554,0.0000257
8555,0.0000257
8556,0.0000257
8557,0.0000257
8558,0.0000257
8559,0.0000257
8560,0.0000257
8561,0.0000257
8562,0.0000256
8563,0.0000256
8564,0.0000256
8565,0.0000256
8566,0.0000256
8567,0.0000256
8568,0.0000256
8569,0.0000256
8570,0.0000256
8571,0.0000256
8572,0.0000256
8573,0.0000256
8574,0.0000256
8575,0.0000256
8576,0.0000256
8577,0.0000256
8578,0.0000256
8579,0.0000256
8580,0.0000256
8581,0.0000256
8582,0.0000256
8583,0.0000256
8584,0.0000256
8585,0.0000256
8586,0.0000256
8587,0.0000256
8588,0.0000255
8589,0.0000255
8590,0.0000255
8591,0.0000255
8592,0.0000255
8593,0.0000255
8594,0.0000255
8595,0.0000255
8596,0.0000255
8597,0.0000255
8598,0.0000255
8599,0.0000255
8600,0.0000255
8601,0.0000255
8602,0.0000255
8603,0.0000255
8604,0.0000255
8605,0.0000255
8606,0.0000255
8607,0.0000255
8608,0.0000255
8609,0.0000255
8610,0.0000255
8611,0.0000255
8612,0.0000255
8613,0.0000255
8614,0.0000254
8615,0.0000254
8616,0.0000254
8617,0.0000254
8618,0.0000254
8619,0.0000254
8620,0.0000254
8621,0.0000254
8622,0.0000254
8623,0.0000254
8624,0.0000254
8625,0.0000254
8626,0.0000254
8627,0.0000254
8628,0.0000254
8629,0.0000254
8630,0.0000254
8631,0.0000254
8632,0.0000254
8633,0.0000254
8634,0.0000254
8635,0.0000254
8636,0.0000254
8637,0.0000254
8638,0.0000254
8639,0.0000254
8640,0.0000254
8641,0.0000253
8642,0.0000253
8643,0.0000253
8644,0.0000253
8645,0.0000253
8646,0.0000253
8647,0.0000253
8648,0.0000253
8649,0.0000253
8650,0.0000253
8651,0.0000253
8652,0.0000253
8653,0.0000253
8654,0.0000253
8655,0.0000253
8656,0.0000253
8657,0.0000253
8658,0.0000253
8659,0.0000253
8660,0.0000253
8661,0.0000253
8662,0.0000253
8663,0.0000253
8664,0.0000253
8665,0.0000253
8666,0.0000253
8667,0.0000252
8668,0.0000252
8669,0.0000252
8670,0.0000252
8671,0.0000252
8672,0.0000252
8673,0.0000252
8674,0.0000252
8675,0.0000252
8676,0.0000252
8677,0.0000252
8678,0.0000252
8679,0.0000252
8680,0.0000252
8681,0.0000252
8682,0.0000252
8683,0.0000252
8684,0.0000252
8685,0.0000252
8686,0.0000252
8687,0.0000252
8688,0.0000252
8689,0.0000252
8690,0.0000252
8691,0.0000252
8692,0.0000252
8693,0.0000251
8694,0.0000251
8695,0.0000251
8696,0.0000251
8697,0.0000251
8698,0.0000251
8699,0.0000251
8700,0.0000251
8701,0.0000251
8702,0.0000251
8703,0.0000251
8704,0.0000251
8705,0.0000251
8706,0.0000251
8707,0.0000251
8708,0.0000251
8709,0.0000251
8710,0.0000251
8711,0.0000251
8712,0.0000251
8713,0.0000251
8714,0.0000251
8715,0.0000251
8716,0.0000251
8717,0.0000251
8718,0.0000251
8719,0.0000251
8720,0.0000250
8721,0.0000250
8722,0.0000250
8723,0.0000250
8724,0.0000250
8725,0.0000250
8726,0.0000250
8727,0.0000250
8728,0.0000250
8729,0.0000250
8730,0.0000250
8731,0.0000250
8732,0.0000250
8733,0.0000250
8734,0.0000250
8735,0.0000250
8736,0.0000250
8737,0.0000250
8738,0.0000250
8739,0.0000250
8740,0.0000250
8741,0.0000250
8742,0.0000250
8743,0.0000250
8744,0.0000250
8745,0.0000250
8746,0.0000249
8747,0.0000249
8748,0.0000249
8749,0.0000249
8750,0.0000249
8751,0.0000249
8752,0.0000249
8753,0.0000249
8754,0.0000249
8755,0.0000249
8756,0.0000249
8757,0.0000249
8758,0.0000249
8759,0.0000249
8760,0.0000249
8761,0.0000249
8762,0.0000249
8763,0.0000249
8764,0.0000249
8765,0.0000249
8766,0.0000249
8767,0.0000249
8768,0.0000249
8769,0.0000249
8770,0.0000249
8771,0.0000249
8772,0.0000249
8773,0.0000248
8774,0.0000248
8775,0.0000248
8776,0.0000248
8777,0.0000248
8778,0.0000248
8779,0.0000248
8780,0.0000248
8781,0.0000248
8782,0.0000248
8783,0.0000248
8784,0.0000248
8785,0.0000248
8786,0.0000248
8787,0.0000248
8788,0.0000248
8789,0.0000248
8790,0.0000248
8791,0.0000248
8792,0.0000248
8793,0.0000248
8794,0.0000248
8795,0.0000248
8796,0.0000248
8797,0.0000248
8798,0.0000248
8799,0.0000248
8800,0.0000247
8801,0.0000247
8802,0.0000247
8803,0.0000247
8804,0.0000247
8805,0.0000247
8806,0.0000247
8807,0.0000247
8808,0.0000247
8809,0.0000247
8810,0.0000247
8811,0.0000247
8812,0.0000247
8813,0.0000247
8814,0.0000247
8815,0.0000247
8816,0.0000247
8817,0.0000247
8818,0.0000247
8819,0.0000247
8820,0.0000247
8821,0.0000247
8822,0.0000247
8823,0.0000247
8824,0.0000247
8825,0.0000247
8826,0.0000247
8827,0.0000246
8828,0.0000246
8829,0.0000246
8830,0.0000246
8831,0.0000246
8832,0.0000246
8833,0.0000246
8834,0.0000246
8835,0.0000246
8836,0.0000246
8837,0.0000246
8838,0.0000246
8839,0.0000246
8840,0.0000246
8841,0.0000246
8842,0.0000246
8843,0.0000246
8844,0.0000246
8845,0.0000246
8846,0.0000246
8847,0.0000246
8848,0.0000246
8849,0.0000246
8850,0.0000246
8851,0.0000246
8852,0.0000246
8853,0.0000246
8854,0.0000245
8855,0.0000245
8856,0.0000245
8857,0.0000245
8858,0.0000245
8859,0.0000245
8860,0.0000245
8861,0.0000245
8862,0.0000245
8863,0.0000245
8864,0.0000245
8865,0.0000245
8866,0.0000245
8867,0.0000245
8868,0.0000245
8869,0.0000245
8870,0.0000245
8871,0.0000245
8872,0.0000245
8873,0.0000245
8874,0.0000245
8875,0.0000245
8876,0.0000245
8877,0.0000245
8878,0.0000245
8879,0.0000245
8880,0.0000245
8881,0.0000244
8882,0.0000244
8883,0.0000244
8884,0.0000244
8885,0.0000244
8886,0.0000244
8887,0.0000244
8888,0.0000244
8889,0.0000244
8890,0.0000244
8891,0.0000244
8892,0.0000244
8893,0.0000244
8894,0.0000244
8895,0.0000244
8896,0.0000244
8897,0.0000244
8898,0.0000244
8899,0.0000244
8900,0.0000244
8901,0.0000244
8902,0.0000244
8903,0.0000244
8904,0.0000244
8905,0.0000244
8906,0.0000244
8907,0.0000244
8908,0.0000243
8909,0.0000243
8910,0.0000243
8911,0.0000243
8912,0.0000243
8913,0.0000243
8914,0.0000243
8915,0.0000243
8916,0.0000243
8917,0.0000243
8918,0.0000243
8919,0.0000243
8920,0.0000243
8921,0.0000243
8922,0.0000243
8923,0.0000243
8924,0.0000243
8925,0.0000243
8926,0.0000243
8927,0.0000243
8928,0.0000243
8929,0.0000243
8930,0.0000243
8931,0.0000243
8932,0.0000243
8933,0.0000243
8934,0.0000243
8935,0.0000243
8936,0.0000242
8937,0.0000242
8938,0.0000242
8939,0.0000242
8940,0.0000242
8941,0.0000242
8942,0.0000242
8943,0.0000242
8944,0.0000242
8945,0.0000242
8946,0.0000242
8947,0.0000242
8948,0.0000242
8949,0.0000242
8950,0.0000242
8951,0.0000242
8952,0.0000242
8953,0.0000242
8954,0.0000242
8955,0.0000242
8956,0.0000242
8957,0.0000242
8958,0.0000242
8959,0.0000242
8960,0.0000242
8961,0.0000242
8962,0.0000242
8963,0.0000241
8964,0.0000241
8965,0.0000241
8966,0.0000241
8967,0.0000241
8968,0.0000241
8969,0.0000241
8970,0.0000241
8971,0.0000241
8972,0.0000241
8973,0.0000241
8974,0.0000241
8975,0.0000241
8976,0.0000241
8977,0.0000241
8978,0.0000241
8979,0.0000241
8980,0.0000241
8981,0.0000241
8982,0.0000241
8983,0.0000241
8984,0.0000241
8985,0.0000241
8986,0.0000241
8987,0.0000241
8988,0.0000241
8989,0.0000241
8990,0.0000241
8991,0.0000240
8992,0.0000240
8993,0.0000240
8994,0.0000240
8995,0.0000240
8996,0.0000240
8997,0.0000240
8998,0.0000240
8999,0.0000240
9000,0.0000240
9001,0.0000240
9002,0.0000240
9003,0.0000240
9004,0.0000240
9005,0.0000240
9006,0.0000240
9007,0.0000240
9008,0.0000240
9009,0.0000240
9010,0.0000240
9011,0.0000240
9012,0.0000240
9013,0.0000240
9014,0.0000240
9015,0.0000240
9016,0.0000240
9017,0.0000240
9018,0.0000240
9019,0.0000239
9020,0.0000239
9021,0.0000239
9022,0.0000239
9023,0.0000239
9024,0.0000239
9025,0.0000239
9026,0.0000239
9027,0.0000239
9028,0.0000239
9029,0.0000239
9030,0.0000239
9031,0.0000239
9032,0.0000239
9033,0.0000239
9034,0.0000239
9035,0.0000239
9036,0.0000239
9037,0.0000239
9038,0.0000239
9039,0.0000239
9040,0.0000239
9041,0.0000239
9042,0.0000239
9043,0.0000239
9044,0.0000239
9045,0.0000239
9046,0.0000238
9047,0.0000238
9048,0.0000238
9049,0.0000238
9050,0.0000238
9051,0.0000238
9052,0.0000238
9053,0.0000238
9054,0.0000238
9055,0.0000238
9056,0.0000238
9057,0.0000238
9058,0.0000238
9059,0.0000238
9060,0.0000238
9061,0.0000238
9062,0.0000238
9063,0.0000238
9064,0.0000238
9065,0.0000238
9066,0.0000238
9067,0.0000238
9068,0.0000238
9069,0.0000238
9070,0.0000238
9071,0.0000238
9072,0.0000238
9073,0.0000238
9074,0.0000237
9075,0.0000237
9076,0.0000237
9077,0.0000237
9078,0.0000237
9079,0.0000237
9080,0.0000237
9081,0.0000237
9082,0.0000237
9083,0.0000237
9084,0.0000237
9085,0.0000237
9086,0.0000237
9087,0.0000237
9088,0.0000237
9089,0.0000237
9090,0.0000237
9091,0.0000237
9092,0.0000237
9093,0.0000237
9094,0.0000237
9095,0.0000237
9096,0.0000237
9097,0.0000237
9098,0.0000237
9099,0.0000237
9100,0.0000237
9101,0.0000237
9102,0.0000236
9103,0.0000236
9104,0.0000236
9105,0.0000236
9106,0.0000236
9107,0.0000236
9108,0.0000236
9109,0.0000236
9110,0.0000236
9111,0.0000236
9112,0.0000236
9113,0.0000236
9114,0.0000236
9115,0.0000236
9116,0.0000236
9117,0.0000236
9118,0.0000236
9119,0.0000236
9120,0.0000236
9121,0.0000236
9122,0.0000236
9123,0.0000236
9124,0.0000236
9125,0.0000236
9126,0.0000236
9127,0.0000236
9128,0.0000236
9129,0.0000236
9130,0.0000236
9131,0.0000235
9132,0.0000235
9133,0.0000235
9134,0.0000235
9135,0.0000235
9136,0.0000235
9137,0.0000235
9138,0.0000235
9139,0.0000235
9140,0.0000235
9141,0.0000235
9142,0.0000235
9143,0.0000235
9144,0.0000235
9145,0.0000235
9146,0.0000235
9147,0.0000235
9148,0.0000235
9149,0.0000235
9150,0.0000235
9151,0.0000235
9152,0.0000235
9153,0.0000235
9154,0.0000235
9155,0.0000235
9156,0.0000235
9157,0.0000235
9158,0.0000235
9159,0.0000234
9160,0.0000234
9161,0.0000234
9162,0.0000234
9163,0.0000234
9164,0.0000234
9165,0.0000234
9166,0.0000234
9167,0.0000234
9168,0.0000234
9169,0.0000234
9170,0.0000234
9171,0.0000234
9172,0.0000234
9173,0.0000234
9174,0.0000234
9175,0.0000234
9176,0.0000234
9177,0.0000234
9178,0.0000234
9179,0.0000234
9180,0.0000234
9181,0.0000234
9182,0.0000234
9183,0.0000234
9184,0.0000234
9185,0.0000234
9186,0.0000234
9187,0.0000233
9188,0.0000233
9189,0.0000233
9190,0.0000233
9191,0.0000233
9192,0.0000233
9193,0.0000233
9194,0.0000233
9195,0.0000233
9196,0.0000233
9197,0.0000233
9198,0.0000233
9199,0.0000233
9200,0.0000233
9201,0.0000233
9202,0.0000233
9203,0.0000233
9204,0.0000233
9205,0.0000233
9206,0.0000233
9207,0.0000233
9208,0.0000233
9209,0.0000233
9210,0.0000233
9211,0.0000233
9212,0.0000233
9213,0.0000233
9214,0.0000233
9215,0.0000233
9216,0.0000232
9217,0.0000232
9218,0.0000232
9219,0.0000232
9220,0.0000232
9221,0.0000232
9222,0.0000232
9223,0.0000232
9224,0.0000232
9225,0.0000232
9226,0.0000232
9227,0.0000232
9228,0.0000232
9229,0.0000232
9230,0.0000232
9231,0.0000232
9232,0.0000232
9233,0.0000232
9234,0.0000232
9235,0.0000232
9236,0.0000232
9237,0.0000232
9238,0.0000232
9239,0.0000232
9240,0.0000232
9241,0.0000232
9242,0.0000232
9243,0.0000232
9244,0.0000231
9245,0.0000231
9246,0.0000231
9247,0.0000231
9248,0.0000231
9249,0.0000231
9250,0.0000231
9251,0.0000231
9252,0.0000231
9253,0.0000231
9254,0.0000231
9255,0.0000231
9256,0.0000231
9257,0.0000231
9258,0.0000231
9259,0.0000231
9260,0.0000231
9261,0.0000231
9262,0.0000231
9263,0.0000231
9264,0.0000231
9265,0.0000231
9266,0.0000231
9267,0.0000231
9268,0.0000231
9269,0.0000231
9270,0.0000231
9271,0.0000231
9272,0.0000231
9273,0.0000230
9274,0.0000230
9275,0.0000230
9276,0.0000230
9277,0.0000230
9278,0.0000230
9279,0.0000230
9280,0.0000230
9281,0.0000230
9282,0.0000230
9283,0.0000230
9284,0.0000230
9285,0.0000230
9286,0.0000230
9287,0.0000230
9288,0.0000230
9289,0.0000230
9290,0.0000230
9291,0.0000230
9292,0.0000230
9293,0.0000230
9294,0.0000230
9295,0.0000230
9296,0.0000230
9297,0.0000230
9298,0.0000230
9299,0.0000230
9300,0.0000230
9301,0.0000230
9302,0.0000229
9303,0.0000229
9304,0.0000229
9305,0.0000229
9306,0.0000229
9307,0.0000229
9308,0.0000229
9309,0.0000229
9310,0.0000229
9311,0.0000229
9312,0.0000229
9313,0.0000229
9314,0.0000229
9315,0.0000229
9316,0.0000229
9317,0.0000229
9318,0.0000229
9319,0.0000229
9320,0.0000229
9321,0.0000229
9322,0.0000229
9323,0.0000229
9324,0.0000229
9325,0.0000229
9326,0.0000229
9327,0.0000229
9328,0.0000229
9329,0.0000229
9330,0.0000229
9331,0.0000228
9332,0.0000228
9333,0.0000228
9334,0.0000228
9335,0.0000228
9336,0.0000228
9337,0.0000228
9338,0.0000228
9339,0.0000228
9340,0.0000228
9341,0.0000228
9342,0.0000228
9343,0.0000228
9344,0.0000228
9345,0.0000228
9346,0.0000228
9347,0.0000228
9348,0.0000228
9349,0.0000228
9350,0.0000228
9351,0.0000228
9352,0.0000228
9353,0.0000228
9354,0.0000228
9355,0.0000228
9356,0.0000228
9357,0.0000228
9358,0.0000228
9359,0.0000228
9360,0.0000227
9361,0.0000227
9362,0.0000227
9363,0.0000227
9364,0.0000227
9365,0.0000227
9366,0.0000227
9367,0.0000227
9368,0.0000227
9369,0.0000227
9370,0.0000227
9371,0.0000227
9372,0.0000227
9373,0.0000227
9374,0.0000227
9375,0.0000227
9376,0.0000227
9377,0.0000227
9378,0.0000227
9379,0.0000227
9380,0.0000227
9381,0.0000227
9382,0.0000227
9383,0.0000227
9384,0.0000227
9385,0.0000227
9386,0.0000227
9387,0.0000227
9388,0.0000227
9389,0.0000227
9390,0.0000226
9391,0.0000226
9392,0.0000226
9393,0.0000226
9394,0.0000226
9395,0.0000226
9396,0.0000226
9397,0.0000226
9398,0.0000226
9399,0.0000226
9400,0.0000226
9401,0.0000226
9402,0.0000226
9403,0.0000226
9404,0.0000226
9405,0.0000226
9406,0.0000226
9407,0.0000226
9408,0.0000226
9409,0.0000226
9410,0.0000226
9411,0.0000226
9412,0.0000226
9413,0.0000226
9414,0.0000226
9415,0.0000226
9416,0.0000226
9417,0.0000226
9418,0.0000226
9419,0.0000225
9420,0.0000225
9421,0.0000225
9422,0.0000225
9423,0.0000225
9424,0.0000225
9425,0.0000225
9426,0.0000225
9427,0.0000225
9428,0.0000225
9429,0.0000225
9430,0.0000225
9431,0.0000225
9432,0.0000225
9433,0.0000225
9434,0.0000225
9435,0.0000225
9436,0.0000225
9437,0.0000225
9438,0.0000225
9439,0.0000225
9440,0.0000225
9441,0.0000225
9442,0.0000225
9443,0.0000225
9444,0.0000225
9445,0.0000225
9446,0.0000225
9447,0.0000225
9448,0.0000225
9449,0.0000224
9450,0.0000224
9451,0.0000224
9452,0.0000224
9453,0.0000224
9454,0.0000224
9455,0.0000224
9456,0.0000224
9457,0.0000224
9458,0.0000224
9459,0.0000224
9460,0.0000224
9461,0.0000224
9462,0.0000224
9463,0.0000224
9464,0.0000224
9465,0.0000224
9466,0.0000224
9467,0.0000224
9468,0.0000224
9469,0.0000224
9470,0.0000224
9471,0.0000224
9472,0.0000224
9473,0.0000224
9474,0.0000224
9475,0.0000224
9476,0.0000224
9477,0.0000224
9478,0.0000223
9479,0.0000223
9480,0.0000223
9481,0.0000223
9482,0.0000223
9483,0.0000223
9484,0.0000223
9485,0.0000223
9486,0.0000223
9487,0.0000223
9488,0.0000223
9489,0.0000223
9490,0.0000223
9491,0.0000223
9492,0.0000223
9493,0.0000223
9494,0.0000223
9495,0.0000223
9496,0.0000223
9497,0.0000223
9498,0.0000223
9499,0.0000223
9500,0.0000223
9501,0.0000223
9502,0.0000223
9503,0.0000223
9504,0.0000223
9505,0.0000223
9506,0.0000223
9507,0.0000223
9508,0.0000222
9509,0.0000222
9510,0.0000222
9511,0.0000222
9512,0.0000222
9513,0.0000222
9514,0.0000222
9515,0.0000222
9516,0.0000222
9517,0.0000222
9518,0.0000222
9519,0.0000222
9520,0.0000222
9521,0.0000222
9522,0.0000222
9523,0.0000222
9524,0.0000222
9525,0.0000222
9526,0.0000222
9527,0.0000222
9528,0.0000222
9529,0.0000222
9530,0.0000222
9531,0.0000222
9532,0.0000222
9533,0.0000222
9534,0.0000222
9535,0.0000222
9536,0.0000222
9537,0.0000222
9538,0.0000221
9539,0.0000221
9540,0.0000221
9541,0.0000221
9542,0.0000221
9543,0.0000221
9544,0.0000221
9545,0.0000221
9546,0.0000221
9547,0.0000221
9548,0.0000221
9549,0.0000221
9550,0.0000221
9551,0.0000221
9552,0.0000221
9553,0.0000221
9554,0.0000221
9555,0.0000221
9556,0.0000221
9557,0.0000221
9558,0.0000221
9559,0.0000221
9560,0.0000221
9561,0.0000221
9562,0.0000221
9563,0.0000221
9564,0.0000221
9565,0.0000221
9566,0.0000221
9567,0.0000221
9568,0.0000220
9569,0.0000220
9570,0.0000220
9571,0.0000220
9572,0.0000220
9573,0.0000220
9574,0.0000220
9575,0.0000220
9576,0.0000220
9577,0.0000220
9578,0.0000220
9579,0.0000220
9580,0.0000220
9581,0.0000220
9582,0.0000220
9583,0.0000220
9584,0.0000220
9585,0.0000220
9586,0.0000220
9587,0.0000220
9588,0.0000220
9589,0.0000220
9590,0.0000220
9591,0.0000220
9592,0.0000220
9593,0.0000220
9594,0.0000220
9595,0.0000220
9596,0.0000220
9597,0.0000220
9598,0.0000219
9599,0.0000219
9600,0.0000219
9601,0.0000219
9602,0.0000219
9603,0.0000219
9604,0.0000219
9605,0.0000219
9606,0.0000219
9607,0.0000219
9608,0.0000219
9609,0.0000219
9610,0.0000219
9611,0.0000219
9612,0.0000219
9613,0.0000219
9614,0.0000219
9615,0.0000219
9616,0.0000219
9617,0.0000219
9618,0.0000219
9619,0.0000219
9620,0.0000219
9621,0.0000219
9622,0.0000219
9623,0.0000219
9624,0.0000219
9625,0.0000219
9626,0.0000219
9627,0.0000219
9628,0.0000219
9629,0.0000218
9630,0.0000218
9631,0.0000218
9632,0.0000218
9633,0.0000218
9634,0.0000218
9635,0.0000218
9636,0.0000218
9637,0.0000218
9638,0.0000218
9639,0.0000218
9640,0.0000218
9641,0.0000218
9642,0.0000218
9643,0.0000218
9644,0.0000218
9645,0.0000218
9646,0.0000218
9647,0.0000218
9648,0.0000218
9649,0.0000218
9650,0.0000218
9651,0.0000218
9652,0.0000218
9653,0.0000218
9654,0.0000218
9655,0.0000218
9656,0.0000218
9657,0.0000218
9658,0.0000218
9659,0.0000217
9660,0.0000217
9661,0.0000217
9662,0.0000217
9663,0.0000217
9664,0.0000217
9665,0.0000217
9666,0.0000217
9667,0.0000217
9668,0.0000217
9669,0.0000217
9670,0.0000217
9671,0.0000217
9672,0.0000217
9673,0.0000217
9674,0.0000217
9675,0.0000217
9676,0.0000217
9677,0.0000217
9678,0.0000217
9679,0.0000217
9680,0.0000217
9681,0.0000217
9682,0.0000217
9683,0.0000217
9684,0.0000217
9685,0.0000217
9686,0.0000217
9687,0.0000217
9688,0.0000217
9689,0.0000217
9690,0.0000216
9691,0.0000216
9692,0.0000216
9693,0.0000216
9694,0.0000216
9695,0.0000216
9696,0.0000216
9697,0.0000216
9698,0.0000216
9699,0.0000216
9700,0.0000216
9701,0.0000216
9702,0.0000216
9703,0.0000216
9704,0.0000216
9705,0.0000216
9706,0.0000216
9707,0.0000216
9708,0.0000216
9709,0.0000216
9710,0.0000216
9711,0.0000216
9712,0.0000216
9713,0.0000216
9714,0.0000216
9715,0.0000216
9716,0.0000216
9717,0.0000216
9718,0.0000216
9719,0.0000216
9720,0.0000216
9721,0.0000215
9722,0.0000215
9723,0.0000215
9724,0.0000215
9725,0.0000215
9726,0.0000215
9727,0.0000215
9728,0.0000215
9729,0.0000215
9730,0.0000215
9731,0.0000215
9732,0.0000215
9733,0.0000215
9734,0.0000215
9735,0.0000215
9736,0.0000215
9737,0.0000215
9738,0.0000215
9739,0.0000215
9740,0.0000215
9741,0.0000215
9742,0.0000215
9743,0.0000215
9744,0.0000215
9745,0.0000215
9746,0.0000215
9747,0.0000215
9748,0.0000215
9749,0.0000215
9750,0.0000215
9751,0.0000215
9752,0.0000214
9753,0.0000214
9754,0.0000214
9755,0.0000214
9756,0.0000214
9757,0.0000214
9758,0.0000214
9759,0.0000214
9760,0.0000214
9761,0.0000214
9762,0.0000214
9763,0.0000214
9764,0.0000214
9765,0.0000214
9766,0.0000214
9767,0.0000214
9768,0.0000214
9769,0.0000214
9770,0.0000214
9771,0.0000214
