,Fi
5590,0.0000401
5591,0.0000401
5592,0.0000401
5593,0.0000401
5594,0.0000401
5595,0.0000400
5596,0.0000400
5597,0.0000400
5598,0.0000400
5599,0.0000400
5600,0.0000400
5601,0.0000400
5602,0.0000400
5603,0.0000400
5604,0.0000400
5605,0.0000400
5606,0.0000400
5607,0.0000400
5608,0.0000400
5609,0.0000400
5610,0.0000400
5611,0.0000400
5612,0.0000399
5613,0.0000399
5614,0.0000399
5615,0.0000399
5616,0.0000399
5617,0.0000399
5618,0.0000399
5619,0.0000399
5620,0.0000399
5621,0.0000399
5622,0.0000399
5623,0.0000399
5624,0.0000399
5625,0.0000399
5626,0.0000399
5627,0.0000399
5628,0.0000399
5629,0.0000398
5630,0.0000398
5631,0.0000398
5632,0.0000398
5633,0.0000398
5634,0.0000398
5635,0.0000398
5636,0.0000398
5637,0.0000398
5638,0.0000398
5639,0.0000398
5640,0.0000398
5641,0.0000398
5642,0.0000398
5643,0.0000398
5644,0.0000398
5645,0.0000398
5646,0.0000397
5647,0.0000397
5648,0.0000397
5649,0.0000397
5650,0.0000397
5651,0.0000397
5652,0.0000397
5653,0.0000397
5654,0.0000397
5655,0.0000397
5656,0.0000397
5657,0.0000397
5658,0.0000397
5659,0.0000397
5660,0.0000397
5661,0.0000397
5662,0.0000397
5663,0.0000396
5664,0.0000396
5665,0.0000396
5666,0.0000396
5667,0.0000396
5668,0.0000396
5669,0.0000396
5670,0.0000396
5671,0.0000396
5672,0.0000396
5673,0.0000396
5674,0.0000396
5675,0.0000396
5676,0.0000396
5677,0.0000396
5678,0.0000396
5679,0.0000396
5680,0.0000395
5681,0.0000395
5682,0.0000395
5683,0.0000395
5684,0.0000395
5685,0.0000395
5686,0.0000395
5687,0.0000395
5688,0.0000395
5689,0.0000395
5690,0.0000395
5691,0.0000395
5692,0.0000395
5693,0.0000395
5694,0.0000395
5695,0.0000395
5696,0.0000395
5697,0.0000394
5698,0.0000394
5699,0.0000394
5700,0.0000394
5701,0.0000394
5702,0.0000394
5703,0.0000394
5704,0.0000394
5705,0.0000394
5706,0.0000394
5707,0.0000394
5708,0.0000394
5709,0.0000394
5710,0.0000394
5711,0.0000394
5712,0.0000394
5713,0.0000394
5714,0.0000393
5715,0.0000393
5716,0.0000393
5717,0.0000393
5718,0.0000393
5719,0.0000393
5720,0.0000393
5721,0.0000393
5722,0.0000393
5723,0.0000393
5724,0.0000393
5725,0.0000393
5726,0.0000393
5727,0.0000393
5728,0.0000393
5729,0.0000393
5730,0.0000393
5731,0.0000393
5732,0.0000392
5733,0.0000392
5734,0.0000392
5735,0.0000392
5736,0.0000392
5737,0.0000392
5738,0.0000392
5739,0.0000392
5740,0.0000392
5741,0.0000392
5742,0.0000392
5743,0.0000392
5744,0.0000392
5745,0.0000392
5746,0.0000392
5747,0.0000392
5748,0.0000392
5749,0.0000391
5750,0.0000391
5751,0.0000391
5752,0.0000391
5753,0.0000391
5754,0.0000391
5755,0.0000391
5756,0.0000391
5757,0.0000391
5758,0.0000391
5759,0.0000391
5760,0.0000391
5761,0.0000391
5762,0.0000391
5763,0.0000391
5764,0.0000391
5765,0.0000391
5766,0.0000390
5767,0.0000390
5768,0.0000390
5769,0.0000390
5770,0.0000390
5771,0.0000390
5772,0.0000390
5773,0.0000390
5774,0.0000390
5775,0.0000390
5776,0.0000390
5777,0.0000390
5778,0.0000390
5779,0.0000390
5780,0.0000390
5781,0.0000390
5782,0.0000390
5783,0.0000389
5784,0.0000389
5785,0.0000389
5786,0.0000389
5787,0.0000389
5788,0.0000389
5789,0.0000389
5790,0.0000389
5791,0.0000389
5792,0.0000389
5793,0.0000389
5794,0.0000389
5795,0.0000389
5796,0.0000389
5797,0.0000389
5798,0.0000389
5799,0.0000389
5800,0.0000389
5801,0.0000388
5802,0.0000388
5803,0.0000388
5804,0.0000388
5805,0.0000388
5806,0.0000388
5807,0.0000388
5808,0.0000388
5809,0.0000388
5810,0.0000388
5811,0.0000388
5812,0.0000388
5813,0.0000388
5814,0.0000388
5815,0.0000388
5816,0.0000388
5817,0.0000388
5818,0.0000387
5819,0.0000387
5820,0.0000387
5821,0.0000387
5822,0.0000387
5823,0.0000387
5824,0.0000387
5825,0.0000387
5826,0.0000387
5827,0.0000387
5828,0.0000387
5829,0.0000387
5830,0.0000387
5831,0.0000387
5832,0.0000387
5833,0.0000387
5834,0.0000387
5835,0.0000386
5836,0.0000386
5837,0.0000386
5838,0.0000386
5839,0.0000386
5840,0.0000386
5841,0.0000386
5842,0.0000386
5843,0.0000386
5844,0.0000386
5845,0.0000386
5846,0.0000386
5847,0.0000386
5848,0.0000386
5849,0.0000386
5850,0.0000386
5851,0.0000386
5852,0.0000386
5853,0.0000385
5854,0.0000385
5855,0.0000385
5856,0.0000385
5857,0.0000385
5858,0.0000385
5859,0.0000385
5860,0.0000385
5861,0.0000385
5862,0.0000385
5863,0.0000385
5864,0.0000385
5865,0.0000385
5866,0.0000385
5867,0.0000385
5868,0.0000385
5869,0.0000385
5870,0.0000384
5871,0.0000384
5872,0.0000384
5873,0.0000384
5874,0.0000384
5875,0.0000384
5876,0.0000384
5877,0.0000384
5878,0.0000384
5879,0.0000384
5880,0.0000384
5881,0.0000384
5882,0.0000384
5883,0.0000384
5884,0.0000384
5885,0.0000384
5886,0.0000384
5887,0.0000384
5888,0.0000383
5889,0.0000383
5890,0.0000383
5891,0.0000383
5892,0.0000383
5893,0.0000383
5894,0.0000383
5895,0.0000383
5896,0.0000383
5897,0.0000383
5898,0.0000383
5899,0.0000383
5900,0.0000383
5901,0.0000383
5902,0.0000383
5903,0.0000383
5904,0.0000383
5905,0.0000383
5906,0.0000382
5907,0.0000382
5908,0.0000382
5909,0.0000382
5910,0.0000382
5911,0.0000382
5912,0.0000382
5913,0.0000382
5914,0.0000382
5915,0.0000382
5916,0.0000382
5917,0.0000382
5918,0.0000382
5919,0.0000382
5920,0.0000382
5921,0.0000382
5922,0.0000382
5923,0.0000381
5924,0.0000381
5925,0.0000381
5926,0.0000381
5927,0.0000381
5928,0.0000381
5929,0.0000381
5930,0.0000381
5931,0.0000381
5932,0.0000381
5933,0.0000381
5934,0.0000381
5935,0.0000381
5936,0.0000381
5937,0.0000381
5938,0.0000381
5939,0.0000381
5940,0.0000381
5941,0.0000380
5942,0.0000380
5943,0.0000380
5944,0.0000380
5945,0.0000380
5946,0.0000380
5947,0.0000380
5948,0.0000380
5949,0.0000380
5950,0.0000380
5951,0.0000380
5952,0.0000380
5953,0.0000380
5954,0.0000380
5955,0.0000380
5956,0.0000380
5957,0.0000380
5958,0.0000380
5959,0.0000379
5960,0.0000379
5961,0.0000379
5962,0.0000379
5963,0.0000379
5964,0.0000379
5965,0.0000379
5966,0.0000379
5967,0.0000379
5968,0.0000379
5969,0.0000379
5970,0.0000379
5971,0.0000379
5972,0.0000379
5973,0.0000379
5974,0.0000379
5975,0.0000379
5976,0.0000378
5977,0.0000378
5978,0.0000378
5979,0.0000378
5980,0.0000378
5981,0.0000378
5982,0.0000378
5983,0.0000378
5984,0.0000378
5985,0.0000378
5986,0.0000378
5987,0.0000378
5988,0.0000378
5989,0.0000378
5990,0.0000378
5991,0.0000378
5992,0.0000378
5993,0.0000378
5994,0.0000377
5995,0.0000377
5996,0.0000377
5997,0.0000377
5998,0.0000377
5999,0.0000377
6000,0.0000377
6001,0.0000377
6002,0.0000377
6003,0.0000377
6004,0.0000377
6005,0.0000377
6006,0.0000377
6007,0.0000377
6008,0.0000377
6009,0.0000377
6010,0.0000377
6011,0.0000377
6012,0.0000376
6013,0.0000376
6014,0.0000376
6015,0.0000376
6016,0.0000376
6017,0.0000376
6018,0.0000376
6019,0.0000376
6020,0.0000376
6021,0.0000376
6022,0.0000376
6023,0.0000376
6024,0.0000376
6025,0.0000376
6026,0.0000376
6027,0.0000376
6028,0.0000376
6029,0.0000376
6030,0.0000375
6031,0.0000375
6032,0.0000375
6033,0.0000375
6034,0.0000375
6035,0.0000375
6036,0.0000375
6037,0.0000375
6038,0.0000375
6039,0.0000375
6040,0.0000375
6041,0.0000375
6042,0.0000375
6043,0.0000375
6044,0.0000375
6045,0.0000375
6046,0.0000375
6047,0.0000375
6048,0.0000374
6049,0.0000374
6050,0.0000374
6051,0.0000374
6052,0.0000374
6053,0.0000374
6054,0.0000374
6055,0.0000374
6056,0.0000374
6057,0.0000374
6058,0.0000374
6059,0.0000374
6060,0.0000374
6061,0.0000374
6062,0.0000374
6063,0.0000374
6064,0.0000374
6065,0.0000374
6066,0.0000373
6067,0.0000373
6068,0.0000373
6069,0.0000373
6070,0.0000373
6071,0.0000373
6072,0.0000373
6073,0.0000373
6074,0.0000373
6075,0.0000373
6076,0.0000373
6077,0.0000373
6078,0.0000373
6079,0.0000373
6080,0.0000373
6081,0.0000373
6082,0.0000373
6083,0.0000373
6084,0.0000372
6085,0.0000372
6086,0.0000372
6087,0.0000372
6088,0.0000372
6089,0.0000372
6090,0.0000372
6091,0.0000372
6092,0.0000372
6093,0.0000372
6094,0.0000372
6095,0.0000372
6096,0.0000372
6097,0.0000372
6098,0.0000372
6099,0.0000372
6100,0.0000372
6101,0.0000372
6102,0.0000371
6103,0.0000371
6104,0.0000371
6105,0.0000371
6106,0.0000371
6107,0.0000371
6108,0.0000371
6109,0.0000371
6110,0.0000371
6111,0.0000371
6112,0.0000371
6113,0.0000371
6114,0.0000371
6115,0.0000371
6116,0.0000371
6117,0.0000371
6118,0.0000371
6119,0.0000371
6120,0.0000370
6121,0.0000370
6122,0.0000370
6123,0.0000370
6124,0.0000370
6125,0.0000370
6126,0.0000370
6127,0.0000370
6128,0.0000370
6129,0.0000370
6130,0.0000370
6131,0.0000370
6132,0.0000370
6133,0.0000370
6134,0.0000370
6135,0.0000370
6136,0.0000370
6137,0.0000370
6138,0.0000369
6139,0.0000369
6140,0.0000369
6141,0.0000369
6142,0.0000369
6143,0.0000369
6144,0.0000369
6145,0.0000369
6146,0.0000369
6147,0.0000369
6148,0.0000369
6149,0.0000369
6150,0.0000369
6151,0.0000369
6152,0.0000369
6153,0.0000369
6154,0.0000369
6155,0.0000369
6156,0.0000369
6157,0.0000368
6158,0.0000368
6159,0.0000368
6160,0.0000368
6161,0.0000368
6162,0.0000368
6163,0.0000368
6164,0.0000368
6165,0.0000368
6166,0.0000368
6167,0.0000368
6168,0.0000368
6169,0.0000368
6170,0.0000368
6171,0.0000368
6172,0.0000368
6173,0.0000368
6174,0.0000368
6175,0.0000367
6176,0.0000367
6177,0.0000367
6178,0.0000367
6179,0.0000367
6180,0.0000367
6181,0.0000367
6182,0.0000367
6183,0.0000367
6184,0.0000367
6185,0.0000367
6186,0.0000367
6187,0.0000367
6188,0.0000367
6189,0.0000367
6190,0.0000367
6191,0.0000367
6192,0.0000367
6193,0.0000366
6194,0.0000366
6195,0.0000366
6196,0.0000366
6197,0.0000366
6198,0.0000366
6199,0.0000366
6200,0.0000366
6201,0.0000366
6202,0.0000366
6203,0.0000366
6204,0.0000366
6205,0.0000366
6206,0.0000366
6207,0.0000366
6208,0.0000366
6209,0.0000366
6210,0.0000366
6211,0.0000366
6212,0.0000365
6213,0.0000365
6214,0.0000365
6215,0.0000365
6216,0.0000365
6217,0.0000365
6218,0.0000365
6219,0.0000365
6220,0.0000365
6221,0.0000365
6222,0.0000365
6223,0.0000365
6224,0.0000365
6225,0.0000365
6226,0.0000365
6227,0.0000365
6228,0.0000365
6229,0.0000365
6230,0.0000364
6231,0.0000364
6232,0.0000364
6233,0.0000364
6234,0.0000364
6235,0.0000364
6236,0.0000364
6237,0.0000364
6238,0.0000364
6239,0.0000364
6240,0.0000364
6241,0.0000364
6242,0.0000364
6243,0.0000364
6244,0.0000364
6245,0.0000364
6246,0.0000364
6247,0.0000364
6248,0.0000364
6249,0.0000363
6250,0.0000363
6251,0.0000363
6252,0.0000363
6253,0.0000363
6254,0.0000363
6255,0.0000363
6256,0.0000363
6257,0.0000363
6258,0.0000363
6259,0.0000363
6260,0.0000363
6261,0.0000363
6262,0.0000363
6263,0.0000363
6264,0.0000363
6265,0.0000363
6266,0.0000363
6267,0.0000362
6268,0.0000362
6269,0.0000362
6270,0.0000362
6271,0.0000362
6272,0.0000362
6273,0.0000362
6274,0.0000362
6275,0.0000362
6276,0.0000362
6277,0.0000362
6278,0.0000362
6279,0.0000362
6280,0.0000362
6281,0.0000362
6282,0.0000362
6283,0.0000362
6284,0.0000362
6285,0.0000362
6286,0.0000361
6287,0.0000361
6288,0.0000361
6289,0.0000361
6290,0.0000361
6291,0.0000361
6292,0.0000361
6293,0.0000361
6294,0.0000361
6295,0.0000361
6296,0.0000361
6297,0.0000361
6298,0.0000361
6299,0.0000361
6300,0.0000361
6301,0.0000361
6302,0.0000361
6303,0.0000361
6304,0.0000360
6305,0.0000360
6306,0.0000360
6307,0.0000360
6308,0.0000360
6309,0.0000360
6310,0.0000360
6311,0.0000360
6312,0.0000360
6313,0.0000360
6314,0.0000360
6315,0.0000360
6316,0.0000360
6317,0.0000360
6318,0.0000360
6319,0.0000360
6320,0.0000360
6321,0.0000360
6322,0.0000360
6323,0.0000359
6324,0.0000359
6325,0.0000359
6326,0.0000359
6327,0.0000359
6328,0.0000359
6329,0.0000359
6330,0.0000359
6331,0.0000359
6332,0.0000359
6333,0.0000359
6334,0.0000359
6335,0.0000359
6336,0.0000359
6337,0.0000359
6338,0.0000359
6339,0.0000359
6340,0.0000359
6341,0.0000359
6342,0.0000358
6343,0.0000358
6344,0.0000358
6345,0.0000358
6346,0.0000358
6347,0.0000358
6348,0.0000358
6349,0.0000358
6350,0.0000358
6351,0.0000358
6352,0.0000358
6353,0.0000358
6354,0.0000358
6355,0.0000358
6356,0.0000358
6357,0.0000358
6358,0.0000358
6359,0.0000358
6360,0.0000358
6361,0.0000357
6362,0.0000357
6363,0.0000357
6364,0.0000357
6365,0.0000357
6366,0.0000357
6367,0.0000357
6368,0.0000357
6369,0.0000357
6370,0.0000357
6371,0.0000357
6372,0.0000357
6373,0.0000357
6374,0.0000357
6375,0.0000357
6376,0.0000357
6377,0.0000357
6378,0.0000357
6379,0.0000356
6380,0.0000356
6381,0.0000356
6382,0.0000356
6383,0.0000356
6384,0.0000356
6385,0.0000356
6386,0.0000356
6387,0.0000356
6388,0.0000356
6389,0.0000356
6390,0.0000356
6391,0.0000356
6392,0.0000356
6393,0.0000356
6394,0.0000356
6395,0.0000356
6396,0.0000356
6397,0.0000356
6398,0.0000355
6399,0.0000355
6400,0.0000355
6401,0.0000355
6402,0.0000355
6403,0.0000355
6404,0.0000355
6405,0.0000355
6406,0.0000355
6407,0.0000355
6408,0.0000355
6409,0.0000355
6410,0.0000355
6411,0.0000355
6412,0.0000355
6413,0.0000355
6414,0.0000355
6415,0.0000355
6416,0.0000355
6417,0.0000354
6418,0.0000354
6419,0.0000354
6420,0.0000354
6421,0.0000354
6422,0.0000354
6423,0.0000354
6424,0.0000354
6425,0.0000354
6426,0.0000354
6427,0.0000354
6428,0.0000354
6429,0.0000354
6430,0.0000354
6431,0.0000354
6432,0.0000354
6433,0.0000354
6434,0.0000354
6435,0.0000354
6436,0.0000353
6437,0.0000353
6438,0.0000353
6439,0.0000353
6440,0.0000353
6441,0.0000353
6442,0.0000353
6443,0.0000353
6444,0.0000353
6445,0.0000353
6446,0.0000353
6447,0.0000353
6448,0.0000353
6449,0.0000353
6450,0.0000353
6451,0.0000353
6452,0.0000353
6453,0.0000353
6454,0.0000353
6455,0.0000352
6456,0.0000352
6457,0.0000352
6458,0.0000352
6459,0.0000352
6460,0.0000352
6461,0.0000352
6462,0.0000352
6463,0.0000352
6464,0.0000352
6465,0.0000352
6466,0.0000352
6467,0.0000352
6468,0.0000352
6469,0.0000352
6470,0.0000352
6471,0.0000352
6472,0.0000352
6473,0.0000352
6474,0.0000351
6475,0.0000351
6476,0.0000351
6477,0.0000351
6478,0.0000351
6479,0.0000351
6480,0.0000351
6481,0.0000351
6482,0.0000351
6483,0.0000351
6484,0.0000351
6485,0.0000351
6486,0.0000351
6487,0.0000351
6488,0.0000351
6489,0.0000351
6490,0.0000351
6491,0.0000351
6492,0.0000351
6493,0.0000350
6494,0.0000350
6495,0.0000350
6496,0.0000350
6497,0.0000350
6498,0.0000350
6499,0.0000350
6500,0.0000350
6501,0.0000350
6502,0.0000350
6503,0.0000350
6504,0.0000350
6505,0.0000350
6506,0.0000350
6507,0.0000350
6508,0.0000350
6509,0.0000350
6510,0.0000350
6511,0.0000350
6512,0.0000350
6513,0.0000349
6514,0.0000349
6515,0.0000349
6516,0.0000349
6517,0.0000349
6518,0.0000349
6519,0.0000349
6520,0.0000349
6521,0.0000349
6522,0.0000349
6523,0.0000349
6524,0.0000349
6525,0.0000349
6526,0.0000349
6527,0.0000349
6528,0.0000349
6529,0.0000349
6530,0.0000349
6531,0.0000349
6532,0.0000348
6533,0.0000348
6534,0.0000348
6535,0.0000348
6536,0.0000348
6537,0.0000348
6538,0.0000348
6539,0.0000348
6540,0.0000348
6541,0.0000348
6542,0.0000348
6543,0.0000348
6544,0.0000348
6545,0.0000348
6546,0.0000348
6547,0.0000348
6548,0.0000348
6549,0.0000348
6550,0.0000348
6551,0.0000347
6552,0.0000347
6553,0.0000347
6554,0.0000347
6555,0.0000347
6556,0.0000347
6557,0.0000347
6558,0.0000347
6559,0.0000347
6560,0.0000347
6561,0.0000347
6562,0.0000347
6563,0.0000347
6564,0.0000347
6565,0.0000347
6566,0.0000347
6567,0.0000347
6568,0.0000347
6569,0.0000347
6570,0.0000346
6571,0.0000346
6572,0.0000346
6573,0.0000346
6574,0.0000346
6575,0.0000346
6576,0.0000346
6577,0.0000346
6578,0.0000346
6579,0.0000346
6580,0.0000346
6581,0.0000346
6582,0.0000346
6583,0.0000346
6584,0.0000346
6585,0.0000346
6586,0.0000346
6587,0.0000346
6588,0.0000346
6589,0.0000346
6590,0.0000345
6591,0.0000345
6592,0.0000345
6593,0.0000345
6594,0.0000345
6595,0.0000345
6596,0.0000345
6597,0.0000345
6598,0.0000345
6599,0.0000345
6600,0.0000345
6601,0.0000345
6602,0.0000345
6603,0.0000345
6604,0.0000345
6605,0.0000345
6606,0.0000345
6607,0.0000345
6608,0.0000345
6609,0.0000344
6610,0.0000344
6611,0.0000344
6612,0.0000344
6613,0.0000344
6614,0.0000344
6615,0.0000344
6616,0.0000344
6617,0.0000344
6618,0.0000344
6619,0.0000344
6620,0.0000344
6621,0.0000344
6622,0.0000344
6623,0.0000344
6624,0.0000344
6625,0.0000344
6626,0.0000344
6627,0.0000344
6628,0.0000344
6629,0.0000343
6630,0.0000343
6631,0.0000343
6632,0.0000343
6633,0.0000343
6634,0.0000343
6635,0.0000343
6636,0.0000343
6637,0.0000343
6638,0.0000343
6639,0.0000343
6640,0.0000343
6641,0.0000343
6642,0.0000343
6643,0.0000343
6644,0.0000343
6645,0.0000343
6646,0.0000343
6647,0.0000343
6648,0.0000342
6649,0.0000342
6650,0.0000342
6651,0.0000342
6652,0.0000342
6653,0.0000342
6654,0.0000342
6655,0.0000342
6656,0.0000342
6657,0.0000342
6658,0.0000342
6659,0.0000342
6660,0.0000342
6661,0.0000342
6662,0.0000342
6663,0.0000342
6664,0.0000342
6665,0.0000342
6666,0.0000342
6667,0.0000342
6668,0.0000341
6669,0.0000341
6670,0.0000341
6671,0.0000341
6672,0.0000341
6673,0.0000341
6674,0.0000341
6675,0.0000341
6676,0.0000341
6677,0.0000341
6678,0.0000341
6679,0.0000341
6680,0.0000341
6681,0.0000341
6682,0.0000341
6683,0.0000341
6684,0.0000341
6685,0.0000341
6686,0.0000341
6687,0.0000341
6688,0.0000340
6689,0.0000340
6690,0.0000340
6691,0.0000340
6692,0.0000340
6693,0.0000340
6694,0.0000340
6695,0.0000340
6696,0.0000340
6697,0.0000340
6698,0.0000340
6699,0.0000340
6700,0.0000340
6701,0.0000340
6702,0.0000340
6703,0.0000340
6704,0.0000340
6705,0.0000340
6706,0.0000340
6707,0.0000339
6708,0.0000339
6709,0.0000339
6710,0.0000339
6711,0.0000339
6712,0.0000339
6713,0.0000339
6714,0.0000339
6715,0.0000339
6716,0.0000339
6717,0.0000339
6718,0.0000339
6719,0.0000339
6720,0.0000339
6721,0.0000339
6722,0.0000339
6723,0.0000339
6724,0.0000339
6725,0.0000339
6726,0.0000339
6727,0.0000338
6728,0.0000338
6729,0.0000338
6730,0.0000338
6731,0.0000338
6732,0.0000338
6733,0.0000338
6734,0.0000338
6735,0.0000338
6736,0.0000338
6737,0.0000338
6738,0.0000338
6739,0.0000338
6740,0.0000338
6741,0.0000338
6742,0.0000338
6743,0.0000338
6744,0.0000338
6745,0.0000338
6746,0.0000338
6747,0.0000337
6748,0.0000337
6749,0.0000337
6750,0.0000337
6751,0.0000337
6752,0.0000337
6753,0.0000337
6754,0.0000337
6755,0.0000337
6756,0.0000337
6757,0.0000337
6758,0.0000337
6759,0.0000337
6760,0.0000337
6761,0.0000337
6762,0.0000337
6763,0.0000337
6764,0.0000337
6765,0.0000337
6766,0.0000337
6767,0.0000336
6768,0.0000336
6769,0.0000336
6770,0.0000336
6771,0.0000336
6772,0.0000336
6773,0.0000336
6774,0.0000336
6775,0.0000336
6776,0.0000336
6777,0.0000336
6778,0.0000336
6779,0.0000336
6780,0.0000336
6781,0.0000336
6782,0.0000336
6783,0.0000336
6784,0.0000336
6785,0.0000336
6786,0.0000336
6787,0.0000335
6788,0.0000335
6789,0.0000335
6790,0.0000335
6791,0.0000335
6792,0.0000335
6793,0.0000335
6794,0.0000335
6795,0.0000335
6796,0.0000335
6797,0.0000335
6798,0.0000335
6799,0.0000335
6800,0.0000335
6801,0.0000335
6802,0.0000335
6803,0.0000335
6804,0.0000335
6805,0.0000335
6806,0.0000335
6807,0.0000334
6808,0.0000334
6809,0.0000334
6810,0.0000334
6811,0.0000334
6812,0.0000334
6813,0.0000334
6814,0.0000334
6815,0.0000334
6816,0.0000334
6817,0.0000334
6818,0.0000334
6819,0.0000334
6820,0.0000334
6821,0.0000334
6822,0.0000334
6823,0.0000334
6824,0.0000334
6825,0.0000334
6826,0.0000334
6827,0.0000333
6828,0.0000333
6829,0.0000333
6830,0.0000333
6831,0.0000333
6832,0.0000333
6833,0.0000333
6834,0.0000333
6835,0.0000333
6836,0.0000333
6837,0.0000333
6838,0.0000333
6839,0.0000333
6840,0.0000333
6841,0.0000333
6842,0.0000333
6843,0.0000333
6844,0.0000333
6845,0.0000333
6846,0.0000333
6847,0.0000332
6848,0.0000332
6849,0.0000332
6850,0.0000332
6851,0.0000332
6852,0.0000332
6853,0.0000332
6854,0.0000332
6855,0.0000332
6856,0.0000332
6857,0.0000332
6858,0.0000332
6859,0.0000332
6860,0.0000332
6861,0.0000332
6862,0.0000332
6863,0.0000332
6864,0.0000332
6865,0.0000332
6866,0.0000332
6867,0.0000331
6868,0.0000331
6869,0.0000331
6870,0.0000331
6871,0.0000331
6872,0.0000331
6873,0.0000331
6874,0.0000331
6875,0.0000331
6876,0.0000331
6877,0.0000331
6878,0.0000331
6879,0.0000331
6880,0.0000331
6881,0.0000331
6882,0.0000331
6883,0.0000331
6884,0.0000331
6885,0.0000331
6886,0.0000331
6887,0.0000330
6888,0.0000330
6889,0.0000330
6890,0.0000330
6891,0.0000330
6892,0.0000330
6893,0.0000330
6894,0.0000330
6895,0.0000330
6896,0.0000330
6897,0.0000330
6898,0.0000330
6899,0.0000330
6900,0.0000330
6901,0.0000330
6902,0.0000330
6903,0.0000330
6904,0.0000330
6905,0.0000330
6906,0.0000330
6907,0.0000330
6908,0.0000329
6909,0.0000329
6910,0.0000329
6911,0.0000329
6912,0.0000329
6913,0.0000329
6914,0.0000329
6915,0.0000329
6916,0.0000329
6917,0.0000329
6918,0.0000329
6919,0.0000329
6920,0.0000329
6921,0.0000329
6922,0.0000329
6923,0.0000329
6924,0.0000329
6925,0.0000329
6926,0.0000329
6927,0.0000329
6928,0.0000328
6929,0.0000328
6930,0.0000328
6931,0.0000328
6932,0.0000328
6933,0.0000328
6934,0.0000328
6935,0.0000328
6936,0.0000328
6937,0.0000328
6938,0.0000328
6939,0.0000328
6940,0.0000328
6941,0.0000328
6942,0.0000328
6943,0.0000328
6944,0.0000328
6945,0.0000328
6946,0.0000328
6947,0.0000328
6948,0.0000328
6949,0.0000327
6950,0.0000327
6951,0.0000327
6952,0.0000327
6953,0.0000327
6954,0.0000327
6955,0.0000327
6956,0.0000327
6957,0.0000327
6958,0.0000327
6959,0.0000327
6960,0.0000327
6961,0.0000327
6962,0.0000327
6963,0.0000327
6964,0.0000327
6965,0.0000327
6966,0.0000327
6967,0.0000327
6968,0.0000327
6969,0.0000326
6970,0.0000326
6971,0.0000326
6972,0.0000326
6973,0.0000326
6974,0.0000326
6975,0.0000326
6976,0.0000326
6977,0.0000326
6978,0.0000326
6979,0.0000326
6980,0.0000326
6981,0.0000326
6982,0.0000326
6983,0.0000326
6984,0.0000326
6985,0.0000326
6986,0.0000326
6987,0.0000326
6988,0.0000326
6989,0.0000326
6990,0.0000325
6991,0.0000325
6992,0.0000325
6993,0.0000325
6994,0.0000325
6995,0.0000325
6996,0.0000325
6997,0.0000325
6998,0.0000325
6999,0.0000325
7000,0.0000325
7001,0.0000325
7002,0.0000325
7003,0.0000325
7004,0.0000325
7005,0.0000325
7006,0.0000325
7007,0.0000325
7008,0.0000325
7009,0.0000325
7010,0.0000324
7011,0.0000324
7012,0.0000324
7013,0.0000324
7014,0.0000324
7015,0.0000324
7016,0.0000324
7017,0.0000324
7018,0.0000324
7019,0.0000324
7020,0.0000324
7021,0.0000324
7022,0.0000324
7023,0.0000324
7024,0.0000324
7025,0.0000324
7026,0.0000324
7027,0.0000324
7028,0.0000324
7029,0.0000324
7030,0.0000324
7031,0.0000323
7032,0.0000323
7033,0.0000323
7034,0.0000323
7035,0.0000323
7036,0.0000323
7037,0.0000323
7038,0.0000323
7039,0.0000323
7040,0.0000323
7041,0.0000323
7042,0.0000323
7043,0.0000323
7044,0.0000323
7045,0.0000323
7046,0.0000323
7047,0.0000323
7048,0.0000323
7049,0.0000323
7050,0.0000323
7051,0.0000323
7052,0.0000322
7053,0.0000322
7054,0.0000322
7055,0.0000322
7056,0.0000322
7057,0.0000322
7058,0.0000322
7059,0.0000322
7060,0.0000322
7061,0.0000322
7062,0.0000322
7063,0.0000322
7064,0.0000322
7065,0.0000322
7066,0.0000322
7067,0.0000322
7068,0.0000322
7069,0.0000322
7070,0.0000322
7071,0.0000322
7072,0.0000321
7073,0.0000321
7074,0.0000321
7075,0.0000321
7076,0.0000321
7077,0.0000321
7078,0.0000321
7079,0.0000321
7080,0.0000321
7081,0.0000321
7082,0.0000321
7083,0.0000321
7084,0.0000321
7085,0.0000321
7086,0.0000321
7087,0.0000321
7088,0.0000321
7089,0.0000321
7090,0.0000321
7091,0.0000321
7092,0.0000321
7093,0.0000320
7094,0.0000320
7095,0.0000320
7096,0.0000320
7097,0.0000320
7098,0.0000320
7099,0.0000320
7100,0.0000320
7101,0.0000320
7102,0.0000320
7103,0.0000320
7104,0.0000320
7105,0.0000320
7106,0.0000320
7107,0.0000320
7108,0.0000320
7109,0.0000320
7110,0.0000320
7111,0.0000320
7112,0.0000320
7113,0.0000320
7114,0.0000319
7115,0.0000319
7116,0.0000319
7117,0.0000319
7118,0.0000319
7119,0.0000319
7120,0.0000319
7121,0.0000319
7122,0.0000319
7123,0.0000319
7124,0.0000319
7125,0.0000319
7126,0.0000319
7127,0.0000319
7128,0.0000319
7129,0.0000319
7130,0.0000319
7131,0.0000319
7132,0.0000319
7133,0.0000319
7134,0.0000319
7135,0.0000318
7136,0.0000318
7137,0.0000318
7138,0.0000318
7139,0.0000318
7140,0.0000318
7141,0.0000318
7142,0.0000318
7143,0.0000318
7144,0.0000318
