,Fi
17648,0.0000065
17649,0.0000065
17650,0.0000065
17651,0.0000065
17652,0.0000065
17653,0.0000065
17654,0.0000065
17655,0.0000065
17656,0.0000065
17657,0.0000065
17658,0.0000065
17659,0.0000065
17660,0.0000065
17661,0.0000065
17662,0.0000065
17663,0.0000065
17664,0.0000065
17665,0.0000065
17666,0.0000065
17667,0.0000065
17668,0.0000065
17669,0.0000065
17670,0.0000065
17671,0.0000065
17672,0.0000065
17673,0.0000065
17674,0.0000065
17675,0.0000065
17676,0.0000065
17677,0.0000065
17678,0.0000065
17679,0.0000065
17680,0.0000065
17681,0.0000065
17682,0.0000065
17683,0.0000065
17684,0.0000065
17685,0.0000065
17686,0.0000065
17687,0.0000065
17688,0.0000065
17689,0.0000065
17690,0.0000065
17691,0.0000065
17692,0.0000065
17693,0.0000065
17694,0.0000065
17695,0.0000065
17696,0.0000065
17697,0.0000065
17698,0.0000065
17699,0.0000065
17700,0.0000065
17701,0.0000065
17702,0.0000065
17703,0.0000065
17704,0.0000065
17705,0.0000065
17706,0.0000065
17707,0.0000065
17708,0.0000065
17709,0.0000065
17710,0.0000065
17711,0.0000065
17712,0.0000065
17713,0.0000065
17714,0.0000065
17715,0.0000065
17716,0.0000065
17717,0.0000065
17718,0.0000065
17719,0.0000064
17720,0.0000064
17721,0.0000064
17722,0.0000064
17723,0.0000064
17724,0.0000064
17725,0.0000064
17726,0.0000064
17727,0.0000064
17728,0.0000064
17729,0.0000064
17730,0.0000064
17731,0.0000064
17732,0.0000064
17733,0.0000064
17734,0.0000064
17735,0.0000064
17736,0.0000064
17737,0.0000064
17738,0.0000064
17739,0.0000064
17740,0.0000064
17741,0.0000064
17742,0.0000064
17743,0.0000064
17744,0.0000064
17745,0.0000064
17746,0.0000064
17747,0.0000064
17748,0.0000064
17749,0.0000064
17750,0.0000064
17751,0.0000064
17752,0.0000064
17753,0.0000064
17754,0.0000064
17755,0.0000064
17756,0.0000064
17757,0.0000064
17758,0.0000064
17759,0.0000064
17760,0.0000064
17761,0.0000064
17762,0.0000064
17763,0.0000064
17764,0.0000064
17765,0.0000064
17766,0.0000064
17767,0.0000064
17768,0.0000064
17769,0.0000064
17770,0.0000064
17771,0.0000064
17772,0.0000064
17773,0.0000064
17774,0.0000064
17775,0.0000064
17776,0.0000064
17777,0.0000064
17778,0.0000064
17779,0.0000064
17780,0.0000064
17781,0.0000064
17782,0.0000064
17783,0.0000064
17784,0.0000064
17785,0.0000064
17786,0.0000064
17787,0.0000064
17788,0.0000064
17789,0.0000064
17790,0.0000064
17791,0.0000064
17792,0.0000064
17793,0.0000064
17794,0.0000064
17795,0.0000064
17796,0.0000064
17797,0.0000064
17798,0.0000064
17799,0.0000064
17800,0.0000064
17801,0.0000064
17802,0.0000064
17803,0.0000064
17804,0.0000064
17805,0.0000064
17806,0.0000064
17807,0.0000064
17808,0.0000064
17809,0.0000064
17810,0.0000064
17811,0.0000064
17812,0.0000064
17813,0.0000064
17814,0.0000064
17815,0.0000064
17816,0.0000064
17817,0.0000064
17818,0.0000064
17819,0.0000064
17820,0.0000064
17821,0.0000064
17822,0.0000064
17823,0.0000064
17824,0.0000063
17825,0.0000063
17826,0.0000063
17827,0.0000063
17828,0.0000063
17829,0.0000063
17830,0.0000063
17831,0.0000063
17832,0.0000063
17833,0.0000063
17834,0.0000063
17835,0.0000063
17836,0.0000063
17837,0.0000063
17838,0.0000063
17839,0.0000063
17840,0.0000063
17841,0.0000063
17842,0.0000063
17843,0.0000063
17844,0.0000063
17845,0.0000063
17846,0.0000063
17847,0.0000063
17848,0.0000063
17849,0.0000063
17850,0.0000063
17851,0.0000063
17852,0.0000063
17853,0.0000063
17854,0.0000063
17855,0.0000063
17856,0.0000063
17857,0.0000063
17858,0.0000063
17859,0.0000063
17860,0.0000063
17861,0.0000063
17862,0.0000063
17863,0.0000063
17864,0.0000063
17865,0.0000063
17866,0.0000063
17867,0.0000063
17868,0.0000063
17869,0.0000063
17870,0.0000063
17871,0.0000063
17872,0.0000063
17873,0.0000063
17874,0.0000063
17875,0.0000063
17876,0.0000063
17877,0.0000063
17878,0.0000063
17879,0.0000063
17880,0.0000063
17881,0.0000063
17882,0.0000063
17883,0.0000063
17884,0.0000063
17885,0.0000063
17886,0.0000063
17887,0.0000063
17888,0.0000063
17889,0.0000063
17890,0.0000063
17891,0.0000063
17892,0.0000063
17893,0.0000063
17894,0.0000063
17895,0.0000063
17896,0.0000063
17897,0.0000063
17898,0.0000063
17899,0.0000063
17900,0.0000063
17901,0.0000063
17902,0.0000063
17903,0.0000063
17904,0.0000063
17905,0.0000063
17906,0.0000063
17907,0.0000063
17908,0.0000063
17909,0.0000063
17910,0.0000063
17911,0.0000063
17912,0.0000063
17913,0.0000063
17914,0.0000063
17915,0.0000063
17916,0.0000063
17917,0.0000063
17918,0.0000063
17919,0.0000063
17920,0.0000063
17921,0.0000063
17922,0.0000063
17923,0.0000063
17924,0.0000063
17925,0.0000063
17926,0.0000063
17927,0.0000063
17928,0.0000063
17929,0.0000063
17930,0.0000062
17931,0.0000062
17932,0.0000062
17933,0.0000062
17934,0.0000062
17935,0.0000062
17936,0.0000062
17937,0.0000062
17938,0.0000062
17939,0.0000062
17940,0.0000062
17941,0.0000062
17942,0.0000062
17943,0.0000062
17944,0.0000062
17945,0.0000062
17946,0.0000062
17947,0.0000062
17948,0.0000062
17949,0.0000062
17950,0.0000062
17951,0.0000062
17952,0.0000062
17953,0.0000062
17954,0.0000062
17955,0.0000062
17956,0.0000062
17957,0.0000062
17958,0.0000062
17959,0.0000062
17960,0.0000062
17961,0.0000062
17962,0.0000062
17963,0.0000062
17964,0.0000062
17965,0.0000062
17966,0.0000062
17967,0.0000062
17968,0.0000062
17969,0.0000062
17970,0.0000062
17971,0.0000062
17972,0.0000062
17973,0.0000062
17974,0.0000062
17975,0.0000062
17976,0.0000062
17977,0.0000062
17978,0.0000062
17979,0.0000062
17980,0.0000062
17981,0.0000062
17982,0.0000062
17983,0.0000062
17984,0.0000062
17985,0.0000062
17986,0.0000062
17987,0.0000062
17988,0.0000062
17989,0.0000062
17990,0.0000062
17991,0.0000062
17992,0.0000062
17993,0.0000062
17994,0.0000062
17995,0.0000062
17996,0.0000062
17997,0.0000062
17998,0.0000062
17999,0.0000062
18000,0.0000062
18001,0.0000062
18002,0.0000062
18003,0.0000062
18004,0.0000062
18005,0.0000062
18006,0.0000062
18007,0.0000062
18008,0.0000062
18009,0.0000062
18010,0.0000062
18011,0.0000062
18012,0.0000062
18013,0.0000062
18014,0.0000062
18015,0.0000062
18016,0.0000062
18017,0.0000062
18018,0.0000062
18019,0.0000062
18020,0.0000062
18021,0.0000062
18022,0.0000062
18023,0.0000062
18024,0.0000062
18025,0.0000062
18026,0.0000062
18027,0.0000062
18028,0.0000062
18029,0.0000062
18030,0.0000062
18031,0.0000062
18032,0.0000062
18033,0.0000062
18034,0.0000062
18035,0.0000062
18036,0.0000062
18037,0.0000062
18038,0.0000061
18039,0.0000061
18040,0.0000061
18041,0.0000061
18042,0.0000061
18043,0.0000061
18044,0.0000061
18045,0.0000061
18046,0.0000061
18047,0.0000061
18048,0.0000061
18049,0.0000061
18050,0.0000061
18051,0.0000061
18052,0.0000061
18053,0.0000061
18054,0.0000061
18055,0.0000061
18056,0.0000061
18057,0.0000061
18058,0.0000061
18059,0.0000061
18060,0.0000061
18061,0.0000061
18062,0.0000061
18063,0.0000061
18064,0.0000061
18065,0.0000061
18066,0.0000061
18067,0.0000061
18068,0.0000061
18069,0.0000061
18070,0.0000061
18071,0.0000061
18072,0.0000061
18073,0.0000061
18074,0.0000061
18075,0.0000061
18076,0.0000061
18077,0.0000061
18078,0.0000061
18079,0.0000061
18080,0.0000061
18081,0.0000061
18082,0.0000061
18083,0.0000061
18084,0.0000061
18085,0.0000061
18086,0.0000061
18087,0.0000061
18088,0.0000061
18089,0.0000061
18090,0.0000061
18091,0.0000061
18092,0.0000061
18093,0.0000061
18094,0.0000061
18095,0.0000061
18096,0.0000061
18097,0.0000061
18098,0.0000061
18099,0.0000061
18100,0.0000061
18101,0.0000061
18102,0.0000061
18103,0.0000061
18104,0.0000061
18105,0.0000061
18106,0.0000061
18107,0.0000061
18108,0.0000061
18109,0.0000061
18110,0.0000061
18111,0.0000061
18112,0.0000061
18113,0.0000061
18114,0.0000061
18115,0.0000061
18116,0.0000061
18117,0.0000061
18118,0.0000061
18119,0.0000061
18120,0.0000061
18121,0.0000061
18122,0.0000061
18123,0.0000061
18124,0.0000061
18125,0.0000061
18126,0.0000061
18127,0.0000061
18128,0.0000061
18129,0.0000061
18130,0.0000061
18131,0.0000061
18132,0.0000061
18133,0.0000061
18134,0.0000061
18135,0.0000061
18136,0.0000061
18137,0.0000061
18138,0.0000061
18139,0.0000061
18140,0.0000061
18141,0.0000061
18142,0.0000061
18143,0.0000061
18144,0.0000061
18145,0.0000061
18146,0.0000061
18147,0.0000061
18148,0.0000060
18149,0.0000060
18150,0.0000060
18151,0.0000060
18152,0.0000060
18153,0.0000060
18154,0.0000060
18155,0.0000060
18156,0.0000060
18157,0.0000060
18158,0.0000060
18159,0.0000060
18160,0.0000060
18161,0.0000060
18162,0.0000060
18163,0.0000060
18164,0.0000060
18165,0.0000060
18166,0.0000060
18167,0.0000060
18168,0.0000060
18169,0.0000060
18170,0.0000060
18171,0.0000060
18172,0.0000060
18173,0.0000060
18174,0.0000060
18175,0.0000060
18176,0.0000060
18177,0.0000060
18178,0.0000060
18179,0.0000060
18180,0.0000060
18181,0.0000060
18182,0.0000060
18183,0.0000060
18184,0.0000060
18185,0.0000060
18186,0.0000060
18187,0.0000060
18188,0.0000060
18189,0.0000060
18190,0.0000060
18191,0.0000060
18192,0.0000060
18193,0.0000060
18194,0.0000060
18195,0.0000060
18196,0.0000060
18197,0.0000060
18198,0.0000060
18199,0.0000060
18200,0.0000060
18201,0.0000060
18202,0.0000060
18203,0.0000060
18204,0.0000060
18205,0.0000060
18206,0.0000060
18207,0.0000060
18208,0.0000060
18209,0.0000060
18210,0.0000060
18211,0.0000060
18212,0.0000060
18213,0.0000060
18214,0.0000060
18215,0.0000060
18216,0.0000060
18217,0.0000060
18218,0.0000060
18219,0.0000060
18220,0.0000060
18221,0.0000060
18222,0.0000060
18223,0.0000060
18224,0.0000060
18225,0.0000060
18226,0.0000060
18227,0.0000060
18228,0.0000060
18229,0.0000060
18230,0.0000060
18231,0.0000060
18232,0.0000060
18233,0.0000060
18234,0.0000060
18235,0.0000060
18236,0.0000060
18237,0.0000060
18238,0.0000060
18239,0.0000060
18240,0.0000060
18241,0.0000060
18242,0.0000060
18243,0.0000060
18244,0.0000060
18245,0.0000060
18246,0.0000060
18247,0.0000060
18248,0.0000060
18249,0.0000060
18250,0.0000060
18251,0.0000060
18252,0.0000060
18253,0.0000060
18254,0.0000060
18255,0.0000060
18256,0.0000060
18257,0.0000060
18258,0.0000060
18259,0.0000060
18260,0.0000059
18261,0.0000059
18262,0.0000059
18263,0.0000059
18264,0.0000059
18265,0.0000059
18266,0.0000059
18267,0.0000059
18268,0.0000059
18269,0.0000059
18270,0.0000059
18271,0.0000059
18272,0.0000059
18273,0.0000059
18274,0.0000059
18275,0.0000059
18276,0.0000059
18277,0.0000059
18278,0.0000059
18279,0.0000059
18280,0.0000059
18281,0.0000059
18282,0.0000059
18283,0.0000059
18284,0.0000059
18285,0.0000059
18286,0.0000059
18287,0.0000059
18288,0.0000059
18289,0.0000059
18290,0.0000059
18291,0.0000059
18292,0.0000059
18293,0.0000059
18294,0.0000059
18295,0.0000059
18296,0.0000059
18297,0.0000059
18298,0.0000059
18299,0.0000059
18300,0.0000059
18301,0.0000059
18302,0.0000059
18303,0.0000059
18304,0.0000059
18305,0.0000059
18306,0.0000059
18307,0.0000059
18308,0.0000059
18309,0.0000059
18310,0.0000059
18311,0.0000059
18312,0.0000059
18313,0.0000059
18314,0.0000059
18315,0.0000059
18316,0.0000059
18317,0.0000059
18318,0.0000059
18319,0.0000059
18320,0.0000059
18321,0.0000059
18322,0.0000059
18323,0.0000059
18324,0.0000059
18325,0.0000059
18326,0.0000059
18327,0.0000059
18328,0.0000059
18329,0.0000059
18330,0.0000059
18331,0.0000059
18332,0.0000059
18333,0.0000059
18334,0.0000059
18335,0.0000059
18336,0.0000059
18337,0.0000059
18338,0.0000059
18339,0.0000059
18340,0.0000059
18341,0.0000059
18342,0.0000059
18343,0.0000059
18344,0.0000059
18345,0.0000059
18346,0.0000059
18347,0.0000059
18348,0.0000059
18349,0.0000059
18350,0.0000059
18351,0.0000059
18352,0.0000059
18353,0.0000059
18354,0.0000059
18355,0.0000059
18356,0.0000059
18357,0.0000059
18358,0.0000059
18359,0.0000059
18360,0.0000059
18361,0.0000059
18362,0.0000059
18363,0.0000059
18364,0.0000059
18365,0.0000059
18366,0.0000059
18367,0.0000059
18368,0.0000059
18369,0.0000059
18370,0.0000059
18371,0.0000059
18372,0.0000059
18373,0.0000059
18374,0.0000058
18375,0.0000058
18376,0.0000058
18377,0.0000058
18378,0.0000058
18379,0.0000058
18380,0.0000058
18381,0.0000058
18382,0.0000058
18383,0.0000058
18384,0.0000058
18385,0.0000058
18386,0.0000058
18387,0.0000058
18388,0.0000058
18389,0.0000058
18390,0.0000058
18391,0.0000058
18392,0.0000058
18393,0.0000058
18394,0.0000058
18395,0.0000058
18396,0.0000058
18397,0.0000058
18398,0.0000058
18399,0.0000058
18400,0.0000058
18401,0.0000058
18402,0.0000058
18403,0.0000058
18404,0.0000058
18405,0.0000058
18406,0.0000058
18407,0.0000058
18408,0.0000058
18409,0.0000058
18410,0.0000058
18411,0.0000058
18412,0.0000058
18413,0.0000058
18414,0.0000058
18415,0.0000058
18416,0.0000058
18417,0.0000058
18418,0.0000058
18419,0.0000058
18420,0.0000058
18421,0.0000058
18422,0.0000058
18423,0.0000058
18424,0.0000058
18425,0.0000058
18426,0.0000058
18427,0.0000058
18428,0.0000058
18429,0.0000058
18430,0.0000058
18431,0.0000058
18432,0.0000058
18433,0.0000058
18434,0.0000058
18435,0.0000058
18436,0.0000058
18437,0.0000058
18438,0.0000058
18439,0.0000058
18440,0.0000058
18441,0.0000058
18442,0.0000058
18443,0.0000058
18444,0.0000058
18445,0.0000058
18446,0.0000058
18447,0.0000058
18448,0.0000058
18449,0.0000058
18450,0.0000058
18451,0.0000058
18452,0.0000058
18453,0.0000058
18454,0.0000058
18455,0.0000058
18456,0.0000058
18457,0.0000058
18458,0.0000058
18459,0.0000058
18460,0.0000058
18461,0.0000058
18462,0.0000058
18463,0.0000058
18464,0.0000058
18465,0.0000058
18466,0.0000058
18467,0.0000058
18468,0.0000058
18469,0.0000058
18470,0.0000058
18471,0.0000058
18472,0.0000058
18473,0.0000058
18474,0.0000058
18475,0.0000058
18476,0.0000058
18477,0.0000058
18478,0.0000058
18479,0.0000058
18480,0.0000058
18481,0.0000058
18482,0.0000058
18483,0.0000058
18484,0.0000058
18485,0.0000058
18486,0.0000058
18487,0.0000058
18488,0.0000058
18489,0.0000057
18490,0.0000057
18491,0.0000057
18492,0.0000057
18493,0.0000057
18494,0.0000057
18495,0.0000057
18496,0.0000057
18497,0.0000057
18498,0.0000057
18499,0.0000057
18500,0.0000057
18501,0.0000057
18502,0.0000057
18503,0.0000057
18504,0.0000057
18505,0.0000057
18506,0.0000057
18507,0.0000057
18508,0.0000057
18509,0.0000057
18510,0.0000057
18511,0.0000057
18512,0.0000057
18513,0.0000057
18514,0.0000057
18515,0.0000057
18516,0.0000057
18517,0.0000057
18518,0.0000057
18519,0.0000057
18520,0.0000057
18521,0.0000057
18522,0.0000057
18523,0.0000057
18524,0.0000057
18525,0.0000057
18526,0.0000057
18527,0.0000057
18528,0.0000057
18529,0.0000057
18530,0.0000057
18531,0.0000057
18532,0.0000057
18533,0.0000057
18534,0.0000057
18535,0.0000057
18536,0.0000057
18537,0.0000057
18538,0.0000057
18539,0.0000057
18540,0.0000057
18541,0.0000057
18542,0.0000057
18543,0.0000057
18544,0.0000057
18545,0.0000057
18546,0.0000057
18547,0.0000057
18548,0.0000057
18549,0.0000057
18550,0.0000057
18551,0.0000057
18552,0.0000057
18553,0.0000057
18554,0.0000057
18555,0.0000057
18556,0.0000057
18557,0.0000057
18558,0.0000057
18559,0.0000057
18560,0.0000057
18561,0.0000057
18562,0.0000057
18563,0.0000057
18564,0.0000057
18565,0.0000057
18566,0.0000057
18567,0.0000057
18568,0.0000057
18569,0.0000057
18570,0.0000057
18571,0.0000057
18572,0.0000057
18573,0.0000057
18574,0.0000057
18575,0.0000057
18576,0.0000057
18577,0.0000057
18578,0.0000057
18579,0.0000057
18580,0.0000057
18581,0.0000057
18582,0.0000057
18583,0.0000057
18584,0.0000057
18585,0.0000057
18586,0.0000057
18587,0.0000057
18588,0.0000057
18589,0.0000057
18590,0.0000057
18591,0.0000057
18592,0.0000057
18593,0.0000057
18594,0.0000057
18595,0.0000057
18596,0.0000057
18597,0.0000057
18598,0.0000057
18599,0.0000057
18600,0.0000057
18601,0.0000057
18602,0.0000057
18603,0.0000057
18604,0.0000057
18605,0.0000057
18606,0.0000057
18607,0.0000056
18608,0.0000056
18609,0.0000056
18610,0.0000056
18611,0.0000056
18612,0.0000056
18613,0.0000056
18614,0.0000056
18615,0.0000056
18616,0.0000056
18617,0.0000056
18618,0.0000056
18619,0.0000056
18620,0.0000056
18621,0.0000056
18622,0.0000056
18623,0.0000056
18624,0.0000056
18625,0.0000056
18626,0.0000056
18627,0.0000056
18628,0.0000056
18629,0.0000056
18630,0.0000056
18631,0.0000056
18632,0.0000056
18633,0.0000056
18634,0.0000056
18635,0.0000056
18636,0.0000056
18637,0.0000056
18638,0.0000056
18639,0.0000056
18640,0.0000056
18641,0.0000056
18642,0.0000056
18643,0.0000056
18644,0.0000056
18645,0.0000056
18646,0.0000056
18647,0.0000056
18648,0.0000056
18649,0.0000056
18650,0.0000056
18651,0.0000056
18652,0.0000056
18653,0.0000056
18654,0.0000056
18655,0.0000056
18656,0.0000056
18657,0.0000056
18658,0.0000056
18659,0.0000056
18660,0.0000056
18661,0.0000056
18662,0.0000056
18663,0.0000056
18664,0.0000056
18665,0.0000056
18666,0.0000056
18667,0.0000056
18668,0.0000056
18669,0.0000056
18670,0.0000056
18671,0.0000056
18672,0.0000056
18673,0.0000056
18674,0.0000056
18675,0.0000056
18676,0.0000056
18677,0.0000056
18678,0.0000056
18679,0.0000056
18680,0.0000056
18681,0.0000056
18682,0.0000056
18683,0.0000056
18684,0.0000056
18685,0.0000056
18686,0.0000056
18687,0.0000056
18688,0.0000056
18689,0.0000056
18690,0.0000056
18691,0.0000056
18692,0.0000056
18693,0.0000056
18694,0.0000056
18695,0.0000056
18696,0.0000056
18697,0.0000056
18698,0.0000056
18699,0.0000056
18700,0.0000056
18701,0.0000056
18702,0.0000056
18703,0.0000056
18704,0.0000056
18705,0.0000056
18706,0.0000056
18707,0.0000056
18708,0.0000056
18709,0.0000056
18710,0.0000056
18711,0.0000056
18712,0.0000056
18713,0.0000056
18714,0.0000056
18715,0.0000056
18716,0.0000056
18717,0.0000056
18718,0.0000056
18719,0.0000056
18720,0.0000056
18721,0.0000056
18722,0.0000056
18723,0.0000056
18724,0.0000056
18725,0.0000056
18726,0.0000056
18727,0.0000055
18728,0.0000055
18729,0.0000055
18730,0.0000055
18731,0.0000055
18732,0.0000055
18733,0.0000055
18734,0.0000055
18735,0.0000055
18736,0.0000055
18737,0.0000055
18738,0.0000055
18739,0.0000055
18740,0.0000055
18741,0.0000055
18742,0.0000055
18743,0.0000055
18744,0.0000055
18745,0.0000055
18746,0.0000055
18747,0.0000055
18748,0.0000055
18749,0.0000055
18750,0.0000055
18751,0.0000055
18752,0.0000055
18753,0.0000055
18754,0.0000055
18755,0.0000055
18756,0.0000055
18757,0.0000055
18758,0.0000055
18759,0.0000055
18760,0.0000055
18761,0.0000055
18762,0.0000055
18763,0.0000055
18764,0.0000055
18765,0.0000055
18766,0.0000055
18767,0.0000055
18768,0.0000055
18769,0.0000055
18770,0.0000055
18771,0.0000055
18772,0.0000055
18773,0.0000055
18774,0.0000055
18775,0.0000055
18776,0.0000055
18777,0.0000055
18778,0.0000055
18779,0.0000055
18780,0.0000055
18781,0.0000055
18782,0.0000055
18783,0.0000055
18784,0.0000055
18785,0.0000055
18786,0.0000055
18787,0.0000055
18788,0.0000055
18789,0.0000055
18790,0.0000055
18791,0.0000055
18792,0.0000055
18793,0.0000055
18794,0.0000055
18795,0.0000055
18796,0.0000055
18797,0.0000055
18798,0.0000055
18799,0.0000055
18800,0.0000055
18801,0.0000055
18802,0.0000055
18803,0.0000055
18804,0.0000055
18805,0.0000055
18806,0.0000055
18807,0.0000055
18808,0.0000055
18809,0.0000055
18810,0.0000055
18811,0.0000055
18812,0.0000055
18813,0.0000055
18814,0.0000055
18815,0.0000055
18816,0.0000055
18817,0.0000055
18818,0.0000055
18819,0.0000055
18820,0.0000055
18821,0.0000055
18822,0.0000055
18823,0.0000055
18824,0.0000055
18825,0.0000055
18826,0.0000055
18827,0.0000055
18828,0.0000055
18829,0.0000055
18830,0.0000055
18831,0.0000055
18832,0.0000055
18833,0.0000055
18834,0.0000055
18835,0.0000055
18836,0.0000055
18837,0.0000055
18838,0.0000055
18839,0.0000055
18840,0.0000055
18841,0.0000055
18842,0.0000055
18843,0.0000055
18844,0.0000055
18845,0.0000055
18846,0.0000055
18847,0.0000055
18848,0.0000055
18849,0.0000054
18850,0.0000054
18851,0.0000054
18852,0.0000054
18853,0.0000054
18854,0.0000054
18855,0.0000054
18856,0.0000054
18857,0.0000054
18858,0.0000054
18859,0.0000054
18860,0.0000054
18861,0.0000054
18862,0.0000054
18863,0.0000054
18864,0.0000054
18865,0.0000054
18866,0.0000054
18867,0.0000054
18868,0.0000054
18869,0.0000054
18870,0.0000054
18871,0.0000054
18872,0.0000054
18873,0.0000054
18874,0.0000054
18875,0.0000054
18876,0.0000054
18877,0.0000054
18878,0.0000054
18879,0.0000054
18880,0.0000054
18881,0.0000054
18882,0.0000054
18883,0.0000054
18884,0.0000054
18885,0.0000054
18886,0.0000054
18887,0.0000054
18888,0.0000054
18889,0.0000054
18890,0.0000054
18891,0.0000054
18892,0.0000054
18893,0.0000054
18894,0.0000054
18895,0.0000054
18896,0.0000054
18897,0.0000054
18898,0.0000054
18899,0.0000054
18900,0.0000054
18901,0.0000054
18902,0.0000054
18903,0.0000054
18904,0.0000054
18905,0.0000054
18906,0.0000054
18907,0.0000054
18908,0.0000054
18909,0.0000054
18910,0.0000054
18911,0.0000054
18912,0.0000054
18913,0.0000054
18914,0.0000054
18915,0.0000054
18916,0.0000054
18917,0.0000054
18918,0.0000054
18919,0.0000054
18920,0.0000054
18921,0.0000054
18922,0.0000054
18923,0.0000054
18924,0.0000054
18925,0.0000054
18926,0.0000054
18927,0.0000054
18928,0.0000054
18929,0.0000054
18930,0.0000054
18931,0.0000054
18932,0.0000054
18933,0.0000054
18934,0.0000054
18935,0.0000054
18936,0.0000054
18937,0.0000054
18938,0.0000054
18939,0.0000054
18940,0.0000054
18941,0.0000054
18942,0.0000054
18943,0.0000054
18944,0.0000054
18945,0.0000054
18946,0.0000054
18947,0.0000054
18948,0.0000054
18949,0.0000054
18950,0.0000054
18951,0.0000054
18952,0.0000054
18953,0.0000054
18954,0.0000054
18955,0.0000054
18956,0.0000054
18957,0.0000054
18958,0.0000054
18959,0.0000054
18960,0.0000054
18961,0.0000054
18962,0.0000054
18963,0.0000054
18964,0.0000054
18965,0.0000054
18966,0.0000054
18967,0.0000054
18968,0.0000054
18969,0.0000054
18970,0.0000054
18971,0.0000054
18972,0.0000054
18973,0.0000053
18974,0.0000053
18975,0.0000053
18976,0.0000053
18977,0.0000053
18978,0.0000053
18979,0.0000053
18980,0.0000053
18981,0.0000053
18982,0.0000053
18983,0.0000053
18984,0.0000053
18985,0.0000053
18986,0.0000053
18987,0.0000053
18988,0.0000053
18989,0.0000053
18990,0.0000053
18991,0.0000053
18992,0.0000053
18993,0.0000053
18994,0.0000053
18995,0.0000053
18996,0.0000053
18997,0.0000053
18998,0.0000053
18999,0.0000053
19000,0.0000053
19001,0.0000053
19002,0.0000053
19003,0.0000053
19004,0.0000053
19005,0.0000053
19006,0.0000053
19007,0.0000053
19008,0.0000053
19009,0.0000053
19010,0.0000053
19011,0.0000053
19012,0.0000053
19013,0.0000053
19014,0.0000053
19015,0.0000053
19016,0.0000053
19017,0.0000053
19018,0.0000053
19019,0.0000053
19020,0.0000053
19021,0.0000053
19022,0.0000053
19023,0.0000053
19024,0.0000053
19025,0.0000053
19026,0.0000053
19027,0.0000053
19028,0.0000053
19029,0.0000053
19030,0.0000053
19031,0.0000053
19032,0.0000053
19033,0.0000053
19034,0.0000053
19035,0.0000053
19036,0.0000053
19037,0.0000053
19038,0.0000053
19039,0.0000053
19040,0.0000053
19041,0.0000053
19042,0.0000053
19043,0.0000053
19044,0.0000053
19045,0.0000053
19046,0.0000053
19047,0.0000053
19048,0.0000053
19049,0.0000053
19050,0.0000053
19051,0.0000053
19052,0.0000053
19053,0.0000053
19054,0.0000053
19055,0.0000053
19056,0.0000053
19057,0.0000053
19058,0.0000053
19059,0.0000053
19060,0.0000053
19061,0.0000053
19062,0.0000053
19063,0.0000053
19064,0.0000053
19065,0.0000053
19066,0.0000053
19067,0.0000053
19068,0.0000053
19069,0.0000053
19070,0.0000053
19071,0.0000053
19072,0.0000053
19073,0.0000053
19074,0.0000053
19075,0.0000053
19076,0.0000053
19077,0.0000053
19078,0.0000053
19079,0.0000053
19080,0.0000053
19081,0.0000053
19082,0.0000053
19083,0.0000053
19084,0.0000053
19085,0.0000053
19086,0.0000053
19087,0.0000053
19088,0.0000053
19089,0.0000053
19090,0.0000053
19091,0.0000053
19092,0.0000053
19093,0.0000053
19094,0.0000053
19095,0.0000053
19096,0.0000053
19097,0.0000053
19098,0.0000053
19099,0.0000053
19100,0.0000052
19101,0.0000052
19102,0.0000052
19103,0.0000052
19104,0.0000052
19105,0.0000052
19106,0.0000052
19107,0.0000052
19108,0.0000052
19109,0.0000052
19110,0.0000052
19111,0.0000052
19112,0.0000052
19113,0.0000052
19114,0.0000052
19115,0.0000052
19116,0.0000052
19117,0.0000052
19118,0.0000052
19119,0.0000052
19120,0.0000052
19121,0.0000052
19122,0.0000052
19123,0.0000052
19124,0.0000052
19125,0.0000052
19126,0.0000052
19127,0.0000052
19128,0.0000052
19129,0.0000052
19130,0.0000052
19131,0.0000052
19132,0.0000052
19133,0.0000052
19134,0.0000052
19135,0.0000052
19136,0.0000052
19137,0.0000052
19138,0.0000052
19139,0.0000052
19140,0.0000052
19141,0.0000052
19142,0.0000052
19143,0.0000052
19144,0.0000052
19145,0.0000052
19146,0.0000052
19147,0.0000052
19148,0.0000052
19149,0.0000052
19150,0.0000052
19151,0.0000052
19152,0.0000052
19153,0.0000052
19154,0.0000052
19155,0.0000052
19156,0.0000052
19157,0.0000052
19158,0.0000052
19159,0.0000052
19160,0.0000052
19161,0.0000052
19162,0.0000052
19163,0.0000052
19164,0.0000052
19165,0.0000052
19166,0.0000052
19167,0.0000052
19168,0.0000052
19169,0.0000052
19170,0.0000052
19171,0.0000052
19172,0.0000052
19173,0.0000052
19174,0.0000052
19175,0.0000052
19176,0.0000052
19177,0.0000052
19178,0.0000052
19179,0.0000052
19180,0.0000052
19181,0.0000052
19182,0.0000052
19183,0.0000052
19184,0.0000052
19185,0.0000052
19186,0.0000052
19187,0.0000052
19188,0.0000052
19189,0.0000052
19190,0.0000052
19191,0.0000052
19192,0.0000052
19193,0.0000052
19194,0.0000052
19195,0.0000052
19196,0.0000052
19197,0.0000052
19198,0.0000052
19199,0.0000052
19200,0.0000052
19201,0.0000052
19202,0.0000052
