,Fi
6903,0.0000297
6904,0.0000297
6905,0.0000297
6906,0.0000297
6907,0.0000297
6908,0.0000297
6909,0.0000297
6910,0.0000297
6911,0.0000297
6912,0.0000297
6913,0.0000297
6914,0.0000297
6915,0.0000297
6916,0.0000297
6917,0.0000297
6918,0.0000297
6919,0.0000297
6920,0.0000296
6921,0.0000296
6922,0.0000296
6923,0.0000296
6924,0.0000296
6925,0.0000296
6926,0.0000296
6927,0.0000296
6928,0.0000296
6929,0.0000296
6930,0.0000296
6931,0.0000296
6932,0.0000296
6933,0.0000296
6934,0.0000296
6935,0.0000296
6936,0.0000296
6937,0.0000296
6938,0.0000296
6939,0.0000296
6940,0.0000295
6941,0.0000295
6942,0.0000295
6943,0.0000295
6944,0.0000295
6945,0.0000295
6946,0.0000295
6947,0.0000295
6948,0.0000295
6949,0.0000295
6950,0.0000295
6951,0.0000295
6952,0.0000295
6953,0.0000295
6954,0.0000295
6955,0.0000295
6956,0.0000295
6957,0.0000295
6958,0.0000295
6959,0.0000295
6960,0.0000294
6961,0.0000294
6962,0.0000294
6963,0.0000294
6964,0.0000294
6965,0.0000294
6966,0.0000294
6967,0.0000294
6968,0.0000294
6969,0.0000294
6970,0.0000294
6971,0.0000294
6972,0.0000294
6973,0.0000294
6974,0.0000294
6975,0.0000294
6976,0.0000294
6977,0.0000294
6978,0.0000294
6979,0.0000294
6980,0.0000294
6981,0.0000293
6982,0.0000293
6983,0.0000293
6984,0.0000293
6985,0.0000293
6986,0.0000293
6987,0.0000293
6988,0.0000293
6989,0.0000293
6990,0.0000293
6991,0.0000293
6992,0.0000293
6993,0.0000293
6994,0.0000293
6995,0.0000293
6996,0.0000293
6997,0.0000293
6998,0.0000293
6999,0.0000293
7000,0.0000293
7001,0.0000293
7002,0.0000292
7003,0.0000292
7004,0.0000292
7005,0.0000292
7006,0.0000292
7007,0.0000292
7008,0.0000292
7009,0.0000292
7010,0.0000292
7011,0.0000292
7012,0.0000292
7013,0.0000292
7014,0.0000292
7015,0.0000292
7016,0.0000292
7017,0.0000292
7018,0.0000292
7019,0.0000292
7020,0.0000292
7021,0.0000292
7022,0.0000291
7023,0.0000291
7024,0.0000291
7025,0.0000291
7026,0.0000291
7027,0.0000291
7028,0.0000291
7029,0.0000291
7030,0.0000291
7031,0.0000291
7032,0.0000291
7033,0.0000291
7034,0.0000291
7035,0.0000291
7036,0.0000291
7037,0.0000291
7038,0.0000291
7039,0.0000291
7040,0.0000291
7041,0.0000291
7042,0.0000291
7043,0.0000290
7044,0.0000290
7045,0.0000290
7046,0.0000290
7047,0.0000290
7048,0.0000290
7049,0.0000290
7050,0.0000290
7051,0.0000290
7052,0.0000290
7053,0.0000290
7054,0.0000290
7055,0.0000290
7056,0.0000290
7057,0.0000290
7058,0.0000290
7059,0.0000290
7060,0.0000290
7061,0.0000290
7062,0.0000290
7063,0.0000290
7064,0.0000289
7065,0.0000289
7066,0.0000289
7067,0.0000289
7068,0.0000289
7069,0.0000289
7070,0.0000289
7071,0.0000289
7072,0.0000289
7073,0.0000289
7074,0.0000289
7075,0.0000289
7076,0.0000289
7077,0.0000289
7078,0.0000289
7079,0.0000289
7080,0.0000289
7081,0.0000289
7082,0.0000289
7083,0.0000289
7084,0.0000289
7085,0.0000288
7086,0.0000288
7087,0.0000288
7088,0.0000288
7089,0.0000288
7090,0.0000288
7091,0.0000288
7092,0.0000288
7093,0.0000288
7094,0.0000288
7095,0.0000288
7096,0.0000288
7097,0.0000288
7098,0.0000288
7099,0.0000288
7100,0.0000288
7101,0.0000288
7102,0.0000288
7103,0.0000288
7104,0.0000288
7105,0.0000288
7106,0.0000287
7107,0.0000287
7108,0.0000287
7109,0.0000287
7110,0.0000287
7111,0.0000287
7112,0.0000287
7113,0.0000287
7114,0.0000287
7115,0.0000287
7116,0.0000287
7117,0.0000287
7118,0.0000287
7119,0.0000287
7120,0.0000287
7121,0.0000287
7122,0.0000287
7123,0.0000287
7124,0.0000287
7125,0.0000287
7126,0.0000287
7127,0.0000286
7128,0.0000286
7129,0.0000286
7130,0.0000286
7131,0.0000286
7132,0.0000286
7133,0.0000286
7134,0.0000286
7135,0.0000286
7136,0.0000286
7137,0.0000286
7138,0.0000286
7139,0.0000286
7140,0.0000286
7141,0.0000286
7142,0.0000286
7143,0.0000286
7144,0.0000286
7145,0.0000286
7146,0.0000286
7147,0.0000286
7148,0.0000285
7149,0.0000285
7150,0.0000285
7151,0.0000285
7152,0.0000285
7153,0.0000285
7154,0.0000285
7155,0.0000285
7156,0.0000285
7157,0.0000285
7158,0.0000285
7159,0.0000285
7160,0.0000285
7161,0.0000285
7162,0.0000285
7163,0.0000285
7164,0.0000285
7165,0.0000285
7166,0.0000285
7167,0.0000285
7168,0.0000285
7169,0.0000284
7170,0.0000284
7171,0.0000284
7172,0.0000284
7173,0.0000284
7174,0.0000284
7175,0.0000284
7176,0.0000284
7177,0.0000284
7178,0.0000284
7179,0.0000284
7180,0.0000284
7181,0.0000284
7182,0.0000284
7183,0.0000284
7184,0.0000284
7185,0.0000284
7186,0.0000284
7187,0.0000284
7188,0.0000284
7189,0.0000284
7190,0.0000284
7191,0.0000283
7192,0.0000283
7193,0.0000283
7194,0.0000283
7195,0.0000283
7196,0.0000283
7197,0.0000283
7198,0.0000283
7199,0.0000283
7200,0.0000283
7201,0.0000283
7202,0.0000283
7203,0.0000283
7204,0.0000283
7205,0.0000283
7206,0.0000283
7207,0.0000283
7208,0.0000283
7209,0.0000283
7210,0.0000283
7211,0.0000283
7212,0.0000282
7213,0.0000282
7214,0.0000282
7215,0.0000282
7216,0.0000282
7217,0.0000282
7218,0.0000282
7219,0.0000282
7220,0.0000282
7221,0.0000282
7222,0.0000282
7223,0.0000282
7224,0.0000282
7225,0.0000282
7226,0.0000282
7227,0.0000282
7228,0.0000282
7229,0.0000282
7230,0.0000282
7231,0.0000282
7232,0.0000282
7233,0.0000282
7234,0.0000281
7235,0.0000281
7236,0.0000281
7237,0.0000281
7238,0.0000281
7239,0.0000281
7240,0.0000281
7241,0.0000281
7242,0.0000281
7243,0.0000281
7244,0.0000281
7245,0.0000281
7246,0.0000281
7247,0.0000281
7248,0.0000281
7249,0.0000281
7250,0.0000281
7251,0.0000281
7252,0.0000281
7253,0.0000281
7254,0.0000281
7255,0.0000280
7256,0.0000280
7257,0.0000280
7258,0.0000280
7259,0.0000280
7260,0.0000280
7261,0.0000280
7262,0.0000280
7263,0.0000280
7264,0.0000280
7265,0.0000280
7266,0.0000280
7267,0.0000280
7268,0.0000280
7269,0.0000280
7270,0.0000280
7271,0.0000280
7272,0.0000280
7273,0.0000280
7274,0.0000280
7275,0.0000280
7276,0.0000280
7277,0.0000279
7278,0.0000279
7279,0.0000279
7280,0.0000279
7281,0.0000279
7282,0.0000279
7283,0.0000279
7284,0.0000279
7285,0.0000279
7286,0.0000279
7287,0.0000279
7288,0.0000279
7289,0.0000279
7290,0.0000279
7291,0.0000279
7292,0.0000279
7293,0.0000279
7294,0.0000279
7295,0.0000279
7296,0.0000279
7297,0.0000279
7298,0.0000278
7299,0.0000278
7300,0.0000278
7301,0.0000278
7302,0.0000278
7303,0.0000278
7304,0.0000278
7305,0.0000278
7306,0.0000278
7307,0.0000278
7308,0.0000278
7309,0.0000278
7310,0.0000278
7311,0.0000278
7312,0.0000278
7313,0.0000278
7314,0.0000278
7315,0.0000278
7316,0.0000278
7317,0.0000278
7318,0.0000278
7319,0.0000278
7320,0.0000277
7321,0.0000277
7322,0.0000277
7323,0.0000277
7324,0.0000277
7325,0.0000277
7326,0.0000277
7327,0.0000277
7328,0.0000277
7329,0.0000277
7330,0.0000277
7331,0.0000277
7332,0.0000277
7333,0.0000277
7334,0.0000277
7335,0.0000277
7336,0.0000277
7337,0.0000277
7338,0.0000277
7339,0.0000277
7340,0.0000277
7341,0.0000277
7342,0.0000276
7343,0.0000276
7344,0.0000276
7345,0.0000276
7346,0.0000276
7347,0.0000276
7348,0.0000276
7349,0.0000276
7350,0.0000276
7351,0.0000276
7352,0.0000276
7353,0.0000276
7354,0.0000276
7355,0.0000276
7356,0.0000276
7357,0.0000276
7358,0.0000276
7359,0.0000276
7360,0.0000276
7361,0.0000276
7362,0.0000276
7363,0.0000276
7364,0.0000275
7365,0.0000275
7366,0.0000275
7367,0.0000275
7368,0.0000275
7369,0.0000275
7370,0.0000275
7371,0.0000275
7372,0.0000275
7373,0.0000275
7374,0.0000275
7375,0.0000275
7376,0.0000275
7377,0.0000275
7378,0.0000275
7379,0.0000275
7380,0.0000275
7381,0.0000275
7382,0.0000275
7383,0.0000275
7384,0.0000275
7385,0.0000275
7386,0.0000274
7387,0.0000274
7388,0.0000274
7389,0.0000274
7390,0.0000274
7391,0.0000274
7392,0.0000274
7393,0.0000274
7394,0.0000274
7395,0.0000274
7396,0.0000274
7397,0.0000274
7398,0.0000274
7399,0.0000274
7400,0.0000274
7401,0.0000274
7402,0.0000274
7403,0.0000274
7404,0.0000274
7405,0.0000274
7406,0.0000274
7407,0.0000274
7408,0.0000273
7409,0.0000273
7410,0.0000273
7411,0.0000273
7412,0.0000273
7413,0.0000273
7414,0.0000273
7415,0.0000273
7416,0.0000273
7417,0.0000273
7418,0.0000273
7419,0.0000273
7420,0.0000273
7421,0.0000273
7422,0.0000273
7423,0.0000273
7424,0.0000273
7425,0.0000273
7426,0.0000273
7427,0.0000273
7428,0.0000273
7429,0.0000273
7430,0.0000273
7431,0.0000272
7432,0.0000272
7433,0.0000272
7434,0.0000272
7435,0.0000272
7436,0.0000272
7437,0.0000272
7438,0.0000272
7439,0.0000272
7440,0.0000272
7441,0.0000272
7442,0.0000272
7443,0.0000272
7444,0.0000272
7445,0.0000272
7446,0.0000272
7447,0.0000272
7448,0.0000272
7449,0.0000272
7450,0.0000272
7451,0.0000272
7452,0.0000272
7453,0.0000271
7454,0.0000271
7455,0.0000271
7456,0.0000271
7457,0.0000271
7458,0.0000271
7459,0.0000271
7460,0.0000271
7461,0.0000271
7462,0.0000271
7463,0.0000271
7464,0.0000271
7465,0.0000271
7466,0.0000271
7467,0.0000271
7468,0.0000271
7469,0.0000271
7470,0.0000271
7471,0.0000271
7472,0.0000271
7473,0.0000271
7474,0.0000271
7475,0.0000270
7476,0.0000270
7477,0.0000270
7478,0.0000270
7479,0.0000270
7480,0.0000270
7481,0.0000270
7482,0.0000270
7483,0.0000270
7484,0.0000270
7485,0.0000270
7486,0.0000270
7487,0.0000270
7488,0.0000270
7489,0.0000270
7490,0.0000270
7491,0.0000270
7492,0.0000270
7493,0.0000270
7494,0.0000270
7495,0.0000270
7496,0.0000270
7497,0.0000270
7498,0.0000269
7499,0.0000269
7500,0.0000269
7501,0.0000269
7502,0.0000269
7503,0.0000269
7504,0.0000269
7505,0.0000269
7506,0.0000269
7507,0.0000269
7508,0.0000269
7509,0.0000269
7510,0.0000269
7511,0.0000269
7512,0.0000269
7513,0.0000269
7514,0.0000269
7515,0.0000269
7516,0.0000269
7517,0.0000269
7518,0.0000269
7519,0.0000269
7520,0.0000269
7521,0.0000268
7522,0.0000268
7523,0.0000268
7524,0.0000268
7525,0.0000268
7526,0.0000268
7527,0.0000268
7528,0.0000268
7529,0.0000268
7530,0.0000268
7531,0.0000268
7532,0.0000268
7533,0.0000268
7534,0.0000268
7535,0.0000268
7536,0.0000268
7537,0.0000268
7538,0.0000268
7539,0.0000268
7540,0.0000268
7541,0.0000268
7542,0.0000268
7543,0.0000267
7544,0.0000267
7545,0.0000267
7546,0.0000267
7547,0.0000267
7548,0.0000267
7549,0.0000267
7550,0.0000267
7551,0.0000267
7552,0.0000267
7553,0.0000267
7554,0.0000267
7555,0.0000267
7556,0.0000267
7557,0.0000267
7558,0.0000267
7559,0.0000267
7560,0.0000267
7561,0.0000267
7562,0.0000267
7563,0.0000267
7564,0.0000267
7565,0.0000267
7566,0.0000266
7567,0.0000266
7568,0.0000266
7569,0.0000266
7570,0.0000266
7571,0.0000266
7572,0.0000266
7573,0.0000266
7574,0.0000266
7575,0.0000266
7576,0.0000266
7577,0.0000266
7578,0.0000266
7579,0.0000266
7580,0.0000266
7581,0.0000266
7582,0.0000266
7583,0.0000266
7584,0.0000266
7585,0.0000266
7586,0.0000266
7587,0.0000266
7588,0.0000266
7589,0.0000265
7590,0.0000265
7591,0.0000265
7592,0.0000265
7593,0.0000265
7594,0.0000265
7595,0.0000265
7596,0.0000265
7597,0.0000265
7598,0.0000265
7599,0.0000265
7600,0.0000265
7601,0.0000265
7602,0.0000265
7603,0.0000265
7604,0.0000265
7605,0.0000265
7606,0.0000265
7607,0.0000265
7608,0.0000265
7609,0.0000265
7610,0.0000265
7611,0.0000265
7612,0.0000264
7613,0.0000264
7614,0.0000264
7615,0.0000264
7616,0.0000264
7617,0.0000264
7618,0.0000264
7619,0.0000264
7620,0.0000264
7621,0.0000264
7622,0.0000264
7623,0.0000264
7624,0.0000264
7625,0.0000264
7626,0.0000264
7627,0.0000264
7628,0.0000264
7629,0.0000264
7630,0.0000264
7631,0.0000264
7632,0.0000264
7633,0.0000264
7634,0.0000264
7635,0.0000263
7636,0.0000263
7637,0.0000263
7638,0.0000263
7639,0.0000263
7640,0.0000263
7641,0.0000263
7642,0.0000263
7643,0.0000263
7644,0.0000263
7645,0.0000263
7646,0.0000263
7647,0.0000263
7648,0.0000263
7649,0.0000263
7650,0.0000263
7651,0.0000263
7652,0.0000263
7653,0.0000263
7654,0.0000263
7655,0.0000263
7656,0.0000263
7657,0.0000263
7658,0.0000262
7659,0.0000262
7660,0.0000262
7661,0.0000262
7662,0.0000262
7663,0.0000262
7664,0.0000262
7665,0.0000262
7666,0.0000262
7667,0.0000262
7668,0.0000262
7669,0.0000262
7670,0.0000262
7671,0.0000262
7672,0.0000262
7673,0.0000262
7674,0.0000262
7675,0.0000262
7676,0.0000262
7677,0.0000262
7678,0.0000262
7679,0.0000262
7680,0.0000262
7681,0.0000261
7682,0.0000261
7683,0.0000261
7684,0.0000261
7685,0.0000261
7686,0.0000261
7687,0.0000261
7688,0.0000261
7689,0.0000261
7690,0.0000261
7691,0.0000261
7692,0.0000261
7693,0.0000261
7694,0.0000261
7695,0.0000261
7696,0.0000261
7697,0.0000261
7698,0.0000261
7699,0.0000261
7700,0.0000261
7701,0.0000261
7702,0.0000261
7703,0.0000261
7704,0.0000261
7705,0.0000260
7706,0.0000260
7707,0.0000260
7708,0.0000260
7709,0.0000260
7710,0.0000260
7711,0.0000260
7712,0.0000260
7713,0.0000260
7714,0.0000260
7715,0.0000260
7716,0.0000260
7717,0.0000260
7718,0.0000260
7719,0.0000260
7720,0.0000260
7721,0.0000260
7722,0.0000260
7723,0.0000260
7724,0.0000260
7725,0.0000260
7726,0.0000260
7727,0.0000260
7728,0.0000259
7729,0.0000259
7730,0.0000259
7731,0.0000259
7732,0.0000259
7733,0.0000259
7734,0.0000259
7735,0.0000259
7736,0.0000259
7737,0.0000259
7738,0.0000259
7739,0.0000259
7740,0.0000259
7741,0.0000259
7742,0.0000259
7743,0.0000259
7744,0.0000259
7745,0.0000259
7746,0.0000259
7747,0.0000259
7748,0.0000259
7749,0.0000259
7750,0.0000259
7751,0.0000259
7752,0.0000258
7753,0.0000258
7754,0.0000258
7755,0.0000258
7756,0.0000258
7757,0.0000258
7758,0.0000258
7759,0.0000258
7760,0.0000258
7761,0.0000258
7762,0.0000258
7763,0.0000258
7764,0.0000258
7765,0.0000258
7766,0.0000258
7767,0.0000258
7768,0.0000258
7769,0.0000258
7770,0.0000258
7771,0.0000258
7772,0.0000258
7773,0.0000258
7774,0.0000258
7775,0.0000257
7776,0.0000257
7777,0.0000257
7778,0.0000257
7779,0.0000257
7780,0.0000257
7781,0.0000257
7782,0.0000257
7783,0.0000257
7784,0.0000257
7785,0.0000257
7786,0.0000257
7787,0.0000257
7788,0.0000257
7789,0.0000257
7790,0.0000257
7791,0.0000257
7792,0.0000257
7793,0.0000257
7794,0.0000257
7795,0.0000257
7796,0.0000257
7797,0.0000257
7798,0.0000257
7799,0.0000256
7800,0.0000256
7801,0.0000256
7802,0.0000256
7803,0.0000256
7804,0.0000256
7805,0.0000256
7806,0.0000256
7807,0.0000256
7808,0.0000256
7809,0.0000256
7810,0.0000256
7811,0.0000256
7812,0.0000256
7813,0.0000256
7814,0.0000256
7815,0.0000256
7816,0.0000256
7817,0.0000256
7818,0.0000256
7819,0.0000256
7820,0.0000256
7821,0.0000256
7822,0.0000256
7823,0.0000255
7824,0.0000255
7825,0.0000255
7826,0.0000255
7827,0.0000255
7828,0.0000255
7829,0.0000255
7830,0.0000255
7831,0.0000255
7832,0.0000255
7833,0.0000255
7834,0.0000255
7835,0.0000255
7836,0.0000255
7837,0.0000255
7838,0.0000255
7839,0.0000255
7840,0.0000255
7841,0.0000255
7842,0.0000255
7843,0.0000255
7844,0.0000255
7845,0.0000255
7846,0.0000255
7847,0.0000254
7848,0.0000254
7849,0.0000254
7850,0.0000254
7851,0.0000254
7852,0.0000254
7853,0.0000254
7854,0.0000254
7855,0.0000254
7856,0.0000254
7857,0.0000254
7858,0.0000254
7859,0.0000254
7860,0.0000254
7861,0.0000254
7862,0.0000254
7863,0.0000254
7864,0.0000254
7865,0.0000254
7866,0.0000254
7867,0.0000254
7868,0.0000254
7869,0.0000254
7870,0.0000254
7871,0.0000253
7872,0.0000253
7873,0.0000253
7874,0.0000253
7875,0.0000253
7876,0.0000253
7877,0.0000253
7878,0.0000253
7879,0.0000253
7880,0.0000253
7881,0.0000253
7882,0.0000253
7883,0.0000253
7884,0.0000253
7885,0.0000253
7886,0.0000253
7887,0.0000253
7888,0.0000253
7889,0.0000253
7890,0.0000253
7891,0.0000253
7892,0.0000253
7893,0.0000253
7894,0.0000253
7895,0.0000252
7896,0.0000252
7897,0.0000252
7898,0.0000252
7899,0.0000252
7900,0.0000252
7901,0.0000252
7902,0.0000252
7903,0.0000252
7904,0.0000252
7905,0.0000252
7906,0.0000252
7907,0.0000252
7908,0.0000252
7909,0.0000252
7910,0.0000252
7911,0.0000252
7912,0.0000252
7913,0.0000252
7914,0.0000252
7915,0.0000252
7916,0.0000252
7917,0.0000252
7918,0.0000252
7919,0.0000251
7920,0.0000251
7921,0.0000251
7922,0.0000251
7923,0.0000251
7924,0.0000251
7925,0.0000251
7926,0.0000251
7927,0.0000251
7928,0.0000251
7929,0.0000251
7930,0.0000251
7931,0.0000251
7932,0.0000251
7933,0.0000251
7934,0.0000251
7935,0.0000251
7936,0.0000251
7937,0.0000251
7938,0.0000251
7939,0.0000251
7940,0.0000251
7941,0.0000251
7942,0.0000251
7943,0.0000251
7944,0.0000250
7945,0.0000250
7946,0.0000250
7947,0.0000250
7948,0.0000250
7949,0.0000250
7950,0.0000250
7951,0.0000250
7952,0.0000250
7953,0.0000250
7954,0.0000250
7955,0.0000250
7956,0.0000250
7957,0.0000250
7958,0.0000250
7959,0.0000250
7960,0.0000250
7961,0.0000250
7962,0.0000250
7963,0.0000250
7964,0.0000250
7965,0.0000250
7966,0.0000250
7967,0.0000250
7968,0.0000249
7969,0.0000249
7970,0.0000249
7971,0.0000249
7972,0.0000249
7973,0.0000249
7974,0.0000249
7975,0.0000249
7976,0.0000249
7977,0.0000249
7978,0.0000249
7979,0.0000249
7980,0.0000249
7981,0.0000249
7982,0.0000249
7983,0.0000249
7984,0.0000249
7985,0.0000249
7986,0.0000249
7987,0.0000249
7988,0.0000249
7989,0.0000249
7990,0.0000249
7991,0.0000249
7992,0.0000249
7993,0.0000248
7994,0.0000248
7995,0.0000248
7996,0.0000248
7997,0.0000248
7998,0.0000248
7999,0.0000248
8000,0.0000248
8001,0.0000248
8002,0.0000248
8003,0.0000248
8004,0.0000248
8005,0.0000248
8006,0.0000248
8007,0.0000248
8008,0.0000248
8009,0.0000248
8010,0.0000248
8011,0.0000248
8012,0.0000248
8013,0.0000248
8014,0.0000248
8015,0.0000248
8016,0.0000248
8017,0.0000247
8018,0.0000247
8019,0.0000247
8020,0.0000247
8021,0.0000247
8022,0.0000247
8023,0.0000247
8024,0.0000247
8025,0.0000247
8026,0.0000247
8027,0.0000247
8028,0.0000247
8029,0.0000247
8030,0.0000247
8031,0.0000247
8032,0.0000247
8033,0.0000247
8034,0.0000247
8035,0.0000247
8036,0.0000247
8037,0.0000247
8038,0.0000247
8039,0.0000247
8040,0.0000247
8041,0.0000247
8042,0.0000246
8043,0.0000246
8044,0.0000246
8045,0.0000246
8046,0.0000246
8047,0.0000246
8048,0.0000246
8049,0.0000246
8050,0.0000246
8051,0.0000246
8052,0.0000246
8053,0.0000246
8054,0.0000246
8055,0.0000246
8056,0.0000246
8057,0.0000246
8058,0.0000246
8059,0.0000246
8060,0.0000246
8061,0.0000246
8062,0.0000246
8063,0.0000246
8064,0.0000246
8065,0.0000246
8066,0.0000246
8067,0.0000245
8068,0.0000245
8069,0.0000245
8070,0.0000245
8071,0.0000245
8072,0.0000245
8073,0.0000245
8074,0.0000245
8075,0.0000245
8076,0.0000245
8077,0.0000245
8078,0.0000245
8079,0.0000245
8080,0.0000245
8081,0.0000245
8082,0.0000245
8083,0.0000245
8084,0.0000245
8085,0.0000245
8086,0.0000245
8087,0.0000245
8088,0.0000245
8089,0.0000245
8090,0.0000245
8091,0.0000245
8092,0.0000244
8093,0.0000244
8094,0.0000244
8095,0.0000244
8096,0.0000244
8097,0.0000244
8098,0.0000244
8099,0.0000244
8100,0.0000244
8101,0.0000244
8102,0.0000244
8103,0.0000244
8104,0.0000244
8105,0.0000244
8106,0.0000244
8107,0.0000244
8108,0.0000244
8109,0.0000244
8110,0.0000244
8111,0.0000244
8112,0.0000244
8113,0.0000244
8114,0.0000244
8115,0.0000244
8116,0.0000244
8117,0.0000243
8118,0.0000243
8119,0.0000243
8120,0.0000243
8121,0.0000243
8122,0.0000243
8123,0.0000243
8124,0.0000243
8125,0.0000243
8126,0.0000243
8127,0.0000243
8128,0.0000243
8129,0.0000243
8130,0.0000243
8131,0.0000243
8132,0.0000243
8133,0.0000243
8134,0.0000243
8135,0.0000243
8136,0.0000243
8137,0.0000243
8138,0.0000243
8139,0.0000243
8140,0.0000243
8141,0.0000243
8142,0.0000242
8143,0.0000242
8144,0.0000242
8145,0.0000242
8146,0.0000242
8147,0.0000242
8148,0.0000242
8149,0.0000242
8150,0.0000242
8151,0.0000242
8152,0.0000242
8153,0.0000242
8154,0.0000242
8155,0.0000242
8156,0.0000242
8157,0.0000242
8158,0.0000242
8159,0.0000242
8160,0.0000242
8161,0.0000242
8162,0.0000242
8163,0.0000242
8164,0.0000242
8165,0.0000242
8166,0.0000242
8167,0.0000241
8168,0.0000241
8169,0.0000241
8170,0.0000241
8171,0.0000241
8172,0.0000241
8173,0.0000241
8174,0.0000241
8175,0.0000241
8176,0.0000241
8177,0.0000241
8178,0.0000241
8179,0.0000241
8180,0.0000241
8181,0.0000241
8182,0.0000241
8183,0.0000241
8184,0.0000241
8185,0.0000241
8186,0.0000241
8187,0.0000241
8188,0.0000241
8189,0.0000241
8190,0.0000241
8191,0.0000241
8192,0.0000241
8193,0.0000240
8194,0.0000240
8195,0.0000240
8196,0.0000240
8197,0.0000240
8198,0.0000240
8199,0.0000240
8200,0.0000240
8201,0.0000240
8202,0.0000240
8203,0.0000240
8204,0.0000240
8205,0.0000240
8206,0.0000240
8207,0.0000240
8208,0.0000240
8209,0.0000240
8210,0.0000240
8211,0.0000240
8212,0.0000240
8213,0.0000240
8214,0.0000240
8215,0.0000240
8216,0.0000240
8217,0.0000240
8218,0.0000239
8219,0.0000239
8220,0.0000239
8221,0.0000239
8222,0.0000239
8223,0.0000239
8224,0.0000239
8225,0.0000239
8226,0.0000239
8227,0.0000239
8228,0.0000239
8229,0.0000239
8230,0.0000239
8231,0.0000239
8232,0.0000239
8233,0.0000239
8234,0.0000239
8235,0.0000239
8236,0.0000239
8237,0.0000239
8238,0.0000239
8239,0.0000239
8240,0.0000239
8241,0.0000239
8242,0.0000239
8243,0.0000239
8244,0.0000238
8245,0.0000238
8246,0.0000238
8247,0.0000238
8248,0.0000238
8249,0.0000238
8250,0.0000238
8251,0.0000238
8252,0.0000238
8253,0.0000238
8254,0.0000238
8255,0.0000238
8256,0.0000238
8257,0.0000238
8258,0.0000238
8259,0.0000238
8260,0.0000238
8261,0.0000238
8262,0.0000238
8263,0.0000238
8264,0.0000238
8265,0.0000238
8266,0.0000238
8267,0.0000238
8268,0.0000238
8269,0.0000238
8270,0.0000237
8271,0.0000237
8272,0.0000237
8273,0.0000237
8274,0.0000237
8275,0.0000237
8276,0.0000237
8277,0.0000237
8278,0.0000237
8279,0.0000237
8280,0.0000237
8281,0.0000237
8282,0.0000237
8283,0.0000237
8284,0.0000237
8285,0.0000237
8286,0.0000237
8287,0.0000237
8288,0.0000237
8289,0.0000237
8290,0.0000237
8291,0.0000237
8292,0.0000237
8293,0.0000237
8294,0.0000237
8295,0.0000237
8296,0.0000236
8297,0.0000236
8298,0.0000236
8299,0.0000236
8300,0.0000236
8301,0.0000236
8302,0.0000236
8303,0.0000236
8304,0.0000236
8305,0.0000236
8306,0.0000236
8307,0.0000236
8308,0.0000236
8309,0.0000236
8310,0.0000236
8311,0.0000236
8312,0.0000236
8313,0.0000236
8314,0.0000236
8315,0.0000236
8316,0.0000236
8317,0.0000236
8318,0.0000236
8319,0.0000236
8320,0.0000236
8321,0.0000236
8322,0.0000235
8323,0.0000235
8324,0.0000235
8325,0.0000235
8326,0.0000235
8327,0.0000235
8328,0.0000235
8329,0.0000235
8330,0.0000235
8331,0.0000235
8332,0.0000235
8333,0.0000235
8334,0.0000235
8335,0.0000235
8336,0.0000235
8337,0.0000235
8338,0.0000235
8339,0.0000235
8340,0.0000235
8341,0.0000235
8342,0.0000235
8343,0.0000235
8344,0.0000235
8345,0.0000235
8346,0.0000235
8347,0.0000235
8348,0.0000234
8349,0.0000234
8350,0.0000234
8351,0.0000234
8352,0.0000234
8353,0.0000234
8354,0.0000234
8355,0.0000234
8356,0.0000234
8357,0.0000234
8358,0.0000234
8359,0.0000234
8360,0.0000234
8361,0.0000234
8362,0.0000234
8363,0.0000234
8364,0.0000234
8365,0.0000234
8366,0.0000234
8367,0.0000234
8368,0.0000234
8369,0.0000234
8370,0.0000234
8371,0.0000234
8372,0.0000234
8373,0.0000234
8374,0.0000233
8375,0.0000233
8376,0.0000233
8377,0.0000233
8378,0.0000233
8379,0.0000233
8380,0.0000233
8381,0.0000233
8382,0.0000233
8383,0.0000233
8384,0.0000233
8385,0.0000233
8386,0.0000233
8387,0.0000233
8388,0.0000233
8389,0.0000233
8390,0.0000233
8391,0.0000233
8392,0.0000233
8393,0.0000233
8394,0.0000233
8395,0.0000233
8396,0.0000233
8397,0.0000233
8398,0.0000233
8399,0.0000233
8400,0.0000232
8401,0.0000232
8402,0.0000232
8403,0.0000232
8404,0.0000232
8405,0.0000232
8406,0.0000232
8407,0.0000232
8408,0.0000232
8409,0.0000232
8410,0.0000232
8411,0.0000232
8412,0.0000232
8413,0.0000232
8414,0.0000232
8415,0.0000232
8416,0.0000232
8417,0.0000232
8418,0.0000232
8419,0.0000232
8420,0.0000232
8421,0.0000232
8422,0.0000232
8423,0.0000232
8424,0.0000232
8425,0.0000232
8426,0.0000232
8427,0.0000231
8428,0.0000231
8429,0.0000231
8430,0.0000231
8431,0.0000231
8432,0.0000231
8433,0.0000231
8434,0.0000231
8435,0.0000231
8436,0.0000231
8437,0.0000231
8438,0.0000231
8439,0.0000231
8440,0.0000231
8441,0.0000231
8442,0.0000231
8443,0.0000231
8444,0.0000231
8445,0.0000231
8446,0.0000231
8447,0.0000231
8448,0.0000231
8449,0.0000231
8450,0.0000231
8451,0.0000231
8452,0.0000231
8453,0.0000230
8454,0.0000230
8455,0.0000230
8456,0.0000230
8457,0.0000230
