,Fi
6772,0.0000144
6773,0.0000144
6774,0.0000144
6775,0.0000144
6776,0.0000144
6777,0.0000144
6778,0.0000144
6779,0.0000144
6780,0.0000144
6781,0.0000144
6782,0.0000144
6783,0.0000144
6784,0.0000144
6785,0.0000144
6786,0.0000144
6787,0.0000144
6788,0.0000144
6789,0.0000144
6790,0.0000143
6791,0.0000143
6792,0.0000143
6793,0.0000143
6794,0.0000143
6795,0.0000143
6796,0.0000143
6797,0.0000143
6798,0.0000143
6799,0.0000143
6800,0.0000143
6801,0.0000143
6802,0.0000143
6803,0.0000143
6804,0.0000143
6805,0.0000143
6806,0.0000143
6807,0.0000142
6808,0.0000142
6809,0.0000142
6810,0.0000142
6811,0.0000142
6812,0.0000142
6813,0.0000142
6814,0.0000142
6815,0.0000142
6816,0.0000142
6817,0.0000142
6818,0.0000142
6819,0.0000142
6820,0.0000142
6821,0.0000142
6822,0.0000142
6823,0.0000142
6824,0.0000142
6825,0.0000141
6826,0.0000141
6827,0.0000141
6828,0.0000141
6829,0.0000141
6830,0.0000141
6831,0.0000141
6832,0.0000141
6833,0.0000141
6834,0.0000141
6835,0.0000141
6836,0.0000141
6837,0.0000141
6838,0.0000141
6839,0.0000141
6840,0.0000141
6841,0.0000141
6842,0.0000141
6843,0.0000140
6844,0.0000140
6845,0.0000140
6846,0.0000140
6847,0.0000140
6848,0.0000140
6849,0.0000140
6850,0.0000140
6851,0.0000140
6852,0.0000140
6853,0.0000140
6854,0.0000140
6855,0.0000140
6856,0.0000140
6857,0.0000140
6858,0.0000140
6859,0.0000140
6860,0.0000140
6861,0.0000139
6862,0.0000139
6863,0.0000139
6864,0.0000139
6865,0.0000139
6866,0.0000139
6867,0.0000139
6868,0.0000139
6869,0.0000139
6870,0.0000139
6871,0.0000139
6872,0.0000139
6873,0.0000139
6874,0.0000139
6875,0.0000139
6876,0.0000139
6877,0.0000139
6878,0.0000139
6879,0.0000138
6880,0.0000138
6881,0.0000138
6882,0.0000138
6883,0.0000138
6884,0.0000138
6885,0.0000138
6886,0.0000138
6887,0.0000138
6888,0.0000138
6889,0.0000138
6890,0.0000138
6891,0.0000138
6892,0.0000138
6893,0.0000138
6894,0.0000138
6895,0.0000138
6896,0.0000138
6897,0.0000137
6898,0.0000137
6899,0.0000137
6900,0.0000137
6901,0.0000137
6902,0.0000137
6903,0.0000137
6904,0.0000137
6905,0.0000137
6906,0.0000137
6907,0.0000137
6908,0.0000137
6909,0.0000137
6910,0.0000137
6911,0.0000137
6912,0.0000137
6913,0.0000137
6914,0.0000137
6915,0.0000137
6916,0.0000136
6917,0.0000136
6918,0.0000136
6919,0.0000136
6920,0.0000136
6921,0.0000136
6922,0.0000136
6923,0.0000136
6924,0.0000136
6925,0.0000136
6926,0.0000136
6927,0.0000136
6928,0.0000136
6929,0.0000136
6930,0.0000136
6931,0.0000136
6932,0.0000136
6933,0.0000136
6934,0.0000135
6935,0.0000135
6936,0.0000135
6937,0.0000135
6938,0.0000135
6939,0.0000135
6940,0.0000135
6941,0.0000135
6942,0.0000135
6943,0.0000135
6944,0.0000135
6945,0.0000135
6946,0.0000135
6947,0.0000135
6948,0.0000135
6949,0.0000135
6950,0.0000135
6951,0.0000135
6952,0.0000135
6953,0.0000134
6954,0.0000134
6955,0.0000134
6956,0.0000134
6957,0.0000134
6958,0.0000134
6959,0.0000134
6960,0.0000134
6961,0.0000134
6962,0.0000134
6963,0.0000134
6964,0.0000134
6965,0.0000134
6966,0.0000134
6967,0.0000134
6968,0.0000134
6969,0.0000134
6970,0.0000134
6971,0.0000134
6972,0.0000133
6973,0.0000133
6974,0.0000133
6975,0.0000133
6976,0.0000133
6977,0.0000133
6978,0.0000133
6979,0.0000133
6980,0.0000133
6981,0.0000133
6982,0.0000133
6983,0.0000133
6984,0.0000133
6985,0.0000133
6986,0.0000133
6987,0.0000133
6988,0.0000133
6989,0.0000133
6990,0.0000133
6991,0.0000132
6992,0.0000132
6993,0.0000132
6994,0.0000132
6995,0.0000132
6996,0.0000132
6997,0.0000132
6998,0.0000132
6999,0.0000132
7000,0.0000132
7001,0.0000132
7002,0.0000132
7003,0.0000132
7004,0.0000132
7005,0.0000132
7006,0.0000132
7007,0.0000132
7008,0.0000132
7009,0.0000132
7010,0.0000131
7011,0.0000131
7012,0.0000131
7013,0.0000131
7014,0.0000131
7015,0.0000131
7016,0.0000131
7017,0.0000131
7018,0.0000131
7019,0.0000131
7020,0.0000131
7021,0.0000131
7022,0.0000131
7023,0.0000131
7024,0.0000131
7025,0.0000131
7026,0.0000131
7027,0.0000131
7028,0.0000131
7029,0.0000130
7030,0.0000130
7031,0.0000130
7032,0.0000130
7033,0.0000130
7034,0.0000130
7035,0.0000130
7036,0.0000130
7037,0.0000130
7038,0.0000130
7039,0.0000130
7040,0.0000130
7041,0.0000130
7042,0.0000130
7043,0.0000130
7044,0.0000130
7045,0.0000130
7046,0.0000130
7047,0.0000130
7048,0.0000129
7049,0.0000129
7050,0.0000129
7051,0.0000129
7052,0.0000129
7053,0.0000129
7054,0.0000129
7055,0.0000129
7056,0.0000129
7057,0.0000129
7058,0.0000129
7059,0.0000129
7060,0.0000129
7061,0.0000129
7062,0.0000129
7063,0.0000129
7064,0.0000129
7065,0.0000129
7066,0.0000129
7067,0.0000129
7068,0.0000128
7069,0.0000128
7070,0.0000128
7071,0.0000128
7072,0.0000128
7073,0.0000128
7074,0.0000128
7075,0.0000128
7076,0.0000128
7077,0.0000128
7078,0.0000128
7079,0.0000128
7080,0.0000128
7081,0.0000128
7082,0.0000128
7083,0.0000128
7084,0.0000128
7085,0.0000128
7086,0.0000128
7087,0.0000127
7088,0.0000127
7089,0.0000127
7090,0.0000127
7091,0.0000127
7092,0.0000127
7093,0.0000127
7094,0.0000127
7095,0.0000127
7096,0.0000127
7097,0.0000127
7098,0.0000127
7099,0.0000127
7100,0.0000127
7101,0.0000127
7102,0.0000127
7103,0.0000127
7104,0.0000127
7105,0.0000127
7106,0.0000127
7107,0.0000126
7108,0.0000126
7109,0.0000126
7110,0.0000126
7111,0.0000126
7112,0.0000126
7113,0.0000126
7114,0.0000126
7115,0.0000126
7116,0.0000126
7117,0.0000126
7118,0.0000126
7119,0.0000126
7120,0.0000126
7121,0.0000126
7122,0.0000126
7123,0.0000126
7124,0.0000126
7125,0.0000126
7126,0.0000126
7127,0.0000125
7128,0.0000125
7129,0.0000125
7130,0.0000125
7131,0.0000125
7132,0.0000125
7133,0.0000125
7134,0.0000125
7135,0.0000125
7136,0.0000125
7137,0.0000125
7138,0.0000125
7139,0.0000125
7140,0.0000125
7141,0.0000125
7142,0.0000125
7143,0.0000125
7144,0.0000125
7145,0.0000125
7146,0.0000125
7147,0.0000124
7148,0.0000124
7149,0.0000124
7150,0.0000124
7151,0.0000124
7152,0.0000124
7153,0.0000124
7154,0.0000124
7155,0.0000124
7156,0.0000124
7157,0.0000124
7158,0.0000124
7159,0.0000124
7160,0.0000124
7161,0.0000124
7162,0.0000124
7163,0.0000124
7164,0.0000124
7165,0.0000124
7166,0.0000124
7167,0.0000124
7168,0.0000123
7169,0.0000123
7170,0.0000123
7171,0.0000123
7172,0.0000123
7173,0.0000123
7174,0.0000123
7175,0.0000123
7176,0.0000123
7177,0.0000123
7178,0.0000123
7179,0.0000123
7180,0.0000123
7181,0.0000123
7182,0.0000123
7183,0.0000123
7184,0.0000123
7185,0.0000123
7186,0.0000123
7187,0.0000123
7188,0.0000122
7189,0.0000122
7190,0.0000122
7191,0.0000122
7192,0.0000122
7193,0.0000122
7194,0.0000122
7195,0.0000122
7196,0.0000122
7197,0.0000122
7198,0.0000122
7199,0.0000122
7200,0.0000122
7201,0.0000122
7202,0.0000122
7203,0.0000122
7204,0.0000122
7205,0.0000122
7206,0.0000122
7207,0.0000122
7208,0.0000122
7209,0.0000121
7210,0.0000121
7211,0.0000121
7212,0.0000121
7213,0.0000121
7214,0.0000121
7215,0.0000121
7216,0.0000121
7217,0.0000121
7218,0.0000121
7219,0.0000121
7220,0.0000121
7221,0.0000121
7222,0.0000121
7223,0.0000121
7224,0.0000121
7225,0.0000121
7226,0.0000121
7227,0.0000121
7228,0.0000121
7229,0.0000121
7230,0.0000120
7231,0.0000120
7232,0.0000120
7233,0.0000120
7234,0.0000120
7235,0.0000120
7236,0.0000120
7237,0.0000120
7238,0.0000120
7239,0.0000120
7240,0.0000120
7241,0.0000120
7242,0.0000120
7243,0.0000120
7244,0.0000120
7245,0.0000120
7246,0.0000120
7247,0.0000120
7248,0.0000120
7249,0.0000120
7250,0.0000120
7251,0.0000119
7252,0.0000119
7253,0.0000119
7254,0.0000119
7255,0.0000119
7256,0.0000119
7257,0.0000119
7258,0.0000119
7259,0.0000119
7260,0.0000119
7261,0.0000119
7262,0.0000119
7263,0.0000119
7264,0.0000119
7265,0.0000119
7266,0.0000119
7267,0.0000119
7268,0.0000119
7269,0.0000119
7270,0.0000119
7271,0.0000119
7272,0.0000118
7273,0.0000118
7274,0.0000118
7275,0.0000118
7276,0.0000118
7277,0.0000118
7278,0.0000118
7279,0.0000118
7280,0.0000118
7281,0.0000118
7282,0.0000118
7283,0.0000118
7284,0.0000118
7285,0.0000118
7286,0.0000118
7287,0.0000118
7288,0.0000118
7289,0.0000118
7290,0.0000118
7291,0.0000118
7292,0.0000118
7293,0.0000117
7294,0.0000117
7295,0.0000117
7296,0.0000117
7297,0.0000117
7298,0.0000117
7299,0.0000117
7300,0.0000117
7301,0.0000117
7302,0.0000117
7303,0.0000117
7304,0.0000117
7305,0.0000117
7306,0.0000117
7307,0.0000117
7308,0.0000117
7309,0.0000117
7310,0.0000117
7311,0.0000117
7312,0.0000117
7313,0.0000117
7314,0.0000117
7315,0.0000116
7316,0.0000116
7317,0.0000116
7318,0.0000116
7319,0.0000116
7320,0.0000116
7321,0.0000116
7322,0.0000116
7323,0.0000116
7324,0.0000116
7325,0.0000116
7326,0.0000116
7327,0.0000116
7328,0.0000116
7329,0.0000116
7330,0.0000116
7331,0.0000116
7332,0.0000116
7333,0.0000116
7334,0.0000116
7335,0.0000116
7336,0.0000115
7337,0.0000115
7338,0.0000115
7339,0.0000115
7340,0.0000115
7341,0.0000115
7342,0.0000115
7343,0.0000115
7344,0.0000115
7345,0.0000115
7346,0.0000115
7347,0.0000115
7348,0.0000115
7349,0.0000115
7350,0.0000115
7351,0.0000115
7352,0.0000115
7353,0.0000115
7354,0.0000115
7355,0.0000115
7356,0.0000115
7357,0.0000115
7358,0.0000114
7359,0.0000114
7360,0.0000114
7361,0.0000114
7362,0.0000114
7363,0.0000114
7364,0.0000114
7365,0.0000114
7366,0.0000114
7367,0.0000114
7368,0.0000114
7369,0.0000114
7370,0.0000114
7371,0.0000114
7372,0.0000114
7373,0.0000114
7374,0.0000114
7375,0.0000114
7376,0.0000114
7377,0.0000114
7378,0.0000114
7379,0.0000114
7380,0.0000113
7381,0.0000113
7382,0.0000113
7383,0.0000113
7384,0.0000113
7385,0.0000113
7386,0.0000113
7387,0.0000113
7388,0.0000113
7389,0.0000113
7390,0.0000113
7391,0.0000113
7392,0.0000113
7393,0.0000113
7394,0.0000113
7395,0.0000113
7396,0.0000113
7397,0.0000113
7398,0.0000113
7399,0.0000113
7400,0.0000113
7401,0.0000113
7402,0.0000113
7403,0.0000112
7404,0.0000112
7405,0.0000112
7406,0.0000112
7407,0.0000112
7408,0.0000112
7409,0.0000112
7410,0.0000112
7411,0.0000112
7412,0.0000112
7413,0.0000112
7414,0.0000112
7415,0.0000112
7416,0.0000112
7417,0.0000112
7418,0.0000112
7419,0.0000112
7420,0.0000112
7421,0.0000112
7422,0.0000112
7423,0.0000112
7424,0.0000112
7425,0.0000111
7426,0.0000111
7427,0.0000111
7428,0.0000111
7429,0.0000111
7430,0.0000111
7431,0.0000111
7432,0.0000111
7433,0.0000111
7434,0.0000111
7435,0.0000111
7436,0.0000111
7437,0.0000111
7438,0.0000111
7439,0.0000111
7440,0.0000111
7441,0.0000111
7442,0.0000111
7443,0.0000111
7444,0.0000111
7445,0.0000111
7446,0.0000111
7447,0.0000111
7448,0.0000110
7449,0.0000110
7450,0.0000110
7451,0.0000110
7452,0.0000110
7453,0.0000110
7454,0.0000110
7455,0.0000110
7456,0.0000110
7457,0.0000110
7458,0.0000110
7459,0.0000110
7460,0.0000110
7461,0.0000110
7462,0.0000110
7463,0.0000110
7464,0.0000110
7465,0.0000110
7466,0.0000110
7467,0.0000110
7468,0.0000110
7469,0.0000110
7470,0.0000110
7471,0.0000109
7472,0.0000109
7473,0.0000109
7474,0.0000109
7475,0.0000109
7476,0.0000109
7477,0.0000109
7478,0.0000109
7479,0.0000109
7480,0.0000109
7481,0.0000109
7482,0.0000109
7483,0.0000109
7484,0.0000109
7485,0.0000109
7486,0.0000109
7487,0.0000109
7488,0.0000109
7489,0.0000109
7490,0.0000109
7491,0.0000109
7492,0.0000109
7493,0.0000109
7494,0.0000108
7495,0.0000108
7496,0.0000108
7497,0.0000108
7498,0.0000108
7499,0.0000108
7500,0.0000108
7501,0.0000108
7502,0.0000108
7503,0.0000108
7504,0.0000108
7505,0.0000108
7506,0.0000108
7507,0.0000108
7508,0.0000108
7509,0.0000108
7510,0.0000108
7511,0.0000108
7512,0.0000108
7513,0.0000108
7514,0.0000108
7515,0.0000108
7516,0.0000108
7517,0.0000107
7518,0.0000107
7519,0.0000107
7520,0.0000107
7521,0.0000107
7522,0.0000107
7523,0.0000107
7524,0.0000107
7525,0.0000107
7526,0.0000107
7527,0.0000107
7528,0.0000107
7529,0.0000107
7530,0.0000107
7531,0.0000107
7532,0.0000107
7533,0.0000107
7534,0.0000107
7535,0.0000107
7536,0.0000107
7537,0.0000107
7538,0.0000107
7539,0.0000107
7540,0.0000107
7541,0.0000106
7542,0.0000106
7543,0.0000106
7544,0.0000106
7545,0.0000106
7546,0.0000106
7547,0.0000106
7548,0.0000106
7549,0.0000106
7550,0.0000106
7551,0.0000106
7552,0.0000106
7553,0.0000106
7554,0.0000106
7555,0.0000106
7556,0.0000106
7557,0.0000106
7558,0.0000106
7559,0.0000106
7560,0.0000106
7561,0.0000106
7562,0.0000106
7563,0.0000106
7564,0.0000105
7565,0.0000105
7566,0.0000105
7567,0.0000105
7568,0.0000105
7569,0.0000105
7570,0.0000105
7571,0.0000105
7572,0.0000105
7573,0.0000105
7574,0.0000105
7575,0.0000105
7576,0.0000105
7577,0.0000105
7578,0.0000105
7579,0.0000105
7580,0.0000105
7581,0.0000105
7582,0.0000105
7583,0.0000105
7584,0.0000105
7585,0.0000105
7586,0.0000105
7587,0.0000105
7588,0.0000104
7589,0.0000104
7590,0.0000104
7591,0.0000104
7592,0.0000104
7593,0.0000104
7594,0.0000104
7595,0.0000104
7596,0.0000104
7597,0.0000104
7598,0.0000104
7599,0.0000104
7600,0.0000104
7601,0.0000104
7602,0.0000104
7603,0.0000104
7604,0.0000104
7605,0.0000104
7606,0.0000104
7607,0.0000104
7608,0.0000104
7609,0.0000104
7610,0.0000104
7611,0.0000104
7612,0.0000104
7613,0.0000103
7614,0.0000103
7615,0.0000103
7616,0.0000103
7617,0.0000103
7618,0.0000103
7619,0.0000103
7620,0.0000103
7621,0.0000103
7622,0.0000103
7623,0.0000103
7624,0.0000103
7625,0.0000103
7626,0.0000103
7627,0.0000103
7628,0.0000103
7629,0.0000103
7630,0.0000103
7631,0.0000103
7632,0.0000103
7633,0.0000103
7634,0.0000103
7635,0.0000103
7636,0.0000103
7637,0.0000102
7638,0.0000102
7639,0.0000102
7640,0.0000102
7641,0.0000102
7642,0.0000102
7643,0.0000102
7644,0.0000102
7645,0.0000102
7646,0.0000102
7647,0.0000102
7648,0.0000102
7649,0.0000102
7650,0.0000102
7651,0.0000102
7652,0.0000102
7653,0.0000102
7654,0.0000102
7655,0.0000102
7656,0.0000102
7657,0.0000102
7658,0.0000102
7659,0.0000102
7660,0.0000102
7661,0.0000102
7662,0.0000101
7663,0.0000101
7664,0.0000101
7665,0.0000101
7666,0.0000101
7667,0.0000101
7668,0.0000101
7669,0.0000101
7670,0.0000101
7671,0.0000101
7672,0.0000101
7673,0.0000101
7674,0.0000101
7675,0.0000101
7676,0.0000101
7677,0.0000101
7678,0.0000101
7679,0.0000101
7680,0.0000101
7681,0.0000101
7682,0.0000101
7683,0.0000101
7684,0.0000101
7685,0.0000101
7686,0.0000101
7687,0.0000100
7688,0.0000100
7689,0.0000100
7690,0.0000100
7691,0.0000100
7692,0.0000100
7693,0.0000100
7694,0.0000100
7695,0.0000100
7696,0.0000100
7697,0.0000100
7698,0.0000100
7699,0.0000100
7700,0.0000100
7701,0.0000100
7702,0.0000100
7703,0.0000100
7704,0.0000100
7705,0.0000100
7706,0.0000100
7707,0.0000100
7708,0.0000100
7709,0.0000100
7710,0.0000100
7711,0.0000100
7712,0.0000099
7713,0.0000099
7714,0.0000099
7715,0.0000099
7716,0.0000099
7717,0.0000099
7718,0.0000099
7719,0.0000099
7720,0.0000099
7721,0.0000099
7722,0.0000099
7723,0.0000099
7724,0.0000099
7725,0.0000099
7726,0.0000099
7727,0.0000099
7728,0.0000099
7729,0.0000099
7730,0.0000099
7731,0.0000099
7732,0.0000099
7733,0.0000099
7734,0.0000099
7735,0.0000099
7736,0.0000099
7737,0.0000098
7738,0.0000098
7739,0.0000098
7740,0.0000098
7741,0.0000098
7742,0.0000098
7743,0.0000098
7744,0.0000098
7745,0.0000098
7746,0.0000098
7747,0.0000098
7748,0.0000098
7749,0.0000098
7750,0.0000098
7751,0.0000098
7752,0.0000098
7753,0.0000098
7754,0.0000098
7755,0.0000098
7756,0.0000098
7757,0.0000098
7758,0.0000098
7759,0.0000098
7760,0.0000098
7761,0.0000098
7762,0.0000098
7763,0.0000097
7764,0.0000097
7765,0.0000097
7766,0.0000097
7767,0.0000097
7768,0.0000097
7769,0.0000097
7770,0.0000097
7771,0.0000097
7772,0.0000097
7773,0.0000097
7774,0.0000097
7775,0.0000097
7776,0.0000097
7777,0.0000097
7778,0.0000097
7779,0.0000097
7780,0.0000097
7781,0.0000097
7782,0.0000097
7783,0.0000097
7784,0.0000097
7785,0.0000097
7786,0.0000097
7787,0.0000097
7788,0.0000097
7789,0.0000096
7790,0.0000096
7791,0.0000096
7792,0.0000096
7793,0.0000096
7794,0.0000096
7795,0.0000096
7796,0.0000096
7797,0.0000096
7798,0.0000096
7799,0.0000096
7800,0.0000096
7801,0.0000096
7802,0.0000096
7803,0.0000096
7804,0.0000096
7805,0.0000096
7806,0.0000096
7807,0.0000096
7808,0.0000096
7809,0.0000096
7810,0.0000096
7811,0.0000096
7812,0.0000096
7813,0.0000096
7814,0.0000096
7815,0.0000095
7816,0.0000095
7817,0.0000095
7818,0.0000095
7819,0.0000095
7820,0.0000095
7821,0.0000095
7822,0.0000095
7823,0.0000095
7824,0.0000095
7825,0.0000095
7826,0.0000095
7827,0.0000095
7828,0.0000095
7829,0.0000095
7830,0.0000095
7831,0.0000095
7832,0.0000095
7833,0.0000095
7834,0.0000095
7835,0.0000095
7836,0.0000095
7837,0.0000095
7838,0.0000095
7839,0.0000095
7840,0.0000095
7841,0.0000095
7842,0.0000094
7843,0.0000094
7844,0.0000094
7845,0.0000094
7846,0.0000094
7847,0.0000094
7848,0.0000094
7849,0.0000094
7850,0.0000094
7851,0.0000094
7852,0.0000094
7853,0.0000094
7854,0.0000094
7855,0.0000094
7856,0.0000094
7857,0.0000094
7858,0.0000094
7859,0.0000094
7860,0.0000094
7861,0.0000094
7862,0.0000094
7863,0.0000094
7864,0.0000094
7865,0.0000094
7866,0.0000094
7867,0.0000094
7868,0.0000094
7869,0.0000093
7870,0.0000093
7871,0.0000093
7872,0.0000093
7873,0.0000093
7874,0.0000093
7875,0.0000093
7876,0.0000093
7877,0.0000093
7878,0.0000093
7879,0.0000093
7880,0.0000093
7881,0.0000093
7882,0.0000093
7883,0.0000093
7884,0.0000093
7885,0.0000093
7886,0.0000093
7887,0.0000093
7888,0.0000093
7889,0.0000093
7890,0.0000093
7891,0.0000093
7892,0.0000093
7893,0.0000093
7894,0.0000093
7895,0.0000093
7896,0.0000092
7897,0.0000092
7898,0.0000092
7899,0.0000092
7900,0.0000092
7901,0.0000092
7902,0.0000092
7903,0.0000092
7904,0.0000092
7905,0.0000092
7906,0.0000092
7907,0.0000092
7908,0.0000092
7909,0.0000092
7910,0.0000092
7911,0.0000092
7912,0.0000092
7913,0.0000092
7914,0.0000092
7915,0.0000092
7916,0.0000092
7917,0.0000092
7918,0.0000092
7919,0.0000092
7920,0.0000092
7921,0.0000092
7922,0.0000092
7923,0.0000091
7924,0.0000091
7925,0.0000091
7926,0.0000091
7927,0.0000091
7928,0.0000091
7929,0.0000091
7930,0.0000091
7931,0.0000091
7932,0.0000091
7933,0.0000091
7934,0.0000091
7935,0.0000091
7936,0.0000091
7937,0.0000091
7938,0.0000091
7939,0.0000091
7940,0.0000091
7941,0.0000091
7942,0.0000091
7943,0.0000091
7944,0.0000091
7945,0.0000091
7946,0.0000091
7947,0.0000091
7948,0.0000091
7949,0.0000091
7950,0.0000091
7951,0.0000090
7952,0.0000090
7953,0.0000090
7954,0.0000090
7955,0.0000090
7956,0.0000090
7957,0.0000090
7958,0.0000090
7959,0.0000090
7960,0.0000090
7961,0.0000090
7962,0.0000090
7963,0.0000090
7964,0.0000090
7965,0.0000090
7966,0.0000090
7967,0.0000090
7968,0.0000090
7969,0.0000090
7970,0.0000090
7971,0.0000090
7972,0.0000090
7973,0.0000090
7974,0.0000090
7975,0.0000090
7976,0.0000090
7977,0.0000090
7978,0.0000090
7979,0.0000089
7980,0.0000089
7981,0.0000089
7982,0.0000089
7983,0.0000089
7984,0.0000089
7985,0.0000089
7986,0.0000089
7987,0.0000089
7988,0.0000089
7989,0.0000089
7990,0.0000089
7991,0.0000089
7992,0.0000089
7993,0.0000089
7994,0.0000089
7995,0.0000089
7996,0.0000089
7997,0.0000089
7998,0.0000089
7999,0.0000089
8000,0.0000089
8001,0.0000089
8002,0.0000089
8003,0.0000089
8004,0.0000089
8005,0.0000089
8006,0.0000089
8007,0.0000088
8008,0.0000088
8009,0.0000088
8010,0.0000088
8011,0.0000088
8012,0.0000088
8013,0.0000088
8014,0.0000088
8015,0.0000088
8016,0.0000088
8017,0.0000088
8018,0.0000088
8019,0.0000088
8020,0.0000088
8021,0.0000088
8022,0.0000088
8023,0.0000088
8024,0.0000088
8025,0.0000088
8026,0.0000088
8027,0.0000088
8028,0.0000088
8029,0.0000088
8030,0.0000088
8031,0.0000088
8032,0.0000088
8033,0.0000088
8034,0.0000088
8035,0.0000088
8036,0.0000087
8037,0.0000087
8038,0.0000087
8039,0.0000087
8040,0.0000087
8041,0.0000087
8042,0.0000087
8043,0.0000087
8044,0.0000087
8045,0.0000087
8046,0.0000087
8047,0.0000087
8048,0.0000087
8049,0.0000087
8050,0.0000087
8051,0.0000087
8052,0.0000087
8053,0.0000087
8054,0.0000087
8055,0.0000087
8056,0.0000087
8057,0.0000087
8058,0.0000087
8059,0.0000087
8060,0.0000087
8061,0.0000087
8062,0.0000087
8063,0.0000087
8064,0.0000087
8065,0.0000086
8066,0.0000086
8067,0.0000086
8068,0.0000086
8069,0.0000086
8070,0.0000086
8071,0.0000086
8072,0.0000086
8073,0.0000086
8074,0.0000086
8075,0.0000086
8076,0.0000086
8077,0.0000086
8078,0.0000086
8079,0.0000086
8080,0.0000086
8081,0.0000086
8082,0.0000086
8083,0.0000086
8084,0.0000086
8085,0.0000086
8086,0.0000086
8087,0.0000086
8088,0.0000086
8089,0.0000086
8090,0.0000086
8091,0.0000086
8092,0.0000086
8093,0.0000086
8094,0.0000085
8095,0.0000085
8096,0.0000085
8097,0.0000085
8098,0.0000085
8099,0.0000085
8100,0.0000085
8101,0.0000085
8102,0.0000085
8103,0.0000085
8104,0.0000085
8105,0.0000085
8106,0.0000085
8107,0.0000085
8108,0.0000085
8109,0.0000085
8110,0.0000085
8111,0.0000085
8112,0.0000085
8113,0.0000085
8114,0.0000085
8115,0.0000085
8116,0.0000085
8117,0.0000085
8118,0.0000085
8119,0.0000085
8120,0.0000085
8121,0.0000085
8122,0.0000085
8123,0.0000085
8124,0.0000084
8125,0.0000084
8126,0.0000084
8127,0.0000084
8128,0.0000084
8129,0.0000084
8130,0.0000084
8131,0.0000084
8132,0.0000084
8133,0.0000084
8134,0.0000084
8135,0.0000084
8136,0.0000084
8137,0.0000084
8138,0.0000084
8139,0.0000084
8140,0.0000084
8141,0.0000084
8142,0.0000084
8143,0.0000084
8144,0.0000084
8145,0.0000084
8146,0.0000084
8147,0.0000084
8148,0.0000084
8149,0.0000084
8150,0.0000084
8151,0.0000084
8152,0.0000084
8153,0.0000084
8154,0.0000083
8155,0.0000083
8156,0.0000083
8157,0.0000083
8158,0.0000083
8159,0.0000083
8160,0.0000083
8161,0.0000083
8162,0.0000083
8163,0.0000083
8164,0.0000083
8165,0.0000083
8166,0.0000083
8167,0.0000083
8168,0.0000083
8169,0.0000083
8170,0.0000083
8171,0.0000083
8172,0.0000083
8173,0.0000083
8174,0.0000083
8175,0.0000083
8176,0.0000083
8177,0.0000083
8178,0.0000083
8179,0.0000083
8180,0.0000083
8181,0.0000083
8182,0.0000083
8183,0.0000083
8184,0.0000082
8185,0.0000082
8186,0.0000082
8187,0.0000082
8188,0.0000082
8189,0.0000082
8190,0.0000082
8191,0.0000082
8192,0.0000082
8193,0.0000082
8194,0.0000082
8195,0.0000082
8196,0.0000082
8197,0.0000082
8198,0.0000082
8199,0.0000082
8200,0.0000082
8201,0.0000082
8202,0.0000082
8203,0.0000082
8204,0.0000082
8205,0.0000082
8206,0.0000082
8207,0.0000082
8208,0.0000082
8209,0.0000082
8210,0.0000082
8211,0.0000082
8212,0.0000082
8213,0.0000082
8214,0.0000082
8215,0.0000081
8216,0.0000081
8217,0.0000081
8218,0.0000081
8219,0.0000081
8220,0.0000081
8221,0.0000081
8222,0.0000081
8223,0.0000081
8224,0.0000081
8225,0.0000081
8226,0.0000081
8227,0.0000081
8228,0.0000081
8229,0.0000081
8230,0.0000081
8231,0.0000081
8232,0.0000081
8233,0.0000081
8234,0.0000081
8235,0.0000081
8236,0.0000081
8237,0.0000081
8238,0.0000081
8239,0.0000081
8240,0.0000081
8241,0.0000081
8242,0.0000081
8243,0.0000081
8244,0.0000081
8245,0.0000081
8246,0.0000080
8247,0.0000080
8248,0.0000080
8249,0.0000080
8250,0.0000080
8251,0.0000080
8252,0.0000080
8253,0.0000080
8254,0.0000080
8255,0.0000080
8256,0.0000080
8257,0.0000080
8258,0.0000080
8259,0.0000080
8260,0.0000080
8261,0.0000080
8262,0.0000080
8263,0.0000080
8264,0.0000080
8265,0.0000080
8266,0.0000080
8267,0.0000080
8268,0.0000080
8269,0.0000080
8270,0.0000080
8271,0.0000080
8272,0.0000080
8273,0.0000080
8274,0.0000080
8275,0.0000080
8276,0.0000080
8277,0.0000079
8278,0.0000079
8279,0.0000079
8280,0.0000079
8281,0.0000079
8282,0.0000079
8283,0.0000079
8284,0.0000079
8285,0.0000079
8286,0.0000079
8287,0.0000079
8288,0.0000079
8289,0.0000079
8290,0.0000079
8291,0.0000079
8292,0.0000079
8293,0.0000079
8294,0.0000079
8295,0.0000079
8296,0.0000079
8297,0.0000079
8298,0.0000079
8299,0.0000079
8300,0.0000079
8301,0.0000079
8302,0.0000079
8303,0.0000079
8304,0.0000079
8305,0.0000079
8306,0.0000079
8307,0.0000079
8308,0.0000079
8309,0.0000078
8310,0.0000078
8311,0.0000078
8312,0.0000078
8313,0.0000078
8314,0.0000078
8315,0.0000078
8316,0.0000078
8317,0.0000078
8318,0.0000078
8319,0.0000078
8320,0.0000078
8321,0.0000078
8322,0.0000078
8323,0.0000078
8324,0.0000078
8325,0.0000078
8326,0.0000078
