,Fi
11191,0.0000142
11192,0.0000142
11193,0.0000142
11194,0.0000142
11195,0.0000142
11196,0.0000142
11197,0.0000142
11198,0.0000142
11199,0.0000142
11200,0.0000142
11201,0.0000142
11202,0.0000142
11203,0.0000141
11204,0.0000141
11205,0.0000141
11206,0.0000141
11207,0.0000141
11208,0.0000141
11209,0.0000141
11210,0.0000141
11211,0.0000141
11212,0.0000141
11213,0.0000141
11214,0.0000141
11215,0.0000141
11216,0.0000141
11217,0.0000141
11218,0.0000141
11219,0.0000141
11220,0.0000141
11221,0.0000141
11222,0.0000141
11223,0.0000141
11224,0.0000141
11225,0.0000141
11226,0.0000141
11227,0.0000141
11228,0.0000141
11229,0.0000141
11230,0.0000141
11231,0.0000141
11232,0.0000141
11233,0.0000141
11234,0.0000141
11235,0.0000140
11236,0.0000140
11237,0.0000140
11238,0.0000140
11239,0.0000140
11240,0.0000140
11241,0.0000140
11242,0.0000140
11243,0.0000140
11244,0.0000140
11245,0.0000140
11246,0.0000140
11247,0.0000140
11248,0.0000140
11249,0.0000140
11250,0.0000140
11251,0.0000140
11252,0.0000140
11253,0.0000140
11254,0.0000140
11255,0.0000140
11256,0.0000140
11257,0.0000140
11258,0.0000140
11259,0.0000140
11260,0.0000140
11261,0.0000140
11262,0.0000140
11263,0.0000140
11264,0.0000140
11265,0.0000140
11266,0.0000140
11267,0.0000140
11268,0.0000139
11269,0.0000139
11270,0.0000139
11271,0.0000139
11272,0.0000139
11273,0.0000139
11274,0.0000139
11275,0.0000139
11276,0.0000139
11277,0.0000139
11278,0.0000139
11279,0.0000139
11280,0.0000139
11281,0.0000139
11282,0.0000139
11283,0.0000139
11284,0.0000139
11285,0.0000139
11286,0.0000139
11287,0.0000139
11288,0.0000139
11289,0.0000139
11290,0.0000139
11291,0.0000139
11292,0.0000139
11293,0.0000139
11294,0.0000139
11295,0.0000139
11296,0.0000139
11297,0.0000139
11298,0.0000139
11299,0.0000139
11300,0.0000139
11301,0.0000138
11302,0.0000138
11303,0.0000138
11304,0.0000138
11305,0.0000138
11306,0.0000138
11307,0.0000138
11308,0.0000138
11309,0.0000138
11310,0.0000138
11311,0.0000138
11312,0.0000138
11313,0.0000138
11314,0.0000138
11315,0.0000138
11316,0.0000138
11317,0.0000138
11318,0.0000138
11319,0.0000138
11320,0.0000138
11321,0.0000138
11322,0.0000138
11323,0.0000138
11324,0.0000138
11325,0.0000138
11326,0.0000138
11327,0.0000138
11328,0.0000138
11329,0.0000138
11330,0.0000138
11331,0.0000138
11332,0.0000138
11333,0.0000138
11334,0.0000137
11335,0.0000137
11336,0.0000137
11337,0.0000137
11338,0.0000137
11339,0.0000137
11340,0.0000137
11341,0.0000137
11342,0.0000137
11343,0.0000137
11344,0.0000137
11345,0.0000137
11346,0.0000137
11347,0.0000137
11348,0.0000137
11349,0.0000137
11350,0.0000137
11351,0.0000137
11352,0.0000137
11353,0.0000137
11354,0.0000137
11355,0.0000137
11356,0.0000137
11357,0.0000137
11358,0.0000137
11359,0.0000137
11360,0.0000137
11361,0.0000137
11362,0.0000137
11363,0.0000137
11364,0.0000137
11365,0.0000137
11366,0.0000137
11367,0.0000136
11368,0.0000136
11369,0.0000136
11370,0.0000136
11371,0.0000136
11372,0.0000136
11373,0.0000136
11374,0.0000136
11375,0.0000136
11376,0.0000136
11377,0.0000136
11378,0.0000136
11379,0.0000136
11380,0.0000136
11381,0.0000136
11382,0.0000136
11383,0.0000136
11384,0.0000136
11385,0.0000136
11386,0.0000136
11387,0.0000136
11388,0.0000136
11389,0.0000136
11390,0.0000136
11391,0.0000136
11392,0.0000136
11393,0.0000136
11394,0.0000136
11395,0.0000136
11396,0.0000136
11397,0.0000136
11398,0.0000136
11399,0.0000136
11400,0.0000136
11401,0.0000135
11402,0.0000135
11403,0.0000135
11404,0.0000135
11405,0.0000135
11406,0.0000135
11407,0.0000135
11408,0.0000135
11409,0.0000135
11410,0.0000135
11411,0.0000135
11412,0.0000135
11413,0.0000135
11414,0.0000135
11415,0.0000135
11416,0.0000135
11417,0.0000135
11418,0.0000135
11419,0.0000135
11420,0.0000135
11421,0.0000135
11422,0.0000135
11423,0.0000135
11424,0.0000135
11425,0.0000135
11426,0.0000135
11427,0.0000135
11428,0.0000135
11429,0.0000135
11430,0.0000135
11431,0.0000135
11432,0.0000135
11433,0.0000135
11434,0.0000135
11435,0.0000134
11436,0.0000134
11437,0.0000134
11438,0.0000134
11439,0.0000134
11440,0.0000134
11441,0.0000134
11442,0.0000134
11443,0.0000134
11444,0.0000134
11445,0.0000134
11446,0.0000134
11447,0.0000134
11448,0.0000134
11449,0.0000134
11450,0.0000134
11451,0.0000134
11452,0.0000134
11453,0.0000134
11454,0.0000134
11455,0.0000134
11456,0.0000134
11457,0.0000134
11458,0.0000134
11459,0.0000134
11460,0.0000134
11461,0.0000134
11462,0.0000134
11463,0.0000134
11464,0.0000134
11465,0.0000134
11466,0.0000134
11467,0.0000134
11468,0.0000134
11469,0.0000133
11470,0.0000133
11471,0.0000133
11472,0.0000133
11473,0.0000133
11474,0.0000133
11475,0.0000133
11476,0.0000133
11477,0.0000133
11478,0.0000133
11479,0.0000133
11480,0.0000133
11481,0.0000133
11482,0.0000133
11483,0.0000133
11484,0.0000133
11485,0.0000133
11486,0.0000133
11487,0.0000133
11488,0.0000133
11489,0.0000133
11490,0.0000133
11491,0.0000133
11492,0.0000133
11493,0.0000133
11494,0.0000133
11495,0.0000133
11496,0.0000133
11497,0.0000133
11498,0.0000133
11499,0.0000133
11500,0.0000133
11501,0.0000133
11502,0.0000133
11503,0.0000133
11504,0.0000132
11505,0.0000132
11506,0.0000132
11507,0.0000132
11508,0.0000132
11509,0.0000132
11510,0.0000132
11511,0.0000132
11512,0.0000132
11513,0.0000132
11514,0.0000132
11515,0.0000132
11516,0.0000132
11517,0.0000132
11518,0.0000132
11519,0.0000132
11520,0.0000132
11521,0.0000132
11522,0.0000132
11523,0.0000132
11524,0.0000132
11525,0.0000132
11526,0.0000132
11527,0.0000132
11528,0.0000132
11529,0.0000132
11530,0.0000132
11531,0.0000132
11532,0.0000132
11533,0.0000132
11534,0.0000132
11535,0.0000132
11536,0.0000132
11537,0.0000132
11538,0.0000132
11539,0.0000131
11540,0.0000131
11541,0.0000131
11542,0.0000131
11543,0.0000131
11544,0.0000131
11545,0.0000131
11546,0.0000131
11547,0.0000131
11548,0.0000131
11549,0.0000131
11550,0.0000131
11551,0.0000131
11552,0.0000131
11553,0.0000131
11554,0.0000131
11555,0.0000131
11556,0.0000131
11557,0.0000131
11558,0.0000131
11559,0.0000131
11560,0.0000131
11561,0.0000131
11562,0.0000131
11563,0.0000131
11564,0.0000131
11565,0.0000131
11566,0.0000131
11567,0.0000131
11568,0.0000131
11569,0.0000131
11570,0.0000131
11571,0.0000131
11572,0.0000131
11573,0.0000131
11574,0.0000130
11575,0.0000130
11576,0.0000130
11577,0.0000130
11578,0.0000130
11579,0.0000130
11580,0.0000130
11581,0.0000130
11582,0.0000130
11583,0.0000130
11584,0.0000130
11585,0.0000130
11586,0.0000130
11587,0.0000130
11588,0.0000130
11589,0.0000130
11590,0.0000130
11591,0.0000130
11592,0.0000130
11593,0.0000130
11594,0.0000130
11595,0.0000130
11596,0.0000130
11597,0.0000130
11598,0.0000130
11599,0.0000130
11600,0.0000130
11601,0.0000130
11602,0.0000130
11603,0.0000130
11604,0.0000130
11605,0.0000130
11606,0.0000130
11607,0.0000130
11608,0.0000130
11609,0.0000129
11610,0.0000129
11611,0.0000129
11612,0.0000129
11613,0.0000129
11614,0.0000129
11615,0.0000129
11616,0.0000129
11617,0.0000129
11618,0.0000129
11619,0.0000129
11620,0.0000129
11621,0.0000129
11622,0.0000129
11623,0.0000129
11624,0.0000129
11625,0.0000129
11626,0.0000129
11627,0.0000129
11628,0.0000129
11629,0.0000129
11630,0.0000129
11631,0.0000129
11632,0.0000129
11633,0.0000129
11634,0.0000129
11635,0.0000129
11636,0.0000129
11637,0.0000129
11638,0.0000129
11639,0.0000129
11640,0.0000129
11641,0.0000129
11642,0.0000129
11643,0.0000129
11644,0.0000128
11645,0.0000128
11646,0.0000128
11647,0.0000128
11648,0.0000128
11649,0.0000128
11650,0.0000128
11651,0.0000128
11652,0.0000128
11653,0.0000128
11654,0.0000128
11655,0.0000128
11656,0.0000128
11657,0.0000128
11658,0.0000128
11659,0.0000128
11660,0.0000128
11661,0.0000128
11662,0.0000128
11663,0.0000128
11664,0.0000128
11665,0.0000128
11666,0.0000128
11667,0.0000128
11668,0.0000128
11669,0.0000128
11670,0.0000128
11671,0.0000128
11672,0.0000128
11673,0.0000128
11674,0.0000128
11675,0.0000128
11676,0.0000128
11677,0.0000128
11678,0.0000128
11679,0.0000128
11680,0.0000127
11681,0.0000127
11682,0.0000127
11683,0.0000127
11684,0.0000127
11685,0.0000127
11686,0.0000127
11687,0.0000127
11688,0.0000127
11689,0.0000127
11690,0.0000127
11691,0.0000127
11692,0.0000127
11693,0.0000127
11694,0.0000127
11695,0.0000127
11696,0.0000127
11697,0.0000127
11698,0.0000127
11699,0.0000127
11700,0.0000127
11701,0.0000127
11702,0.0000127
11703,0.0000127
11704,0.0000127
11705,0.0000127
11706,0.0000127
11707,0.0000127
11708,0.0000127
11709,0.0000127
11710,0.0000127
11711,0.0000127
11712,0.0000127
11713,0.0000127
11714,0.0000127
11715,0.0000127
11716,0.0000126
11717,0.0000126
11718,0.0000126
11719,0.0000126
11720,0.0000126
11721,0.0000126
11722,0.0000126
11723,0.0000126
11724,0.0000126
11725,0.0000126
11726,0.0000126
11727,0.0000126
11728,0.0000126
11729,0.0000126
11730,0.0000126
11731,0.0000126
11732,0.0000126
11733,0.0000126
11734,0.0000126
11735,0.0000126
11736,0.0000126
11737,0.0000126
11738,0.0000126
11739,0.0000126
11740,0.0000126
11741,0.0000126
11742,0.0000126
11743,0.0000126
11744,0.0000126
11745,0.0000126
11746,0.0000126
11747,0.0000126
11748,0.0000126
11749,0.0000126
11750,0.0000126
11751,0.0000126
11752,0.0000126
11753,0.0000125
11754,0.0000125
11755,0.0000125
11756,0.0000125
11757,0.0000125
11758,0.0000125
11759,0.0000125
11760,0.0000125
11761,0.0000125
11762,0.0000125
11763,0.0000125
11764,0.0000125
11765,0.0000125
11766,0.0000125
11767,0.0000125
11768,0.0000125
11769,0.0000125
11770,0.0000125
11771,0.0000125
11772,0.0000125
11773,0.0000125
11774,0.0000125
11775,0.0000125
11776,0.0000125
11777,0.0000125
11778,0.0000125
11779,0.0000125
11780,0.0000125
11781,0.0000125
11782,0.0000125
11783,0.0000125
11784,0.0000125
11785,0.0000125
11786,0.0000125
11787,0.0000125
11788,0.0000125
11789,0.0000125
11790,0.0000124
11791,0.0000124
11792,0.0000124
11793,0.0000124
11794,0.0000124
11795,0.0000124
11796,0.0000124
11797,0.0000124
11798,0.0000124
11799,0.0000124
11800,0.0000124
11801,0.0000124
11802,0.0000124
11803,0.0000124
11804,0.0000124
11805,0.0000124
11806,0.0000124
11807,0.0000124
11808,0.0000124
11809,0.0000124
11810,0.0000124
11811,0.0000124
11812,0.0000124
11813,0.0000124
11814,0.0000124
11815,0.0000124
11816,0.0000124
11817,0.0000124
11818,0.0000124
11819,0.0000124
11820,0.0000124
11821,0.0000124
11822,0.0000124
11823,0.0000124
11824,0.0000124
11825,0.0000124
11826,0.0000124
11827,0.0000123
11828,0.0000123
11829,0.0000123
11830,0.0000123
11831,0.0000123
11832,0.0000123
11833,0.0000123
11834,0.0000123
11835,0.0000123
11836,0.0000123
11837,0.0000123
11838,0.0000123
11839,0.0000123
11840,0.0000123
11841,0.0000123
11842,0.0000123
11843,0.0000123
11844,0.0000123
11845,0.0000123
11846,0.0000123
11847,0.0000123
11848,0.0000123
11849,0.0000123
11850,0.0000123
11851,0.0000123
11852,0.0000123
11853,0.0000123
11854,0.0000123
11855,0.0000123
11856,0.0000123
11857,0.0000123
11858,0.0000123
11859,0.0000123
11860,0.0000123
11861,0.0000123
11862,0.0000123
11863,0.0000123
11864,0.0000122
11865,0.0000122
11866,0.0000122
11867,0.0000122
11868,0.0000122
11869,0.0000122
11870,0.0000122
11871,0.0000122
11872,0.0000122
11873,0.0000122
11874,0.0000122
11875,0.0000122
11876,0.0000122
11877,0.0000122
11878,0.0000122
11879,0.0000122
11880,0.0000122
11881,0.0000122
11882,0.0000122
11883,0.0000122
11884,0.0000122
11885,0.0000122
11886,0.0000122
11887,0.0000122
11888,0.0000122
11889,0.0000122
11890,0.0000122
11891,0.0000122
11892,0.0000122
11893,0.0000122
11894,0.0000122
11895,0.0000122
11896,0.0000122
11897,0.0000122
11898,0.0000122
11899,0.0000122
11900,0.0000122
11901,0.0000122
11902,0.0000121
11903,0.0000121
11904,0.0000121
11905,0.0000121
11906,0.0000121
11907,0.0000121
11908,0.0000121
11909,0.0000121
11910,0.0000121
11911,0.0000121
11912,0.0000121
11913,0.0000121
11914,0.0000121
11915,0.0000121
11916,0.0000121
11917,0.0000121
11918,0.0000121
11919,0.0000121
11920,0.0000121
11921,0.0000121
11922,0.0000121
11923,0.0000121
11924,0.0000121
11925,0.0000121
11926,0.0000121
11927,0.0000121
11928,0.0000121
11929,0.0000121
11930,0.0000121
11931,0.0000121
11932,0.0000121
11933,0.0000121
11934,0.0000121
11935,0.0000121
11936,0.0000121
11937,0.0000121
11938,0.0000121
11939,0.0000121
11940,0.0000120
11941,0.0000120
11942,0.0000120
11943,0.0000120
11944,0.0000120
11945,0.0000120
11946,0.0000120
11947,0.0000120
11948,0.0000120
11949,0.0000120
11950,0.0000120
11951,0.0000120
11952,0.0000120
11953,0.0000120
11954,0.0000120
11955,0.0000120
11956,0.0000120
11957,0.0000120
11958,0.0000120
11959,0.0000120
11960,0.0000120
11961,0.0000120
11962,0.0000120
11963,0.0000120
11964,0.0000120
11965,0.0000120
11966,0.0000120
11967,0.0000120
11968,0.0000120
11969,0.0000120
11970,0.0000120
11971,0.0000120
11972,0.0000120
11973,0.0000120
11974,0.0000120
11975,0.0000120
11976,0.0000120
11977,0.0000120
11978,0.0000119
11979,0.0000119
11980,0.0000119
11981,0.0000119
11982,0.0000119
11983,0.0000119
11984,0.0000119
11985,0.0000119
11986,0.0000119
11987,0.0000119
11988,0.0000119
11989,0.0000119
11990,0.0000119
11991,0.0000119
11992,0.0000119
11993,0.0000119
11994,0.0000119
11995,0.0000119
11996,0.0000119
11997,0.0000119
11998,0.0000119
11999,0.0000119
12000,0.0000119
12001,0.0000119
12002,0.0000119
12003,0.0000119
12004,0.0000119
12005,0.0000119
12006,0.0000119
12007,0.0000119
12008,0.0000119
12009,0.0000119
12010,0.0000119
12011,0.0000119
12012,0.0000119
12013,0.0000119
12014,0.0000119
12015,0.0000119
12016,0.0000118
12017,0.0000118
12018,0.0000118
12019,0.0000118
12020,0.0000118
12021,0.0000118
12022,0.0000118
12023,0.0000118
12024,0.0000118
12025,0.0000118
12026,0.0000118
12027,0.0000118
12028,0.0000118
12029,0.0000118
12030,0.0000118
12031,0.0000118
12032,0.0000118
12033,0.0000118
12034,0.0000118
12035,0.0000118
12036,0.0000118
12037,0.0000118
12038,0.0000118
12039,0.0000118
12040,0.0000118
12041,0.0000118
12042,0.0000118
12043,0.0000118
12044,0.0000118
12045,0.0000118
12046,0.0000118
12047,0.0000118
12048,0.0000118
12049,0.0000118
12050,0.0000118
12051,0.0000118
12052,0.0000118
12053,0.0000118
12054,0.0000118
12055,0.0000117
12056,0.0000117
12057,0.0000117
12058,0.0000117
12059,0.0000117
12060,0.0000117
12061,0.0000117
12062,0.0000117
12063,0.0000117
12064,0.0000117
12065,0.0000117
12066,0.0000117
12067,0.0000117
12068,0.0000117
12069,0.0000117
12070,0.0000117
12071,0.0000117
12072,0.0000117
12073,0.0000117
12074,0.0000117
12075,0.0000117
12076,0.0000117
12077,0.0000117
12078,0.0000117
12079,0.0000117
12080,0.0000117
12081,0.0000117
12082,0.0000117
12083,0.0000117
12084,0.0000117
12085,0.0000117
12086,0.0000117
12087,0.0000117
12088,0.0000117
12089,0.0000117
12090,0.0000117
12091,0.0000117
12092,0.0000117
12093,0.0000117
12094,0.0000117
12095,0.0000116
12096,0.0000116
12097,0.0000116
12098,0.0000116
12099,0.0000116
12100,0.0000116
12101,0.0000116
12102,0.0000116
12103,0.0000116
12104,0.0000116
12105,0.0000116
12106,0.0000116
12107,0.0000116
12108,0.0000116
12109,0.0000116
12110,0.0000116
12111,0.0000116
12112,0.0000116
12113,0.0000116
12114,0.0000116
12115,0.0000116
12116,0.0000116
12117,0.0000116
12118,0.0000116
12119,0.0000116
12120,0.0000116
12121,0.0000116
12122,0.0000116
12123,0.0000116
12124,0.0000116
12125,0.0000116
12126,0.0000116
12127,0.0000116
12128,0.0000116
12129,0.0000116
12130,0.0000116
12131,0.0000116
12132,0.0000116
12133,0.0000116
12134,0.0000115
12135,0.0000115
12136,0.0000115
12137,0.0000115
12138,0.0000115
12139,0.0000115
12140,0.0000115
12141,0.0000115
12142,0.0000115
12143,0.0000115
12144,0.0000115
12145,0.0000115
12146,0.0000115
12147,0.0000115
12148,0.0000115
12149,0.0000115
12150,0.0000115
12151,0.0000115
12152,0.0000115
12153,0.0000115
12154,0.0000115
12155,0.0000115
12156,0.0000115
12157,0.0000115
12158,0.0000115
12159,0.0000115
12160,0.0000115
12161,0.0000115
12162,0.0000115
12163,0.0000115
12164,0.0000115
12165,0.0000115
12166,0.0000115
12167,0.0000115
12168,0.0000115
12169,0.0000115
12170,0.0000115
12171,0.0000115
12172,0.0000115
12173,0.0000115
12174,0.0000114
12175,0.0000114
12176,0.0000114
12177,0.0000114
12178,0.0000114
12179,0.0000114
12180,0.0000114
12181,0.0000114
12182,0.0000114
12183,0.0000114
12184,0.0000114
12185,0.0000114
12186,0.0000114
12187,0.0000114
12188,0.0000114
12189,0.0000114
12190,0.0000114
12191,0.0000114
12192,0.0000114
12193,0.0000114
12194,0.0000114
12195,0.0000114
12196,0.0000114
12197,0.0000114
12198,0.0000114
12199,0.0000114
12200,0.0000114
12201,0.0000114
12202,0.0000114
12203,0.0000114
12204,0.0000114
12205,0.0000114
12206,0.0000114
12207,0.0000114
12208,0.0000114
12209,0.0000114
12210,0.0000114
12211,0.0000114
12212,0.0000114
12213,0.0000114
12214,0.0000113
12215,0.0000113
12216,0.0000113
12217,0.0000113
12218,0.0000113
12219,0.0000113
12220,0.0000113
12221,0.0000113
12222,0.0000113
12223,0.0000113
12224,0.0000113
12225,0.0000113
12226,0.0000113
12227,0.0000113
12228,0.0000113
12229,0.0000113
12230,0.0000113
12231,0.0000113
12232,0.0000113
12233,0.0000113
12234,0.0000113
12235,0.0000113
12236,0.0000113
12237,0.0000113
12238,0.0000113
12239,0.0000113
12240,0.0000113
12241,0.0000113
12242,0.0000113
12243,0.0000113
12244,0.0000113
12245,0.0000113
12246,0.0000113
12247,0.0000113
12248,0.0000113
12249,0.0000113
12250,0.0000113
12251,0.0000113
12252,0.0000113
12253,0.0000113
12254,0.0000113
12255,0.0000112
12256,0.0000112
12257,0.0000112
12258,0.0000112
12259,0.0000112
12260,0.0000112
12261,0.0000112
12262,0.0000112
12263,0.0000112
12264,0.0000112
12265,0.0000112
12266,0.0000112
12267,0.0000112
12268,0.0000112
12269,0.0000112
12270,0.0000112
12271,0.0000112
12272,0.0000112
12273,0.0000112
12274,0.0000112
12275,0.0000112
12276,0.0000112
12277,0.0000112
12278,0.0000112
12279,0.0000112
12280,0.0000112
12281,0.0000112
12282,0.0000112
12283,0.0000112
12284,0.0000112
12285,0.0000112
12286,0.0000112
12287,0.0000112
12288,0.0000112
12289,0.0000112
12290,0.0000112
12291,0.0000112
12292,0.0000112
12293,0.0000112
12294,0.0000112
12295,0.0000112
12296,0.0000111
12297,0.0000111
12298,0.0000111
12299,0.0000111
12300,0.0000111
12301,0.0000111
12302,0.0000111
12303,0.0000111
12304,0.0000111
12305,0.0000111
12306,0.0000111
12307,0.0000111
12308,0.0000111
12309,0.0000111
12310,0.0000111
12311,0.0000111
12312,0.0000111
12313,0.0000111
12314,0.0000111
12315,0.0000111
12316,0.0000111
12317,0.0000111
12318,0.0000111
12319,0.0000111
12320,0.0000111
12321,0.0000111
12322,0.0000111
12323,0.0000111
12324,0.0000111
12325,0.0000111
12326,0.0000111
12327,0.0000111
12328,0.0000111
12329,0.0000111
12330,0.0000111
12331,0.0000111
12332,0.0000111
12333,0.0000111
12334,0.0000111
12335,0.0000111
12336,0.0000111
12337,0.0000111
12338,0.0000110
12339,0.0000110
12340,0.0000110
12341,0.0000110
12342,0.0000110
12343,0.0000110
12344,0.0000110
12345,0.0000110
12346,0.0000110
12347,0.0000110
12348,0.0000110
12349,0.0000110
12350,0.0000110
12351,0.0000110
12352,0.0000110
12353,0.0000110
12354,0.0000110
12355,0.0000110
12356,0.0000110
12357,0.0000110
12358,0.0000110
12359,0.0000110
12360,0.0000110
12361,0.0000110
12362,0.0000110
12363,0.0000110
12364,0.0000110
12365,0.0000110
12366,0.0000110
12367,0.0000110
12368,0.0000110
12369,0.0000110
12370,0.0000110
12371,0.0000110
12372,0.0000110
12373,0.0000110
12374,0.0000110
12375,0.0000110
12376,0.0000110
12377,0.0000110
12378,0.0000110
12379,0.0000109
12380,0.0000109
12381,0.0000109
12382,0.0000109
12383,0.0000109
12384,0.0000109
12385,0.0000109
12386,0.0000109
12387,0.0000109
12388,0.0000109
12389,0.0000109
12390,0.0000109
12391,0.0000109
12392,0.0000109
12393,0.0000109
12394,0.0000109
12395,0.0000109
12396,0.0000109
12397,0.0000109
12398,0.0000109
12399,0.0000109
12400,0.0000109
12401,0.0000109
12402,0.0000109
12403,0.0000109
12404,0.0000109
12405,0.0000109
12406,0.0000109
12407,0.0000109
12408,0.0000109
12409,0.0000109
12410,0.0000109
12411,0.0000109
12412,0.0000109
12413,0.0000109
12414,0.0000109
12415,0.0000109
12416,0.0000109
12417,0.0000109
12418,0.0000109
12419,0.0000109
12420,0.0000109
12421,0.0000109
12422,0.0000108
12423,0.0000108
12424,0.0000108
12425,0.0000108
12426,0.0000108
12427,0.0000108
12428,0.0000108
12429,0.0000108
12430,0.0000108
12431,0.0000108
12432,0.0000108
12433,0.0000108
12434,0.0000108
12435,0.0000108
12436,0.0000108
12437,0.0000108
12438,0.0000108
12439,0.0000108
12440,0.0000108
12441,0.0000108
12442,0.0000108
12443,0.0000108
12444,0.0000108
12445,0.0000108
12446,0.0000108
12447,0.0000108
12448,0.0000108
12449,0.0000108
12450,0.0000108
12451,0.0000108
12452,0.0000108
12453,0.0000108
12454,0.0000108
12455,0.0000108
12456,0.0000108
12457,0.0000108
12458,0.0000108
12459,0.0000108
12460,0.0000108
12461,0.0000108
12462,0.0000108
12463,0.0000108
12464,0.0000107
12465,0.0000107
12466,0.0000107
12467,0.0000107
12468,0.0000107
12469,0.0000107
12470,0.0000107
12471,0.0000107
12472,0.0000107
12473,0.0000107
12474,0.0000107
12475,0.0000107
12476,0.0000107
12477,0.0000107
12478,0.0000107
12479,0.0000107
12480,0.0000107
12481,0.0000107
12482,0.0000107
12483,0.0000107
12484,0.0000107
12485,0.0000107
12486,0.0000107
12487,0.0000107
12488,0.0000107
12489,0.0000107
12490,0.0000107
12491,0.0000107
12492,0.0000107
12493,0.0000107
12494,0.0000107
12495,0.0000107
12496,0.0000107
12497,0.0000107
12498,0.0000107
12499,0.0000107
12500,0.0000107
12501,0.0000107
12502,0.0000107
12503,0.0000107
12504,0.0000107
12505,0.0000107
12506,0.0000107
12507,0.0000106
12508,0.0000106
12509,0.0000106
12510,0.0000106
12511,0.0000106
12512,0.0000106
12513,0.0000106
12514,0.0000106
12515,0.0000106
12516,0.0000106
12517,0.0000106
12518,0.0000106
12519,0.0000106
12520,0.0000106
12521,0.0000106
12522,0.0000106
12523,0.0000106
12524,0.0000106
12525,0.0000106
12526,0.0000106
12527,0.0000106
12528,0.0000106
12529,0.0000106
12530,0.0000106
12531,0.0000106
12532,0.0000106
12533,0.0000106
12534,0.0000106
12535,0.0000106
12536,0.0000106
12537,0.0000106
12538,0.0000106
12539,0.0000106
12540,0.0000106
12541,0.0000106
12542,0.0000106
12543,0.0000106
12544,0.0000106
12545,0.0000106
12546,0.0000106
12547,0.0000106
12548,0.0000106
12549,0.0000106
12550,0.0000106
12551,0.0000105
12552,0.0000105
12553,0.0000105
12554,0.0000105
12555,0.0000105
12556,0.0000105
12557,0.0000105
12558,0.0000105
12559,0.0000105
12560,0.0000105
12561,0.0000105
12562,0.0000105
12563,0.0000105
12564,0.0000105
12565,0.0000105
12566,0.0000105
12567,0.0000105
12568,0.0000105
12569,0.0000105
12570,0.0000105
12571,0.0000105
12572,0.0000105
12573,0.0000105
12574,0.0000105
12575,0.0000105
12576,0.0000105
12577,0.0000105
12578,0.0000105
12579,0.0000105
12580,0.0000105
12581,0.0000105
12582,0.0000105
12583,0.0000105
12584,0.0000105
12585,0.0000105
12586,0.0000105
12587,0.0000105
12588,0.0000105
12589,0.0000105
12590,0.0000105
12591,0.0000105
12592,0.0000105
12593,0.0000105
12594,0.0000104
12595,0.0000104
12596,0.0000104
12597,0.0000104
12598,0.0000104
12599,0.0000104
12600,0.0000104
12601,0.0000104
12602,0.0000104
12603,0.0000104
12604,0.0000104
12605,0.0000104
12606,0.0000104
12607,0.0000104
12608,0.0000104
12609,0.0000104
12610,0.0000104
12611,0.0000104
12612,0.0000104
12613,0.0000104
12614,0.0000104
12615,0.0000104
12616,0.0000104
12617,0.0000104
12618,0.0000104
12619,0.0000104
12620,0.0000104
12621,0.0000104
12622,0.0000104
12623,0.0000104
12624,0.0000104
12625,0.0000104
12626,0.0000104
12627,0.0000104
12628,0.0000104
12629,0.0000104
12630,0.0000104
12631,0.0000104
12632,0.0000104
12633,0.0000104
12634,0.0000104
12635,0.0000104
12636,0.0000104
12637,0.0000104
12638,0.0000104
12639,0.0000103
12640,0.0000103
12641,0.0000103
12642,0.0000103
12643,0.0000103
12644,0.0000103
12645,0.0000103
12646,0.0000103
12647,0.0000103
12648,0.0000103
12649,0.0000103
12650,0.0000103
12651,0.0000103
12652,0.0000103
12653,0.0000103
12654,0.0000103
12655,0.0000103
12656,0.0000103
12657,0.0000103
12658,0.0000103
12659,0.0000103
12660,0.0000103
12661,0.0000103
12662,0.0000103
12663,0.0000103
12664,0.0000103
12665,0.0000103
12666,0.0000103
12667,0.0000103
12668,0.0000103
12669,0.0000103
12670,0.0000103
12671,0.0000103
12672,0.0000103
12673,0.0000103
12674,0.0000103
12675,0.0000103
12676,0.0000103
12677,0.0000103
12678,0.0000103
12679,0.0000103
12680,0.0000103
12681,0.0000103
12682,0.0000103
12683,0.0000102
12684,0.0000102
12685,0.0000102
12686,0.0000102
12687,0.0000102
12688,0.0000102
12689,0.0000102
12690,0.0000102
12691,0.0000102
12692,0.0000102
12693,0.0000102
12694,0.0000102
12695,0.0000102
12696,0.0000102
12697,0.0000102
12698,0.0000102
12699,0.0000102
12700,0.0000102
12701,0.0000102
12702,0.0000102
12703,0.0000102
12704,0.0000102
12705,0.0000102
12706,0.0000102
12707,0.0000102
12708,0.0000102
12709,0.0000102
12710,0.0000102
12711,0.0000102
12712,0.0000102
12713,0.0000102
12714,0.0000102
12715,0.0000102
12716,0.0000102
12717,0.0000102
12718,0.0000102
12719,0.0000102
12720,0.0000102
12721,0.0000102
12722,0.0000102
12723,0.0000102
12724,0.0000102
12725,0.0000102
12726,0.0000102
12727,0.0000102
12728,0.0000101
12729,0.0000101
12730,0.0000101
12731,0.0000101
12732,0.0000101
12733,0.0000101
12734,0.0000101
12735,0.0000101
12736,0.0000101
12737,0.0000101
12738,0.0000101
12739,0.0000101
12740,0.0000101
12741,0.0000101
12742,0.0000101
12743,0.0000101
12744,0.0000101
12745,0.0000101
