,Fi
14955,0.0000096
14956,0.0000096
14957,0.0000096
14958,0.0000096
14959,0.0000096
14960,0.0000096
14961,0.0000096
14962,0.0000096
14963,0.0000096
14964,0.0000096
14965,0.0000096
14966,0.0000096
14967,0.0000096
14968,0.0000096
14969,0.0000096
14970,0.0000096
14971,0.0000096
14972,0.0000096
14973,0.0000096
14974,0.0000096
14975,0.0000096
14976,0.0000096
14977,0.0000096
14978,0.0000096
14979,0.0000096
14980,0.0000096
14981,0.0000096
14982,0.0000096
14983,0.0000096
14984,0.0000096
14985,0.0000096
14986,0.0000096
14987,0.0000096
14988,0.0000096
14989,0.0000096
14990,0.0000096
14991,0.0000096
14992,0.0000096
14993,0.0000096
14994,0.0000096
14995,0.0000096
14996,0.0000096
14997,0.0000096
14998,0.0000096
14999,0.0000096
15000,0.0000096
15001,0.0000096
15002,0.0000096
15003,0.0000096
15004,0.0000096
15005,0.0000096
15006,0.0000096
15007,0.0000096
15008,0.0000096
15009,0.0000096
15010,0.0000096
15011,0.0000096
15012,0.0000096
15013,0.0000096
15014,0.0000096
15015,0.0000096
15016,0.0000095
15017,0.0000095
15018,0.0000095
15019,0.0000095
15020,0.0000095
15021,0.0000095
15022,0.0000095
15023,0.0000095
15024,0.0000095
15025,0.0000095
15026,0.0000095
15027,0.0000095
15028,0.0000095
15029,0.0000095
15030,0.0000095
15031,0.0000095
15032,0.0000095
15033,0.0000095
15034,0.0000095
15035,0.0000095
15036,0.0000095
15037,0.0000095
15038,0.0000095
15039,0.0000095
15040,0.0000095
15041,0.0000095
15042,0.0000095
15043,0.0000095
15044,0.0000095
15045,0.0000095
15046,0.0000095
15047,0.0000095
15048,0.0000095
15049,0.0000095
15050,0.0000095
15051,0.0000095
15052,0.0000095
15053,0.0000095
15054,0.0000095
15055,0.0000095
15056,0.0000095
15057,0.0000095
15058,0.0000095
15059,0.0000095
15060,0.0000095
15061,0.0000095
15062,0.0000095
15063,0.0000095
15064,0.0000095
15065,0.0000095
15066,0.0000095
15067,0.0000095
15068,0.0000095
15069,0.0000095
15070,0.0000095
15071,0.0000095
15072,0.0000095
15073,0.0000095
15074,0.0000095
15075,0.0000095
15076,0.0000095
15077,0.0000095
15078,0.0000095
15079,0.0000095
15080,0.0000095
15081,0.0000095
15082,0.0000095
15083,0.0000095
15084,0.0000095
15085,0.0000095
15086,0.0000094
15087,0.0000094
15088,0.0000094
15089,0.0000094
15090,0.0000094
15091,0.0000094
15092,0.0000094
15093,0.0000094
15094,0.0000094
15095,0.0000094
15096,0.0000094
15097,0.0000094
15098,0.0000094
15099,0.0000094
15100,0.0000094
15101,0.0000094
15102,0.0000094
15103,0.0000094
15104,0.0000094
15105,0.0000094
15106,0.0000094
15107,0.0000094
15108,0.0000094
15109,0.0000094
15110,0.0000094
15111,0.0000094
15112,0.0000094
15113,0.0000094
15114,0.0000094
15115,0.0000094
15116,0.0000094
15117,0.0000094
15118,0.0000094
15119,0.0000094
15120,0.0000094
15121,0.0000094
15122,0.0000094
15123,0.0000094
15124,0.0000094
15125,0.0000094
15126,0.0000094
15127,0.0000094
15128,0.0000094
15129,0.0000094
15130,0.0000094
15131,0.0000094
15132,0.0000094
15133,0.0000094
15134,0.0000094
15135,0.0000094
15136,0.0000094
15137,0.0000094
15138,0.0000094
15139,0.0000094
15140,0.0000094
15141,0.0000094
15142,0.0000094
15143,0.0000094
15144,0.0000094
15145,0.0000094
15146,0.0000094
15147,0.0000094
15148,0.0000094
15149,0.0000094
15150,0.0000094
15151,0.0000094
15152,0.0000094
15153,0.0000094
15154,0.0000094
15155,0.0000094
15156,0.0000094
15157,0.0000093
15158,0.0000093
15159,0.0000093
15160,0.0000093
15161,0.0000093
15162,0.0000093
15163,0.0000093
15164,0.0000093
15165,0.0000093
15166,0.0000093
15167,0.0000093
15168,0.0000093
15169,0.0000093
15170,0.0000093
15171,0.0000093
15172,0.0000093
15173,0.0000093
15174,0.0000093
15175,0.0000093
15176,0.0000093
15177,0.0000093
15178,0.0000093
15179,0.0000093
15180,0.0000093
15181,0.0000093
15182,0.0000093
15183,0.0000093
15184,0.0000093
15185,0.0000093
15186,0.0000093
15187,0.0000093
15188,0.0000093
15189,0.0000093
15190,0.0000093
15191,0.0000093
15192,0.0000093
15193,0.0000093
15194,0.0000093
15195,0.0000093
15196,0.0000093
15197,0.0000093
15198,0.0000093
15199,0.0000093
15200,0.0000093
15201,0.0000093
15202,0.0000093
15203,0.0000093
15204,0.0000093
15205,0.0000093
15206,0.0000093
15207,0.0000093
15208,0.0000093
15209,0.0000093
15210,0.0000093
15211,0.0000093
15212,0.0000093
15213,0.0000093
15214,0.0000093
15215,0.0000093
15216,0.0000093
15217,0.0000093
15218,0.0000093
15219,0.0000093
15220,0.0000093
15221,0.0000093
15222,0.0000093
15223,0.0000093
15224,0.0000093
15225,0.0000093
15226,0.0000093
15227,0.0000093
15228,0.0000093
15229,0.0000092
15230,0.0000092
15231,0.0000092
15232,0.0000092
15233,0.0000092
15234,0.0000092
15235,0.0000092
15236,0.0000092
15237,0.0000092
15238,0.0000092
15239,0.0000092
15240,0.0000092
15241,0.0000092
15242,0.0000092
15243,0.0000092
15244,0.0000092
15245,0.0000092
15246,0.0000092
15247,0.0000092
15248,0.0000092
15249,0.0000092
15250,0.0000092
15251,0.0000092
15252,0.0000092
15253,0.0000092
15254,0.0000092
15255,0.0000092
15256,0.0000092
15257,0.0000092
15258,0.0000092
15259,0.0000092
15260,0.0000092
15261,0.0000092
15262,0.0000092
15263,0.0000092
15264,0.0000092
15265,0.0000092
15266,0.0000092
15267,0.0000092
15268,0.0000092
15269,0.0000092
15270,0.0000092
15271,0.0000092
15272,0.0000092
15273,0.0000092
15274,0.0000092
15275,0.0000092
15276,0.0000092
15277,0.0000092
15278,0.0000092
15279,0.0000092
15280,0.0000092
15281,0.0000092
15282,0.0000092
15283,0.0000092
15284,0.0000092
15285,0.0000092
15286,0.0000092
15287,0.0000092
15288,0.0000092
15289,0.0000092
15290,0.0000092
15291,0.0000092
15292,0.0000092
15293,0.0000092
15294,0.0000092
15295,0.0000092
15296,0.0000092
15297,0.0000092
15298,0.0000092
15299,0.0000092
15300,0.0000092
15301,0.0000091
15302,0.0000091
15303,0.0000091
15304,0.0000091
15305,0.0000091
15306,0.0000091
15307,0.0000091
15308,0.0000091
15309,0.0000091
15310,0.0000091
15311,0.0000091
15312,0.0000091
15313,0.0000091
15314,0.0000091
15315,0.0000091
15316,0.0000091
15317,0.0000091
15318,0.0000091
15319,0.0000091
15320,0.0000091
15321,0.0000091
15322,0.0000091
15323,0.0000091
15324,0.0000091
15325,0.0000091
15326,0.0000091
15327,0.0000091
15328,0.0000091
15329,0.0000091
15330,0.0000091
15331,0.0000091
15332,0.0000091
15333,0.0000091
15334,0.0000091
15335,0.0000091
15336,0.0000091
15337,0.0000091
15338,0.0000091
15339,0.0000091
15340,0.0000091
15341,0.0000091
15342,0.0000091
15343,0.0000091
15344,0.0000091
15345,0.0000091
15346,0.0000091
15347,0.0000091
15348,0.0000091
15349,0.0000091
15350,0.0000091
15351,0.0000091
15352,0.0000091
15353,0.0000091
15354,0.0000091
15355,0.0000091
15356,0.0000091
15357,0.0000091
15358,0.0000091
15359,0.0000091
15360,0.0000091
15361,0.0000091
15362,0.0000091
15363,0.0000091
15364,0.0000091
15365,0.0000091
15366,0.0000091
15367,0.0000091
15368,0.0000091
15369,0.0000091
15370,0.0000091
15371,0.0000091
15372,0.0000091
15373,0.0000091
15374,0.0000091
15375,0.0000090
15376,0.0000090
15377,0.0000090
15378,0.0000090
15379,0.0000090
15380,0.0000090
15381,0.0000090
15382,0.0000090
15383,0.0000090
15384,0.0000090
15385,0.0000090
15386,0.0000090
15387,0.0000090
15388,0.0000090
15389,0.0000090
15390,0.0000090
15391,0.0000090
15392,0.0000090
15393,0.0000090
15394,0.0000090
15395,0.0000090
15396,0.0000090
15397,0.0000090
15398,0.0000090
15399,0.0000090
15400,0.0000090
15401,0.0000090
15402,0.0000090
15403,0.0000090
15404,0.0000090
15405,0.0000090
15406,0.0000090
15407,0.0000090
15408,0.0000090
15409,0.0000090
15410,0.0000090
15411,0.0000090
15412,0.0000090
15413,0.0000090
15414,0.0000090
15415,0.0000090
15416,0.0000090
15417,0.0000090
15418,0.0000090
15419,0.0000090
15420,0.0000090
15421,0.0000090
15422,0.0000090
15423,0.0000090
15424,0.0000090
15425,0.0000090
15426,0.0000090
15427,0.0000090
15428,0.0000090
15429,0.0000090
15430,0.0000090
15431,0.0000090
15432,0.0000090
15433,0.0000090
15434,0.0000090
15435,0.0000090
15436,0.0000090
15437,0.0000090
15438,0.0000090
15439,0.0000090
15440,0.0000090
15441,0.0000090
15442,0.0000090
15443,0.0000090
15444,0.0000090
15445,0.0000090
15446,0.0000090
15447,0.0000090
15448,0.0000090
15449,0.0000089
15450,0.0000089
15451,0.0000089
15452,0.0000089
15453,0.0000089
15454,0.0000089
15455,0.0000089
15456,0.0000089
15457,0.0000089
15458,0.0000089
15459,0.0000089
15460,0.0000089
15461,0.0000089
15462,0.0000089
15463,0.0000089
15464,0.0000089
15465,0.0000089
15466,0.0000089
15467,0.0000089
15468,0.0000089
15469,0.0000089
15470,0.0000089
15471,0.0000089
15472,0.0000089
15473,0.0000089
15474,0.0000089
15475,0.0000089
15476,0.0000089
15477,0.0000089
15478,0.0000089
15479,0.0000089
15480,0.0000089
15481,0.0000089
15482,0.0000089
15483,0.0000089
15484,0.0000089
15485,0.0000089
15486,0.0000089
15487,0.0000089
15488,0.0000089
15489,0.0000089
15490,0.0000089
15491,0.0000089
15492,0.0000089
15493,0.0000089
15494,0.0000089
15495,0.0000089
15496,0.0000089
15497,0.0000089
15498,0.0000089
15499,0.0000089
15500,0.0000089
15501,0.0000089
15502,0.0000089
15503,0.0000089
15504,0.0000089
15505,0.0000089
15506,0.0000089
15507,0.0000089
15508,0.0000089
15509,0.0000089
15510,0.0000089
15511,0.0000089
15512,0.0000089
15513,0.0000089
15514,0.0000089
15515,0.0000089
15516,0.0000089
15517,0.0000089
15518,0.0000089
15519,0.0000089
15520,0.0000089
15521,0.0000089
15522,0.0000089
15523,0.0000089
15524,0.0000088
15525,0.0000088
15526,0.0000088
15527,0.0000088
15528,0.0000088
15529,0.0000088
15530,0.0000088
15531,0.0000088
15532,0.0000088
15533,0.0000088
15534,0.0000088
15535,0.0000088
15536,0.0000088
15537,0.0000088
15538,0.0000088
15539,0.0000088
15540,0.0000088
15541,0.0000088
15542,0.0000088
15543,0.0000088
15544,0.0000088
15545,0.0000088
15546,0.0000088
15547,0.0000088
15548,0.0000088
15549,0.0000088
15550,0.0000088
15551,0.0000088
15552,0.0000088
15553,0.0000088
15554,0.0000088
15555,0.0000088
15556,0.0000088
15557,0.0000088
15558,0.0000088
15559,0.0000088
15560,0.0000088
15561,0.0000088
15562,0.0000088
15563,0.0000088
15564,0.0000088
15565,0.0000088
15566,0.0000088
15567,0.0000088
15568,0.0000088
15569,0.0000088
15570,0.0000088
15571,0.0000088
15572,0.0000088
15573,0.0000088
15574,0.0000088
15575,0.0000088
15576,0.0000088
15577,0.0000088
15578,0.0000088
15579,0.0000088
15580,0.0000088
15581,0.0000088
15582,0.0000088
15583,0.0000088
15584,0.0000088
15585,0.0000088
15586,0.0000088
15587,0.0000088
15588,0.0000088
15589,0.0000088
15590,0.0000088
15591,0.0000088
15592,0.0000088
15593,0.0000088
15594,0.0000088
15595,0.0000088
15596,0.0000088
15597,0.0000088
15598,0.0000088
15599,0.0000088
15600,0.0000087
15601,0.0000087
15602,0.0000087
15603,0.0000087
15604,0.0000087
15605,0.0000087
15606,0.0000087
15607,0.0000087
15608,0.0000087
15609,0.0000087
15610,0.0000087
15611,0.0000087
15612,0.0000087
15613,0.0000087
15614,0.0000087
15615,0.0000087
15616,0.0000087
15617,0.0000087
15618,0.0000087
15619,0.0000087
15620,0.0000087
15621,0.0000087
15622,0.0000087
15623,0.0000087
15624,0.0000087
15625,0.0000087
15626,0.0000087
15627,0.0000087
15628,0.0000087
15629,0.0000087
15630,0.0000087
15631,0.0000087
15632,0.0000087
15633,0.0000087
15634,0.0000087
15635,0.0000087
15636,0.0000087
15637,0.0000087
15638,0.0000087
15639,0.0000087
15640,0.0000087
15641,0.0000087
15642,0.0000087
15643,0.0000087
15644,0.0000087
15645,0.0000087
15646,0.0000087
15647,0.0000087
15648,0.0000087
15649,0.0000087
15650,0.0000087
15651,0.0000087
15652,0.0000087
15653,0.0000087
15654,0.0000087
15655,0.0000087
15656,0.0000087
15657,0.0000087
15658,0.0000087
15659,0.0000087
15660,0.0000087
15661,0.0000087
15662,0.0000087
15663,0.0000087
15664,0.0000087
15665,0.0000087
15666,0.0000087
15667,0.0000087
15668,0.0000087
15669,0.0000087
15670,0.0000087
15671,0.0000087
15672,0.0000087
15673,0.0000087
15674,0.0000087
15675,0.0000087
15676,0.0000086
15677,0.0000086
15678,0.0000086
15679,0.0000086
15680,0.0000086
15681,0.0000086
15682,0.0000086
15683,0.0000086
15684,0.0000086
15685,0.0000086
15686,0.0000086
15687,0.0000086
15688,0.0000086
15689,0.0000086
15690,0.0000086
15691,0.0000086
15692,0.0000086
15693,0.0000086
15694,0.0000086
15695,0.0000086
15696,0.0000086
15697,0.0000086
15698,0.0000086
15699,0.0000086
15700,0.0000086
15701,0.0000086
15702,0.0000086
15703,0.0000086
15704,0.0000086
15705,0.0000086
15706,0.0000086
15707,0.0000086
15708,0.0000086
15709,0.0000086
15710,0.0000086
15711,0.0000086
15712,0.0000086
15713,0.0000086
15714,0.0000086
15715,0.0000086
15716,0.0000086
15717,0.0000086
15718,0.0000086
15719,0.0000086
15720,0.0000086
15721,0.0000086
15722,0.0000086
15723,0.0000086
15724,0.0000086
15725,0.0000086
15726,0.0000086
15727,0.0000086
15728,0.0000086
15729,0.0000086
15730,0.0000086
15731,0.0000086
15732,0.0000086
15733,0.0000086
15734,0.0000086
15735,0.0000086
15736,0.0000086
15737,0.0000086
15738,0.0000086
15739,0.0000086
15740,0.0000086
15741,0.0000086
15742,0.0000086
15743,0.0000086
15744,0.0000086
15745,0.0000086
15746,0.0000086
15747,0.0000086
15748,0.0000086
15749,0.0000086
15750,0.0000086
15751,0.0000086
15752,0.0000086
15753,0.0000086
15754,0.0000085
15755,0.0000085
15756,0.0000085
15757,0.0000085
15758,0.0000085
15759,0.0000085
15760,0.0000085
15761,0.0000085
15762,0.0000085
15763,0.0000085
15764,0.0000085
15765,0.0000085
15766,0.0000085
15767,0.0000085
15768,0.0000085
15769,0.0000085
15770,0.0000085
15771,0.0000085
15772,0.0000085
15773,0.0000085
15774,0.0000085
15775,0.0000085
15776,0.0000085
15777,0.0000085
15778,0.0000085
15779,0.0000085
15780,0.0000085
15781,0.0000085
15782,0.0000085
15783,0.0000085
15784,0.0000085
15785,0.0000085
15786,0.0000085
15787,0.0000085
15788,0.0000085
15789,0.0000085
15790,0.0000085
15791,0.0000085
15792,0.0000085
15793,0.0000085
15794,0.0000085
15795,0.0000085
15796,0.0000085
15797,0.0000085
15798,0.0000085
15799,0.0000085
15800,0.0000085
15801,0.0000085
15802,0.0000085
15803,0.0000085
15804,0.0000085
15805,0.0000085
15806,0.0000085
15807,0.0000085
15808,0.0000085
15809,0.0000085
15810,0.0000085
15811,0.0000085
15812,0.0000085
15813,0.0000085
15814,0.0000085
15815,0.0000085
15816,0.0000085
15817,0.0000085
15818,0.0000085
15819,0.0000085
15820,0.0000085
15821,0.0000085
15822,0.0000085
15823,0.0000085
15824,0.0000085
15825,0.0000085
15826,0.0000085
15827,0.0000085
15828,0.0000085
15829,0.0000085
15830,0.0000085
15831,0.0000085
15832,0.0000085
15833,0.0000084
15834,0.0000084
15835,0.0000084
15836,0.0000084
15837,0.0000084
15838,0.0000084
15839,0.0000084
15840,0.0000084
15841,0.0000084
15842,0.0000084
15843,0.0000084
15844,0.0000084
15845,0.0000084
15846,0.0000084
15847,0.0000084
15848,0.0000084
15849,0.0000084
15850,0.0000084
15851,0.0000084
15852,0.0000084
15853,0.0000084
15854,0.0000084
15855,0.0000084
15856,0.0000084
15857,0.0000084
15858,0.0000084
15859,0.0000084
15860,0.0000084
15861,0.0000084
15862,0.0000084
15863,0.0000084
15864,0.0000084
15865,0.0000084
15866,0.0000084
15867,0.0000084
15868,0.0000084
15869,0.0000084
15870,0.0000084
15871,0.0000084
15872,0.0000084
15873,0.0000084
15874,0.0000084
15875,0.0000084
15876,0.0000084
15877,0.0000084
15878,0.0000084
15879,0.0000084
15880,0.0000084
15881,0.0000084
15882,0.0000084
15883,0.0000084
15884,0.0000084
15885,0.0000084
15886,0.0000084
15887,0.0000084
15888,0.0000084
15889,0.0000084
15890,0.0000084
15891,0.0000084
15892,0.0000084
15893,0.0000084
15894,0.0000084
15895,0.0000084
15896,0.0000084
15897,0.0000084
15898,0.0000084
15899,0.0000084
15900,0.0000084
15901,0.0000084
15902,0.0000084
15903,0.0000084
15904,0.0000084
15905,0.0000084
15906,0.0000084
15907,0.0000084
15908,0.0000084
15909,0.0000084
15910,0.0000084
15911,0.0000084
15912,0.0000083
15913,0.0000083
15914,0.0000083
15915,0.0000083
15916,0.0000083
15917,0.0000083
15918,0.0000083
15919,0.0000083
15920,0.0000083
15921,0.0000083
15922,0.0000083
15923,0.0000083
15924,0.0000083
15925,0.0000083
15926,0.0000083
15927,0.0000083
15928,0.0000083
15929,0.0000083
15930,0.0000083
15931,0.0000083
15932,0.0000083
15933,0.0000083
15934,0.0000083
15935,0.0000083
15936,0.0000083
15937,0.0000083
15938,0.0000083
15939,0.0000083
15940,0.0000083
15941,0.0000083
15942,0.0000083
15943,0.0000083
15944,0.0000083
15945,0.0000083
15946,0.0000083
15947,0.0000083
15948,0.0000083
15949,0.0000083
15950,0.0000083
15951,0.0000083
15952,0.0000083
15953,0.0000083
15954,0.0000083
15955,0.0000083
15956,0.0000083
15957,0.0000083
15958,0.0000083
15959,0.0000083
15960,0.0000083
15961,0.0000083
15962,0.0000083
15963,0.0000083
15964,0.0000083
15965,0.0000083
15966,0.0000083
15967,0.0000083
15968,0.0000083
15969,0.0000083
15970,0.0000083
15971,0.0000083
15972,0.0000083
15973,0.0000083
15974,0.0000083
15975,0.0000083
15976,0.0000083
15977,0.0000083
15978,0.0000083
15979,0.0000083
15980,0.0000083
15981,0.0000083
15982,0.0000083
15983,0.0000083
15984,0.0000083
15985,0.0000083
15986,0.0000083
15987,0.0000083
15988,0.0000083
15989,0.0000083
15990,0.0000083
15991,0.0000083
15992,0.0000083
15993,0.0000082
15994,0.0000082
15995,0.0000082
15996,0.0000082
15997,0.0000082
15998,0.0000082
15999,0.0000082
16000,0.0000082
16001,0.0000082
16002,0.0000082
16003,0.0000082
16004,0.0000082
16005,0.0000082
16006,0.0000082
16007,0.0000082
16008,0.0000082
16009,0.0000082
16010,0.0000082
16011,0.0000082
16012,0.0000082
16013,0.0000082
16014,0.0000082
16015,0.0000082
16016,0.0000082
16017,0.0000082
16018,0.0000082
16019,0.0000082
16020,0.0000082
16021,0.0000082
16022,0.0000082
16023,0.0000082
16024,0.0000082
16025,0.0000082
16026,0.0000082
16027,0.0000082
16028,0.0000082
16029,0.0000082
16030,0.0000082
16031,0.0000082
16032,0.0000082
16033,0.0000082
16034,0.0000082
16035,0.0000082
16036,0.0000082
16037,0.0000082
16038,0.0000082
16039,0.0000082
16040,0.0000082
16041,0.0000082
16042,0.0000082
16043,0.0000082
16044,0.0000082
16045,0.0000082
16046,0.0000082
16047,0.0000082
16048,0.0000082
16049,0.0000082
16050,0.0000082
16051,0.0000082
16052,0.0000082
16053,0.0000082
16054,0.0000082
16055,0.0000082
16056,0.0000082
16057,0.0000082
16058,0.0000082
16059,0.0000082
16060,0.0000082
16061,0.0000082
16062,0.0000082
16063,0.0000082
16064,0.0000082
16065,0.0000082
16066,0.0000082
16067,0.0000082
16068,0.0000082
16069,0.0000082
16070,0.0000082
16071,0.0000082
16072,0.0000082
16073,0.0000082
16074,0.0000081
16075,0.0000081
16076,0.0000081
16077,0.0000081
16078,0.0000081
16079,0.0000081
16080,0.0000081
16081,0.0000081
16082,0.0000081
16083,0.0000081
16084,0.0000081
16085,0.0000081
16086,0.0000081
16087,0.0000081
16088,0.0000081
16089,0.0000081
16090,0.0000081
16091,0.0000081
16092,0.0000081
16093,0.0000081
16094,0.0000081
16095,0.0000081
16096,0.0000081
16097,0.0000081
16098,0.0000081
16099,0.0000081
16100,0.0000081
16101,0.0000081
16102,0.0000081
16103,0.0000081
16104,0.0000081
16105,0.0000081
16106,0.0000081
16107,0.0000081
16108,0.0000081
16109,0.0000081
16110,0.0000081
16111,0.0000081
16112,0.0000081
16113,0.0000081
16114,0.0000081
16115,0.0000081
16116,0.0000081
16117,0.0000081
16118,0.0000081
16119,0.0000081
16120,0.0000081
16121,0.0000081
16122,0.0000081
16123,0.0000081
16124,0.0000081
16125,0.0000081
16126,0.0000081
16127,0.0000081
16128,0.0000081
16129,0.0000081
16130,0.0000081
16131,0.0000081
16132,0.0000081
16133,0.0000081
16134,0.0000081
16135,0.0000081
16136,0.0000081
16137,0.0000081
16138,0.0000081
16139,0.0000081
16140,0.0000081
16141,0.0000081
16142,0.0000081
16143,0.0000081
16144,0.0000081
16145,0.0000081
16146,0.0000081
16147,0.0000081
16148,0.0000081
16149,0.0000081
16150,0.0000081
16151,0.0000081
16152,0.0000081
16153,0.0000081
16154,0.0000081
16155,0.0000081
16156,0.0000081
16157,0.0000080
16158,0.0000080
16159,0.0000080
16160,0.0000080
16161,0.0000080
16162,0.0000080
16163,0.0000080
16164,0.0000080
16165,0.0000080
16166,0.0000080
16167,0.0000080
16168,0.0000080
16169,0.0000080
16170,0.0000080
16171,0.0000080
16172,0.0000080
16173,0.0000080
16174,0.0000080
16175,0.0000080
16176,0.0000080
16177,0.0000080
16178,0.0000080
16179,0.0000080
16180,0.0000080
16181,0.0000080
16182,0.0000080
16183,0.0000080
16184,0.0000080
16185,0.0000080
16186,0.0000080
16187,0.0000080
16188,0.0000080
16189,0.0000080
16190,0.0000080
16191,0.0000080
16192,0.0000080
16193,0.0000080
16194,0.0000080
16195,0.0000080
16196,0.0000080
16197,0.0000080
16198,0.0000080
16199,0.0000080
16200,0.0000080
16201,0.0000080
16202,0.0000080
16203,0.0000080
16204,0.0000080
16205,0.0000080
16206,0.0000080
16207,0.0000080
16208,0.0000080
16209,0.0000080
16210,0.0000080
16211,0.0000080
16212,0.0000080
16213,0.0000080
16214,0.0000080
16215,0.0000080
16216,0.0000080
16217,0.0000080
16218,0.0000080
16219,0.0000080
16220,0.0000080
16221,0.0000080
16222,0.0000080
16223,0.0000080
16224,0.0000080
16225,0.0000080
16226,0.0000080
16227,0.0000080
16228,0.0000080
16229,0.0000080
16230,0.0000080
16231,0.0000080
16232,0.0000080
16233,0.0000080
16234,0.0000080
16235,0.0000080
16236,0.0000080
16237,0.0000080
16238,0.0000080
16239,0.0000080
16240,0.0000079
16241,0.0000079
16242,0.0000079
16243,0.0000079
16244,0.0000079
16245,0.0000079
16246,0.0000079
16247,0.0000079
16248,0.0000079
16249,0.0000079
16250,0.0000079
16251,0.0000079
16252,0.0000079
16253,0.0000079
16254,0.0000079
16255,0.0000079
16256,0.0000079
16257,0.0000079
16258,0.0000079
16259,0.0000079
16260,0.0000079
16261,0.0000079
16262,0.0000079
16263,0.0000079
16264,0.0000079
16265,0.0000079
16266,0.0000079
16267,0.0000079
16268,0.0000079
16269,0.0000079
16270,0.0000079
16271,0.0000079
16272,0.0000079
16273,0.0000079
16274,0.0000079
16275,0.0000079
16276,0.0000079
16277,0.0000079
16278,0.0000079
16279,0.0000079
16280,0.0000079
16281,0.0000079
16282,0.0000079
16283,0.0000079
16284,0.0000079
16285,0.0000079
16286,0.0000079
16287,0.0000079
16288,0.0000079
16289,0.0000079
16290,0.0000079
16291,0.0000079
16292,0.0000079
16293,0.0000079
16294,0.0000079
16295,0.0000079
16296,0.0000079
16297,0.0000079
16298,0.0000079
16299,0.0000079
16300,0.0000079
16301,0.0000079
16302,0.0000079
16303,0.0000079
16304,0.0000079
16305,0.0000079
16306,0.0000079
16307,0.0000079
16308,0.0000079
16309,0.0000079
16310,0.0000079
16311,0.0000079
16312,0.0000079
16313,0.0000079
16314,0.0000079
16315,0.0000079
16316,0.0000079
16317,0.0000079
16318,0.0000079
16319,0.0000079
16320,0.0000079
16321,0.0000079
16322,0.0000079
16323,0.0000079
16324,0.0000079
16325,0.0000078
16326,0.0000078
16327,0.0000078
16328,0.0000078
16329,0.0000078
16330,0.0000078
16331,0.0000078
16332,0.0000078
16333,0.0000078
16334,0.0000078
16335,0.0000078
16336,0.0000078
16337,0.0000078
16338,0.0000078
16339,0.0000078
16340,0.0000078
16341,0.0000078
16342,0.0000078
16343,0.0000078
16344,0.0000078
16345,0.0000078
16346,0.0000078
16347,0.0000078
16348,0.0000078
16349,0.0000078
16350,0.0000078
16351,0.0000078
16352,0.0000078
16353,0.0000078
16354,0.0000078
16355,0.0000078
16356,0.0000078
16357,0.0000078
16358,0.0000078
16359,0.0000078
16360,0.0000078
16361,0.0000078
16362,0.0000078
16363,0.0000078
16364,0.0000078
16365,0.0000078
16366,0.0000078
16367,0.0000078
16368,0.0000078
16369,0.0000078
16370,0.0000078
16371,0.0000078
16372,0.0000078
16373,0.0000078
16374,0.0000078
16375,0.0000078
16376,0.0000078
16377,0.0000078
16378,0.0000078
16379,0.0000078
16380,0.0000078
16381,0.0000078
16382,0.0000078
16383,0.0000078
16384,0.0000078
16385,0.0000078
16386,0.0000078
16387,0.0000078
16388,0.0000078
16389,0.0000078
16390,0.0000078
16391,0.0000078
16392,0.0000078
16393,0.0000078
16394,0.0000078
16395,0.0000078
16396,0.0000078
16397,0.0000078
16398,0.0000078
16399,0.0000078
16400,0.0000078
16401,0.0000078
16402,0.0000078
16403,0.0000078
16404,0.0000078
16405,0.0000078
16406,0.0000078
16407,0.0000078
16408,0.0000078
16409,0.0000078
16410,0.0000077
16411,0.0000077
16412,0.0000077
16413,0.0000077
16414,0.0000077
16415,0.0000077
16416,0.0000077
16417,0.0000077
16418,0.0000077
16419,0.0000077
16420,0.0000077
16421,0.0000077
16422,0.0000077
16423,0.0000077
16424,0.0000077
16425,0.0000077
16426,0.0000077
16427,0.0000077
16428,0.0000077
16429,0.0000077
16430,0.0000077
16431,0.0000077
16432,0.0000077
16433,0.0000077
16434,0.0000077
16435,0.0000077
16436,0.0000077
16437,0.0000077
16438,0.0000077
16439,0.0000077
16440,0.0000077
16441,0.0000077
16442,0.0000077
16443,0.0000077
16444,0.0000077
16445,0.0000077
16446,0.0000077
16447,0.0000077
16448,0.0000077
16449,0.0000077
16450,0.0000077
16451,0.0000077
16452,0.0000077
16453,0.0000077
16454,0.0000077
16455,0.0000077
16456,0.0000077
16457,0.0000077
16458,0.0000077
16459,0.0000077
16460,0.0000077
16461,0.0000077
16462,0.0000077
16463,0.0000077
16464,0.0000077
16465,0.0000077
16466,0.0000077
16467,0.0000077
16468,0.0000077
16469,0.0000077
16470,0.0000077
16471,0.0000077
16472,0.0000077
16473,0.0000077
16474,0.0000077
16475,0.0000077
16476,0.0000077
16477,0.0000077
16478,0.0000077
16479,0.0000077
16480,0.0000077
16481,0.0000077
16482,0.0000077
16483,0.0000077
16484,0.0000077
16485,0.0000077
16486,0.0000077
16487,0.0000077
16488,0.0000077
16489,0.0000077
16490,0.0000077
16491,0.0000077
16492,0.0000077
16493,0.0000077
16494,0.0000077
16495,0.0000077
16496,0.0000077
16497,0.0000076
16498,0.0000076
16499,0.0000076
16500,0.0000076
16501,0.0000076
16502,0.0000076
16503,0.0000076
16504,0.0000076
16505,0.0000076
16506,0.0000076
16507,0.0000076
16508,0.0000076
16509,0.0000076
