,Fi
17355,0.0000066
17356,0.0000066
17357,0.0000066
17358,0.0000066
17359,0.0000066
17360,0.0000066
17361,0.0000066
17362,0.0000066
17363,0.0000066
17364,0.0000066
17365,0.0000066
17366,0.0000066
17367,0.0000066
17368,0.0000066
17369,0.0000066
17370,0.0000066
17371,0.0000066
17372,0.0000066
17373,0.0000066
17374,0.0000066
17375,0.0000066
17376,0.0000066
17377,0.0000066
17378,0.0000066
17379,0.0000066
17380,0.0000066
17381,0.0000066
17382,0.0000066
17383,0.0000066
17384,0.0000066
17385,0.0000066
17386,0.0000066
17387,0.0000066
17388,0.0000066
17389,0.0000066
17390,0.0000066
17391,0.0000066
17392,0.0000066
17393,0.0000066
17394,0.0000065
17395,0.0000065
17396,0.0000065
17397,0.0000065
17398,0.0000065
17399,0.0000065
17400,0.0000065
17401,0.0000065
17402,0.0000065
17403,0.0000065
17404,0.0000065
17405,0.0000065
17406,0.0000065
17407,0.0000065
17408,0.0000065
17409,0.0000065
17410,0.0000065
17411,0.0000065
17412,0.0000065
17413,0.0000065
17414,0.0000065
17415,0.0000065
17416,0.0000065
17417,0.0000065
17418,0.0000065
17419,0.0000065
17420,0.0000065
17421,0.0000065
17422,0.0000065
17423,0.0000065
17424,0.0000065
17425,0.0000065
17426,0.0000065
17427,0.0000065
17428,0.0000065
17429,0.0000065
17430,0.0000065
17431,0.0000065
17432,0.0000065
17433,0.0000065
17434,0.0000065
17435,0.0000065
17436,0.0000065
17437,0.0000065
17438,0.0000065
17439,0.0000065
17440,0.0000065
17441,0.0000065
17442,0.0000065
17443,0.0000065
17444,0.0000065
17445,0.0000065
17446,0.0000065
17447,0.0000065
17448,0.0000065
17449,0.0000065
17450,0.0000065
17451,0.0000065
17452,0.0000065
17453,0.0000065
17454,0.0000065
17455,0.0000065
17456,0.0000065
17457,0.0000065
17458,0.0000065
17459,0.0000065
17460,0.0000065
17461,0.0000065
17462,0.0000065
17463,0.0000065
17464,0.0000065
17465,0.0000065
17466,0.0000065
17467,0.0000065
17468,0.0000065
17469,0.0000065
17470,0.0000065
17471,0.0000065
17472,0.0000065
17473,0.0000065
17474,0.0000065
17475,0.0000065
17476,0.0000065
17477,0.0000065
17478,0.0000065
17479,0.0000065
17480,0.0000065
17481,0.0000065
17482,0.0000065
17483,0.0000065
17484,0.0000065
17485,0.0000065
17486,0.0000065
17487,0.0000065
17488,0.0000065
17489,0.0000065
17490,0.0000065
17491,0.0000065
17492,0.0000065
17493,0.0000065
17494,0.0000065
17495,0.0000065
17496,0.0000065
17497,0.0000064
17498,0.0000064
17499,0.0000064
17500,0.0000064
17501,0.0000064
17502,0.0000064
17503,0.0000064
17504,0.0000064
17505,0.0000064
17506,0.0000064
17507,0.0000064
17508,0.0000064
17509,0.0000064
17510,0.0000064
17511,0.0000064
17512,0.0000064
17513,0.0000064
17514,0.0000064
17515,0.0000064
17516,0.0000064
17517,0.0000064
17518,0.0000064
17519,0.0000064
17520,0.0000064
17521,0.0000064
17522,0.0000064
17523,0.0000064
17524,0.0000064
17525,0.0000064
17526,0.0000064
17527,0.0000064
17528,0.0000064
17529,0.0000064
17530,0.0000064
17531,0.0000064
17532,0.0000064
17533,0.0000064
17534,0.0000064
17535,0.0000064
17536,0.0000064
17537,0.0000064
17538,0.0000064
17539,0.0000064
17540,0.0000064
17541,0.0000064
17542,0.0000064
17543,0.0000064
17544,0.0000064
17545,0.0000064
17546,0.0000064
17547,0.0000064
17548,0.0000064
17549,0.0000064
17550,0.0000064
17551,0.0000064
17552,0.0000064
17553,0.0000064
17554,0.0000064
17555,0.0000064
17556,0.0000064
17557,0.0000064
17558,0.0000064
17559,0.0000064
17560,0.0000064
17561,0.0000064
17562,0.0000064
17563,0.0000064
17564,0.0000064
17565,0.0000064
17566,0.0000064
17567,0.0000064
17568,0.0000064
17569,0.0000064
17570,0.0000064
17571,0.0000064
17572,0.0000064
17573,0.0000064
17574,0.0000064
17575,0.0000064
17576,0.0000064
17577,0.0000064
17578,0.0000064
17579,0.0000064
17580,0.0000064
17581,0.0000064
17582,0.0000064
17583,0.0000064
17584,0.0000064
17585,0.0000064
17586,0.0000064
17587,0.0000064
17588,0.0000064
17589,0.0000064
17590,0.0000064
17591,0.0000064
17592,0.0000064
17593,0.0000064
17594,0.0000064
17595,0.0000064
17596,0.0000064
17597,0.0000064
17598,0.0000064
17599,0.0000064
17600,0.0000064
17601,0.0000063
17602,0.0000063
17603,0.0000063
17604,0.0000063
17605,0.0000063
17606,0.0000063
17607,0.0000063
17608,0.0000063
17609,0.0000063
17610,0.0000063
17611,0.0000063
17612,0.0000063
17613,0.0000063
17614,0.0000063
17615,0.0000063
17616,0.0000063
17617,0.0000063
17618,0.0000063
17619,0.0000063
17620,0.0000063
17621,0.0000063
17622,0.0000063
17623,0.0000063
17624,0.0000063
17625,0.0000063
17626,0.0000063
17627,0.0000063
17628,0.0000063
17629,0.0000063
17630,0.0000063
17631,0.0000063
17632,0.0000063
17633,0.0000063
17634,0.0000063
17635,0.0000063
17636,0.0000063
17637,0.0000063
17638,0.0000063
17639,0.0000063
17640,0.0000063
17641,0.0000063
17642,0.0000063
17643,0.0000063
17644,0.0000063
17645,0.0000063
17646,0.0000063
17647,0.0000063
17648,0.0000063
17649,0.0000063
17650,0.0000063
17651,0.0000063
17652,0.0000063
17653,0.0000063
17654,0.0000063
17655,0.0000063
17656,0.0000063
17657,0.0000063
17658,0.0000063
17659,0.0000063
17660,0.0000063
17661,0.0000063
17662,0.0000063
17663,0.0000063
17664,0.0000063
17665,0.0000063
17666,0.0000063
17667,0.0000063
17668,0.0000063
17669,0.0000063
17670,0.0000063
17671,0.0000063
17672,0.0000063
17673,0.0000063
17674,0.0000063
17675,0.0000063
17676,0.0000063
17677,0.0000063
17678,0.0000063
17679,0.0000063
17680,0.0000063
17681,0.0000063
17682,0.0000063
17683,0.0000063
17684,0.0000063
17685,0.0000063
17686,0.0000063
17687,0.0000063
17688,0.0000063
17689,0.0000063
17690,0.0000063
17691,0.0000063
17692,0.0000063
17693,0.0000063
17694,0.0000063
17695,0.0000063
17696,0.0000063
17697,0.0000063
17698,0.0000063
17699,0.0000063
17700,0.0000063
17701,0.0000063
17702,0.0000063
17703,0.0000063
17704,0.0000063
17705,0.0000063
17706,0.0000063
17707,0.0000062
17708,0.0000062
17709,0.0000062
17710,0.0000062
17711,0.0000062
17712,0.0000062
17713,0.0000062
17714,0.0000062
17715,0.0000062
17716,0.0000062
17717,0.0000062
17718,0.0000062
17719,0.0000062
17720,0.0000062
17721,0.0000062
17722,0.0000062
17723,0.0000062
17724,0.0000062
17725,0.0000062
17726,0.0000062
17727,0.0000062
17728,0.0000062
17729,0.0000062
17730,0.0000062
17731,0.0000062
17732,0.0000062
17733,0.0000062
17734,0.0000062
17735,0.0000062
17736,0.0000062
17737,0.0000062
17738,0.0000062
17739,0.0000062
17740,0.0000062
17741,0.0000062
17742,0.0000062
17743,0.0000062
17744,0.0000062
17745,0.0000062
17746,0.0000062
17747,0.0000062
17748,0.0000062
17749,0.0000062
17750,0.0000062
17751,0.0000062
17752,0.0000062
17753,0.0000062
17754,0.0000062
17755,0.0000062
17756,0.0000062
17757,0.0000062
17758,0.0000062
17759,0.0000062
17760,0.0000062
17761,0.0000062
17762,0.0000062
17763,0.0000062
17764,0.0000062
17765,0.0000062
17766,0.0000062
17767,0.0000062
17768,0.0000062
17769,0.0000062
17770,0.0000062
17771,0.0000062
17772,0.0000062
17773,0.0000062
17774,0.0000062
17775,0.0000062
17776,0.0000062
17777,0.0000062
17778,0.0000062
17779,0.0000062
17780,0.0000062
17781,0.0000062
17782,0.0000062
17783,0.0000062
17784,0.0000062
17785,0.0000062
17786,0.0000062
17787,0.0000062
17788,0.0000062
17789,0.0000062
17790,0.0000062
17791,0.0000062
17792,0.0000062
17793,0.0000062
17794,0.0000062
17795,0.0000062
17796,0.0000062
17797,0.0000062
17798,0.0000062
17799,0.0000062
17800,0.0000062
17801,0.0000062
17802,0.0000062
17803,0.0000062
17804,0.0000062
17805,0.0000062
17806,0.0000062
17807,0.0000062
17808,0.0000062
17809,0.0000062
17810,0.0000062
17811,0.0000062
17812,0.0000062
17813,0.0000062
17814,0.0000062
17815,0.0000061
17816,0.0000061
17817,0.0000061
17818,0.0000061
17819,0.0000061
17820,0.0000061
17821,0.0000061
17822,0.0000061
17823,0.0000061
17824,0.0000061
17825,0.0000061
17826,0.0000061
17827,0.0000061
17828,0.0000061
17829,0.0000061
17830,0.0000061
17831,0.0000061
17832,0.0000061
17833,0.0000061
17834,0.0000061
17835,0.0000061
17836,0.0000061
17837,0.0000061
17838,0.0000061
17839,0.0000061
17840,0.0000061
17841,0.0000061
17842,0.0000061
17843,0.0000061
17844,0.0000061
17845,0.0000061
17846,0.0000061
17847,0.0000061
17848,0.0000061
17849,0.0000061
17850,0.0000061
17851,0.0000061
17852,0.0000061
17853,0.0000061
17854,0.0000061
17855,0.0000061
17856,0.0000061
17857,0.0000061
17858,0.0000061
17859,0.0000061
17860,0.0000061
17861,0.0000061
17862,0.0000061
17863,0.0000061
17864,0.0000061
17865,0.0000061
17866,0.0000061
17867,0.0000061
17868,0.0000061
17869,0.0000061
17870,0.0000061
17871,0.0000061
17872,0.0000061
17873,0.0000061
17874,0.0000061
17875,0.0000061
17876,0.0000061
17877,0.0000061
17878,0.0000061
17879,0.0000061
17880,0.0000061
17881,0.0000061
17882,0.0000061
17883,0.0000061
17884,0.0000061
17885,0.0000061
17886,0.0000061
17887,0.0000061
17888,0.0000061
17889,0.0000061
17890,0.0000061
17891,0.0000061
17892,0.0000061
17893,0.0000061
17894,0.0000061
17895,0.0000061
17896,0.0000061
17897,0.0000061
17898,0.0000061
17899,0.0000061
17900,0.0000061
17901,0.0000061
17902,0.0000061
17903,0.0000061
17904,0.0000061
17905,0.0000061
17906,0.0000061
17907,0.0000061
17908,0.0000061
17909,0.0000061
17910,0.0000061
17911,0.0000061
17912,0.0000061
17913,0.0000061
17914,0.0000061
17915,0.0000061
17916,0.0000061
17917,0.0000061
17918,0.0000061
17919,0.0000061
17920,0.0000061
17921,0.0000061
17922,0.0000061
17923,0.0000061
17924,0.0000061
17925,0.0000060
17926,0.0000060
17927,0.0000060
17928,0.0000060
17929,0.0000060
17930,0.0000060
17931,0.0000060
17932,0.0000060
17933,0.0000060
17934,0.0000060
17935,0.0000060
17936,0.0000060
17937,0.0000060
17938,0.0000060
17939,0.0000060
17940,0.0000060
17941,0.0000060
17942,0.0000060
17943,0.0000060
17944,0.0000060
17945,0.0000060
17946,0.0000060
17947,0.0000060
17948,0.0000060
17949,0.0000060
17950,0.0000060
17951,0.0000060
17952,0.0000060
17953,0.0000060
17954,0.0000060
17955,0.0000060
17956,0.0000060
17957,0.0000060
17958,0.0000060
17959,0.0000060
17960,0.0000060
17961,0.0000060
17962,0.0000060
17963,0.0000060
17964,0.0000060
17965,0.0000060
17966,0.0000060
17967,0.0000060
17968,0.0000060
17969,0.0000060
17970,0.0000060
17971,0.0000060
17972,0.0000060
17973,0.0000060
17974,0.0000060
17975,0.0000060
17976,0.0000060
17977,0.0000060
17978,0.0000060
17979,0.0000060
17980,0.0000060
17981,0.0000060
17982,0.0000060
17983,0.0000060
17984,0.0000060
17985,0.0000060
17986,0.0000060
17987,0.0000060
17988,0.0000060
17989,0.0000060
17990,0.0000060
17991,0.0000060
17992,0.0000060
17993,0.0000060
17994,0.0000060
17995,0.0000060
17996,0.0000060
17997,0.0000060
17998,0.0000060
17999,0.0000060
18000,0.0000060
18001,0.0000060
18002,0.0000060
18003,0.0000060
18004,0.0000060
18005,0.0000060
18006,0.0000060
18007,0.0000060
18008,0.0000060
18009,0.0000060
18010,0.0000060
18011,0.0000060
18012,0.0000060
18013,0.0000060
18014,0.0000060
18015,0.0000060
18016,0.0000060
18017,0.0000060
18018,0.0000060
18019,0.0000060
18020,0.0000060
18021,0.0000060
18022,0.0000060
18023,0.0000060
18024,0.0000060
18025,0.0000060
18026,0.0000060
18027,0.0000060
18028,0.0000060
18029,0.0000060
18030,0.0000060
18031,0.0000060
18032,0.0000060
18033,0.0000060
18034,0.0000060
18035,0.0000060
18036,0.0000059
18037,0.0000059
18038,0.0000059
18039,0.0000059
18040,0.0000059
18041,0.0000059
18042,0.0000059
18043,0.0000059
18044,0.0000059
18045,0.0000059
18046,0.0000059
18047,0.0000059
18048,0.0000059
18049,0.0000059
18050,0.0000059
18051,0.0000059
18052,0.0000059
18053,0.0000059
18054,0.0000059
18055,0.0000059
18056,0.0000059
18057,0.0000059
18058,0.0000059
18059,0.0000059
18060,0.0000059
18061,0.0000059
18062,0.0000059
18063,0.0000059
18064,0.0000059
18065,0.0000059
18066,0.0000059
18067,0.0000059
18068,0.0000059
18069,0.0000059
18070,0.0000059
18071,0.0000059
18072,0.0000059
18073,0.0000059
18074,0.0000059
18075,0.0000059
18076,0.0000059
18077,0.0000059
18078,0.0000059
18079,0.0000059
18080,0.0000059
18081,0.0000059
18082,0.0000059
18083,0.0000059
18084,0.0000059
18085,0.0000059
18086,0.0000059
18087,0.0000059
18088,0.0000059
18089,0.0000059
18090,0.0000059
18091,0.0000059
18092,0.0000059
18093,0.0000059
18094,0.0000059
18095,0.0000059
18096,0.0000059
18097,0.0000059
18098,0.0000059
18099,0.0000059
18100,0.0000059
18101,0.0000059
18102,0.0000059
18103,0.0000059
18104,0.0000059
18105,0.0000059
18106,0.0000059
18107,0.0000059
18108,0.0000059
18109,0.0000059
18110,0.0000059
18111,0.0000059
18112,0.0000059
18113,0.0000059
18114,0.0000059
18115,0.0000059
18116,0.0000059
18117,0.0000059
18118,0.0000059
18119,0.0000059
18120,0.0000059
18121,0.0000059
18122,0.0000059
18123,0.0000059
18124,0.0000059
18125,0.0000059
18126,0.0000059
18127,0.0000059
18128,0.0000059
18129,0.0000059
18130,0.0000059
18131,0.0000059
18132,0.0000059
18133,0.0000059
18134,0.0000059
18135,0.0000059
18136,0.0000059
18137,0.0000059
18138,0.0000059
18139,0.0000059
18140,0.0000059
18141,0.0000059
18142,0.0000059
18143,0.0000059
18144,0.0000059
18145,0.0000059
18146,0.0000059
18147,0.0000059
18148,0.0000059
18149,0.0000059
18150,0.0000058
18151,0.0000058
18152,0.0000058
18153,0.0000058
18154,0.0000058
18155,0.0000058
18156,0.0000058
18157,0.0000058
18158,0.0000058
18159,0.0000058
18160,0.0000058
18161,0.0000058
18162,0.0000058
18163,0.0000058
18164,0.0000058
18165,0.0000058
18166,0.0000058
18167,0.0000058
18168,0.0000058
18169,0.0000058
18170,0.0000058
18171,0.0000058
18172,0.0000058
18173,0.0000058
18174,0.0000058
18175,0.0000058
18176,0.0000058
18177,0.0000058
18178,0.0000058
18179,0.0000058
18180,0.0000058
18181,0.0000058
18182,0.0000058
18183,0.0000058
18184,0.0000058
18185,0.0000058
18186,0.0000058
18187,0.0000058
18188,0.0000058
18189,0.0000058
18190,0.0000058
18191,0.0000058
18192,0.0000058
18193,0.0000058
18194,0.0000058
18195,0.0000058
18196,0.0000058
18197,0.0000058
18198,0.0000058
18199,0.0000058
18200,0.0000058
18201,0.0000058
18202,0.0000058
18203,0.0000058
18204,0.0000058
18205,0.0000058
18206,0.0000058
18207,0.0000058
18208,0.0000058
18209,0.0000058
18210,0.0000058
18211,0.0000058
18212,0.0000058
18213,0.0000058
18214,0.0000058
18215,0.0000058
18216,0.0000058
18217,0.0000058
18218,0.0000058
18219,0.0000058
18220,0.0000058
18221,0.0000058
18222,0.0000058
18223,0.0000058
18224,0.0000058
18225,0.0000058
18226,0.0000058
18227,0.0000058
18228,0.0000058
18229,0.0000058
18230,0.0000058
18231,0.0000058
18232,0.0000058
18233,0.0000058
18234,0.0000058
18235,0.0000058
18236,0.0000058
18237,0.0000058
18238,0.0000058
18239,0.0000058
18240,0.0000058
18241,0.0000058
18242,0.0000058
18243,0.0000058
18244,0.0000058
18245,0.0000058
18246,0.0000058
18247,0.0000058
18248,0.0000058
18249,0.0000058
18250,0.0000058
18251,0.0000058
18252,0.0000058
18253,0.0000058
18254,0.0000058
18255,0.0000058
18256,0.0000058
18257,0.0000058
18258,0.0000058
18259,0.0000058
18260,0.0000058
18261,0.0000058
18262,0.0000058
18263,0.0000058
18264,0.0000058
18265,0.0000057
18266,0.0000057
18267,0.0000057
18268,0.0000057
18269,0.0000057
18270,0.0000057
18271,0.0000057
18272,0.0000057
18273,0.0000057
18274,0.0000057
18275,0.0000057
18276,0.0000057
18277,0.0000057
18278,0.0000057
18279,0.0000057
18280,0.0000057
18281,0.0000057
18282,0.0000057
18283,0.0000057
18284,0.0000057
18285,0.0000057
18286,0.0000057
18287,0.0000057
18288,0.0000057
18289,0.0000057
18290,0.0000057
18291,0.0000057
18292,0.0000057
18293,0.0000057
18294,0.0000057
18295,0.0000057
18296,0.0000057
18297,0.0000057
18298,0.0000057
18299,0.0000057
18300,0.0000057
18301,0.0000057
18302,0.0000057
18303,0.0000057
18304,0.0000057
18305,0.0000057
18306,0.0000057
18307,0.0000057
18308,0.0000057
18309,0.0000057
18310,0.0000057
18311,0.0000057
18312,0.0000057
18313,0.0000057
18314,0.0000057
18315,0.0000057
18316,0.0000057
18317,0.0000057
18318,0.0000057
18319,0.0000057
18320,0.0000057
18321,0.0000057
18322,0.0000057
18323,0.0000057
18324,0.0000057
18325,0.0000057
18326,0.0000057
18327,0.0000057
18328,0.0000057
18329,0.0000057
18330,0.0000057
18331,0.0000057
18332,0.0000057
18333,0.0000057
18334,0.0000057
18335,0.0000057
18336,0.0000057
18337,0.0000057
18338,0.0000057
18339,0.0000057
18340,0.0000057
18341,0.0000057
18342,0.0000057
18343,0.0000057
18344,0.0000057
18345,0.0000057
18346,0.0000057
18347,0.0000057
18348,0.0000057
18349,0.0000057
18350,0.0000057
18351,0.0000057
18352,0.0000057
18353,0.0000057
18354,0.0000057
18355,0.0000057
18356,0.0000057
18357,0.0000057
18358,0.0000057
18359,0.0000057
18360,0.0000057
18361,0.0000057
18362,0.0000057
18363,0.0000057
18364,0.0000057
18365,0.0000057
18366,0.0000057
18367,0.0000057
18368,0.0000057
18369,0.0000057
18370,0.0000057
18371,0.0000057
18372,0.0000057
18373,0.0000057
18374,0.0000057
18375,0.0000057
18376,0.0000057
18377,0.0000057
18378,0.0000057
18379,0.0000057
18380,0.0000057
18381,0.0000057
18382,0.0000056
18383,0.0000056
18384,0.0000056
18385,0.0000056
18386,0.0000056
18387,0.0000056
18388,0.0000056
18389,0.0000056
18390,0.0000056
18391,0.0000056
18392,0.0000056
18393,0.0000056
18394,0.0000056
18395,0.0000056
18396,0.0000056
18397,0.0000056
18398,0.0000056
18399,0.0000056
18400,0.0000056
18401,0.0000056
18402,0.0000056
18403,0.0000056
18404,0.0000056
18405,0.0000056
18406,0.0000056
18407,0.0000056
18408,0.0000056
18409,0.0000056
18410,0.0000056
18411,0.0000056
18412,0.0000056
18413,0.0000056
18414,0.0000056
18415,0.0000056
18416,0.0000056
18417,0.0000056
18418,0.0000056
18419,0.0000056
18420,0.0000056
18421,0.0000056
18422,0.0000056
18423,0.0000056
18424,0.0000056
18425,0.0000056
18426,0.0000056
18427,0.0000056
18428,0.0000056
18429,0.0000056
18430,0.0000056
18431,0.0000056
18432,0.0000056
18433,0.0000056
18434,0.0000056
18435,0.0000056
18436,0.0000056
18437,0.0000056
18438,0.0000056
18439,0.0000056
18440,0.0000056
18441,0.0000056
18442,0.0000056
18443,0.0000056
18444,0.0000056
18445,0.0000056
18446,0.0000056
18447,0.0000056
18448,0.0000056
18449,0.0000056
18450,0.0000056
18451,0.0000056
18452,0.0000056
18453,0.0000056
18454,0.0000056
18455,0.0000056
18456,0.0000056
18457,0.0000056
18458,0.0000056
18459,0.0000056
18460,0.0000056
18461,0.0000056
18462,0.0000056
18463,0.0000056
18464,0.0000056
18465,0.0000056
18466,0.0000056
18467,0.0000056
18468,0.0000056
18469,0.0000056
18470,0.0000056
18471,0.0000056
18472,0.0000056
18473,0.0000056
18474,0.0000056
18475,0.0000056
18476,0.0000056
18477,0.0000056
18478,0.0000056
18479,0.0000056
18480,0.0000056
18481,0.0000056
18482,0.0000056
18483,0.0000056
18484,0.0000056
18485,0.0000056
18486,0.0000056
18487,0.0000056
18488,0.0000056
18489,0.0000056
18490,0.0000056
18491,0.0000056
18492,0.0000056
18493,0.0000056
18494,0.0000056
18495,0.0000056
18496,0.0000056
18497,0.0000056
18498,0.0000056
18499,0.0000056
18500,0.0000056
18501,0.0000056
18502,0.0000055
18503,0.0000055
18504,0.0000055
18505,0.0000055
18506,0.0000055
18507,0.0000055
18508,0.0000055
18509,0.0000055
18510,0.0000055
18511,0.0000055
18512,0.0000055
18513,0.0000055
18514,0.0000055
18515,0.0000055
18516,0.0000055
18517,0.0000055
18518,0.0000055
18519,0.0000055
18520,0.0000055
18521,0.0000055
18522,0.0000055
18523,0.0000055
18524,0.0000055
18525,0.0000055
18526,0.0000055
18527,0.0000055
18528,0.0000055
18529,0.0000055
18530,0.0000055
18531,0.0000055
18532,0.0000055
18533,0.0000055
18534,0.0000055
18535,0.0000055
18536,0.0000055
18537,0.0000055
18538,0.0000055
18539,0.0000055
18540,0.0000055
18541,0.0000055
18542,0.0000055
18543,0.0000055
18544,0.0000055
18545,0.0000055
18546,0.0000055
18547,0.0000055
18548,0.0000055
18549,0.0000055
18550,0.0000055
18551,0.0000055
18552,0.0000055
18553,0.0000055
18554,0.0000055
18555,0.0000055
18556,0.0000055
18557,0.0000055
18558,0.0000055
18559,0.0000055
18560,0.0000055
18561,0.0000055
18562,0.0000055
18563,0.0000055
18564,0.0000055
18565,0.0000055
18566,0.0000055
18567,0.0000055
18568,0.0000055
18569,0.0000055
18570,0.0000055
18571,0.0000055
18572,0.0000055
18573,0.0000055
18574,0.0000055
18575,0.0000055
18576,0.0000055
18577,0.0000055
18578,0.0000055
18579,0.0000055
18580,0.0000055
18581,0.0000055
18582,0.0000055
18583,0.0000055
18584,0.0000055
18585,0.0000055
18586,0.0000055
18587,0.0000055
18588,0.0000055
18589,0.0000055
18590,0.0000055
18591,0.0000055
18592,0.0000055
18593,0.0000055
18594,0.0000055
18595,0.0000055
18596,0.0000055
18597,0.0000055
18598,0.0000055
18599,0.0000055
18600,0.0000055
18601,0.0000055
18602,0.0000055
18603,0.0000055
18604,0.0000055
18605,0.0000055
18606,0.0000055
18607,0.0000055
18608,0.0000055
18609,0.0000055
18610,0.0000055
18611,0.0000055
18612,0.0000055
18613,0.0000055
18614,0.0000055
18615,0.0000055
18616,0.0000055
18617,0.0000055
18618,0.0000055
18619,0.0000055
18620,0.0000055
18621,0.0000055
18622,0.0000055
18623,0.0000055
18624,0.0000054
18625,0.0000054
18626,0.0000054
18627,0.0000054
18628,0.0000054
18629,0.0000054
18630,0.0000054
18631,0.0000054
18632,0.0000054
18633,0.0000054
18634,0.0000054
18635,0.0000054
18636,0.0000054
18637,0.0000054
18638,0.0000054
18639,0.0000054
18640,0.0000054
18641,0.0000054
18642,0.0000054
18643,0.0000054
18644,0.0000054
18645,0.0000054
18646,0.0000054
18647,0.0000054
18648,0.0000054
18649,0.0000054
18650,0.0000054
18651,0.0000054
18652,0.0000054
18653,0.0000054
18654,0.0000054
18655,0.0000054
18656,0.0000054
18657,0.0000054
18658,0.0000054
18659,0.0000054
18660,0.0000054
18661,0.0000054
18662,0.0000054
18663,0.0000054
18664,0.0000054
18665,0.0000054
18666,0.0000054
18667,0.0000054
18668,0.0000054
18669,0.0000054
18670,0.0000054
18671,0.0000054
18672,0.0000054
18673,0.0000054
18674,0.0000054
18675,0.0000054
18676,0.0000054
18677,0.0000054
18678,0.0000054
18679,0.0000054
18680,0.0000054
18681,0.0000054
18682,0.0000054
18683,0.0000054
18684,0.0000054
18685,0.0000054
18686,0.0000054
18687,0.0000054
18688,0.0000054
18689,0.0000054
18690,0.0000054
18691,0.0000054
18692,0.0000054
18693,0.0000054
18694,0.0000054
18695,0.0000054
18696,0.0000054
18697,0.0000054
18698,0.0000054
18699,0.0000054
18700,0.0000054
18701,0.0000054
18702,0.0000054
18703,0.0000054
18704,0.0000054
18705,0.0000054
18706,0.0000054
18707,0.0000054
18708,0.0000054
18709,0.0000054
18710,0.0000054
18711,0.0000054
18712,0.0000054
18713,0.0000054
18714,0.0000054
18715,0.0000054
18716,0.0000054
18717,0.0000054
18718,0.0000054
18719,0.0000054
18720,0.0000054
18721,0.0000054
18722,0.0000054
18723,0.0000054
18724,0.0000054
18725,0.0000054
18726,0.0000054
18727,0.0000054
18728,0.0000054
18729,0.0000054
18730,0.0000054
18731,0.0000054
18732,0.0000054
18733,0.0000054
18734,0.0000054
18735,0.0000054
18736,0.0000054
18737,0.0000054
18738,0.0000054
18739,0.0000054
18740,0.0000054
18741,0.0000054
18742,0.0000054
18743,0.0000054
18744,0.0000054
18745,0.0000054
18746,0.0000054
18747,0.0000054
18748,0.0000053
18749,0.0000053
18750,0.0000053
18751,0.0000053
18752,0.0000053
18753,0.0000053
18754,0.0000053
18755,0.0000053
18756,0.0000053
18757,0.0000053
18758,0.0000053
18759,0.0000053
18760,0.0000053
18761,0.0000053
18762,0.0000053
18763,0.0000053
18764,0.0000053
18765,0.0000053
18766,0.0000053
18767,0.0000053
18768,0.0000053
18769,0.0000053
18770,0.0000053
18771,0.0000053
18772,0.0000053
18773,0.0000053
18774,0.0000053
18775,0.0000053
18776,0.0000053
18777,0.0000053
18778,0.0000053
18779,0.0000053
18780,0.0000053
18781,0.0000053
18782,0.0000053
18783,0.0000053
18784,0.0000053
18785,0.0000053
18786,0.0000053
18787,0.0000053
18788,0.0000053
18789,0.0000053
18790,0.0000053
18791,0.0000053
18792,0.0000053
18793,0.0000053
18794,0.0000053
18795,0.0000053
18796,0.0000053
18797,0.0000053
18798,0.0000053
18799,0.0000053
18800,0.0000053
18801,0.0000053
18802,0.0000053
18803,0.0000053
18804,0.0000053
18805,0.0000053
18806,0.0000053
18807,0.0000053
18808,0.0000053
18809,0.0000053
18810,0.0000053
18811,0.0000053
18812,0.0000053
18813,0.0000053
18814,0.0000053
18815,0.0000053
18816,0.0000053
18817,0.0000053
18818,0.0000053
18819,0.0000053
18820,0.0000053
18821,0.0000053
18822,0.0000053
18823,0.0000053
18824,0.0000053
18825,0.0000053
18826,0.0000053
18827,0.0000053
18828,0.0000053
18829,0.0000053
18830,0.0000053
18831,0.0000053
18832,0.0000053
18833,0.0000053
18834,0.0000053
18835,0.0000053
18836,0.0000053
18837,0.0000053
18838,0.0000053
18839,0.0000053
18840,0.0000053
18841,0.0000053
18842,0.0000053
18843,0.0000053
18844,0.0000053
18845,0.0000053
18846,0.0000053
18847,0.0000053
18848,0.0000053
18849,0.0000053
18850,0.0000053
18851,0.0000053
18852,0.0000053
18853,0.0000053
18854,0.0000053
18855,0.0000053
18856,0.0000053
18857,0.0000053
18858,0.0000053
18859,0.0000053
18860,0.0000053
18861,0.0000053
18862,0.0000053
18863,0.0000053
18864,0.0000053
18865,0.0000053
18866,0.0000053
18867,0.0000053
18868,0.0000053
18869,0.0000053
18870,0.0000053
18871,0.0000053
18872,0.0000053
18873,0.0000053
18874,0.0000052
18875,0.0000052
18876,0.0000052
18877,0.0000052
18878,0.0000052
18879,0.0000052
18880,0.0000052
18881,0.0000052
18882,0.0000052
18883,0.0000052
18884,0.0000052
18885,0.0000052
18886,0.0000052
18887,0.0000052
18888,0.0000052
18889,0.0000052
18890,0.0000052
18891,0.0000052
18892,0.0000052
18893,0.0000052
18894,0.0000052
18895,0.0000052
18896,0.0000052
18897,0.0000052
18898,0.0000052
18899,0.0000052
18900,0.0000052
18901,0.0000052
18902,0.0000052
18903,0.0000052
18904,0.0000052
18905,0.0000052
18906,0.0000052
18907,0.0000052
18908,0.0000052
18909,0.0000052
