,Fi
13465,0.0000122
13466,0.0000122
13467,0.0000122
13468,0.0000122
13469,0.0000122
13470,0.0000122
13471,0.0000122
13472,0.0000122
13473,0.0000122
13474,0.0000122
13475,0.0000122
13476,0.0000122
13477,0.0000122
13478,0.0000122
13479,0.0000122
13480,0.0000122
13481,0.0000122
13482,0.0000122
13483,0.0000122
13484,0.0000122
13485,0.0000122
13486,0.0000122
13487,0.0000122
13488,0.0000122
13489,0.0000122
13490,0.0000122
13491,0.0000122
13492,0.0000122
13493,0.0000122
13494,0.0000122
13495,0.0000122
13496,0.0000122
13497,0.0000122
13498,0.0000122
13499,0.0000122
13500,0.0000122
13501,0.0000122
13502,0.0000122
13503,0.0000122
13504,0.0000122
13505,0.0000122
13506,0.0000122
13507,0.0000122
13508,0.0000122
13509,0.0000122
13510,0.0000122
13511,0.0000122
13512,0.0000122
13513,0.0000122
13514,0.0000122
13515,0.0000121
13516,0.0000121
13517,0.0000121
13518,0.0000121
13519,0.0000121
13520,0.0000121
13521,0.0000121
13522,0.0000121
13523,0.0000121
13524,0.0000121
13525,0.0000121
13526,0.0000121
13527,0.0000121
13528,0.0000121
13529,0.0000121
13530,0.0000121
13531,0.0000121
13532,0.0000121
13533,0.0000121
13534,0.0000121
13535,0.0000121
13536,0.0000121
13537,0.0000121
13538,0.0000121
13539,0.0000121
13540,0.0000121
13541,0.0000121
13542,0.0000121
13543,0.0000121
13544,0.0000121
13545,0.0000121
13546,0.0000121
13547,0.0000121
13548,0.0000121
13549,0.0000121
13550,0.0000121
13551,0.0000121
13552,0.0000121
13553,0.0000121
13554,0.0000121
13555,0.0000121
13556,0.0000121
13557,0.0000121
13558,0.0000121
13559,0.0000121
13560,0.0000121
13561,0.0000121
13562,0.0000121
13563,0.0000121
13564,0.0000121
13565,0.0000121
13566,0.0000121
13567,0.0000121
13568,0.0000121
13569,0.0000121
13570,0.0000120
13571,0.0000120
13572,0.0000120
13573,0.0000120
13574,0.0000120
13575,0.0000120
13576,0.0000120
13577,0.0000120
13578,0.0000120
13579,0.0000120
13580,0.0000120
13581,0.0000120
13582,0.0000120
13583,0.0000120
13584,0.0000120
13585,0.0000120
13586,0.0000120
13587,0.0000120
13588,0.0000120
13589,0.0000120
13590,0.0000120
13591,0.0000120
13592,0.0000120
13593,0.0000120
13594,0.0000120
13595,0.0000120
13596,0.0000120
13597,0.0000120
13598,0.0000120
13599,0.0000120
13600,0.0000120
13601,0.0000120
13602,0.0000120
13603,0.0000120
13604,0.0000120
13605,0.0000120
13606,0.0000120
13607,0.0000120
13608,0.0000120
13609,0.0000120
13610,0.0000120
13611,0.0000120
13612,0.0000120
13613,0.0000120
13614,0.0000120
13615,0.0000120
13616,0.0000120
13617,0.0000120
13618,0.0000120
13619,0.0000120
13620,0.0000120
13621,0.0000120
13622,0.0000120
13623,0.0000120
13624,0.0000120
13625,0.0000119
13626,0.0000119
13627,0.0000119
13628,0.0000119
13629,0.0000119
13630,0.0000119
13631,0.0000119
13632,0.0000119
13633,0.0000119
13634,0.0000119
13635,0.0000119
13636,0.0000119
13637,0.0000119
13638,0.0000119
13639,0.0000119
13640,0.0000119
13641,0.0000119
13642,0.0000119
13643,0.0000119
13644,0.0000119
13645,0.0000119
13646,0.0000119
13647,0.0000119
13648,0.0000119
13649,0.0000119
13650,0.0000119
13651,0.0000119
13652,0.0000119
13653,0.0000119
13654,0.0000119
13655,0.0000119
13656,0.0000119
13657,0.0000119
13658,0.0000119
13659,0.0000119
13660,0.0000119
13661,0.0000119
13662,0.0000119
13663,0.0000119
13664,0.0000119
13665,0.0000119
13666,0.0000119
13667,0.0000119
13668,0.0000119
13669,0.0000119
13670,0.0000119
13671,0.0000119
13672,0.0000119
13673,0.0000119
13674,0.0000119
13675,0.0000119
13676,0.0000119
13677,0.0000119
13678,0.0000119
13679,0.0000119
13680,0.0000119
13681,0.0000118
13682,0.0000118
13683,0.0000118
13684,0.0000118
13685,0.0000118
13686,0.0000118
13687,0.0000118
13688,0.0000118
13689,0.0000118
13690,0.0000118
13691,0.0000118
13692,0.0000118
13693,0.0000118
13694,0.0000118
13695,0.0000118
13696,0.0000118
13697,0.0000118
13698,0.0000118
13699,0.0000118
13700,0.0000118
13701,0.0000118
13702,0.0000118
13703,0.0000118
13704,0.0000118
13705,0.0000118
13706,0.0000118
13707,0.0000118
13708,0.0000118
13709,0.0000118
13710,0.0000118
13711,0.0000118
13712,0.0000118
13713,0.0000118
13714,0.0000118
13715,0.0000118
13716,0.0000118
13717,0.0000118
13718,0.0000118
13719,0.0000118
13720,0.0000118
13721,0.0000118
13722,0.0000118
13723,0.0000118
13724,0.0000118
13725,0.0000118
13726,0.0000118
13727,0.0000118
13728,0.0000118
13729,0.0000118
13730,0.0000118
13731,0.0000118
13732,0.0000118
13733,0.0000118
13734,0.0000118
13735,0.0000118
13736,0.0000118
13737,0.0000118
13738,0.0000117
13739,0.0000117
13740,0.0000117
13741,0.0000117
13742,0.0000117
13743,0.0000117
13744,0.0000117
13745,0.0000117
13746,0.0000117
13747,0.0000117
13748,0.0000117
13749,0.0000117
13750,0.0000117
13751,0.0000117
13752,0.0000117
13753,0.0000117
13754,0.0000117
13755,0.0000117
13756,0.0000117
13757,0.0000117
13758,0.0000117
13759,0.0000117
13760,0.0000117
13761,0.0000117
13762,0.0000117
13763,0.0000117
13764,0.0000117
13765,0.0000117
13766,0.0000117
13767,0.0000117
13768,0.0000117
13769,0.0000117
13770,0.0000117
13771,0.0000117
13772,0.0000117
13773,0.0000117
13774,0.0000117
13775,0.0000117
13776,0.0000117
13777,0.0000117
13778,0.0000117
13779,0.0000117
13780,0.0000117
13781,0.0000117
13782,0.0000117
13783,0.0000117
13784,0.0000117
13785,0.0000117
13786,0.0000117
13787,0.0000117
13788,0.0000117
13789,0.0000117
13790,0.0000117
13791,0.0000117
13792,0.0000117
13793,0.0000117
13794,0.0000117
13795,0.0000116
13796,0.0000116
13797,0.0000116
13798,0.0000116
13799,0.0000116
13800,0.0000116
13801,0.0000116
13802,0.0000116
13803,0.0000116
13804,0.0000116
13805,0.0000116
13806,0.0000116
13807,0.0000116
13808,0.0000116
13809,0.0000116
13810,0.0000116
13811,0.0000116
13812,0.0000116
13813,0.0000116
13814,0.0000116
13815,0.0000116
13816,0.0000116
13817,0.0000116
13818,0.0000116
13819,0.0000116
13820,0.0000116
13821,0.0000116
13822,0.0000116
13823,0.0000116
13824,0.0000116
13825,0.0000116
13826,0.0000116
13827,0.0000116
13828,0.0000116
13829,0.0000116
13830,0.0000116
13831,0.0000116
13832,0.0000116
13833,0.0000116
13834,0.0000116
13835,0.0000116
13836,0.0000116
13837,0.0000116
13838,0.0000116
13839,0.0000116
13840,0.0000116
13841,0.0000116
13842,0.0000116
13843,0.0000116
13844,0.0000116
13845,0.0000116
13846,0.0000116
13847,0.0000116
13848,0.0000116
13849,0.0000116
13850,0.0000116
13851,0.0000116
13852,0.0000115
13853,0.0000115
13854,0.0000115
13855,0.0000115
13856,0.0000115
13857,0.0000115
13858,0.0000115
13859,0.0000115
13860,0.0000115
13861,0.0000115
13862,0.0000115
13863,0.0000115
13864,0.0000115
13865,0.0000115
13866,0.0000115
13867,0.0000115
13868,0.0000115
13869,0.0000115
13870,0.0000115
13871,0.0000115
13872,0.0000115
13873,0.0000115
13874,0.0000115
13875,0.0000115
13876,0.0000115
13877,0.0000115
13878,0.0000115
13879,0.0000115
13880,0.0000115
13881,0.0000115
13882,0.0000115
13883,0.0000115
13884,0.0000115
13885,0.0000115
13886,0.0000115
13887,0.0000115
13888,0.0000115
13889,0.0000115
13890,0.0000115
13891,0.0000115
13892,0.0000115
13893,0.0000115
13894,0.0000115
13895,0.0000115
13896,0.0000115
13897,0.0000115
13898,0.0000115
13899,0.0000115
13900,0.0000115
13901,0.0000115
13902,0.0000115
13903,0.0000115
13904,0.0000115
13905,0.0000115
13906,0.0000115
13907,0.0000115
13908,0.0000115
13909,0.0000115
13910,0.0000114
13911,0.0000114
13912,0.0000114
13913,0.0000114
13914,0.0000114
13915,0.0000114
13916,0.0000114
13917,0.0000114
13918,0.0000114
13919,0.0000114
13920,0.0000114
13921,0.0000114
13922,0.0000114
13923,0.0000114
13924,0.0000114
13925,0.0000114
13926,0.0000114
13927,0.0000114
13928,0.0000114
13929,0.0000114
13930,0.0000114
13931,0.0000114
13932,0.0000114
13933,0.0000114
13934,0.0000114
13935,0.0000114
13936,0.0000114
13937,0.0000114
13938,0.0000114
13939,0.0000114
13940,0.0000114
13941,0.0000114
13942,0.0000114
13943,0.0000114
13944,0.0000114
13945,0.0000114
13946,0.0000114
13947,0.0000114
13948,0.0000114
13949,0.0000114
13950,0.0000114
13951,0.0000114
13952,0.0000114
13953,0.0000114
13954,0.0000114
13955,0.0000114
13956,0.0000114
13957,0.0000114
13958,0.0000114
13959,0.0000114
13960,0.0000114
13961,0.0000114
13962,0.0000114
13963,0.0000114
13964,0.0000114
13965,0.0000114
13966,0.0000114
13967,0.0000114
13968,0.0000114
13969,0.0000113
13970,0.0000113
13971,0.0000113
13972,0.0000113
13973,0.0000113
13974,0.0000113
13975,0.0000113
13976,0.0000113
13977,0.0000113
13978,0.0000113
13979,0.0000113
13980,0.0000113
13981,0.0000113
13982,0.0000113
13983,0.0000113
13984,0.0000113
13985,0.0000113
13986,0.0000113
13987,0.0000113
13988,0.0000113
13989,0.0000113
13990,0.0000113
13991,0.0000113
13992,0.0000113
13993,0.0000113
13994,0.0000113
13995,0.0000113
13996,0.0000113
13997,0.0000113
13998,0.0000113
13999,0.0000113
14000,0.0000113
14001,0.0000113
14002,0.0000113
14003,0.0000113
14004,0.0000113
14005,0.0000113
14006,0.0000113
14007,0.0000113
14008,0.0000113
14009,0.0000113
14010,0.0000113
14011,0.0000113
14012,0.0000113
14013,0.0000113
14014,0.0000113
14015,0.0000113
14016,0.0000113
14017,0.0000113
14018,0.0000113
14019,0.0000113
14020,0.0000113
14021,0.0000113
14022,0.0000113
14023,0.0000113
14024,0.0000113
14025,0.0000113
14026,0.0000113
14027,0.0000113
14028,0.0000112
14029,0.0000112
14030,0.0000112
14031,0.0000112
14032,0.0000112
14033,0.0000112
14034,0.0000112
14035,0.0000112
14036,0.0000112
14037,0.0000112
14038,0.0000112
14039,0.0000112
14040,0.0000112
14041,0.0000112
14042,0.0000112
14043,0.0000112
14044,0.0000112
14045,0.0000112
14046,0.0000112
14047,0.0000112
14048,0.0000112
14049,0.0000112
14050,0.0000112
14051,0.0000112
14052,0.0000112
14053,0.0000112
14054,0.0000112
14055,0.0000112
14056,0.0000112
14057,0.0000112
14058,0.0000112
14059,0.0000112
14060,0.0000112
14061,0.0000112
14062,0.0000112
14063,0.0000112
14064,0.0000112
14065,0.0000112
14066,0.0000112
14067,0.0000112
14068,0.0000112
14069,0.0000112
14070,0.0000112
14071,0.0000112
14072,0.0000112
14073,0.0000112
14074,0.0000112
14075,0.0000112
14076,0.0000112
14077,0.0000112
14078,0.0000112
14079,0.0000112
14080,0.0000112
14081,0.0000112
14082,0.0000112
14083,0.0000112
14084,0.0000112
14085,0.0000112
14086,0.0000112
14087,0.0000111
14088,0.0000111
14089,0.0000111
14090,0.0000111
14091,0.0000111
14092,0.0000111
14093,0.0000111
14094,0.0000111
14095,0.0000111
14096,0.0000111
14097,0.0000111
14098,0.0000111
14099,0.0000111
14100,0.0000111
14101,0.0000111
14102,0.0000111
14103,0.0000111
14104,0.0000111
14105,0.0000111
14106,0.0000111
14107,0.0000111
14108,0.0000111
14109,0.0000111
14110,0.0000111
14111,0.0000111
14112,0.0000111
14113,0.0000111
14114,0.0000111
14115,0.0000111
14116,0.0000111
14117,0.0000111
14118,0.0000111
14119,0.0000111
14120,0.0000111
14121,0.0000111
14122,0.0000111
14123,0.0000111
14124,0.0000111
14125,0.0000111
14126,0.0000111
14127,0.0000111
14128,0.0000111
14129,0.0000111
14130,0.0000111
14131,0.0000111
14132,0.0000111
14133,0.0000111
14134,0.0000111
14135,0.0000111
14136,0.0000111
14137,0.0000111
14138,0.0000111
14139,0.0000111
14140,0.0000111
14141,0.0000111
14142,0.0000111
14143,0.0000111
14144,0.0000111
14145,0.0000111
14146,0.0000111
14147,0.0000110
14148,0.0000110
14149,0.0000110
14150,0.0000110
14151,0.0000110
14152,0.0000110
14153,0.0000110
14154,0.0000110
14155,0.0000110
14156,0.0000110
14157,0.0000110
14158,0.0000110
14159,0.0000110
14160,0.0000110
14161,0.0000110
14162,0.0000110
14163,0.0000110
14164,0.0000110
14165,0.0000110
14166,0.0000110
14167,0.0000110
14168,0.0000110
14169,0.0000110
14170,0.0000110
14171,0.0000110
14172,0.0000110
14173,0.0000110
14174,0.0000110
14175,0.0000110
14176,0.0000110
14177,0.0000110
14178,0.0000110
14179,0.0000110
14180,0.0000110
14181,0.0000110
14182,0.0000110
14183,0.0000110
14184,0.0000110
14185,0.0000110
14186,0.0000110
14187,0.0000110
14188,0.0000110
14189,0.0000110
14190,0.0000110
14191,0.0000110
14192,0.0000110
14193,0.0000110
14194,0.0000110
14195,0.0000110
14196,0.0000110
14197,0.0000110
14198,0.0000110
14199,0.0000110
14200,0.0000110
14201,0.0000110
14202,0.0000110
14203,0.0000110
14204,0.0000110
14205,0.0000110
14206,0.0000110
14207,0.0000110
14208,0.0000109
14209,0.0000109
14210,0.0000109
14211,0.0000109
14212,0.0000109
14213,0.0000109
14214,0.0000109
14215,0.0000109
14216,0.0000109
14217,0.0000109
14218,0.0000109
14219,0.0000109
14220,0.0000109
14221,0.0000109
14222,0.0000109
14223,0.0000109
14224,0.0000109
14225,0.0000109
14226,0.0000109
14227,0.0000109
14228,0.0000109
14229,0.0000109
14230,0.0000109
14231,0.0000109
14232,0.0000109
14233,0.0000109
14234,0.0000109
14235,0.0000109
14236,0.0000109
14237,0.0000109
14238,0.0000109
14239,0.0000109
14240,0.0000109
14241,0.0000109
14242,0.0000109
14243,0.0000109
14244,0.0000109
14245,0.0000109
14246,0.0000109
14247,0.0000109
14248,0.0000109
14249,0.0000109
14250,0.0000109
14251,0.0000109
14252,0.0000109
14253,0.0000109
14254,0.0000109
14255,0.0000109
14256,0.0000109
14257,0.0000109
14258,0.0000109
14259,0.0000109
14260,0.0000109
14261,0.0000109
14262,0.0000109
14263,0.0000109
14264,0.0000109
14265,0.0000109
14266,0.0000109
14267,0.0000109
14268,0.0000109
14269,0.0000108
14270,0.0000108
14271,0.0000108
14272,0.0000108
14273,0.0000108
14274,0.0000108
14275,0.0000108
14276,0.0000108
14277,0.0000108
14278,0.0000108
14279,0.0000108
14280,0.0000108
14281,0.0000108
14282,0.0000108
14283,0.0000108
14284,0.0000108
14285,0.0000108
14286,0.0000108
14287,0.0000108
14288,0.0000108
14289,0.0000108
14290,0.0000108
14291,0.0000108
14292,0.0000108
14293,0.0000108
14294,0.0000108
14295,0.0000108
14296,0.0000108
14297,0.0000108
14298,0.0000108
14299,0.0000108
14300,0.0000108
14301,0.0000108
14302,0.0000108
14303,0.0000108
14304,0.0000108
14305,0.0000108
14306,0.0000108
14307,0.0000108
14308,0.0000108
14309,0.0000108
14310,0.0000108
14311,0.0000108
14312,0.0000108
14313,0.0000108
14314,0.0000108
14315,0.0000108
14316,0.0000108
14317,0.0000108
14318,0.0000108
14319,0.0000108
14320,0.0000108
14321,0.0000108
14322,0.0000108
14323,0.0000108
14324,0.0000108
14325,0.0000108
14326,0.0000108
14327,0.0000108
14328,0.0000108
14329,0.0000108
14330,0.0000108
14331,0.0000107
14332,0.0000107
14333,0.0000107
14334,0.0000107
14335,0.0000107
14336,0.0000107
14337,0.0000107
14338,0.0000107
14339,0.0000107
14340,0.0000107
14341,0.0000107
14342,0.0000107
14343,0.0000107
14344,0.0000107
14345,0.0000107
14346,0.0000107
14347,0.0000107
14348,0.0000107
14349,0.0000107
14350,0.0000107
14351,0.0000107
14352,0.0000107
14353,0.0000107
14354,0.0000107
14355,0.0000107
14356,0.0000107
14357,0.0000107
14358,0.0000107
14359,0.0000107
14360,0.0000107
14361,0.0000107
14362,0.0000107
14363,0.0000107
14364,0.0000107
14365,0.0000107
14366,0.0000107
14367,0.0000107
14368,0.0000107
14369,0.0000107
14370,0.0000107
14371,0.0000107
14372,0.0000107
14373,0.0000107
14374,0.0000107
14375,0.0000107
14376,0.0000107
14377,0.0000107
14378,0.0000107
14379,0.0000107
14380,0.0000107
14381,0.0000107
14382,0.0000107
14383,0.0000107
14384,0.0000107
14385,0.0000107
14386,0.0000107
14387,0.0000107
14388,0.0000107
14389,0.0000107
14390,0.0000107
14391,0.0000107
14392,0.0000107
14393,0.0000107
14394,0.0000106
14395,0.0000106
14396,0.0000106
14397,0.0000106
14398,0.0000106
14399,0.0000106
14400,0.0000106
14401,0.0000106
14402,0.0000106
14403,0.0000106
14404,0.0000106
14405,0.0000106
14406,0.0000106
14407,0.0000106
14408,0.0000106
14409,0.0000106
14410,0.0000106
14411,0.0000106
14412,0.0000106
14413,0.0000106
14414,0.0000106
14415,0.0000106
14416,0.0000106
14417,0.0000106
14418,0.0000106
14419,0.0000106
14420,0.0000106
14421,0.0000106
14422,0.0000106
14423,0.0000106
14424,0.0000106
14425,0.0000106
14426,0.0000106
14427,0.0000106
14428,0.0000106
14429,0.0000106
14430,0.0000106
14431,0.0000106
14432,0.0000106
14433,0.0000106
14434,0.0000106
14435,0.0000106
14436,0.0000106
14437,0.0000106
14438,0.0000106
14439,0.0000106
14440,0.0000106
14441,0.0000106
14442,0.0000106
14443,0.0000106
14444,0.0000106
14445,0.0000106
14446,0.0000106
14447,0.0000106
14448,0.0000106
14449,0.0000106
14450,0.0000106
14451,0.0000106
14452,0.0000106
14453,0.0000106
14454,0.0000106
14455,0.0000106
14456,0.0000106
14457,0.0000105
14458,0.0000105
14459,0.0000105
14460,0.0000105
14461,0.0000105
14462,0.0000105
14463,0.0000105
14464,0.0000105
14465,0.0000105
14466,0.0000105
14467,0.0000105
14468,0.0000105
14469,0.0000105
14470,0.0000105
14471,0.0000105
14472,0.0000105
14473,0.0000105
14474,0.0000105
14475,0.0000105
14476,0.0000105
14477,0.0000105
14478,0.0000105
14479,0.0000105
14480,0.0000105
14481,0.0000105
14482,0.0000105
14483,0.0000105
14484,0.0000105
14485,0.0000105
14486,0.0000105
14487,0.0000105
14488,0.0000105
14489,0.0000105
14490,0.0000105
14491,0.0000105
14492,0.0000105
14493,0.0000105
14494,0.0000105
14495,0.0000105
14496,0.0000105
14497,0.0000105
14498,0.0000105
14499,0.0000105
14500,0.0000105
14501,0.0000105
14502,0.0000105
14503,0.0000105
14504,0.0000105
14505,0.0000105
14506,0.0000105
14507,0.0000105
14508,0.0000105
14509,0.0000105
14510,0.0000105
14511,0.0000105
14512,0.0000105
14513,0.0000105
14514,0.0000105
14515,0.0000105
14516,0.0000105
14517,0.0000105
14518,0.0000105
14519,0.0000105
14520,0.0000104
14521,0.0000104
14522,0.0000104
14523,0.0000104
14524,0.0000104
14525,0.0000104
14526,0.0000104
14527,0.0000104
14528,0.0000104
14529,0.0000104
14530,0.0000104
14531,0.0000104
14532,0.0000104
14533,0.0000104
14534,0.0000104
14535,0.0000104
14536,0.0000104
14537,0.0000104
14538,0.0000104
14539,0.0000104
14540,0.0000104
14541,0.0000104
14542,0.0000104
14543,0.0000104
14544,0.0000104
14545,0.0000104
14546,0.0000104
14547,0.0000104
14548,0.0000104
14549,0.0000104
14550,0.0000104
14551,0.0000104
14552,0.0000104
14553,0.0000104
14554,0.0000104
14555,0.0000104
14556,0.0000104
14557,0.0000104
14558,0.0000104
14559,0.0000104
14560,0.0000104
14561,0.0000104
14562,0.0000104
14563,0.0000104
14564,0.0000104
14565,0.0000104
14566,0.0000104
14567,0.0000104
14568,0.0000104
14569,0.0000104
14570,0.0000104
14571,0.0000104
14572,0.0000104
14573,0.0000104
14574,0.0000104
14575,0.0000104
14576,0.0000104
14577,0.0000104
14578,0.0000104
14579,0.0000104
14580,0.0000104
14581,0.0000104
14582,0.0000104
14583,0.0000104
14584,0.0000103
14585,0.0000103
14586,0.0000103
14587,0.0000103
14588,0.0000103
14589,0.0000103
14590,0.0000103
14591,0.0000103
14592,0.0000103
14593,0.0000103
14594,0.0000103
14595,0.0000103
14596,0.0000103
14597,0.0000103
14598,0.0000103
14599,0.0000103
14600,0.0000103
14601,0.0000103
14602,0.0000103
14603,0.0000103
14604,0.0000103
14605,0.0000103
14606,0.0000103
14607,0.0000103
14608,0.0000103
14609,0.0000103
14610,0.0000103
14611,0.0000103
14612,0.0000103
14613,0.0000103
14614,0.0000103
14615,0.0000103
14616,0.0000103
14617,0.0000103
14618,0.0000103
14619,0.0000103
14620,0.0000103
14621,0.0000103
14622,0.0000103
14623,0.0000103
14624,0.0000103
14625,0.0000103
14626,0.0000103
14627,0.0000103
14628,0.0000103
14629,0.0000103
14630,0.0000103
14631,0.0000103
14632,0.0000103
14633,0.0000103
14634,0.0000103
14635,0.0000103
14636,0.0000103
14637,0.0000103
14638,0.0000103
14639,0.0000103
14640,0.0000103
14641,0.0000103
14642,0.0000103
14643,0.0000103
14644,0.0000103
14645,0.0000103
14646,0.0000103
14647,0.0000103
14648,0.0000103
14649,0.0000102
14650,0.0000102
14651,0.0000102
14652,0.0000102
14653,0.0000102
14654,0.0000102
14655,0.0000102
14656,0.0000102
14657,0.0000102
14658,0.0000102
14659,0.0000102
14660,0.0000102
14661,0.0000102
14662,0.0000102
14663,0.0000102
14664,0.0000102
14665,0.0000102
14666,0.0000102
14667,0.0000102
14668,0.0000102
14669,0.0000102
14670,0.0000102
14671,0.0000102
14672,0.0000102
14673,0.0000102
14674,0.0000102
14675,0.0000102
14676,0.0000102
14677,0.0000102
14678,0.0000102
14679,0.0000102
14680,0.0000102
14681,0.0000102
14682,0.0000102
14683,0.0000102
14684,0.0000102
14685,0.0000102
14686,0.0000102
14687,0.0000102
14688,0.0000102
14689,0.0000102
14690,0.0000102
14691,0.0000102
14692,0.0000102
14693,0.0000102
14694,0.0000102
14695,0.0000102
14696,0.0000102
14697,0.0000102
14698,0.0000102
14699,0.0000102
14700,0.0000102
14701,0.0000102
14702,0.0000102
14703,0.0000102
14704,0.0000102
14705,0.0000102
14706,0.0000102
14707,0.0000102
14708,0.0000102
14709,0.0000102
14710,0.0000102
14711,0.0000102
14712,0.0000102
14713,0.0000102
14714,0.0000102
14715,0.0000101
14716,0.0000101
14717,0.0000101
14718,0.0000101
14719,0.0000101
14720,0.0000101
14721,0.0000101
14722,0.0000101
14723,0.0000101
14724,0.0000101
14725,0.0000101
14726,0.0000101
14727,0.0000101
14728,0.0000101
14729,0.0000101
14730,0.0000101
14731,0.0000101
14732,0.0000101
14733,0.0000101
14734,0.0000101
14735,0.0000101
14736,0.0000101
14737,0.0000101
14738,0.0000101
14739,0.0000101
14740,0.0000101
14741,0.0000101
14742,0.0000101
14743,0.0000101
14744,0.0000101
14745,0.0000101
14746,0.0000101
14747,0.0000101
14748,0.0000101
14749,0.0000101
14750,0.0000101
14751,0.0000101
14752,0.0000101
14753,0.0000101
14754,0.0000101
14755,0.0000101
14756,0.0000101
14757,0.0000101
14758,0.0000101
14759,0.0000101
14760,0.0000101
14761,0.0000101
14762,0.0000101
14763,0.0000101
14764,0.0000101
14765,0.0000101
14766,0.0000101
14767,0.0000101
14768,0.0000101
14769,0.0000101
14770,0.0000101
14771,0.0000101
14772,0.0000101
14773,0.0000101
14774,0.0000101
14775,0.0000101
14776,0.0000101
14777,0.0000101
14778,0.0000101
14779,0.0000101
14780,0.0000101
14781,0.0000100
14782,0.0000100
14783,0.0000100
14784,0.0000100
14785,0.0000100
14786,0.0000100
14787,0.0000100
14788,0.0000100
14789,0.0000100
14790,0.0000100
14791,0.0000100
14792,0.0000100
14793,0.0000100
14794,0.0000100
14795,0.0000100
14796,0.0000100
14797,0.0000100
14798,0.0000100
14799,0.0000100
14800,0.0000100
14801,0.0000100
14802,0.0000100
14803,0.0000100
14804,0.0000100
14805,0.0000100
14806,0.0000100
14807,0.0000100
14808,0.0000100
14809,0.0000100
14810,0.0000100
14811,0.0000100
14812,0.0000100
14813,0.0000100
14814,0.0000100
14815,0.0000100
14816,0.0000100
14817,0.0000100
14818,0.0000100
14819,0.0000100
14820,0.0000100
14821,0.0000100
14822,0.0000100
14823,0.0000100
14824,0.0000100
14825,0.0000100
14826,0.0000100
14827,0.0000100
14828,0.0000100
14829,0.0000100
14830,0.0000100
14831,0.0000100
14832,0.0000100
14833,0.0000100
14834,0.0000100
14835,0.0000100
14836,0.0000100
14837,0.0000100
14838,0.0000100
14839,0.0000100
14840,0.0000100
14841,0.0000100
14842,0.0000100
14843,0.0000100
14844,0.0000100
14845,0.0000100
14846,0.0000100
14847,0.0000099
14848,0.0000099
14849,0.0000099
14850,0.0000099
14851,0.0000099
14852,0.0000099
14853,0.0000099
14854,0.0000099
14855,0.0000099
14856,0.0000099
14857,0.0000099
14858,0.0000099
14859,0.0000099
14860,0.0000099
14861,0.0000099
14862,0.0000099
14863,0.0000099
14864,0.0000099
14865,0.0000099
14866,0.0000099
14867,0.0000099
14868,0.0000099
14869,0.0000099
14870,0.0000099
14871,0.0000099
14872,0.0000099
14873,0.0000099
14874,0.0000099
14875,0.0000099
14876,0.0000099
14877,0.0000099
14878,0.0000099
14879,0.0000099
14880,0.0000099
14881,0.0000099
14882,0.0000099
14883,0.0000099
14884,0.0000099
14885,0.0000099
14886,0.0000099
14887,0.0000099
14888,0.0000099
14889,0.0000099
14890,0.0000099
14891,0.0000099
14892,0.0000099
14893,0.0000099
14894,0.0000099
14895,0.0000099
14896,0.0000099
14897,0.0000099
14898,0.0000099
14899,0.0000099
14900,0.0000099
14901,0.0000099
14902,0.0000099
14903,0.0000099
14904,0.0000099
14905,0.0000099
14906,0.0000099
14907,0.0000099
14908,0.0000099
14909,0.0000099
14910,0.0000099
14911,0.0000099
14912,0.0000099
14913,0.0000099
14914,0.0000099
14915,0.0000098
14916,0.0000098
14917,0.0000098
14918,0.0000098
14919,0.0000098
14920,0.0000098
14921,0.0000098
14922,0.0000098
14923,0.0000098
14924,0.0000098
14925,0.0000098
14926,0.0000098
14927,0.0000098
14928,0.0000098
14929,0.0000098
14930,0.0000098
14931,0.0000098
14932,0.0000098
14933,0.0000098
14934,0.0000098
14935,0.0000098
14936,0.0000098
14937,0.0000098
14938,0.0000098
14939,0.0000098
14940,0.0000098
14941,0.0000098
14942,0.0000098
14943,0.0000098
14944,0.0000098
14945,0.0000098
14946,0.0000098
14947,0.0000098
14948,0.0000098
14949,0.0000098
14950,0.0000098
14951,0.0000098
14952,0.0000098
14953,0.0000098
14954,0.0000098
14955,0.0000098
14956,0.0000098
14957,0.0000098
14958,0.0000098
14959,0.0000098
14960,0.0000098
14961,0.0000098
14962,0.0000098
14963,0.0000098
14964,0.0000098
14965,0.0000098
14966,0.0000098
14967,0.0000098
14968,0.0000098
14969,0.0000098
14970,0.0000098
14971,0.0000098
14972,0.0000098
14973,0.0000098
14974,0.0000098
14975,0.0000098
14976,0.0000098
14977,0.0000098
14978,0.0000098
14979,0.0000098
14980,0.0000098
14981,0.0000098
14982,0.0000098
14983,0.0000097
14984,0.0000097
14985,0.0000097
14986,0.0000097
14987,0.0000097
14988,0.0000097
14989,0.0000097
14990,0.0000097
14991,0.0000097
14992,0.0000097
14993,0.0000097
14994,0.0000097
14995,0.0000097
14996,0.0000097
14997,0.0000097
14998,0.0000097
14999,0.0000097
15000,0.0000097
15001,0.0000097
15002,0.0000097
15003,0.0000097
15004,0.0000097
15005,0.0000097
15006,0.0000097
15007,0.0000097
15008,0.0000097
15009,0.0000097
15010,0.0000097
15011,0.0000097
15012,0.0000097
15013,0.0000097
15014,0.0000097
15015,0.0000097
15016,0.0000097
15017,0.0000097
15018,0.0000097
15019,0.0000097
