,Fi
4168,0.0000424
4169,0.0000424
4170,0.0000424
4171,0.0000424
4172,0.0000423
4173,0.0000423
4174,0.0000423
4175,0.0000423
4176,0.0000423
4177,0.0000423
4178,0.0000423
4179,0.0000423
4180,0.0000423
4181,0.0000423
4182,0.0000422
4183,0.0000422
4184,0.0000422
4185,0.0000422
4186,0.0000422
4187,0.0000422
4188,0.0000422
4189,0.0000422
4190,0.0000422
4191,0.0000422
4192,0.0000422
4193,0.0000421
4194,0.0000421
4195,0.0000421
4196,0.0000421
4197,0.0000421
4198,0.0000421
4199,0.0000421
4200,0.0000421
4201,0.0000421
4202,0.0000421
4203,0.0000420
4204,0.0000420
4205,0.0000420
4206,0.0000420
4207,0.0000420
4208,0.0000420
4209,0.0000420
4210,0.0000420
4211,0.0000420
4212,0.0000420
4213,0.0000419
4214,0.0000419
4215,0.0000419
4216,0.0000419
4217,0.0000419
4218,0.0000419
4219,0.0000419
4220,0.0000419
4221,0.0000419
4222,0.0000419
4223,0.0000419
4224,0.0000418
4225,0.0000418
4226,0.0000418
4227,0.0000418
4228,0.0000418
4229,0.0000418
4230,0.0000418
4231,0.0000418
4232,0.0000418
4233,0.0000418
4234,0.0000417
4235,0.0000417
4236,0.0000417
4237,0.0000417
4238,0.0000417
4239,0.0000417
4240,0.0000417
4241,0.0000417
4242,0.0000417
4243,0.0000417
4244,0.0000416
4245,0.0000416
4246,0.0000416
4247,0.0000416
4248,0.0000416
4249,0.0000416
4250,0.0000416
4251,0.0000416
4252,0.0000416
4253,0.0000416
4254,0.0000416
4255,0.0000415
4256,0.0000415
4257,0.0000415
4258,0.0000415
4259,0.0000415
4260,0.0000415
4261,0.0000415
4262,0.0000415
4263,0.0000415
4264,0.0000415
4265,0.0000414
4266,0.0000414
4267,0.0000414
4268,0.0000414
4269,0.0000414
4270,0.0000414
4271,0.0000414
4272,0.0000414
4273,0.0000414
4274,0.0000414
4275,0.0000414
4276,0.0000413
4277,0.0000413
4278,0.0000413
4279,0.0000413
4280,0.0000413
4281,0.0000413
4282,0.0000413
4283,0.0000413
4284,0.0000413
4285,0.0000413
4286,0.0000412
4287,0.0000412
4288,0.0000412
4289,0.0000412
4290,0.0000412
4291,0.0000412
4292,0.0000412
4293,0.0000412
4294,0.0000412
4295,0.0000412
4296,0.0000412
4297,0.0000411
4298,0.0000411
4299,0.0000411
4300,0.0000411
4301,0.0000411
4302,0.0000411
4303,0.0000411
4304,0.0000411
4305,0.0000411
4306,0.0000411
4307,0.0000410
4308,0.0000410
4309,0.0000410
4310,0.0000410
4311,0.0000410
4312,0.0000410
4313,0.0000410
4314,0.0000410
4315,0.0000410
4316,0.0000410
4317,0.0000410
4318,0.0000409
4319,0.0000409
4320,0.0000409
4321,0.0000409
4322,0.0000409
4323,0.0000409
4324,0.0000409
4325,0.0000409
4326,0.0000409
4327,0.0000409
4328,0.0000409
4329,0.0000408
4330,0.0000408
4331,0.0000408
4332,0.0000408
4333,0.0000408
4334,0.0000408
4335,0.0000408
4336,0.0000408
4337,0.0000408
4338,0.0000408
4339,0.0000407
4340,0.0000407
4341,0.0000407
4342,0.0000407
4343,0.0000407
4344,0.0000407
4345,0.0000407
4346,0.0000407
4347,0.0000407
4348,0.0000407
4349,0.0000407
4350,0.0000406
4351,0.0000406
4352,0.0000406
4353,0.0000406
4354,0.0000406
4355,0.0000406
4356,0.0000406
4357,0.0000406
4358,0.0000406
4359,0.0000406
4360,0.0000406
4361,0.0000405
4362,0.0000405
4363,0.0000405
4364,0.0000405
4365,0.0000405
4366,0.0000405
4367,0.0000405
4368,0.0000405
4369,0.0000405
4370,0.0000405
4371,0.0000404
4372,0.0000404
4373,0.0000404
4374,0.0000404
4375,0.0000404
4376,0.0000404
4377,0.0000404
4378,0.0000404
4379,0.0000404
4380,0.0000404
4381,0.0000404
4382,0.0000403
4383,0.0000403
4384,0.0000403
4385,0.0000403
4386,0.0000403
4387,0.0000403
4388,0.0000403
4389,0.0000403
4390,0.0000403
4391,0.0000403
4392,0.0000403
4393,0.0000402
4394,0.0000402
4395,0.0000402
4396,0.0000402
4397,0.0000402
4398,0.0000402
4399,0.0000402
4400,0.0000402
4401,0.0000402
4402,0.0000402
4403,0.0000402
4404,0.0000401
4405,0.0000401
4406,0.0000401
4407,0.0000401
4408,0.0000401
4409,0.0000401
4410,0.0000401
4411,0.0000401
4412,0.0000401
4413,0.0000401
4414,0.0000400
4415,0.0000400
4416,0.0000400
4417,0.0000400
4418,0.0000400
4419,0.0000400
4420,0.0000400
4421,0.0000400
4422,0.0000400
4423,0.0000400
4424,0.0000400
4425,0.0000399
4426,0.0000399
4427,0.0000399
4428,0.0000399
4429,0.0000399
4430,0.0000399
4431,0.0000399
4432,0.0000399
4433,0.0000399
4434,0.0000399
4435,0.0000399
4436,0.0000398
4437,0.0000398
4438,0.0000398
4439,0.0000398
4440,0.0000398
4441,0.0000398
4442,0.0000398
4443,0.0000398
4444,0.0000398
4445,0.0000398
4446,0.0000398
4447,0.0000397
4448,0.0000397
4449,0.0000397
4450,0.0000397
4451,0.0000397
4452,0.0000397
4453,0.0000397
4454,0.0000397
4455,0.0000397
4456,0.0000397
4457,0.0000397
4458,0.0000396
4459,0.0000396
4460,0.0000396
4461,0.0000396
4462,0.0000396
4463,0.0000396
4464,0.0000396
4465,0.0000396
4466,0.0000396
4467,0.0000396
4468,0.0000396
4469,0.0000395
4470,0.0000395
4471,0.0000395
4472,0.0000395
4473,0.0000395
4474,0.0000395
4475,0.0000395
4476,0.0000395
4477,0.0000395
4478,0.0000395
4479,0.0000395
4480,0.0000394
4481,0.0000394
4482,0.0000394
4483,0.0000394
4484,0.0000394
4485,0.0000394
4486,0.0000394
4487,0.0000394
4488,0.0000394
4489,0.0000394
4490,0.0000394
4491,0.0000393
4492,0.0000393
4493,0.0000393
4494,0.0000393
4495,0.0000393
4496,0.0000393
4497,0.0000393
4498,0.0000393
4499,0.0000393
4500,0.0000393
4501,0.0000393
4502,0.0000392
4503,0.0000392
4504,0.0000392
4505,0.0000392
4506,0.0000392
4507,0.0000392
4508,0.0000392
4509,0.0000392
4510,0.0000392
4511,0.0000392
4512,0.0000392
4513,0.0000391
4514,0.0000391
4515,0.0000391
4516,0.0000391
4517,0.0000391
4518,0.0000391
4519,0.0000391
4520,0.0000391
4521,0.0000391
4522,0.0000391
4523,0.0000391
4524,0.0000390
4525,0.0000390
4526,0.0000390
4527,0.0000390
4528,0.0000390
4529,0.0000390
4530,0.0000390
4531,0.0000390
4532,0.0000390
4533,0.0000390
4534,0.0000390
4535,0.0000390
4536,0.0000389
4537,0.0000389
4538,0.0000389
4539,0.0000389
4540,0.0000389
4541,0.0000389
4542,0.0000389
4543,0.0000389
4544,0.0000389
4545,0.0000389
4546,0.0000389
4547,0.0000388
4548,0.0000388
4549,0.0000388
4550,0.0000388
4551,0.0000388
4552,0.0000388
4553,0.0000388
4554,0.0000388
4555,0.0000388
4556,0.0000388
4557,0.0000388
4558,0.0000387
4559,0.0000387
4560,0.0000387
4561,0.0000387
4562,0.0000387
4563,0.0000387
4564,0.0000387
4565,0.0000387
4566,0.0000387
4567,0.0000387
4568,0.0000387
4569,0.0000386
4570,0.0000386
4571,0.0000386
4572,0.0000386
4573,0.0000386
4574,0.0000386
4575,0.0000386
4576,0.0000386
4577,0.0000386
4578,0.0000386
4579,0.0000386
4580,0.0000385
4581,0.0000385
4582,0.0000385
4583,0.0000385
4584,0.0000385
4585,0.0000385
4586,0.0000385
4587,0.0000385
4588,0.0000385
4589,0.0000385
4590,0.0000385
4591,0.0000385
4592,0.0000384
4593,0.0000384
4594,0.0000384
4595,0.0000384
4596,0.0000384
4597,0.0000384
4598,0.0000384
4599,0.0000384
4600,0.0000384
4601,0.0000384
4602,0.0000384
4603,0.0000383
4604,0.0000383
4605,0.0000383
4606,0.0000383
4607,0.0000383
4608,0.0000383
4609,0.0000383
4610,0.0000383
4611,0.0000383
4612,0.0000383
4613,0.0000383
4614,0.0000382
4615,0.0000382
4616,0.0000382
4617,0.0000382
4618,0.0000382
4619,0.0000382
4620,0.0000382
4621,0.0000382
4622,0.0000382
4623,0.0000382
4624,0.0000382
4625,0.0000382
4626,0.0000381
4627,0.0000381
4628,0.0000381
4629,0.0000381
4630,0.0000381
4631,0.0000381
4632,0.0000381
4633,0.0000381
4634,0.0000381
4635,0.0000381
4636,0.0000381
4637,0.0000380
4638,0.0000380
4639,0.0000380
4640,0.0000380
4641,0.0000380
4642,0.0000380
4643,0.0000380
4644,0.0000380
4645,0.0000380
4646,0.0000380
4647,0.0000380
4648,0.0000380
4649,0.0000379
4650,0.0000379
4651,0.0000379
4652,0.0000379
4653,0.0000379
4654,0.0000379
4655,0.0000379
4656,0.0000379
4657,0.0000379
4658,0.0000379
4659,0.0000379
4660,0.0000378
4661,0.0000378
4662,0.0000378
4663,0.0000378
4664,0.0000378
4665,0.0000378
4666,0.0000378
4667,0.0000378
4668,0.0000378
4669,0.0000378
4670,0.0000378
4671,0.0000378
4672,0.0000377
4673,0.0000377
4674,0.0000377
4675,0.0000377
4676,0.0000377
4677,0.0000377
4678,0.0000377
4679,0.0000377
4680,0.0000377
4681,0.0000377
4682,0.0000377
4683,0.0000376
4684,0.0000376
4685,0.0000376
4686,0.0000376
4687,0.0000376
4688,0.0000376
4689,0.0000376
4690,0.0000376
4691,0.0000376
4692,0.0000376
4693,0.0000376
4694,0.0000376
4695,0.0000375
4696,0.0000375
4697,0.0000375
4698,0.0000375
4699,0.0000375
4700,0.0000375
4701,0.0000375
4702,0.0000375
4703,0.0000375
4704,0.0000375
4705,0.0000375
4706,0.0000374
4707,0.0000374
4708,0.0000374
4709,0.0000374
4710,0.0000374
4711,0.0000374
4712,0.0000374
4713,0.0000374
4714,0.0000374
4715,0.0000374
4716,0.0000374
4717,0.0000374
4718,0.0000373
4719,0.0000373
4720,0.0000373
4721,0.0000373
4722,0.0000373
4723,0.0000373
4724,0.0000373
4725,0.0000373
4726,0.0000373
4727,0.0000373
4728,0.0000373
4729,0.0000373
4730,0.0000372
4731,0.0000372
4732,0.0000372
4733,0.0000372
4734,0.0000372
4735,0.0000372
4736,0.0000372
4737,0.0000372
4738,0.0000372
4739,0.0000372
4740,0.0000372
4741,0.0000371
4742,0.0000371
4743,0.0000371
4744,0.0000371
4745,0.0000371
4746,0.0000371
4747,0.0000371
4748,0.0000371
4749,0.0000371
4750,0.0000371
4751,0.0000371
4752,0.0000371
4753,0.0000370
4754,0.0000370
4755,0.0000370
4756,0.0000370
4757,0.0000370
4758,0.0000370
4759,0.0000370
4760,0.0000370
4761,0.0000370
4762,0.0000370
4763,0.0000370
4764,0.0000370
4765,0.0000369
4766,0.0000369
4767,0.0000369
4768,0.0000369
4769,0.0000369
4770,0.0000369
4771,0.0000369
4772,0.0000369
4773,0.0000369
4774,0.0000369
4775,0.0000369
4776,0.0000369
4777,0.0000368
4778,0.0000368
4779,0.0000368
4780,0.0000368
4781,0.0000368
4782,0.0000368
4783,0.0000368
4784,0.0000368
4785,0.0000368
4786,0.0000368
4787,0.0000368
4788,0.0000367
4789,0.0000367
4790,0.0000367
4791,0.0000367
4792,0.0000367
4793,0.0000367
4794,0.0000367
4795,0.0000367
4796,0.0000367
4797,0.0000367
4798,0.0000367
4799,0.0000367
4800,0.0000366
4801,0.0000366
4802,0.0000366
4803,0.0000366
4804,0.0000366
4805,0.0000366
4806,0.0000366
4807,0.0000366
4808,0.0000366
4809,0.0000366
4810,0.0000366
4811,0.0000366
4812,0.0000365
4813,0.0000365
4814,0.0000365
4815,0.0000365
4816,0.0000365
4817,0.0000365
4818,0.0000365
4819,0.0000365
4820,0.0000365
4821,0.0000365
4822,0.0000365
4823,0.0000365
4824,0.0000364
4825,0.0000364
4826,0.0000364
4827,0.0000364
4828,0.0000364
4829,0.0000364
4830,0.0000364
4831,0.0000364
4832,0.0000364
4833,0.0000364
4834,0.0000364
4835,0.0000364
4836,0.0000363
4837,0.0000363
4838,0.0000363
4839,0.0000363
4840,0.0000363
4841,0.0000363
4842,0.0000363
4843,0.0000363
4844,0.0000363
4845,0.0000363
4846,0.0000363
4847,0.0000363
4848,0.0000362
4849,0.0000362
4850,0.0000362
4851,0.0000362
4852,0.0000362
4853,0.0000362
4854,0.0000362
4855,0.0000362
4856,0.0000362
4857,0.0000362
4858,0.0000362
4859,0.0000362
4860,0.0000361
4861,0.0000361
4862,0.0000361
4863,0.0000361
4864,0.0000361
4865,0.0000361
4866,0.0000361
4867,0.0000361
4868,0.0000361
4869,0.0000361
4870,0.0000361
4871,0.0000361
4872,0.0000360
4873,0.0000360
4874,0.0000360
4875,0.0000360
4876,0.0000360
4877,0.0000360
4878,0.0000360
4879,0.0000360
4880,0.0000360
4881,0.0000360
4882,0.0000360
4883,0.0000360
4884,0.0000359
4885,0.0000359
4886,0.0000359
4887,0.0000359
4888,0.0000359
4889,0.0000359
4890,0.0000359
4891,0.0000359
4892,0.0000359
4893,0.0000359
4894,0.0000359
4895,0.0000359
4896,0.0000358
4897,0.0000358
4898,0.0000358
4899,0.0000358
4900,0.0000358
4901,0.0000358
4902,0.0000358
4903,0.0000358
4904,0.0000358
4905,0.0000358
4906,0.0000358
4907,0.0000358
4908,0.0000357
4909,0.0000357
4910,0.0000357
4911,0.0000357
4912,0.0000357
4913,0.0000357
4914,0.0000357
4915,0.0000357
4916,0.0000357
4917,0.0000357
4918,0.0000357
4919,0.0000357
4920,0.0000357
4921,0.0000356
4922,0.0000356
4923,0.0000356
4924,0.0000356
4925,0.0000356
4926,0.0000356
4927,0.0000356
4928,0.0000356
4929,0.0000356
4930,0.0000356
4931,0.0000356
4932,0.0000356
4933,0.0000355
4934,0.0000355
4935,0.0000355
4936,0.0000355
4937,0.0000355
4938,0.0000355
4939,0.0000355
4940,0.0000355
4941,0.0000355
4942,0.0000355
4943,0.0000355
4944,0.0000355
4945,0.0000354
4946,0.0000354
4947,0.0000354
4948,0.0000354
4949,0.0000354
4950,0.0000354
4951,0.0000354
4952,0.0000354
4953,0.0000354
4954,0.0000354
4955,0.0000354
4956,0.0000354
4957,0.0000353
4958,0.0000353
4959,0.0000353
4960,0.0000353
4961,0.0000353
4962,0.0000353
4963,0.0000353
4964,0.0000353
4965,0.0000353
4966,0.0000353
4967,0.0000353
4968,0.0000353
4969,0.0000353
4970,0.0000352
4971,0.0000352
4972,0.0000352
4973,0.0000352
4974,0.0000352
4975,0.0000352
4976,0.0000352
4977,0.0000352
4978,0.0000352
4979,0.0000352
4980,0.0000352
4981,0.0000352
4982,0.0000351
4983,0.0000351
4984,0.0000351
4985,0.0000351
4986,0.0000351
4987,0.0000351
4988,0.0000351
4989,0.0000351
4990,0.0000351
4991,0.0000351
4992,0.0000351
4993,0.0000351
4994,0.0000351
4995,0.0000350
4996,0.0000350
4997,0.0000350
4998,0.0000350
4999,0.0000350
5000,0.0000350
5001,0.0000350
5002,0.0000350
5003,0.0000350
5004,0.0000350
5005,0.0000350
5006,0.0000350
5007,0.0000349
5008,0.0000349
5009,0.0000349
5010,0.0000349
5011,0.0000349
5012,0.0000349
5013,0.0000349
5014,0.0000349
5015,0.0000349
5016,0.0000349
5017,0.0000349
5018,0.0000349
5019,0.0000348
5020,0.0000348
5021,0.0000348
5022,0.0000348
5023,0.0000348
5024,0.0000348
5025,0.0000348
5026,0.0000348
5027,0.0000348
5028,0.0000348
5029,0.0000348
5030,0.0000348
5031,0.0000348
5032,0.0000347
5033,0.0000347
5034,0.0000347
5035,0.0000347
5036,0.0000347
5037,0.0000347
5038,0.0000347
5039,0.0000347
5040,0.0000347
5041,0.0000347
5042,0.0000347
5043,0.0000347
5044,0.0000347
5045,0.0000346
5046,0.0000346
5047,0.0000346
5048,0.0000346
5049,0.0000346
5050,0.0000346
5051,0.0000346
5052,0.0000346
5053,0.0000346
5054,0.0000346
5055,0.0000346
5056,0.0000346
5057,0.0000345
5058,0.0000345
5059,0.0000345
5060,0.0000345
5061,0.0000345
5062,0.0000345
5063,0.0000345
5064,0.0000345
5065,0.0000345
5066,0.0000345
5067,0.0000345
5068,0.0000345
5069,0.0000345
5070,0.0000344
5071,0.0000344
5072,0.0000344
5073,0.0000344
5074,0.0000344
5075,0.0000344
5076,0.0000344
5077,0.0000344
5078,0.0000344
5079,0.0000344
5080,0.0000344
5081,0.0000344
5082,0.0000343
5083,0.0000343
5084,0.0000343
5085,0.0000343
5086,0.0000343
5087,0.0000343
5088,0.0000343
5089,0.0000343
5090,0.0000343
5091,0.0000343
5092,0.0000343
5093,0.0000343
5094,0.0000343
5095,0.0000342
5096,0.0000342
5097,0.0000342
5098,0.0000342
5099,0.0000342
5100,0.0000342
5101,0.0000342
5102,0.0000342
5103,0.0000342
5104,0.0000342
5105,0.0000342
5106,0.0000342
5107,0.0000342
5108,0.0000341
5109,0.0000341
5110,0.0000341
5111,0.0000341
5112,0.0000341
5113,0.0000341
5114,0.0000341
5115,0.0000341
5116,0.0000341
5117,0.0000341
5118,0.0000341
5119,0.0000341
5120,0.0000341
5121,0.0000340
5122,0.0000340
5123,0.0000340
5124,0.0000340
5125,0.0000340
5126,0.0000340
5127,0.0000340
5128,0.0000340
5129,0.0000340
5130,0.0000340
5131,0.0000340
5132,0.0000340
5133,0.0000339
5134,0.0000339
5135,0.0000339
5136,0.0000339
5137,0.0000339
5138,0.0000339
5139,0.0000339
5140,0.0000339
5141,0.0000339
5142,0.0000339
5143,0.0000339
5144,0.0000339
5145,0.0000339
5146,0.0000338
5147,0.0000338
5148,0.0000338
5149,0.0000338
5150,0.0000338
5151,0.0000338
5152,0.0000338
5153,0.0000338
5154,0.0000338
5155,0.0000338
5156,0.0000338
5157,0.0000338
5158,0.0000338
5159,0.0000337
5160,0.0000337
5161,0.0000337
5162,0.0000337
5163,0.0000337
5164,0.0000337
5165,0.0000337
5166,0.0000337
5167,0.0000337
5168,0.0000337
5169,0.0000337
5170,0.0000337
5171,0.0000337
5172,0.0000336
5173,0.0000336
5174,0.0000336
5175,0.0000336
5176,0.0000336
5177,0.0000336
5178,0.0000336
5179,0.0000336
5180,0.0000336
5181,0.0000336
5182,0.0000336
5183,0.0000336
5184,0.0000336
5185,0.0000335
5186,0.0000335
5187,0.0000335
5188,0.0000335
5189,0.0000335
5190,0.0000335
5191,0.0000335
5192,0.0000335
5193,0.0000335
5194,0.0000335
5195,0.0000335
5196,0.0000335
5197,0.0000335
5198,0.0000334
5199,0.0000334
5200,0.0000334
5201,0.0000334
5202,0.0000334
5203,0.0000334
5204,0.0000334
5205,0.0000334
5206,0.0000334
5207,0.0000334
5208,0.0000334
5209,0.0000334
5210,0.0000334
5211,0.0000333
5212,0.0000333
5213,0.0000333
5214,0.0000333
5215,0.0000333
5216,0.0000333
5217,0.0000333
5218,0.0000333
5219,0.0000333
5220,0.0000333
5221,0.0000333
5222,0.0000333
5223,0.0000333
5224,0.0000332
5225,0.0000332
5226,0.0000332
5227,0.0000332
5228,0.0000332
5229,0.0000332
5230,0.0000332
5231,0.0000332
5232,0.0000332
5233,0.0000332
5234,0.0000332
5235,0.0000332
5236,0.0000332
5237,0.0000331
5238,0.0000331
5239,0.0000331
5240,0.0000331
5241,0.0000331
5242,0.0000331
5243,0.0000331
5244,0.0000331
5245,0.0000331
5246,0.0000331
5247,0.0000331
5248,0.0000331
5249,0.0000331
5250,0.0000331
5251,0.0000330
5252,0.0000330
5253,0.0000330
5254,0.0000330
5255,0.0000330
5256,0.0000330
5257,0.0000330
5258,0.0000330
5259,0.0000330
5260,0.0000330
5261,0.0000330
5262,0.0000330
5263,0.0000330
5264,0.0000329
5265,0.0000329
5266,0.0000329
5267,0.0000329
5268,0.0000329
5269,0.0000329
5270,0.0000329
5271,0.0000329
5272,0.0000329
5273,0.0000329
5274,0.0000329
5275,0.0000329
5276,0.0000329
5277,0.0000328
5278,0.0000328
5279,0.0000328
5280,0.0000328
5281,0.0000328
5282,0.0000328
5283,0.0000328
5284,0.0000328
5285,0.0000328
5286,0.0000328
5287,0.0000328
5288,0.0000328
5289,0.0000328
5290,0.0000327
5291,0.0000327
5292,0.0000327
5293,0.0000327
5294,0.0000327
5295,0.0000327
5296,0.0000327
5297,0.0000327
5298,0.0000327
5299,0.0000327
5300,0.0000327
5301,0.0000327
5302,0.0000327
5303,0.0000327
5304,0.0000326
5305,0.0000326
5306,0.0000326
5307,0.0000326
5308,0.0000326
5309,0.0000326
5310,0.0000326
5311,0.0000326
5312,0.0000326
5313,0.0000326
5314,0.0000326
5315,0.0000326
5316,0.0000326
5317,0.0000325
5318,0.0000325
5319,0.0000325
5320,0.0000325
5321,0.0000325
5322,0.0000325
5323,0.0000325
5324,0.0000325
5325,0.0000325
5326,0.0000325
5327,0.0000325
5328,0.0000325
5329,0.0000325
5330,0.0000324
5331,0.0000324
5332,0.0000324
5333,0.0000324
5334,0.0000324
5335,0.0000324
5336,0.0000324
5337,0.0000324
5338,0.0000324
5339,0.0000324
5340,0.0000324
5341,0.0000324
5342,0.0000324
5343,0.0000324
5344,0.0000323
5345,0.0000323
5346,0.0000323
5347,0.0000323
5348,0.0000323
5349,0.0000323
5350,0.0000323
5351,0.0000323
5352,0.0000323
5353,0.0000323
5354,0.0000323
5355,0.0000323
5356,0.0000323
5357,0.0000322
5358,0.0000322
5359,0.0000322
5360,0.0000322
5361,0.0000322
5362,0.0000322
5363,0.0000322
5364,0.0000322
5365,0.0000322
5366,0.0000322
5367,0.0000322
5368,0.0000322
5369,0.0000322
5370,0.0000322
5371,0.0000321
5372,0.0000321
5373,0.0000321
5374,0.0000321
5375,0.0000321
5376,0.0000321
5377,0.0000321
5378,0.0000321
5379,0.0000321
5380,0.0000321
5381,0.0000321
5382,0.0000321
5383,0.0000321
5384,0.0000321
5385,0.0000320
5386,0.0000320
5387,0.0000320
5388,0.0000320
5389,0.0000320
5390,0.0000320
5391,0.0000320
5392,0.0000320
5393,0.0000320
5394,0.0000320
5395,0.0000320
5396,0.0000320
5397,0.0000320
5398,0.0000319
5399,0.0000319
5400,0.0000319
5401,0.0000319
5402,0.0000319
5403,0.0000319
5404,0.0000319
5405,0.0000319
5406,0.0000319
5407,0.0000319
5408,0.0000319
5409,0.0000319
5410,0.0000319
5411,0.0000319
5412,0.0000318
5413,0.0000318
5414,0.0000318
5415,0.0000318
5416,0.0000318
5417,0.0000318
5418,0.0000318
5419,0.0000318
5420,0.0000318
5421,0.0000318
5422,0.0000318
5423,0.0000318
5424,0.0000318
5425,0.0000318
5426,0.0000317
5427,0.0000317
5428,0.0000317
5429,0.0000317
5430,0.0000317
5431,0.0000317
5432,0.0000317
5433,0.0000317
5434,0.0000317
5435,0.0000317
5436,0.0000317
5437,0.0000317
5438,0.0000317
5439,0.0000316
5440,0.0000316
5441,0.0000316
5442,0.0000316
5443,0.0000316
5444,0.0000316
5445,0.0000316
5446,0.0000316
5447,0.0000316
5448,0.0000316
5449,0.0000316
5450,0.0000316
5451,0.0000316
5452,0.0000316
5453,0.0000315
5454,0.0000315
5455,0.0000315
5456,0.0000315
5457,0.0000315
5458,0.0000315
5459,0.0000315
5460,0.0000315
5461,0.0000315
5462,0.0000315
5463,0.0000315
5464,0.0000315
5465,0.0000315
5466,0.0000315
5467,0.0000314
5468,0.0000314
5469,0.0000314
5470,0.0000314
5471,0.0000314
5472,0.0000314
5473,0.0000314
5474,0.0000314
5475,0.0000314
5476,0.0000314
5477,0.0000314
5478,0.0000314
5479,0.0000314
5480,0.0000314
5481,0.0000313
5482,0.0000313
5483,0.0000313
5484,0.0000313
5485,0.0000313
5486,0.0000313
5487,0.0000313
5488,0.0000313
5489,0.0000313
5490,0.0000313
5491,0.0000313
5492,0.0000313
5493,0.0000313
5494,0.0000313
5495,0.0000312
5496,0.0000312
5497,0.0000312
5498,0.0000312
5499,0.0000312
5500,0.0000312
5501,0.0000312
5502,0.0000312
5503,0.0000312
5504,0.0000312
5505,0.0000312
5506,0.0000312
5507,0.0000312
5508,0.0000312
5509,0.0000311
5510,0.0000311
5511,0.0000311
5512,0.0000311
5513,0.0000311
5514,0.0000311
5515,0.0000311
5516,0.0000311
5517,0.0000311
5518,0.0000311
5519,0.0000311
5520,0.0000311
5521,0.0000311
5522,0.0000311
5523,0.0000310
5524,0.0000310
5525,0.0000310
5526,0.0000310
5527,0.0000310
5528,0.0000310
5529,0.0000310
5530,0.0000310
5531,0.0000310
5532,0.0000310
5533,0.0000310
5534,0.0000310
5535,0.0000310
5536,0.0000310
5537,0.0000309
5538,0.0000309
5539,0.0000309
5540,0.0000309
5541,0.0000309
5542,0.0000309
5543,0.0000309
5544,0.0000309
5545,0.0000309
5546,0.0000309
5547,0.0000309
5548,0.0000309
5549,0.0000309
5550,0.0000309
5551,0.0000308
5552,0.0000308
5553,0.0000308
5554,0.0000308
5555,0.0000308
5556,0.0000308
5557,0.0000308
5558,0.0000308
5559,0.0000308
5560,0.0000308
5561,0.0000308
5562,0.0000308
5563,0.0000308
5564,0.0000308
5565,0.0000307
5566,0.0000307
5567,0.0000307
5568,0.0000307
5569,0.0000307
5570,0.0000307
5571,0.0000307
5572,0.0000307
5573,0.0000307
5574,0.0000307
5575,0.0000307
5576,0.0000307
5577,0.0000307
5578,0.0000307
5579,0.0000306
5580,0.0000306
5581,0.0000306
5582,0.0000306
5583,0.0000306
5584,0.0000306
5585,0.0000306
5586,0.0000306
5587,0.0000306
5588,0.0000306
5589,0.0000306
5590,0.0000306
5591,0.0000306
5592,0.0000306
5593,0.0000306
5594,0.0000305
5595,0.0000305
5596,0.0000305
5597,0.0000305
5598,0.0000305
5599,0.0000305
5600,0.0000305
5601,0.0000305
5602,0.0000305
5603,0.0000305
5604,0.0000305
5605,0.0000305
5606,0.0000305
5607,0.0000305
5608,0.0000304
5609,0.0000304
5610,0.0000304
5611,0.0000304
5612,0.0000304
5613,0.0000304
5614,0.0000304
5615,0.0000304
5616,0.0000304
5617,0.0000304
5618,0.0000304
5619,0.0000304
5620,0.0000304
5621,0.0000304
5622,0.0000303
5623,0.0000303
5624,0.0000303
5625,0.0000303
5626,0.0000303
5627,0.0000303
5628,0.0000303
5629,0.0000303
5630,0.0000303
5631,0.0000303
5632,0.0000303
5633,0.0000303
5634,0.0000303
5635,0.0000303
5636,0.0000303
5637,0.0000302
5638,0.0000302
5639,0.0000302
5640,0.0000302
5641,0.0000302
5642,0.0000302
5643,0.0000302
5644,0.0000302
5645,0.0000302
5646,0.0000302
5647,0.0000302
5648,0.0000302
5649,0.0000302
5650,0.0000302
5651,0.0000301
5652,0.0000301
5653,0.0000301
5654,0.0000301
5655,0.0000301
5656,0.0000301
5657,0.0000301
5658,0.0000301
5659,0.0000301
5660,0.0000301
5661,0.0000301
5662,0.0000301
5663,0.0000301
5664,0.0000301
5665,0.0000301
5666,0.0000300
5667,0.0000300
5668,0.0000300
5669,0.0000300
5670,0.0000300
5671,0.0000300
5672,0.0000300
5673,0.0000300
5674,0.0000300
5675,0.0000300
5676,0.0000300
5677,0.0000300
5678,0.0000300
5679,0.0000300
5680,0.0000299
5681,0.0000299
5682,0.0000299
5683,0.0000299
5684,0.0000299
5685,0.0000299
5686,0.0000299
5687,0.0000299
5688,0.0000299
5689,0.0000299
5690,0.0000299
5691,0.0000299
5692,0.0000299
5693,0.0000299
5694,0.0000299
5695,0.0000298
5696,0.0000298
5697,0.0000298
5698,0.0000298
5699,0.0000298
5700,0.0000298
5701,0.0000298
5702,0.0000298
5703,0.0000298
5704,0.0000298
5705,0.0000298
5706,0.0000298
5707,0.0000298
5708,0.0000298
5709,0.0000297
5710,0.0000297
5711,0.0000297
5712,0.0000297
5713,0.0000297
5714,0.0000297
5715,0.0000297
5716,0.0000297
5717,0.0000297
5718,0.0000297
5719,0.0000297
5720,0.0000297
5721,0.0000297
5722,0.0000297
