,Fi
4770,0.0000371
4771,0.0000371
4772,0.0000371
4773,0.0000371
4774,0.0000371
4775,0.0000371
4776,0.0000371
4777,0.0000371
4778,0.0000371
4779,0.0000370
4780,0.0000370
4781,0.0000370
4782,0.0000370
4783,0.0000370
4784,0.0000370
4785,0.0000370
4786,0.0000370
4787,0.0000370
4788,0.0000370
4789,0.0000370
4790,0.0000370
4791,0.0000369
4792,0.0000369
4793,0.0000369
4794,0.0000369
4795,0.0000369
4796,0.0000369
4797,0.0000369
4798,0.0000369
4799,0.0000369
4800,0.0000369
4801,0.0000369
4802,0.0000369
4803,0.0000368
4804,0.0000368
4805,0.0000368
4806,0.0000368
4807,0.0000368
4808,0.0000368
4809,0.0000368
4810,0.0000368
4811,0.0000368
4812,0.0000368
4813,0.0000368
4814,0.0000368
4815,0.0000367
4816,0.0000367
4817,0.0000367
4818,0.0000367
4819,0.0000367
4820,0.0000367
4821,0.0000367
4822,0.0000367
4823,0.0000367
4824,0.0000367
4825,0.0000367
4826,0.0000367
4827,0.0000366
4828,0.0000366
4829,0.0000366
4830,0.0000366
4831,0.0000366
4832,0.0000366
4833,0.0000366
4834,0.0000366
4835,0.0000366
4836,0.0000366
4837,0.0000366
4838,0.0000366
4839,0.0000365
4840,0.0000365
4841,0.0000365
4842,0.0000365
4843,0.0000365
4844,0.0000365
4845,0.0000365
4846,0.0000365
4847,0.0000365
4848,0.0000365
4849,0.0000365
4850,0.0000365
4851,0.0000364
4852,0.0000364
4853,0.0000364
4854,0.0000364
4855,0.0000364
4856,0.0000364
4857,0.0000364
4858,0.0000364
4859,0.0000364
4860,0.0000364
4861,0.0000364
4862,0.0000364
4863,0.0000363
4864,0.0000363
4865,0.0000363
4866,0.0000363
4867,0.0000363
4868,0.0000363
4869,0.0000363
4870,0.0000363
4871,0.0000363
4872,0.0000363
4873,0.0000363
4874,0.0000363
4875,0.0000362
4876,0.0000362
4877,0.0000362
4878,0.0000362
4879,0.0000362
4880,0.0000362
4881,0.0000362
4882,0.0000362
4883,0.0000362
4884,0.0000362
4885,0.0000362
4886,0.0000362
4887,0.0000361
4888,0.0000361
4889,0.0000361
4890,0.0000361
4891,0.0000361
4892,0.0000361
4893,0.0000361
4894,0.0000361
4895,0.0000361
4896,0.0000361
4897,0.0000361
4898,0.0000361
4899,0.0000361
4900,0.0000360
4901,0.0000360
4902,0.0000360
4903,0.0000360
4904,0.0000360
4905,0.0000360
4906,0.0000360
4907,0.0000360
4908,0.0000360
4909,0.0000360
4910,0.0000360
4911,0.0000360
4912,0.0000359
4913,0.0000359
4914,0.0000359
4915,0.0000359
4916,0.0000359
4917,0.0000359
4918,0.0000359
4919,0.0000359
4920,0.0000359
4921,0.0000359
4922,0.0000359
4923,0.0000359
4924,0.0000358
4925,0.0000358
4926,0.0000358
4927,0.0000358
4928,0.0000358
4929,0.0000358
4930,0.0000358
4931,0.0000358
4932,0.0000358
4933,0.0000358
4934,0.0000358
4935,0.0000358
4936,0.0000358
4937,0.0000357
4938,0.0000357
4939,0.0000357
4940,0.0000357
4941,0.0000357
4942,0.0000357
4943,0.0000357
4944,0.0000357
4945,0.0000357
4946,0.0000357
4947,0.0000357
4948,0.0000357
4949,0.0000356
4950,0.0000356
4951,0.0000356
4952,0.0000356
4953,0.0000356
4954,0.0000356
4955,0.0000356
4956,0.0000356
4957,0.0000356
4958,0.0000356
4959,0.0000356
4960,0.0000356
4961,0.0000355
4962,0.0000355
4963,0.0000355
4964,0.0000355
4965,0.0000355
4966,0.0000355
4967,0.0000355
4968,0.0000355
4969,0.0000355
4970,0.0000355
4971,0.0000355
4972,0.0000355
4973,0.0000355
4974,0.0000354
4975,0.0000354
4976,0.0000354
4977,0.0000354
4978,0.0000354
4979,0.0000354
4980,0.0000354
4981,0.0000354
4982,0.0000354
4983,0.0000354
4984,0.0000354
4985,0.0000354
4986,0.0000353
4987,0.0000353
4988,0.0000353
4989,0.0000353
4990,0.0000353
4991,0.0000353
4992,0.0000353
4993,0.0000353
4994,0.0000353
4995,0.0000353
4996,0.0000353
4997,0.0000353
4998,0.0000353
4999,0.0000352
5000,0.0000352
5001,0.0000352
5002,0.0000352
5003,0.0000352
5004,0.0000352
5005,0.0000352
5006,0.0000352
5007,0.0000352
5008,0.0000352
5009,0.0000352
5010,0.0000352
5011,0.0000351
5012,0.0000351
5013,0.0000351
5014,0.0000351
5015,0.0000351
5016,0.0000351
5017,0.0000351
5018,0.0000351
5019,0.0000351
5020,0.0000351
5021,0.0000351
5022,0.0000351
5023,0.0000351
5024,0.0000350
5025,0.0000350
5026,0.0000350
5027,0.0000350
5028,0.0000350
5029,0.0000350
5030,0.0000350
5031,0.0000350
5032,0.0000350
5033,0.0000350
5034,0.0000350
5035,0.0000350
5036,0.0000349
5037,0.0000349
5038,0.0000349
5039,0.0000349
5040,0.0000349
5041,0.0000349
5042,0.0000349
5043,0.0000349
5044,0.0000349
5045,0.0000349
5046,0.0000349
5047,0.0000349
5048,0.0000349
5049,0.0000348
5050,0.0000348
5051,0.0000348
5052,0.0000348
5053,0.0000348
5054,0.0000348
5055,0.0000348
5056,0.0000348
5057,0.0000348
5058,0.0000348
5059,0.0000348
5060,0.0000348
5061,0.0000348
5062,0.0000347
5063,0.0000347
5064,0.0000347
5065,0.0000347
5066,0.0000347
5067,0.0000347
5068,0.0000347
5069,0.0000347
5070,0.0000347
5071,0.0000347
5072,0.0000347
5073,0.0000347
5074,0.0000346
5075,0.0000346
5076,0.0000346
5077,0.0000346
5078,0.0000346
5079,0.0000346
5080,0.0000346
5081,0.0000346
5082,0.0000346
5083,0.0000346
5084,0.0000346
5085,0.0000346
5086,0.0000346
5087,0.0000345
5088,0.0000345
5089,0.0000345
5090,0.0000345
5091,0.0000345
5092,0.0000345
5093,0.0000345
5094,0.0000345
5095,0.0000345
5096,0.0000345
5097,0.0000345
5098,0.0000345
5099,0.0000345
5100,0.0000344
5101,0.0000344
5102,0.0000344
5103,0.0000344
5104,0.0000344
5105,0.0000344
5106,0.0000344
5107,0.0000344
5108,0.0000344
5109,0.0000344
5110,0.0000344
5111,0.0000344
5112,0.0000344
5113,0.0000343
5114,0.0000343
5115,0.0000343
5116,0.0000343
5117,0.0000343
5118,0.0000343
5119,0.0000343
5120,0.0000343
5121,0.0000343
5122,0.0000343
5123,0.0000343
5124,0.0000343
5125,0.0000343
5126,0.0000342
5127,0.0000342
5128,0.0000342
5129,0.0000342
5130,0.0000342
5131,0.0000342
5132,0.0000342
5133,0.0000342
5134,0.0000342
5135,0.0000342
5136,0.0000342
5137,0.0000342
5138,0.0000341
5139,0.0000341
5140,0.0000341
5141,0.0000341
5142,0.0000341
5143,0.0000341
5144,0.0000341
5145,0.0000341
5146,0.0000341
5147,0.0000341
5148,0.0000341
5149,0.0000341
5150,0.0000341
5151,0.0000340
5152,0.0000340
5153,0.0000340
5154,0.0000340
5155,0.0000340
5156,0.0000340
5157,0.0000340
5158,0.0000340
5159,0.0000340
5160,0.0000340
5161,0.0000340
5162,0.0000340
5163,0.0000340
5164,0.0000339
5165,0.0000339
5166,0.0000339
5167,0.0000339
5168,0.0000339
5169,0.0000339
5170,0.0000339
5171,0.0000339
5172,0.0000339
5173,0.0000339
5174,0.0000339
5175,0.0000339
5176,0.0000339
5177,0.0000338
5178,0.0000338
5179,0.0000338
5180,0.0000338
5181,0.0000338
5182,0.0000338
5183,0.0000338
5184,0.0000338
5185,0.0000338
5186,0.0000338
5187,0.0000338
5188,0.0000338
5189,0.0000338
5190,0.0000337
5191,0.0000337
5192,0.0000337
5193,0.0000337
5194,0.0000337
5195,0.0000337
5196,0.0000337
5197,0.0000337
5198,0.0000337
5199,0.0000337
5200,0.0000337
5201,0.0000337
5202,0.0000337
5203,0.0000337
5204,0.0000336
5205,0.0000336
5206,0.0000336
5207,0.0000336
5208,0.0000336
5209,0.0000336
5210,0.0000336
5211,0.0000336
5212,0.0000336
5213,0.0000336
5214,0.0000336
5215,0.0000336
5216,0.0000336
5217,0.0000335
5218,0.0000335
5219,0.0000335
5220,0.0000335
5221,0.0000335
5222,0.0000335
5223,0.0000335
5224,0.0000335
5225,0.0000335
5226,0.0000335
5227,0.0000335
5228,0.0000335
5229,0.0000335
5230,0.0000334
5231,0.0000334
5232,0.0000334
5233,0.0000334
5234,0.0000334
5235,0.0000334
5236,0.0000334
5237,0.0000334
5238,0.0000334
5239,0.0000334
5240,0.0000334
5241,0.0000334
5242,0.0000334
5243,0.0000333
5244,0.0000333
5245,0.0000333
5246,0.0000333
5247,0.0000333
5248,0.0000333
5249,0.0000333
5250,0.0000333
5251,0.0000333
5252,0.0000333
5253,0.0000333
5254,0.0000333
5255,0.0000333
5256,0.0000332
5257,0.0000332
5258,0.0000332
5259,0.0000332
5260,0.0000332
5261,0.0000332
5262,0.0000332
5263,0.0000332
5264,0.0000332
5265,0.0000332
5266,0.0000332
5267,0.0000332
5268,0.0000332
5269,0.0000332
5270,0.0000331
5271,0.0000331
5272,0.0000331
5273,0.0000331
5274,0.0000331
5275,0.0000331
5276,0.0000331
5277,0.0000331
5278,0.0000331
5279,0.0000331
5280,0.0000331
5281,0.0000331
5282,0.0000331
5283,0.0000330
5284,0.0000330
5285,0.0000330
5286,0.0000330
5287,0.0000330
5288,0.0000330
5289,0.0000330
5290,0.0000330
5291,0.0000330
5292,0.0000330
5293,0.0000330
5294,0.0000330
5295,0.0000330
5296,0.0000329
5297,0.0000329
5298,0.0000329
5299,0.0000329
5300,0.0000329
5301,0.0000329
5302,0.0000329
5303,0.0000329
5304,0.0000329
5305,0.0000329
5306,0.0000329
5307,0.0000329
5308,0.0000329
5309,0.0000329
5310,0.0000328
5311,0.0000328
5312,0.0000328
5313,0.0000328
5314,0.0000328
5315,0.0000328
5316,0.0000328
5317,0.0000328
5318,0.0000328
5319,0.0000328
5320,0.0000328
5321,0.0000328
5322,0.0000328
5323,0.0000327
5324,0.0000327
5325,0.0000327
5326,0.0000327
5327,0.0000327
5328,0.0000327
5329,0.0000327
5330,0.0000327
5331,0.0000327
5332,0.0000327
5333,0.0000327
5334,0.0000327
5335,0.0000327
5336,0.0000327
5337,0.0000326
5338,0.0000326
5339,0.0000326
5340,0.0000326
5341,0.0000326
5342,0.0000326
5343,0.0000326
5344,0.0000326
5345,0.0000326
5346,0.0000326
5347,0.0000326
5348,0.0000326
5349,0.0000326
5350,0.0000325
5351,0.0000325
5352,0.0000325
5353,0.0000325
5354,0.0000325
5355,0.0000325
5356,0.0000325
5357,0.0000325
5358,0.0000325
5359,0.0000325
5360,0.0000325
5361,0.0000325
5362,0.0000325
5363,0.0000325
5364,0.0000324
5365,0.0000324
5366,0.0000324
5367,0.0000324
5368,0.0000324
5369,0.0000324
5370,0.0000324
5371,0.0000324
5372,0.0000324
5373,0.0000324
5374,0.0000324
5375,0.0000324
5376,0.0000324
5377,0.0000324
5378,0.0000323
5379,0.0000323
5380,0.0000323
5381,0.0000323
5382,0.0000323
5383,0.0000323
5384,0.0000323
5385,0.0000323
5386,0.0000323
5387,0.0000323
5388,0.0000323
5389,0.0000323
5390,0.0000323
5391,0.0000322
5392,0.0000322
5393,0.0000322
5394,0.0000322
5395,0.0000322
5396,0.0000322
5397,0.0000322
5398,0.0000322
5399,0.0000322
5400,0.0000322
5401,0.0000322
5402,0.0000322
5403,0.0000322
5404,0.0000322
5405,0.0000321
5406,0.0000321
5407,0.0000321
5408,0.0000321
5409,0.0000321
5410,0.0000321
5411,0.0000321
5412,0.0000321
5413,0.0000321
5414,0.0000321
5415,0.0000321
5416,0.0000321
5417,0.0000321
5418,0.0000321
5419,0.0000320
5420,0.0000320
5421,0.0000320
5422,0.0000320
5423,0.0000320
5424,0.0000320
5425,0.0000320
5426,0.0000320
5427,0.0000320
5428,0.0000320
5429,0.0000320
5430,0.0000320
5431,0.0000320
5432,0.0000320
5433,0.0000319
5434,0.0000319
5435,0.0000319
5436,0.0000319
5437,0.0000319
5438,0.0000319
5439,0.0000319
5440,0.0000319
5441,0.0000319
5442,0.0000319
5443,0.0000319
5444,0.0000319
5445,0.0000319
5446,0.0000318
5447,0.0000318
5448,0.0000318
5449,0.0000318
5450,0.0000318
5451,0.0000318
5452,0.0000318
5453,0.0000318
5454,0.0000318
5455,0.0000318
5456,0.0000318
5457,0.0000318
5458,0.0000318
5459,0.0000318
5460,0.0000317
5461,0.0000317
5462,0.0000317
5463,0.0000317
5464,0.0000317
5465,0.0000317
5466,0.0000317
5467,0.0000317
5468,0.0000317
5469,0.0000317
5470,0.0000317
5471,0.0000317
5472,0.0000317
5473,0.0000317
5474,0.0000316
5475,0.0000316
5476,0.0000316
5477,0.0000316
5478,0.0000316
5479,0.0000316
5480,0.0000316
5481,0.0000316
5482,0.0000316
5483,0.0000316
5484,0.0000316
5485,0.0000316
5486,0.0000316
5487,0.0000316
5488,0.0000315
5489,0.0000315
5490,0.0000315
5491,0.0000315
5492,0.0000315
5493,0.0000315
5494,0.0000315
5495,0.0000315
5496,0.0000315
5497,0.0000315
5498,0.0000315
5499,0.0000315
5500,0.0000315
5501,0.0000315
5502,0.0000314
5503,0.0000314
5504,0.0000314
5505,0.0000314
5506,0.0000314
5507,0.0000314
5508,0.0000314
5509,0.0000314
5510,0.0000314
5511,0.0000314
5512,0.0000314
5513,0.0000314
5514,0.0000314
5515,0.0000314
5516,0.0000313
5517,0.0000313
5518,0.0000313
5519,0.0000313
5520,0.0000313
5521,0.0000313
5522,0.0000313
5523,0.0000313
5524,0.0000313
5525,0.0000313
5526,0.0000313
5527,0.0000313
5528,0.0000313
5529,0.0000313
5530,0.0000313
5531,0.0000312
5532,0.0000312
5533,0.0000312
5534,0.0000312
5535,0.0000312
5536,0.0000312
5537,0.0000312
5538,0.0000312
5539,0.0000312
5540,0.0000312
5541,0.0000312
5542,0.0000312
5543,0.0000312
5544,0.0000312
5545,0.0000311
5546,0.0000311
5547,0.0000311
5548,0.0000311
5549,0.0000311
5550,0.0000311
5551,0.0000311
5552,0.0000311
5553,0.0000311
5554,0.0000311
5555,0.0000311
5556,0.0000311
5557,0.0000311
5558,0.0000311
5559,0.0000310
5560,0.0000310
5561,0.0000310
5562,0.0000310
5563,0.0000310
5564,0.0000310
5565,0.0000310
5566,0.0000310
5567,0.0000310
5568,0.0000310
5569,0.0000310
5570,0.0000310
5571,0.0000310
5572,0.0000310
5573,0.0000309
5574,0.0000309
5575,0.0000309
5576,0.0000309
5577,0.0000309
5578,0.0000309
5579,0.0000309
5580,0.0000309
5581,0.0000309
5582,0.0000309
5583,0.0000309
5584,0.0000309
5585,0.0000309
5586,0.0000309
5587,0.0000309
5588,0.0000308
5589,0.0000308
5590,0.0000308
5591,0.0000308
5592,0.0000308
5593,0.0000308
5594,0.0000308
5595,0.0000308
5596,0.0000308
5597,0.0000308
5598,0.0000308
5599,0.0000308
5600,0.0000308
5601,0.0000308
5602,0.0000307
5603,0.0000307
5604,0.0000307
5605,0.0000307
5606,0.0000307
5607,0.0000307
5608,0.0000307
5609,0.0000307
5610,0.0000307
5611,0.0000307
5612,0.0000307
5613,0.0000307
5614,0.0000307
5615,0.0000307
5616,0.0000306
5617,0.0000306
5618,0.0000306
5619,0.0000306
5620,0.0000306
5621,0.0000306
5622,0.0000306
5623,0.0000306
5624,0.0000306
5625,0.0000306
5626,0.0000306
5627,0.0000306
5628,0.0000306
5629,0.0000306
5630,0.0000306
5631,0.0000305
5632,0.0000305
5633,0.0000305
5634,0.0000305
5635,0.0000305
5636,0.0000305
5637,0.0000305
5638,0.0000305
5639,0.0000305
5640,0.0000305
5641,0.0000305
5642,0.0000305
5643,0.0000305
5644,0.0000305
5645,0.0000304
5646,0.0000304
5647,0.0000304
5648,0.0000304
5649,0.0000304
5650,0.0000304
5651,0.0000304
5652,0.0000304
5653,0.0000304
5654,0.0000304
5655,0.0000304
5656,0.0000304
5657,0.0000304
5658,0.0000304
5659,0.0000304
5660,0.0000303
5661,0.0000303
5662,0.0000303
5663,0.0000303
5664,0.0000303
5665,0.0000303
5666,0.0000303
5667,0.0000303
5668,0.0000303
5669,0.0000303
5670,0.0000303
5671,0.0000303
5672,0.0000303
5673,0.0000303
5674,0.0000303
5675,0.0000302
5676,0.0000302
5677,0.0000302
5678,0.0000302
5679,0.0000302
5680,0.0000302
5681,0.0000302
5682,0.0000302
5683,0.0000302
5684,0.0000302
5685,0.0000302
5686,0.0000302
5687,0.0000302
5688,0.0000302
5689,0.0000301
5690,0.0000301
5691,0.0000301
5692,0.0000301
5693,0.0000301
5694,0.0000301
5695,0.0000301
5696,0.0000301
5697,0.0000301
5698,0.0000301
5699,0.0000301
5700,0.0000301
5701,0.0000301
5702,0.0000301
5703,0.0000301
5704,0.0000300
5705,0.0000300
5706,0.0000300
5707,0.0000300
5708,0.0000300
5709,0.0000300
5710,0.0000300
5711,0.0000300
5712,0.0000300
5713,0.0000300
5714,0.0000300
5715,0.0000300
5716,0.0000300
5717,0.0000300
5718,0.0000300
5719,0.0000299
5720,0.0000299
5721,0.0000299
5722,0.0000299
5723,0.0000299
5724,0.0000299
5725,0.0000299
5726,0.0000299
5727,0.0000299
5728,0.0000299
5729,0.0000299
5730,0.0000299
5731,0.0000299
5732,0.0000299
5733,0.0000298
5734,0.0000298
5735,0.0000298
5736,0.0000298
5737,0.0000298
5738,0.0000298
5739,0.0000298
5740,0.0000298
5741,0.0000298
5742,0.0000298
5743,0.0000298
5744,0.0000298
5745,0.0000298
5746,0.0000298
5747,0.0000298
5748,0.0000297
5749,0.0000297
5750,0.0000297
5751,0.0000297
5752,0.0000297
5753,0.0000297
5754,0.0000297
5755,0.0000297
5756,0.0000297
5757,0.0000297
5758,0.0000297
5759,0.0000297
5760,0.0000297
5761,0.0000297
5762,0.0000297
5763,0.0000296
5764,0.0000296
5765,0.0000296
5766,0.0000296
5767,0.0000296
5768,0.0000296
5769,0.0000296
5770,0.0000296
5771,0.0000296
5772,0.0000296
5773,0.0000296
5774,0.0000296
5775,0.0000296
5776,0.0000296
5777,0.0000296
5778,0.0000295
5779,0.0000295
5780,0.0000295
5781,0.0000295
5782,0.0000295
5783,0.0000295
5784,0.0000295
5785,0.0000295
5786,0.0000295
5787,0.0000295
5788,0.0000295
5789,0.0000295
5790,0.0000295
5791,0.0000295
5792,0.0000295
5793,0.0000294
5794,0.0000294
5795,0.0000294
5796,0.0000294
5797,0.0000294
5798,0.0000294
5799,0.0000294
5800,0.0000294
5801,0.0000294
5802,0.0000294
5803,0.0000294
5804,0.0000294
5805,0.0000294
5806,0.0000294
5807,0.0000294
5808,0.0000293
5809,0.0000293
5810,0.0000293
5811,0.0000293
5812,0.0000293
5813,0.0000293
5814,0.0000293
5815,0.0000293
5816,0.0000293
5817,0.0000293
5818,0.0000293
5819,0.0000293
5820,0.0000293
5821,0.0000293
5822,0.0000293
5823,0.0000292
5824,0.0000292
5825,0.0000292
5826,0.0000292
5827,0.0000292
5828,0.0000292
5829,0.0000292
5830,0.0000292
5831,0.0000292
5832,0.0000292
5833,0.0000292
5834,0.0000292
5835,0.0000292
5836,0.0000292
5837,0.0000292
5838,0.0000292
5839,0.0000291
5840,0.0000291
5841,0.0000291
5842,0.0000291
5843,0.0000291
5844,0.0000291
5845,0.0000291
5846,0.0000291
5847,0.0000291
5848,0.0000291
5849,0.0000291
5850,0.0000291
5851,0.0000291
5852,0.0000291
5853,0.0000291
5854,0.0000290
5855,0.0000290
5856,0.0000290
5857,0.0000290
5858,0.0000290
5859,0.0000290
5860,0.0000290
5861,0.0000290
5862,0.0000290
5863,0.0000290
5864,0.0000290
5865,0.0000290
5866,0.0000290
5867,0.0000290
5868,0.0000290
5869,0.0000289
5870,0.0000289
5871,0.0000289
5872,0.0000289
5873,0.0000289
5874,0.0000289
5875,0.0000289
5876,0.0000289
5877,0.0000289
5878,0.0000289
5879,0.0000289
5880,0.0000289
5881,0.0000289
5882,0.0000289
5883,0.0000289
5884,0.0000288
5885,0.0000288
5886,0.0000288
5887,0.0000288
5888,0.0000288
5889,0.0000288
5890,0.0000288
5891,0.0000288
5892,0.0000288
5893,0.0000288
5894,0.0000288
5895,0.0000288
5896,0.0000288
5897,0.0000288
5898,0.0000288
5899,0.0000288
5900,0.0000287
5901,0.0000287
5902,0.0000287
5903,0.0000287
5904,0.0000287
5905,0.0000287
5906,0.0000287
5907,0.0000287
5908,0.0000287
5909,0.0000287
5910,0.0000287
5911,0.0000287
5912,0.0000287
5913,0.0000287
5914,0.0000287
5915,0.0000286
5916,0.0000286
5917,0.0000286
5918,0.0000286
5919,0.0000286
5920,0.0000286
5921,0.0000286
5922,0.0000286
5923,0.0000286
5924,0.0000286
5925,0.0000286
5926,0.0000286
5927,0.0000286
5928,0.0000286
5929,0.0000286
5930,0.0000286
5931,0.0000285
5932,0.0000285
5933,0.0000285
5934,0.0000285
5935,0.0000285
5936,0.0000285
5937,0.0000285
5938,0.0000285
5939,0.0000285
5940,0.0000285
5941,0.0000285
5942,0.0000285
5943,0.0000285
5944,0.0000285
5945,0.0000285
5946,0.0000284
5947,0.0000284
5948,0.0000284
5949,0.0000284
5950,0.0000284
5951,0.0000284
5952,0.0000284
5953,0.0000284
5954,0.0000284
5955,0.0000284
5956,0.0000284
5957,0.0000284
5958,0.0000284
5959,0.0000284
5960,0.0000284
5961,0.0000284
5962,0.0000283
5963,0.0000283
5964,0.0000283
5965,0.0000283
5966,0.0000283
5967,0.0000283
5968,0.0000283
5969,0.0000283
5970,0.0000283
5971,0.0000283
5972,0.0000283
5973,0.0000283
5974,0.0000283
5975,0.0000283
5976,0.0000283
5977,0.0000283
5978,0.0000282
5979,0.0000282
5980,0.0000282
5981,0.0000282
5982,0.0000282
5983,0.0000282
5984,0.0000282
5985,0.0000282
5986,0.0000282
5987,0.0000282
5988,0.0000282
5989,0.0000282
5990,0.0000282
5991,0.0000282
5992,0.0000282
5993,0.0000281
5994,0.0000281
5995,0.0000281
5996,0.0000281
5997,0.0000281
5998,0.0000281
5999,0.0000281
6000,0.0000281
6001,0.0000281
6002,0.0000281
6003,0.0000281
6004,0.0000281
6005,0.0000281
6006,0.0000281
6007,0.0000281
6008,0.0000281
6009,0.0000280
6010,0.0000280
6011,0.0000280
6012,0.0000280
6013,0.0000280
6014,0.0000280
6015,0.0000280
6016,0.0000280
6017,0.0000280
6018,0.0000280
6019,0.0000280
6020,0.0000280
6021,0.0000280
6022,0.0000280
6023,0.0000280
6024,0.0000280
6025,0.0000279
6026,0.0000279
6027,0.0000279
6028,0.0000279
6029,0.0000279
6030,0.0000279
6031,0.0000279
6032,0.0000279
6033,0.0000279
6034,0.0000279
6035,0.0000279
6036,0.0000279
6037,0.0000279
6038,0.0000279
6039,0.0000279
6040,0.0000279
6041,0.0000278
6042,0.0000278
6043,0.0000278
6044,0.0000278
6045,0.0000278
6046,0.0000278
6047,0.0000278
6048,0.0000278
6049,0.0000278
6050,0.0000278
6051,0.0000278
6052,0.0000278
6053,0.0000278
6054,0.0000278
6055,0.0000278
6056,0.0000278
6057,0.0000277
6058,0.0000277
6059,0.0000277
6060,0.0000277
6061,0.0000277
6062,0.0000277
6063,0.0000277
6064,0.0000277
6065,0.0000277
6066,0.0000277
6067,0.0000277
6068,0.0000277
6069,0.0000277
6070,0.0000277
6071,0.0000277
6072,0.0000277
6073,0.0000276
6074,0.0000276
6075,0.0000276
6076,0.0000276
6077,0.0000276
6078,0.0000276
6079,0.0000276
6080,0.0000276
6081,0.0000276
6082,0.0000276
6083,0.0000276
6084,0.0000276
6085,0.0000276
6086,0.0000276
6087,0.0000276
6088,0.0000276
6089,0.0000275
6090,0.0000275
6091,0.0000275
6092,0.0000275
6093,0.0000275
6094,0.0000275
6095,0.0000275
6096,0.0000275
6097,0.0000275
6098,0.0000275
6099,0.0000275
6100,0.0000275
6101,0.0000275
6102,0.0000275
6103,0.0000275
6104,0.0000275
6105,0.0000274
6106,0.0000274
6107,0.0000274
6108,0.0000274
6109,0.0000274
6110,0.0000274
6111,0.0000274
6112,0.0000274
6113,0.0000274
6114,0.0000274
6115,0.0000274
6116,0.0000274
6117,0.0000274
6118,0.0000274
6119,0.0000274
6120,0.0000274
6121,0.0000273
6122,0.0000273
6123,0.0000273
6124,0.0000273
6125,0.0000273
6126,0.0000273
6127,0.0000273
6128,0.0000273
6129,0.0000273
6130,0.0000273
6131,0.0000273
6132,0.0000273
6133,0.0000273
6134,0.0000273
6135,0.0000273
6136,0.0000273
6137,0.0000272
6138,0.0000272
6139,0.0000272
6140,0.0000272
6141,0.0000272
6142,0.0000272
6143,0.0000272
6144,0.0000272
6145,0.0000272
6146,0.0000272
6147,0.0000272
6148,0.0000272
6149,0.0000272
6150,0.0000272
6151,0.0000272
6152,0.0000272
6153,0.0000272
6154,0.0000271
6155,0.0000271
6156,0.0000271
6157,0.0000271
6158,0.0000271
6159,0.0000271
6160,0.0000271
6161,0.0000271
6162,0.0000271
6163,0.0000271
6164,0.0000271
6165,0.0000271
6166,0.0000271
6167,0.0000271
6168,0.0000271
6169,0.0000271
6170,0.0000270
6171,0.0000270
6172,0.0000270
6173,0.0000270
6174,0.0000270
6175,0.0000270
6176,0.0000270
6177,0.0000270
6178,0.0000270
6179,0.0000270
6180,0.0000270
6181,0.0000270
6182,0.0000270
6183,0.0000270
6184,0.0000270
6185,0.0000270
6186,0.0000270
6187,0.0000269
6188,0.0000269
6189,0.0000269
6190,0.0000269
6191,0.0000269
6192,0.0000269
6193,0.0000269
6194,0.0000269
6195,0.0000269
6196,0.0000269
6197,0.0000269
6198,0.0000269
6199,0.0000269
6200,0.0000269
6201,0.0000269
6202,0.0000269
6203,0.0000268
6204,0.0000268
6205,0.0000268
6206,0.0000268
6207,0.0000268
6208,0.0000268
6209,0.0000268
6210,0.0000268
6211,0.0000268
6212,0.0000268
6213,0.0000268
6214,0.0000268
6215,0.0000268
6216,0.0000268
6217,0.0000268
6218,0.0000268
6219,0.0000268
6220,0.0000267
6221,0.0000267
6222,0.0000267
6223,0.0000267
6224,0.0000267
6225,0.0000267
6226,0.0000267
6227,0.0000267
6228,0.0000267
6229,0.0000267
6230,0.0000267
6231,0.0000267
6232,0.0000267
6233,0.0000267
6234,0.0000267
6235,0.0000267
6236,0.0000266
6237,0.0000266
6238,0.0000266
6239,0.0000266
6240,0.0000266
6241,0.0000266
6242,0.0000266
6243,0.0000266
6244,0.0000266
6245,0.0000266
6246,0.0000266
6247,0.0000266
6248,0.0000266
6249,0.0000266
6250,0.0000266
6251,0.0000266
6252,0.0000266
6253,0.0000265
6254,0.0000265
6255,0.0000265
6256,0.0000265
6257,0.0000265
6258,0.0000265
6259,0.0000265
6260,0.0000265
6261,0.0000265
6262,0.0000265
6263,0.0000265
6264,0.0000265
6265,0.0000265
6266,0.0000265
6267,0.0000265
6268,0.0000265
6269,0.0000265
6270,0.0000264
6271,0.0000264
6272,0.0000264
6273,0.0000264
6274,0.0000264
6275,0.0000264
6276,0.0000264
6277,0.0000264
6278,0.0000264
6279,0.0000264
6280,0.0000264
6281,0.0000264
6282,0.0000264
6283,0.0000264
6284,0.0000264
6285,0.0000264
6286,0.0000264
6287,0.0000263
6288,0.0000263
6289,0.0000263
6290,0.0000263
6291,0.0000263
6292,0.0000263
6293,0.0000263
6294,0.0000263
6295,0.0000263
6296,0.0000263
6297,0.0000263
6298,0.0000263
6299,0.0000263
6300,0.0000263
6301,0.0000263
6302,0.0000263
6303,0.0000262
6304,0.0000262
6305,0.0000262
6306,0.0000262
6307,0.0000262
6308,0.0000262
6309,0.0000262
6310,0.0000262
6311,0.0000262
6312,0.0000262
6313,0.0000262
6314,0.0000262
6315,0.0000262
6316,0.0000262
6317,0.0000262
6318,0.0000262
6319,0.0000262
6320,0.0000261
6321,0.0000261
6322,0.0000261
6323,0.0000261
6324,0.0000261
